"USC00420061","2018-07-28","40.46437","-111.77088","1554.5","ALPINE, UT US","   58",",,7,1800","    0",",,7,1800","    0",",,7,1800","  339",",,7","  172",",,7",,,,,,,,,"  328",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-07-29","40.46437","-111.77088","1554.5","ALPINE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  328",",,7","  161",",,7",,,,,,,,,"  311",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-07-30","40.46437","-111.77088","1554.5","ALPINE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  333",",,7","  133",",,7",,,,,,,,,"  328",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-07-31","40.46437","-111.77088","1554.5","ALPINE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  350",",,7","  144",",,7",,,,,,,,,"  339",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-08-01","40.46437","-111.77088","1554.5","ALPINE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  344",",,7","  211",",,7",,,,,,,,,"  333",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-08-02","40.46437","-111.77088","1554.5","ALPINE, UT US","   36",",,7,1800","    0",",,7,1800","    0",",,7,1800","  333",",,7","  178",",,7",,,,,,,,,"  283",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-08-03","40.46437","-111.77088","1554.5","ALPINE, UT US","    3",",,7,1800","    0",",,7,1800","    0",",,7,1800","  317",",,7","  167",",,7",,,,,,,,,"  311",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-08-04","40.46437","-111.77088","1554.5","ALPINE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  317",",,7","  156",",,7",,,,,,,,,"  306",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-08-05","40.46437","-111.77088","1554.5","ALPINE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  306",",,7","  156",",,7",,,,,,,,,"  294",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-08-06","40.46437","-111.77088","1554.5","ALPINE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  311",",,7","  122",",,7",,,,,,,,,"  300",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-08-07","40.46437","-111.77088","1554.5","ALPINE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  317",",,7","  117",",,7",,,,,,,,,"  311",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-08-08","40.46437","-111.77088","1554.5","ALPINE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  328",",,7","  133",",,7",,,,,,,,,"  317",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-08-09","40.46437","-111.77088","1554.5","ALPINE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  339",",,7","  139",",,7",,,,,,,,,"  333",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-08-10","40.46437","-111.77088","1554.5","ALPINE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  356",",,7","  167",",,7",,,,,,,,,"  344",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-08-11","40.46437","-111.77088","1554.5","ALPINE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  344",",,7","  167",",,7",,,,,,,,,"  339",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-08-12","40.46437","-111.77088","1554.5","ALPINE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  339",",,7","  172",",,7",,,,,,,,,"  328",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-08-13","40.46437","-111.77088","1554.5","ALPINE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  339",",,7","  183",",,7",,,,,,,,,"  317",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-08-14","40.46437","-111.77088","1554.5","ALPINE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  328",",,7","  178",",,7",,,,,,,,,"  317",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-08-15","40.46437","-111.77088","1554.5","ALPINE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  317",",,7","  144",",,7",,,,,,,,,"  306",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-08-16","40.46437","-111.77088","1554.5","ALPINE, UT US","    5",",,7,1800","    0",",,7,1800","    0",",,7,1800","  322",",,7","  167",",,7",,,,,,,,,"  317",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-08-17","40.46437","-111.77088","1554.5","ALPINE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  328",",,7","  161",",,7",,,,,,,,,"  294",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-08-18","40.46437","-111.77088","1554.5","ALPINE, UT US","    5",",,7,1800","    0",",,7,1800","    0",",,7,1800","  294",",,7","  128",",,7",,,,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-08-19","40.46437","-111.77088","1554.5","ALPINE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  306",",,7","  122",",,7",,,,,,,,,"  289",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-08-20","40.46437","-111.77088","1554.5","ALPINE, UT US","    8",",,7,1800","    0",",,7,1800","    0",",,7,1800","  322",",,7","  139",",,7",,,,,,,,,"  272",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-08-21","40.46437","-111.77088","1554.5","ALPINE, UT US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  289",",,7","  150",",,7",,,,,,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-08-22","40.46437","-111.77088","1554.5","ALPINE, UT US","   18",",,7,1800","    0",",,7,1800","    0",",,7,1800","  261",",,7","  183",",,7",,,,,,,,,"  206",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-08-23","40.46437","-111.77088","1554.5","ALPINE, UT US","   48",",,7,1800","    0",",,7,1800","    0",",,7,1800","  283",",,7","  111",",,7",,,,,,,,,"  278",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-08-24","40.46437","-111.77088","1554.5","ALPINE, UT US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  311",",,7","  139",",,7",,,,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-08-25","40.46437","-111.77088","1554.5","ALPINE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  322",",,7","  178",",,7",,,,,,,,,"  294",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-08-26","40.46437","-111.77088","1554.5","ALPINE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  306",",,7","  156",",,7",,,,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-08-27","40.46437","-111.77088","1554.5","ALPINE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  267",",,7","  161",",,7",,,,,,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-08-28","40.46437","-111.77088","1554.5","ALPINE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  250",",,7","   94",",,7",,,,,,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-08-29","40.46437","-111.77088","1554.5","ALPINE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  306",",,7","   94",",,7",,,,,,,,,"  294",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-08-30","40.46437","-111.77088","1554.5","ALPINE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  300",",,7","  161",",,7",,,,,,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-08-31","40.46437","-111.77088","1554.5","ALPINE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  300",",,7","  139",",,7",,,,,,,,,"  278",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-09-01","40.46437","-111.77088","1554.5","ALPINE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  278",",,7","  111",",,7",,,,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-09-02","40.46437","-111.77088","1554.5","ALPINE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  294",",,7","  100",",,7",,,,,,,,,"  283",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-09-03","40.46437","-111.77088","1554.5","ALPINE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  300",",,7","  111",",,7",,,,,,,,,"  278",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-09-04","40.46437","-111.77088","1554.5","ALPINE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  289",",,7","  111",",,7",,,,,,,,,"  272",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-09-05","40.46437","-111.77088","1554.5","ALPINE, UT US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  300",",,7","  111",",,7",,,,,,,,,"  278",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-09-06","40.46437","-111.77088","1554.5","ALPINE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  300",",,7","  128",",,7",,,,,,,,,"  272",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-09-07","40.46437","-111.77088","1554.5","ALPINE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  300",",,7","  139",",,7",,,,,,,,,"  294",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-09-08","40.46437","-111.77088","1554.5","ALPINE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  317",",,7","  139",",,7",,,,,,,,,"  289",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-09-09","40.46437","-111.77088","1554.5","ALPINE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  306",",,7","  122",",,7",,,,,,,,,"  289",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-09-10","40.46437","-111.77088","1554.5","ALPINE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  328",",,7","  117",",,7",,,,,,,,,"  322",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-09-11","40.46437","-111.77088","1554.5","ALPINE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  322",",,7","  150",",,7",,,,,,,,,"  311",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-09-12","40.46437","-111.77088","1554.5","ALPINE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  311",",,7","  156",",,7",,,,,,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-09-13","40.46437","-111.77088","1554.5","ALPINE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  283",",,7","  144",",,7",,,,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-09-14","40.46437","-111.77088","1554.5","ALPINE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  300",",,7","  144",",,7",,,,,,,,,"  294",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-09-15","40.46437","-111.77088","1554.5","ALPINE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  317",",,7","  133",",,7",,,,,,,,,"  300",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-09-16","40.46437","-111.77088","1554.5","ALPINE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  306",",,7","  167",",,7",,,,,,,,,"  283",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-09-17","40.46437","-111.77088","1554.5","ALPINE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  306",",,7","  156",",,7",,,,,,,,,"  300",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-09-18","40.46437","-111.77088","1554.5","ALPINE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  300",",,7","  144",",,7",,,,,,,,,"  289",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-09-19","40.46437","-111.77088","1554.5","ALPINE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  289",",,7","  133",",,7",,,,,,,,,"  278",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-09-20","40.46437","-111.77088","1554.5","ALPINE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  278",",,7","   83",",,7",,,,,,,,,"  211",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-09-21","40.46437","-111.77088","1554.5","ALPINE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  278",",,7","   50",",,7",,,,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-09-22","40.46437","-111.77088","1554.5","ALPINE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  289",",,7","   83",",,7",,,,,,,,,"  272",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-09-23","40.46437","-111.77088","1554.5","ALPINE, UT US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  272",",,7","  144",",,7",,,,,,,,,"  272",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-09-24","40.46437","-111.77088","1554.5","ALPINE, UT US","    3",",,7,1800","    0",",,7,1800","    0",",,7,1800","  272",",,7","   89",",,7",,,,,,,,,"  200",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-09-25","40.46437","-111.77088","1554.5","ALPINE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  211",",,7","   39",",,7",,,,,,,,,"  178",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-09-26","40.46437","-111.77088","1554.5","ALPINE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  222",",,7","   33",",,7",,,,,,,,,"  200",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-09-27","40.46437","-111.77088","1554.5","ALPINE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  256",",,7","   44",",,7",,,,,,,,,"  244",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-09-28","40.46437","-111.77088","1554.5","ALPINE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  283",",,7","   61",",,7",,,,,,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-09-29","40.46437","-111.77088","1554.5","ALPINE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  278",",,7","  150",",,7",,,,,,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-09-30","40.46437","-111.77088","1554.5","ALPINE, UT US","    5",",,7,1800","    0",",,7,1800","    0",",,7,1800","  261",",,7","  156",",,7",,,,,,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-10-01","40.46437","-111.77088","1554.5","ALPINE, UT US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  256",",,7","   83",",,7",,,,,,,,,"  217",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-10-02","40.46437","-111.77088","1554.5","ALPINE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  250",",,7","  139",",,7",,,,,,,,,"  200",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-10-03","40.46437","-111.77088","1554.5","ALPINE, UT US","  122",",,7,1800","    0",",,7,1800","    0",",,7,1800","  222",",,7","  111",",,7",,,,,,,,,"  189",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-10-04","40.46437","-111.77088","1554.5","ALPINE, UT US","  109",",,7,1800","    0",",,7,1800","    0",",,7,1800","  206",",,7","  106",",,7",,,,,,,,,"  150",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-10-05","40.46437","-111.77088","1554.5","ALPINE, UT US","   99",",,7,1800","    0",",,7,1800","    0",",,7,1800","  150",",,7","   72",",,7",,,,,,,,,"  111",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-10-06","40.46437","-111.77088","1554.5","ALPINE, UT US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  139",",,7","   33",",,7",,,,,,,,,"  111",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-10-07","40.46437","-111.77088","1554.5","ALPINE, UT US","   13",",,7,1800","    0",",,7,1800","    0",",,7,1800","  117",",,7","   61",",,7",,,,,,,,,"  100",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-10-08","40.46437","-111.77088","1554.5","ALPINE, UT US","   23",",,7,1800","    0",",,7,1800","    0",",,7,1800","  111",",,7","   56",",,7",,,,,,,,,"   94",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-10-09","40.46437","-111.77088","1554.5","ALPINE, UT US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  117",",,7","    6",",,7",,,,,,,,,"  111",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-10-10","40.46437","-111.77088","1554.5","ALPINE, UT US","  330",",,7,1800","    0",",,7,1800","    0",",,7,1800","  111",",,7","   11",",,7",,,,,,,,,"   67",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-10-11","40.46437","-111.77088","1554.5","ALPINE, UT US","    8",",,7,1800","    0",",,7,1800","    0",",,7,1800","  106",",,7","   17",",,7",,,,,,,,,"   83",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-10-12","40.46437","-111.77088","1554.5","ALPINE, UT US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  133",",,7","    0",",,7",,,,,,,,,"  122",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-10-13","40.46437","-111.77088","1554.5","ALPINE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  161",",,7","    6",",,7",,,,,,,,,"  128",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-10-14","40.46437","-111.77088","1554.5","ALPINE, UT US","   13",",,7,1800","   15",",,7,1800","    0",",,7,1800","  128",",,7","  -17",",,7",,,,,,,,,"   33",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-10-15","40.46437","-111.77088","1554.5","ALPINE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   94",",,7","  -44",",,7",,,,,,,,,"   67",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-10-16","40.46437","-111.77088","1554.5","ALPINE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  144",",,7","  -17",",,7",,,,,,,,,"  111",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-10-17","40.46437","-111.77088","1554.5","ALPINE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  156",",,7","   17",",,7",,,,,,,,,"  128",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-10-18","40.46437","-111.77088","1554.5","ALPINE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  144",",,7","   33",",,7",,,,,,,,,"  139",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-10-19","40.46437","-111.77088","1554.5","ALPINE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  178",",,7","   11",",,7",,,,,,,,,"  150",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-10-20","40.46437","-111.77088","1554.5","ALPINE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  222",",,7","   28",",,7",,,,,,,,,"  183",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-10-21","40.46437","-111.77088","1554.5","ALPINE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  206",",,7","   56",",,7",,,,,,,,,"  156",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-10-22","40.46437","-111.77088","1554.5","ALPINE, UT US","    3",",,7,1800","    0",",,7,1800","    0",",,7,1800","  183",",,7","   50",",,7",,,,,,,,,"  139",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-10-23","40.46437","-111.77088","1554.5","ALPINE, UT US","    8",",,7,1800","    0",",,7,1800","    0",",,7,1800","  183",",,7","   67",",,7",,,,,,,,,"  172",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-10-24","40.46437","-111.77088","1554.5","ALPINE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  183",",,7","   33",",,7",,,,,,,,,"  161",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-10-25","40.46437","-111.77088","1554.5","ALPINE, UT US","   10",",,7,1800","    0",",,7,1800","    0",",,7,1800","  161",",,7","   72",",,7",,,,,,,,,"  111",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-10-26","40.46437","-111.77088","1554.5","ALPINE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  167",",,7","   11",",,7",,,,,,,,,"  139",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-10-27","40.46437","-111.77088","1554.5","ALPINE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  217",",,7","   39",",,7",,,,,,,,,"  178",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-10-28","40.46437","-111.77088","1554.5","ALPINE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  228",",,7","   61",",,7",,,,,,,,,"  172",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-10-29","40.46437","-111.77088","1554.5","ALPINE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  172",",,7","  106",",,7",,,,,,,,,"  106",",,7,1800",,,,,,,,,,,,,,,,
"USC00420061","2018-10-30","40.46437","-111.77088","1554.5","ALPINE, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  106",",,7","  -11",",,7",,,,,,,,,"   39",",,7,1800",,,,,,,,,,,,,,,,
