"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWDR","AWDR_ATTRIBUTES","AWND","AWND_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WSFI","WSFI_ATTRIBUTES"
"USS0005N14S","2018-08-01","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","    0",",,T","    0",",,T","  198",",,T","   88",",,T","  184",",,T","    5",",,T","  133",",,T","  115",",,T","    0",",,T","   62",",,T"
"USS0005N14S","2018-08-02","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","    0",",,T","    0",",,T","  215",",,T","   83",",,T","  200",",,T","    5",",,T","  139",",,T","  109",",,T","    0",",,T","   59",",,T"
"USS0005N14S","2018-08-03","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","   25",",,T","    0",",,T","  171",",,T","   97",",,T","  190",",,T","    6",",,T","  121",",,T","  100",",,T","    0",",,T","   74",",,T"
"USS0005N14S","2018-08-04","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","    0",",,T","    0",",,T","  206",",,T","   86",",,T","  187",",,T","    5",",,T","  143",",,T","  121",",,T","    0",",,T","   56",",,T"
"USS0005N14S","2018-08-05","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","    0",",,T","    0",",,T","  196",",,T","  108",",,T","  183",",,T","    6",",,T","  143",",,T","  112",",,T","    0",",,T","   80",",,T"
"USS0005N14S","2018-08-06","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","    0",",,T","    0",",,T","  209",",,T","   99",",,T","  223",",,T","    8",",,T","  156",",,T","  127",",,T","    0",",,T","   81",",,T"
"USS0005N14S","2018-08-07","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","    0",",,T","    0",",,T","  206",",,T","   93",",,T","  192",",,T","    7",",,T","  147",",,T","  115",",,T","    0",",,T","   69",",,T"
"USS0005N14S","2018-08-08","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","    0",",,T","    0",",,T","  201",",,T","   97",",,T","  191",",,T","    6",",,T","  137",",,T","  108",",,T","    0",",,T","   61",",,T"
"USS0005N14S","2018-08-09","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","   51",",,T","    0",",,T","  169",",,T","   84",",,T","  159",",,T","    4",",,T","  109",",,T","   85",",,T","    0",",,T","   52",",,T"
"USS0005N14S","2018-08-10","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","    0",",,T","    0",",,T","  159",",,T","   73",",,T","  235",",,T","   10",",,T","  103",",,T","   74",",,T","    0",",,T","   72",",,T"
"USS0005N14S","2018-08-11","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","    0",",,T","    0",",,T","  166",",,T","   55",",,T","  235",",,T","    9",",,T","  105",",,T","   62",",,T","    0",",,T","   75",",,T"
"USS0005N14S","2018-08-12","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","    0",",,T","    0",",,T","  161",",,T","   57",",,T","  187",",,T","    4",",,T","  104",",,T","   79",",,T","    0",",,T","   83",",,T"
"USS0005N14S","2018-08-13","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","   25",",,T","    0",",,T","  185",",,T","   62",",,T","  162",",,T","    6",",,T","  114",",,T","   93",",,T","    0",",,T","   99",",,T"
"USS0005N14S","2018-08-14","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","    0",",,T","    0",",,T","  202",",,T","   85",",,T","  189",",,T","    4",",,T","  135",",,T","  100",",,T","    0",",,T","   46",",,T"
"USS0005N14S","2018-08-15","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","    0",",,T","    0",",,T","  178",",,T","   89",",,T","  176",",,T","    7",",,T","  128",",,T","  106",",,T","    0",",,T","   83",",,T"
"USS0005N14S","2018-08-16","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","   25",",,T","    0",",,T","  168",",,T","   89",",,T","  179",",,T","    6",",,T","  121",",,T","   94",",,T","    0",",,T","   53",",,T"
"USS0005N14S","2018-08-17","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","   76",",,T","    0",",,T","  164",",,T","   84",",,T","  182",",,T","    5",",,T","  117",",,T","   88",",,T","    0",",,T","   52",",,T"
"USS0005N14S","2018-08-18","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","   51",",,T","    0",",,T","  167",",,T","   79",",,T","  169",",,T","    5",",,T","  108",",,T","   90",",,T","    0",",,T","   81",",,T"
"USS0005N14S","2018-08-19","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","    0",",,T","    0",",,T","  167",",,T","   77",",,T","  232",",,T","    6",",,T","  116",",,T","   88",",,T","    0",",,T","   57",",,T"
"USS0005N14S","2018-08-20","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","    0",",,T","    0",",,T","  167",",,T","   77",",,T","  207",",,T","    7",",,T","  115",",,T","  107",",,T","    0",",,T","   54",",,T"
"USS0005N14S","2018-08-21","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","   25",",,T","    0",",,T","  186",",,T","   80",",,T","  189",",,T","    6",",,T","  119",",,T","   90",",,T","    0",",,T","   77",",,T"
"USS0005N14S","2018-08-22","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","   25",",,T","    0",",,T","  128",",,T","   76",",,T","  245",",,T","    6",",,T","   92",",,T","   77",",,T","    0",",,T","   66",",,T"
"USS0005N14S","2018-08-23","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","    0",",,T","    0",",,T","  163",",,T","   72",",,T","  267",",,T","    8",",,T","  108",",,T","   90",",,T","    0",",,T","   66",",,T"
"USS0005N14S","2018-08-24","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","    0",",,T","    0",",,T","  189",",,T","   78",",,T","  190",",,T","    4",",,T","  125",",,T","   96",",,T","    0",",,T","   56",",,T"
"USS0005N14S","2018-08-25","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","   76",",,T","    0",",,T","  167",",,T","   73",",,T","  200",",,T","    6",",,T","  113",",,T","   77",",,T","    0",",,T","   75",",,T"
"USS0005N14S","2018-08-26","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","   25",",,T","    0",",,T","  160",",,T","   69",",,T","  217",",,T","   10",",,T","  110",",,T","   78",",,T","    0",",,T","   76",",,T"
"USS0005N14S","2018-08-27","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","    0",",,T","    0",",,T","  151",",,T","   64",",,T","  237",",,T","   13",",,T","  110",",,T","  109",",,T","    0",",,T","   94",",,T"
"USS0005N14S","2018-08-28","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","    0",",,T","    0",",,T","  166",",,T","   78",",,T","  192",",,T","   10",",,T","  118",",,T","   86",",,T","    0",",,T","   83",",,T"
"USS0005N14S","2018-08-29","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","    0",",,T","    0",",,T","  175",",,T","   80",",,T","  184",",,T","    8",",,T","  129",",,T","  104",",,T","    0",",,T","   80",",,T"
"USS0005N14S","2018-08-30","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","    0",",,T","    0",",,T","  194",",,T","   88",",,T","  205",",,T","    7",",,T","  135",",,T","  110",",,T","    0",",,T","   69",",,T"
"USS0005N14S","2018-08-31","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","    0",",,T","    0",",,T","  174",",,T","   89",",,T","  192",",,T","    6",",,T","  124",",,T","  103",",,T","    0",",,T","   75",",,T"
"USS0005N14S","2018-09-01","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","   25",",,T","    0",",,T","  124",",,T","   63",",,T","  211",",,T","    5",",,T","   89",",,T","   70",",,T","    0",",,T","   58",",,T"
"USS0005N14S","2018-09-02","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","  127",",,T","    0",",,T","  128",",,T","   51",",,T","  176",",,T","    3",",,T","   73",",,T","   51",",,T","    0",",,T","   42",",,T"
"USS0005N14S","2018-09-03","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","   25",",,T","    0",",,T","  116",",,T","   49",",,T","  194",",,T","    3",",,T","   75",",,T","   65",",,T","    0",",,T","   52",",,T"
"USS0005N14S","2018-09-04","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","    0",",,T","    0",",,T","  128",",,T","   59",",,T","  190",",,T","    3",",,T","   79",",,T","   82",",,T","    0",",,T","   42",",,T"
"USS0005N14S","2018-09-05","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","   51",",,T","    0",",,T","  142",",,T","   50",",,T","  180",",,T","    4",",,T","   81",",,T","   50",",,T","    0",",,T","   75",",,T"
"USS0005N14S","2018-09-06","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","    0",",,T","    0",",,T","  127",",,T","   49",",,T","  186",",,T","    3",",,T","   80",",,T","   66",",,T","    0",",,T","   51",",,T"
"USS0005N14S","2018-09-07","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","    0",",,T","    0",",,T","  137",",,T","   58",",,T","  194",",,T","    5",",,T","   86",",,T","   58",",,T","    0",",,T","   53",",,T"
"USS0005N14S","2018-09-08","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","    0",",,T","    0",",,T","  154",",,T","   56",",,T","  166",",,T","    4",",,T","  104",",,T","   83",",,T","    0",",,T","   58",",,T"
"USS0005N14S","2018-09-09","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","    0",",,T","    0",",,T","  155",",,T","   69",",,T","  183",",,T","    5",",,T","  100",",,T","   71",",,T","    0",",,T","   54",",,T"
"USS0005N14S","2018-09-10","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","    0",",,T","    0",",,T","  178",",,T","   68",",,T","  188",",,T","    4",",,T","  111",",,T","   85",",,T","    0",",,T","   57",",,T"
"USS0005N14S","2018-09-11","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","    0",",,T","    0",",,T","  171",",,T","   76",",,T","  175",",,T","    6",",,T","  114",",,T","   84",",,T","    0",",,T","   72",",,T"
"USS0005N14S","2018-09-12","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","    0",",,T","    0",",,T","  165",",,T","   77",",,T","  219",",,T","    9",",,T","  120",",,T","  112",",,T","    0",",,T","   95",",,T"
"USS0005N14S","2018-09-13","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","    0",",,T","    0",",,T","  171",",,T","   98",",,T","  228",",,T","   13",",,T","  128",",,T","  118",",,T","    0",",,T","   88",",,T"
"USS0005N14S","2018-09-14","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","    0",",,T","    0",",,T","  182",",,T","   91",",,T","  202",",,T","    6",",,T","  129",",,T","  102",",,T","    0",",,T","   54",",,T"
"USS0005N14S","2018-09-15","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","    0",",,T","    0",",,T","  180",",,T","   91",",,T","  180",",,T","    6",",,T","  130",",,T","   99",",,T","    0",",,T","   54",",,T"
"USS0005N14S","2018-09-16","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","    0",",,T","    0",",,T","  180",",,T","   77",",,T","  182",",,T","    4",",,T","  127",",,T","  101",",,T","    0",",,T","   52",",,T"
"USS0005N14S","2018-09-17","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","    0",",,T","    0",",,T","  186",",,T","   90",",,T","  192",",,T","    5",",,T","  135",",,T","  118",",,T","    0",",,T","   50",",,T"
"USS0005N14S","2018-09-18","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","    0",",,T","    0",",,T","  191",",,T","   92",",,T","  191",",,T","    6",",,T","  137",",,T","  112",",,T","    0",",,T","   68",",,T"
"USS0005N14S","2018-09-19","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","   25",",,T","    0",",,T","  175",",,T","   72",",,T","  220",",,T","    5",",,T","  119",",,T","   72",",,T","    0",",,T","   64",",,T"
"USS0005N14S","2018-09-20","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","   76",",,T","    0",",,T","  108",",,T","   57",",,T","  236",",,T","    5",",,T","   82",",,T","   80",",,T","    0",",,T","   53",",,T"
"USS0005N14S","2018-09-21","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","    0",",,T","    0",",,T","  135",",,T","   51",",,T","  207",",,T","    8",",,T","   83",",,T","   52",",,T","    0",",,T","   59",",,T"
"USS0005N14S","2018-09-22","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","    0",",,T","    0",",,T","  145",",,T","   50",",,T","  187",",,T","    5",",,T","   93",",,T","   73",",,T","    0",",,T","   54",",,T"
"USS0005N14S","2018-09-23","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","    0",",,T","    0",",,T","  148",",,T","   50",",,T","  191",",,T","    6",",,T","   95",",,T","   71",",,T","    0",",,T","   63",",,T"
"USS0005N14S","2018-09-24","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","    0",",,T","    0",",,T","  139",",,T","   57",",,T","  164",",,T","   13",",,T","   99",",,T","   86",",,T","    0",",,T","  105",",,T"
"USS0005N14S","2018-09-25","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","    0",",,T","    0",",,T","  131",",,T","   46",",,T","  192",",,T","    7",",,T","   86",",,T","   51",",,T","    0",",,T","   60",",,T"
"USS0005N14S","2018-09-26","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","    0",",,T","    0",",,T","  106",",,T","   34",",,T","  219",",,T","    7",",,T","   63",",,T","   55",",,T","    0",",,T","   67",",,T"
"USS0005N14S","2018-09-27","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","    0",",,T","    0",",,T","  145",",,T","   32",",,T","  165",",,T","    7",",,T","   90",",,T","   91",",,T","    0",",,T","   60",",,T"
"USS0005N14S","2018-09-28","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","    0",",,T","    0",",,T","  153",",,T","   61",",,T","  229",",,T","   11",",,T","  109",",,T","   62",",,T","    0",",,T","   68",",,T"
"USS0005N14S","2018-09-29","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","    0",",,T","    0",",,T","  154",",,T","   56",",,T","  241",",,T","   13",",,T","  103",",,T","  100",",,T","    0",",,T","  112",",,T"
"USS0005N14S","2018-09-30","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","    0",",,T","    0",",,T","  144",",,T","   81",",,T","  211",",,T","   13",",,T","  106",",,T","   88",",,T","    0",",,T","  100",",,T"
"USS0005N14S","2018-10-01","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","    0",",,T","    0",",,T","  147",",,T","   69",",,T","  165",",,T","    6",",,T","  100",",,T","   72",",,T","    0",",,T","   70",",,T"
"USS0005N14S","2018-10-02","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","   76",",,T","    0",",,T","  119",",,T","   66",",,T","  261",",,T","    8",",,T","   84",",,T","   76",",,T","    0",",,T","   80",",,T"
"USS0005N14S","2018-10-03","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","   25",",,T","    0",",,T","  129",",,T","   68",",,T","  232",",,T","   12",",,T","   90",",,T","   89",",,T","    0",",,T","   86",",,T"
"USS0005N14S","2018-10-04","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","    0",",,T","    0",",,T","   97",",,T","   44",",,T","  164",",,T","   10",",,T","   74",",,T","   45",",,T","    0",",,T","   90",",,T"
"USS0005N14S","2018-10-05","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","    0",",,T","    0",",,T","   98",",,T","   26",",,T","  294",",,T","   14",",,T","   54",",,T","   33",",,T","    0",",,T","   97",",,T"
"USS0005N14S","2018-10-06","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","   25",",,T","    0",",,T","   94",",,T","   16",",,T","  131",",,T","    7",",,T","   55",",,T","   47",",,T","    0",",,T","   83",",,T"
"USS0005N14S","2018-10-07","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","   25",",,T","    0",",,T","   96",",,T","   13",",,T","  109",",,T","    6",",,T","   50",",,T","   14",",,T","    0",",,T","   64",",,T"
"USS0005N14S","2018-10-08","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","    0",",,T","    0",",,T","   38",",,T","  -10",",,T","  184",",,T","    5",",,T","    7",",,T","    0",",,T","    0",",,T","   52",",,T"
"USS0005N14S","2018-10-09","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","   76",",,T","   51",",,T","   17",",,T","  -17",",,T","  275",",,T","    6",",,T","   -8",",,T","  -15",",,T","  102",",,T","   81",",,T"
"USS0005N14S","2018-10-10","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","   51",",,T","   51",",,T","    9",",,T","  -20",",,T","  320",",,T","   14",",,T","   -6",",,T","   -2",",,T","  127",",,T","   92",",,T"
"USS0005N14S","2018-10-11","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","   51",",,T","   51",",,T","   43",",,T","   -2",",,T","  135",",,T","    8",",,T","   13",",,T","   11",",,T","  152",",,T","   83",",,T"
"USS0005N14S","2018-10-12","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","    0",",,T","   76",",,T","   69",",,T","   -4",",,T","  149",",,T","    7",",,T","   27",",,T","   21",",,T","  152",",,T","   83",",,T"
"USS0005N14S","2018-10-13","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","    0",",,T","   76",",,T","   70",",,T","   12",",,T","  198",",,T","   11",",,T","   32",",,T","   21",",,T","  152",",,T","   73",",,T"
"USS0005N14S","2018-10-14","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","  203",",,T","  152",",,T","   21",",,T","  -28",",,T","  288",",,T","   10",",,T","    1",",,T","  -28",",,T","  356",",,T","   73",",,T"
"USS0005N14S","2018-10-15","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","   25",",,T","  203",",,T","    4",",,T","  -47",",,T","  220",",,T","    4",",,T","  -25",",,T","  -32",",,T","  356",",,T","   56",",,T"
"USS0005N14S","2018-10-16","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","    0",",,T","  178",",,T","   24",",,T","  -40",",,T","  197",",,T","    6",",,T","  -17",",,T","  -37",",,T","  356",",,T","   65",",,T"
"USS0005N14S","2018-10-17","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","   25",",,T","  178",",,T","   44",",,T","  -37",",,T","  230",",,T","    8",",,T","    4",",,T","   15",",,T","  406",",,T","   55",",,T"
"USS0005N14S","2018-10-18","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","    0",",,T","  152",",,T","   49",",,T","   -2",",,T","  158",",,T","    7",",,T","   17",",,T","    1",",,T","  406",",,T","   56",",,T"
"USS0005N14S","2018-10-19","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","    0",",,T","  152",",,T","   76",",,T","  -23",",,T","  167",",,T","    5",",,T","   17",",,T","   -1",",,T","  406",",,T","   51",",,T"
"USS0005N14S","2018-10-20","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","    0",",,T","  152",",,T","   77",",,T","  -18",",,T","  146",",,T","    4",",,T","   22",",,T","   -1",",,T","  406",",,T","   42",",,T"
"USS0005N14S","2018-10-21","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","    0",",,T","  152",",,T","   78",",,T","   -5",",,T","  131",",,T","    4",",,T","   32",",,T","   24",",,T","  406",",,T","   63",",,T"
"USS0005N14S","2018-10-22","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","    0",",,T","  127",",,T","   87",",,T","   19",",,T","  223",",,T","    6",",,T","   45",",,T","   32",",,T","  406",",,T","   58",",,T"
"USS0005N14S","2018-10-23","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","   51",",,T","  127",",,T","   66",",,T","   15",",,T","  183",",,T","    2",",,T","   30",",,T","   16",",,T","  457",",,T","   36",",,T"
"USS0005N14S","2018-10-24","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","  102",",,T","  152",",,T","   30",",,T","    7",",,T","  208",",,T","    3",",,T","   17",",,T","    7",",,T","  533",",,T","   49",",,T"
"USS0005N14S","2018-10-25","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","    0",",,T","  152",",,T","   48",",,T","  -25",",,T","  213",",,T","    5",",,T","    9",",,T","   -4",",,T","  533",",,T","   56",",,T"
"USS0005N14S","2018-10-26","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","    0",",,T","  152",",,T","   74",",,T","  -13",",,T","  177",",,T","    4",",,T","   21",",,T","   13",",,T","  533",",,T","   42",",,T"
"USS0005N14S","2018-10-27","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","    0",",,T","  152",",,T","   98",",,T","    4",",,T","  157",",,T","    4",",,T","   47",",,T","   30",",,T","  533",",,T","   46",",,T"
"USS0005N14S","2018-10-28","36.58","-105.46","3370.2","TAOS POWDERHORN, NM US","    0",",,T","  152",",,T","   95",",,T","   24",",,T","  123",",,T","    7",",,T","   58",",,T","   75",",,T","  533",",,T","   67",",,T"
