"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"SYM00040030","2018-03-15","35.117","36.75","303.0","HAMA, SY",,,,,"  201",",,S","  100",",,S","  151","H,,S"
"SYM00040030","2018-03-16","35.117","36.75","303.0","HAMA, SY",,,,,"  190",",,S","  112",",,S","  152","H,,S"
"SYM00040030","2018-03-17","35.117","36.75","303.0","HAMA, SY",,,,,"  215",",,S","  107",",,S","  167","H,,S"
"SYM00040030","2018-03-18","35.117","36.75","303.0","HAMA, SY",,,,,"  248",",,S","   82",",,S","  166","H,,S"
"SYM00040030","2018-03-19","35.117","36.75","303.0","HAMA, SY",,,,,"  262",",,S","   84",",,S","  187","H,,S"
"SYM00040030","2018-03-20","35.117","36.75","303.0","HAMA, SY",,,,,"  230",",,S","  110",",,S","  165","H,,S"
"SYM00040030","2018-03-21","35.117","36.75","303.0","HAMA, SY",,,,,"  253",",,S","  103",",,S","  208","H,,S"
"SYM00040030","2018-03-22","35.117","36.75","303.0","HAMA, SY",,,,,"  276",",,S","   92",",,S","  174","H,,S"
"SYM00040030","2018-03-23","35.117","36.75","303.0","HAMA, SY",,,,,"  280",",,S","   85",",,S","  176","H,,S"
"SYM00040030","2018-03-24","35.117","36.75","303.0","HAMA, SY",,,,,"  208",",,S","  125",",,S","  168","H,,S"
"SYM00040030","2018-03-25","35.117","36.75","303.0","HAMA, SY",,,,,"  218",",,S","  115",",,S","  177","H,,S"
"SYM00040030","2018-03-26","35.117","36.75","303.0","HAMA, SY",,,,,,,"   80",",,S","  174","H,,S"
"SYM00040030","2018-03-27","35.117","36.75","303.0","HAMA, SY",,,,,"  286",",,S","   98",",,S","  181","H,,S"
"SYM00040030","2018-03-28","35.117","36.75","303.0","HAMA, SY",,,,,"  232",",,S","  120",",,S","  183","H,,S"
"SYM00040030","2018-03-29","35.117","36.75","303.0","HAMA, SY",,,,,"  207",",,S","  144",",,S","  172","H,,S"
"SYM00040030","2018-03-30","35.117","36.75","303.0","HAMA, SY",,,,,"  189",",,S",,,"  142","H,,S"
"SYM00040030","2018-03-31","35.117","36.75","303.0","HAMA, SY",,,,,"  230",",,S",,,"  164","H,,S"
"SYM00040030","2018-04-01","35.117","36.75","303.0","HAMA, SY",,,,,"  249",",,S",,,"  193","H,,S"
"SYM00040030","2018-04-02","35.117","36.75","303.0","HAMA, SY",,,,,"  282",",,S","   92",",,S","  200","H,,S"
"SYM00040030","2018-04-03","35.117","36.75","303.0","HAMA, SY",,,,,"  246",",,S","  115",",,S","  182","H,,S"
"SYM00040030","2018-04-04","35.117","36.75","303.0","HAMA, SY",,,,,"  240",",,S","   74",",,S","  183","H,,S"
"SYM00040030","2018-04-05","35.117","36.75","303.0","HAMA, SY",,,,,"  288",",,S","   58",",,S","  202","H,,S"
"SYM00040030","2018-04-06","35.117","36.75","303.0","HAMA, SY",,,,,"  300",",,S","   58",",,S","  192","H,,S"
"SYM00040030","2018-04-07","35.117","36.75","303.0","HAMA, SY",,,,,"  316",",,S","  100",",,S","  241","H,,S"
"SYM00040030","2018-04-08","35.117","36.75","303.0","HAMA, SY",,,,,"  290",",,S","  172",",,S","  232","H,,S"
"SYM00040030","2018-04-09","35.117","36.75","303.0","HAMA, SY",,,,,"  232",",,S","  130",",,S","  184","H,,S"
"SYM00040030","2018-04-10","35.117","36.75","303.0","HAMA, SY","  130","B,,S",,,"  200",",,S","  120",",,S","  153","H,,S"
"SYM00040030","2018-04-12","35.117","36.75","303.0","HAMA, SY",,,,,"  253",",,S","  109",",,S","  179","H,,S"
"SYM00040030","2018-04-13","35.117","36.75","303.0","HAMA, SY",,,,,"  281",",,S","  115",",,S","  236","H,,S"
"SYM00040030","2018-04-14","35.117","36.75","303.0","HAMA, SY",,,,,"  300",",,S","  135",",,S","  247","H,,S"
"SYM00040030","2018-04-15","35.117","36.75","303.0","HAMA, SY",,,,,"  294",",,S","  138",",,S","  236","H,,S"
"SYM00040030","2018-04-17","35.117","36.75","303.0","HAMA, SY",,,,,"  304",",,S","  118",",,S","  226","H,,S"
"SYM00040030","2018-04-18","35.117","36.75","303.0","HAMA, SY",,,,,"  332",",,S","   98",",,S","  239","H,,S"
"SYM00040030","2018-04-19","35.117","36.75","303.0","HAMA, SY",,,,,"  318",",,S","  138",",,S","  215","H,,S"
"SYM00040030","2018-04-20","35.117","36.75","303.0","HAMA, SY",,,,,"  244",",,S","  170",",,S","  199","H,,S"
"SYM00040030","2018-04-21","35.117","36.75","303.0","HAMA, SY","   30","B,,S",,,"  186",",,S",,,"  155","H,,S"
"SYM00040030","2018-04-22","35.117","36.75","303.0","HAMA, SY",,,,,"  230",",,S","   98",",,S","  185","H,,S"
"SYM00040030","2018-04-23","35.117","36.75","303.0","HAMA, SY",,,,,"  268",",,S","  108",",,S","  223","H,,S"
"SYM00040030","2018-04-24","35.117","36.75","303.0","HAMA, SY",,,,,"  300",",,S","   90",",,S","  221","H,,S"
"SYM00040030","2018-04-25","35.117","36.75","303.0","HAMA, SY",,,,,"  312",",,S","  122",",,S","  258","H,,S"
"SYM00040030","2018-04-26","35.117","36.75","303.0","HAMA, SY",,,,,"  259",",,S",,,"  189","H,,S"
"SYM00040030","2018-04-28","35.117","36.75","303.0","HAMA, SY",,,,,"  248",",,S","  158",",,S","  204","H,,S"
"SYM00040030","2018-04-29","35.117","36.75","303.0","HAMA, SY",,,,,"  274",",,S","  166",",,S","  225","H,,S"
"SYM00040030","2018-04-30","35.117","36.75","303.0","HAMA, SY",,,,,"  312",",,S","  166",",,S","  262","H,,S"
"SYM00040030","2018-05-01","35.117","36.75","303.0","HAMA, SY",,,,,"  324",",,S",,,"  242","H,,S"
"SYM00040030","2018-05-02","35.117","36.75","303.0","HAMA, SY",,,,,"  310",",,S","  152",",,S","  264","H,,S"
"SYM00040030","2018-05-03","35.117","36.75","303.0","HAMA, SY",,,,,"  338",",,S","  168",",,S","  257","H,,S"
"SYM00040030","2018-05-04","35.117","36.75","303.0","HAMA, SY",,,,,"  340",",,S","  175",",,S","  261","H,,S"
"SYM00040030","2018-05-05","35.117","36.75","303.0","HAMA, SY",,,,,"  334",",,S",,,"  249","H,,S"
"SYM00040030","2018-05-07","35.117","36.75","303.0","HAMA, SY","  109","B,,S",,,"  242",",,S",,,"  194","H,,S"
"SYM00040030","2018-05-08","35.117","36.75","303.0","HAMA, SY",,,,,"  232",",,S","  156",",,S","  192","H,,S"
"SYM00040030","2018-05-09","35.117","36.75","303.0","HAMA, SY",,,,,,,"  152",",,S","  197","H,,S"
"SYM00040030","2018-05-10","35.117","36.75","303.0","HAMA, SY",,,,,"  295",",,S","  151",",,S","  224","H,,S"
"SYM00040030","2018-05-11","35.117","36.75","303.0","HAMA, SY",,,,,"  283",",,S","  153",",,S","  229","H,,S"
"SYM00040030","2018-05-12","35.117","36.75","303.0","HAMA, SY","  211","B,,S",,,"  230",",,S","  140",",,S","  196","H,,S"
"SYM00040030","2018-05-13","35.117","36.75","303.0","HAMA, SY",,,,,"  240",",,S",,,"  195","H,,S"
"SYM00040030","2018-05-14","35.117","36.75","303.0","HAMA, SY",,,,,"  263",",,S","  152",",,S","  224","H,,S"
"SYM00040030","2018-05-15","35.117","36.75","303.0","HAMA, SY",,,,,,,"  148",",,S","  271","H,,S"
"SYM00040030","2018-05-16","35.117","36.75","303.0","HAMA, SY",,,,,"  326",",,S","  148",",,S","  274","H,,S"
"SYM00040030","2018-05-17","35.117","36.75","303.0","HAMA, SY",,,,,,,"  182",",,S","  259","H,,S"
"SYM00040030","2018-05-18","35.117","36.75","303.0","HAMA, SY",,,,,"  370",",,S","  178",",,S","  297","H,,S"
"SYM00040030","2018-05-20","35.117","36.75","303.0","HAMA, SY",,,,,"  360",",,S","  203",",,S","  283","H,,S"
"SYM00040030","2018-05-22","35.117","36.75","303.0","HAMA, SY",,,,,"  342",",,S","  212",",,S","  262","H,,S"
"SYM00040030","2018-05-23","35.117","36.75","303.0","HAMA, SY",,,,,"  348",",,S","  190",",,S","  269","H,,S"
"SYM00040030","2018-05-24","35.117","36.75","303.0","HAMA, SY",,,,,"  336",",,S","  142",",,S","  267","H,,S"
"SYM00040030","2018-05-25","35.117","36.75","303.0","HAMA, SY",,,,,"  321",",,S","  199",",,S","  286","H,,S"
"SYM00040030","2018-05-26","35.117","36.75","303.0","HAMA, SY",,,,,,,,,"  257","H,,S"
"SYM00040030","2018-05-27","35.117","36.75","303.0","HAMA, SY",,,,,"  375",",,S","  205",",,S","  312","H,,S"
"SYM00040030","2018-05-28","35.117","36.75","303.0","HAMA, SY",,,,,"  308",",,S","  212",",,S","  271","H,,S"
"SYM00040030","2018-05-29","35.117","36.75","303.0","HAMA, SY",,,,,,,,,"  238","H,,S"
"SYM00040030","2018-05-30","35.117","36.75","303.0","HAMA, SY",,,,,"  304",",,S","  190",",,S","  251","H,,S"
"SYM00040030","2018-05-31","35.117","36.75","303.0","HAMA, SY",,,,,"  292",",,S",,,"  253","H,,S"
"SYM00040030","2018-06-01","35.117","36.75","303.0","HAMA, SY",,,,,"  288",",,S","  188",",,S","  221","H,,S"
"SYM00040030","2018-06-02","35.117","36.75","303.0","HAMA, SY",,,,,"  298",",,S",,,"  234","H,,S"
"SYM00040030","2018-06-03","35.117","36.75","303.0","HAMA, SY",,,,,,,,,"  253","H,,S"
"SYM00040030","2018-06-04","35.117","36.75","303.0","HAMA, SY",,,,,,,"  182",",,S","  284","H,,S"
"SYM00040030","2018-06-06","35.117","36.75","303.0","HAMA, SY",,,,,"  376",",,S","  186",",,S","  295","H,,S"
"SYM00040030","2018-06-07","35.117","36.75","303.0","HAMA, SY",,,,,"  401",",,S","  211",",,S","  314","H,,S"
"SYM00040030","2018-06-08","35.117","36.75","303.0","HAMA, SY",,,,,"  405",",,S",,,"  335","H,,S"
"SYM00040030","2018-06-09","35.117","36.75","303.0","HAMA, SY",,,,,"  380",",,S","  221",",,S","  314","H,,S"
"SYM00040030","2018-06-11","35.117","36.75","303.0","HAMA, SY",,,,,"  304",",,S","  218",",,S","  273","H,,S"
"SYM00040030","2018-06-12","35.117","36.75","303.0","HAMA, SY",,,,,"  310",",,S",,,"  243","H,,S"
"SYM00040030","2018-06-13","35.117","36.75","303.0","HAMA, SY",,,,,"  298",",,S",,,"  236","H,,S"
"SYM00040030","2018-06-14","35.117","36.75","303.0","HAMA, SY",,,,,"  314",",,S","  180",",,S","  257","H,,S"
"SYM00040030","2018-06-15","35.117","36.75","303.0","HAMA, SY",,,,,"  328",",,S","  202",",,S","  263","H,,S"
"SYM00040030","2018-06-16","35.117","36.75","303.0","HAMA, SY",,,,,"  369",",,S","  208",",,S","  299","H,,S"
"SYM00040030","2018-06-17","35.117","36.75","303.0","HAMA, SY",,,,,"  315",",,S","  240",",,S","  282","H,,S"
"SYM00040030","2018-06-18","35.117","36.75","303.0","HAMA, SY",,,,,"  304",",,S","  200",",,S","  267","H,,S"
"SYM00040030","2018-06-19","35.117","36.75","303.0","HAMA, SY",,,,,"  328",",,S","  204",",,S","  269","H,,S"
"SYM00040030","2018-06-20","35.117","36.75","303.0","HAMA, SY",,,,,"  318",",,S","  195",",,S","  240","H,,S"
"SYM00040030","2018-06-21","35.117","36.75","303.0","HAMA, SY",,,,,"  320",",,S","  208",",,S","  284","H,,S"
"SYM00040030","2018-06-22","35.117","36.75","303.0","HAMA, SY",,,,,"  313",",,S","  218",",,S","  274","H,,S"
"SYM00040030","2018-06-23","35.117","36.75","303.0","HAMA, SY",,,,,"  320",",,S","  222",",,S","  271","H,,S"
"SYM00040030","2018-06-24","35.117","36.75","303.0","HAMA, SY",,,,,"  382",",,S","  208",",,S","  283","H,,S"
"SYM00040030","2018-06-25","35.117","36.75","303.0","HAMA, SY",,,,,"  344",",,S",,,"  258","H,,S"
"SYM00040030","2018-06-26","35.117","36.75","303.0","HAMA, SY",,,,,"  352",",,S","  215",",,S","  299","H,,S"
"SYM00040030","2018-06-27","35.117","36.75","303.0","HAMA, SY",,,,,"  391",",,S","  193",",,S","  296","H,,S"
"SYM00040030","2018-06-28","35.117","36.75","303.0","HAMA, SY",,,,,,,"  245",",,S","  290","H,,S"
"SYM00040030","2018-06-29","35.117","36.75","303.0","HAMA, SY",,,,,"  320",",,S","  226",",,S","  279","H,,S"
"SYM00040030","2018-07-01","35.117","36.75","303.0","HAMA, SY",,,,,"  354",",,S","  194",",,S","  294","H,,S"
"SYM00040030","2018-07-02","35.117","36.75","303.0","HAMA, SY",,,,,"  384",",,S","  168",",,S","  285","H,,S"
"SYM00040030","2018-07-03","35.117","36.75","303.0","HAMA, SY",,,,,"  367",",,S","  217",",,S","  282","H,,S"
"SYM00040030","2018-07-04","35.117","36.75","303.0","HAMA, SY",,,,,"  386",",,S","  232",",,S","  318","H,,S"
"SYM00040030","2018-07-05","35.117","36.75","303.0","HAMA, SY",,,,,,,"  254",",,S","  321","H,,S"
"SYM00040030","2018-07-06","35.117","36.75","303.0","HAMA, SY",,,,,,,"  246",",,S","  318","H,,S"
"SYM00040030","2018-07-07","35.117","36.75","303.0","HAMA, SY",,,,,"  374",",,S","  220",",,S","  313","H,,S"
"SYM00040030","2018-07-08","35.117","36.75","303.0","HAMA, SY",,,,,,,"  214",",,S","  295","H,,S"
"SYM00040030","2018-07-09","35.117","36.75","303.0","HAMA, SY",,,,,"  382",",,S","  218",",,S","  291","H,,S"
"SYM00040030","2018-07-10","35.117","36.75","303.0","HAMA, SY",,,,,"  380",",,S",,,"  287","H,,S"
"SYM00040030","2018-07-11","35.117","36.75","303.0","HAMA, SY",,,,,"  357",",,S","  216",",,S","  317","H,,S"
"SYM00040030","2018-07-12","35.117","36.75","303.0","HAMA, SY",,,,,"  344",",,S","  225",",,S","  294","H,,S"
"SYM00040030","2018-07-13","35.117","36.75","303.0","HAMA, SY",,,,,"  324",",,S","  235",",,S","  277","H,,S"
"SYM00040030","2018-07-14","35.117","36.75","303.0","HAMA, SY",,,,,"  345",",,S","  252",",,S","  309","H,,S"
"SYM00040030","2018-07-16","35.117","36.75","303.0","HAMA, SY",,,,,"  362",",,S","  231",",,S","  313","H,,S"
"SYM00040030","2018-07-17","35.117","36.75","303.0","HAMA, SY",,,,,"  358",",,S","  230",",,S","  296","H,,S"
