"CA007044328","2018-06-12","50.2667","-64.2333","11.0","LONGUE POINTE DE MINGAN, QC CA","  242",",,C",,,,,"   92",",,C","   42",",,C","   67",",,C","   21",",,C","  440",",,C"
"CA007044328","2018-06-13","50.2667","-64.2333","11.0","LONGUE POINTE DE MINGAN, QC CA","    0",",,C",,,,,"  170",",,C","   22",",,C","   96",",,C","   34",",,C","  430",",,C"
"CA007044328","2018-06-14","50.2667","-64.2333","11.0","LONGUE POINTE DE MINGAN, QC CA","    0",",,C",,,,,"  115",",,C","    9",",,C","   62",",,C","    0",",,C","    0",",,C"
"CA007044328","2018-06-15","50.2667","-64.2333","11.0","LONGUE POINTE DE MINGAN, QC CA","    0",",,C",,,,,"  159",",,C","    5",",,C","   82",",,C","   28",",,C","  350",",,C"
"CA007044328","2018-06-16","50.2667","-64.2333","11.0","LONGUE POINTE DE MINGAN, QC CA","    0",",,C",,,,,"  163",",,C","   29",",,C","   96",",,C","    0",",,C","    0",",,C"
"CA007044328","2018-06-17","50.2667","-64.2333","11.0","LONGUE POINTE DE MINGAN, QC CA","   79",",,C",,,,,"  148",",,C","   42",",,C","   95",",,C","   15",",,C","  330",",,C"
"CA007044328","2018-06-18","50.2667","-64.2333","11.0","LONGUE POINTE DE MINGAN, QC CA","  317",",,C",,,,,"  114",",,C","   72",",,C","   93",",,C","    0",",,C","    0",",,C"
"CA007044328","2018-06-19","50.2667","-64.2333","11.0","LONGUE POINTE DE MINGAN, QC CA","   38",",,C",,,,,"  166",",,C","   58",",,C","  112",",,C","   33",",,C","  330",",,C"
"CA007044328","2018-06-20","50.2667","-64.2333","11.0","LONGUE POINTE DE MINGAN, QC CA","    0",",,C",,,,,"  160",",,C","   46",",,C","  103",",,C","    0",",,C","    0",",,C"
"CA007044328","2018-06-21","50.2667","-64.2333","11.0","LONGUE POINTE DE MINGAN, QC CA","   10",",,C",,,,,"  164",",,C","   28",",,C","   96",",,C","   27",",,C","  350",",,C"
"CA007044328","2018-06-22","50.2667","-64.2333","11.0","LONGUE POINTE DE MINGAN, QC CA","    0",",,C",,,,,"  138",",,C","   20",",,C","   79",",,C","    0",",,C","    0",",,C"
"CA007044328","2018-06-23","50.2667","-64.2333","11.0","LONGUE POINTE DE MINGAN, QC CA","    0",",,C",,,,,"  187",",,C","   36",",,C","  112",",,C","    0",",,C","    0",",,C"
"CA007044328","2018-06-24","50.2667","-64.2333","11.0","LONGUE POINTE DE MINGAN, QC CA","   44",",,C",,,,,"  130",",,C","   49",",,C","   90",",,C","    0",",,C","    0",",,C"
"CA007044328","2018-06-25","50.2667","-64.2333","11.0","LONGUE POINTE DE MINGAN, QC CA","    0",",,C",,,,,"  138",",,C","   20",",,C","   79",",,C","    0",",,C","    0",",,C"
