"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"AYM00089514","2014-04-21","-70.767","11.75",,"MAITRI, AY",,," -142",",,S"," -205",",,S"," -172","H,,S"
"AYM00089514","2014-04-22","-70.767","11.75",,"MAITRI, AY",,,,," -207",",,S"," -168","H,,S"
"AYM00089514","2014-04-25","-70.767","11.75",,"MAITRI, AY",,," -121",",,S"," -180",",,S"," -151","H,,S"
"AYM00089514","2014-04-26","-70.767","11.75",,"MAITRI, AY",,," -121",",,S"," -180",",,S"," -141","H,,S"
"AYM00089514","2014-04-27","-70.767","11.75",,"MAITRI, AY",,," -121",",,S"," -207",",,S"," -178","H,,S"
"AYM00089514","2014-04-28","-70.767","11.75",,"MAITRI, AY",,," -139",",,S"," -207",",,S"," -167","H,,S"
"AYM00089514","2014-04-30","-70.767","11.75",,"MAITRI, AY",,," -135",",,S"," -170",",,S"," -154","H,,S"
"AYM00089514","2014-05-06","-70.767","11.75",,"MAITRI, AY",,," -116",",,S",,," -165","H,,S"
"AYM00089514","2014-05-07","-70.767","11.75",,"MAITRI, AY",,," -152",",,S",,," -214","H,,S"
"AYM00089514","2014-05-16","-70.767","11.75",,"MAITRI, AY",,,"  -36",",,S",,,"  -69","H,,S"
"AYM00089514","2014-05-20","-70.767","11.75",,"MAITRI, AY",,," -108",",,S"," -178",",,S"," -131","H,,S"
"AYM00089514","2014-05-21","-70.767","11.75",,"MAITRI, AY",,," -108",",,S"," -199",",,S"," -165","H,,S"
"AYM00089514","2014-05-22","-70.767","11.75",,"MAITRI, AY",,,,," -199",",,S"," -129","H,,S"
"AYM00089514","2014-05-23","-70.767","11.75",,"MAITRI, AY",,," -105",",,S",,," -151","H,,S"
"AYM00089514","2014-05-24","-70.767","11.75",,"MAITRI, AY",,," -116",",,S"," -257",",,S"," -235","H,,S"
"AYM00089514","2014-05-28","-70.767","11.75",,"MAITRI, AY",,,"  -61",",,S"," -139",",,S","  -93","H,,S"
"AYM00089514","2014-05-29","-70.767","11.75",,"MAITRI, AY",,,"  -61",",,S",,," -102","H,,S"
"AYM00089514","2014-05-30","-70.767","11.75",,"MAITRI, AY",,,"  -89",",,S"," -196",",,S"," -161","H,,S"
"AYM00089514","2014-05-31","-70.767","11.75",,"MAITRI, AY",,," -136",",,S"," -222",",,S"," -195","H,,S"
"AYM00089514","2014-06-01","-70.767","11.75",,"MAITRI, AY",,," -167",",,S"," -222",",,S"," -183","H,,S"
"AYM00089514","2014-06-02","-70.767","11.75",,"MAITRI, AY",,," -160",",,S"," -205",",,S"," -180","H,,S"
"AYM00089514","2014-06-03","-70.767","11.75",,"MAITRI, AY",,," -160",",,S"," -221",",,S"," -204","H,,S"
"AYM00089514","2014-06-07","-70.767","11.75",,"MAITRI, AY",,,"  -74",",,S"," -145",",,S","  -89","H,,S"
"AYM00089514","2014-06-08","-70.767","11.75",,"MAITRI, AY",,,"  -74",",,S",,,"  -96","H,,S"
"AYM00089514","2014-06-09","-70.767","11.75",,"MAITRI, AY",,,"  -78",",,S",,," -126","H,,S"
"AYM00089514","2014-06-10","-70.767","11.75",,"MAITRI, AY",,," -115",",,S",,," -155","H,,S"
"AYM00089514","2014-06-13","-70.767","11.75",,"MAITRI, AY",,,"  -41",",,S"," -170",",,S"," -113","H,,S"
"AYM00089514","2014-06-17","-70.767","11.75",,"MAITRI, AY",,," -103",",,S"," -208",",,S"," -199","H,,S"
"AYM00089514","2014-06-18","-70.767","11.75",,"MAITRI, AY",,," -162",",,S"," -213",",,S"," -189","H,,S"
"AYM00089514","2014-06-19","-70.767","11.75",,"MAITRI, AY",,," -162",",,S"," -248",",,S"," -221","H,,S"
"AYM00089514","2014-06-20","-70.767","11.75",,"MAITRI, AY",,," -174",",,S"," -248",",,S"," -201","H,,S"
"AYM00089514","2014-06-21","-70.767","11.75",,"MAITRI, AY",,," -174",",,S"," -264",",,S"," -226","H,,S"
"AYM00089514","2014-06-23","-70.767","11.75",,"MAITRI, AY",,,,," -272",",,S"," -222","H,,S"
"AYM00089514","2014-06-24","-70.767","11.75",,"MAITRI, AY",,,,," -268",",,S"," -143","H,,S"
"AYM00089514","2014-06-25","-70.767","11.75",,"MAITRI, AY",,," -130",",,S"," -187",",,S"," -151","H,,S"
"AYM00089514","2014-06-26","-70.767","11.75",,"MAITRI, AY",,," -130",",,S",,," -150","H,,S"
"AYM00089514","2014-06-27","-70.767","11.75",,"MAITRI, AY",,," -130",",,S"," -219",",,S"," -200","H,,S"
"AYM00089514","2014-06-28","-70.767","11.75",,"MAITRI, AY",,," -150",",,S"," -236",",,S"," -167","H,,S"
"AYM00089514","2014-07-01","-70.767","11.75",,"MAITRI, AY",,," -125",",,S"," -213",",,S"," -186","H,,S"
"AYM00089514","2014-07-02","-70.767","11.75",,"MAITRI, AY",,," -159",",,S"," -245",",,S"," -222","H,,S"
"AYM00089514","2014-07-04","-70.767","11.75",,"MAITRI, AY",,," -108",",,S"," -239",",,S"," -141","H,,S"
"AYM00089514","2014-07-05","-70.767","11.75",,"MAITRI, AY",,," -106",",,S"," -168",",,S"," -123","H,,S"
"AYM00089514","2014-07-06","-70.767","11.75",,"MAITRI, AY",,," -106",",,S"," -210",",,S"," -172","H,,S"
"AYM00089514","2014-07-07","-70.767","11.75",,"MAITRI, AY",,," -135",",,S"," -210",",,S"," -141","H,,S"
"AYM00089514","2014-07-08","-70.767","11.75",,"MAITRI, AY",,," -134",",,S"," -167",",,S"," -160","H,,S"
"AYM00089514","2014-07-11","-70.767","11.75",,"MAITRI, AY",,," -107",",,S"," -164",",,S"," -138","H,,S"
"AYM00089514","2014-07-13","-70.767","11.75",,"MAITRI, AY",,," -172",",,S"," -251",",,S"," -220","H,,S"
"AYM00089514","2014-07-14","-70.767","11.75",,"MAITRI, AY",,," -201",",,S"," -251",",,S"," -224","H,,S"
