"USC00442790","2018-06-25","36.6983","-77.5597","30.5","EMPORIA 1 WNW, VA US","   38",",,7,0800",,,,,"  333",",,7","  217",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00442790","2018-06-26","36.6983","-77.5597","30.5","EMPORIA 1 WNW, VA US","    0",",,7,0800",,,,,"  294",",,7","  211",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00442790","2018-06-27","36.6983","-77.5597","30.5","EMPORIA 1 WNW, VA US","    0",",,7,0800",,,,,"  267",",,7","  194",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00442790","2018-06-28","36.6983","-77.5597","30.5","EMPORIA 1 WNW, VA US","    0",",,7,0800",,,,,"  311",",,7","  206",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00442790","2018-06-29","36.6983","-77.5597","30.5","EMPORIA 1 WNW, VA US","    0",",,7,0800",,,,,"  317",",,7","  222",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00442790","2018-06-30","36.6983","-77.5597","30.5","EMPORIA 1 WNW, VA US","    0",",,7,0800",,,,,"  333",",,7","  206",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00442790","2018-07-01","36.6983","-77.5597","30.5","EMPORIA 1 WNW, VA US","    0",",,7,0800",,,,,"  339",",,7","  228",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00442790","2018-07-02","36.6983","-77.5597","30.5","EMPORIA 1 WNW, VA US","    0",",,7,0800",,,,,"  350",",,7","  228",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00442790","2018-07-03","36.6983","-77.5597","30.5","EMPORIA 1 WNW, VA US","    0",",,7,0800",,,,,"  356",",,7","  228",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00442790","2018-07-04","36.6983","-77.5597","30.5","EMPORIA 1 WNW, VA US","    0",",,7,0800",,,,,"  350",",,7","  222",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00442790","2018-07-05","36.6983","-77.5597","30.5","EMPORIA 1 WNW, VA US","    0",",,7,0800",,,,,"  339",",,7","  228",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00442790","2018-07-06","36.6983","-77.5597","30.5","EMPORIA 1 WNW, VA US","    0",",,7,0800",,,,,"  333",",,7","  228",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00442790","2018-07-07","36.6983","-77.5597","30.5","EMPORIA 1 WNW, VA US","   43",",,7,0800",,,,,"  328",",,7","  228",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00442790","2018-07-08","36.6983","-77.5597","30.5","EMPORIA 1 WNW, VA US","    0",",,7,0800",,,,,"  272",",,7","  161",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00442790","2018-07-09","36.6983","-77.5597","30.5","EMPORIA 1 WNW, VA US","    0",",,7,0800",,,,,"  289",",,7","  139",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00442790","2018-07-10","36.6983","-77.5597","30.5","EMPORIA 1 WNW, VA US","    0",",,7,0800",,,,,"  306",",,7","  156",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00442790","2018-07-11","36.6983","-77.5597","30.5","EMPORIA 1 WNW, VA US","    0",",,7,0800",,,,,"  333",",,7","  189",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00442790","2018-07-12","36.6983","-77.5597","30.5","EMPORIA 1 WNW, VA US","    8",",,7,0800",,,,,"  356",",,7","  200",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00442790","2018-07-13","36.6983","-77.5597","30.5","EMPORIA 1 WNW, VA US","  229",",,7,0800",,,,,"  317",",,7","  194",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00442790","2018-07-14","36.6983","-77.5597","30.5","EMPORIA 1 WNW, VA US","    0",",,7,0800",,,,,"  306",",,7","  161",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00442790","2018-07-15","36.6983","-77.5597","30.5","EMPORIA 1 WNW, VA US","    0",",,7,0800",,,,,"  306",",,7","  167",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00442790","2018-07-16","36.6983","-77.5597","30.5","EMPORIA 1 WNW, VA US","    0",",,7,0800",,,,,"  333",",,7","  183",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00442790","2018-07-17","36.6983","-77.5597","30.5","EMPORIA 1 WNW, VA US","    0",",,7,0800",,,,,"  328",",,7","  217",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00442790","2018-07-18","36.6983","-77.5597","30.5","EMPORIA 1 WNW, VA US","   46",",,7,0800",,,,,"  328",",,7","  222",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00442790","2018-07-19","36.6983","-77.5597","30.5","EMPORIA 1 WNW, VA US","    0",",,7,0800",,,,,"  311",",,7","  167",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00442790","2018-07-20","36.6983","-77.5597","30.5","EMPORIA 1 WNW, VA US","    0",",,7,0800",,,,,"  317",",,7","  172",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00442790","2018-07-21","36.6983","-77.5597","30.5","EMPORIA 1 WNW, VA US","   18",",,7,0800",,,,,"  300",",,7","  200",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00442790","2018-07-22","36.6983","-77.5597","30.5","EMPORIA 1 WNW, VA US","   74",",,7,0800",,,,,"  239",",,7","  189",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00442790","2018-07-23","36.6983","-77.5597","30.5","EMPORIA 1 WNW, VA US","  160",",,7,0800",,,,,"  294",",,7","  200",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
