"USC00246157","2018-06-22","45.4875","-111.6336","1446.3","NORRIS MADISON POWER HOUSE, MT US","    8",",,7,1530","    0",",,7,1530","    0",",,7,1530","  211",",,7","  122",",,7",,,,,,,,,"  156",",,7,1530",,,,,,,,,,,,,,,,,,,,
"USC00246157","2018-06-23","45.4875","-111.6336","1446.3","NORRIS MADISON POWER HOUSE, MT US","   25",",,7,1530","    0",",,7,1530","    0",",,7,1530","  206",",,7","  106",",,7",,,,,,,,,"  139",",,7,1530",,,,,,,,,,,,,,,,,,,,
"USC00246157","2018-06-24","45.4875","-111.6336","1446.3","NORRIS MADISON POWER HOUSE, MT US","    5",",,7,1530","    0",",,7,1530","    0",",,7,1530","  206",",,7","  111",",,7",,,,,,,,,"  194",",,7,1530",,,,,,,,,,,,,,,,,,,,
"USC00246157","2018-06-25","45.4875","-111.6336","1446.3","NORRIS MADISON POWER HOUSE, MT US","    0",",,7,1530","    0",",,7,1530","    0",",,7,1530","  300",",,7","  117",",,7",,,,,,,,,"  294",",,7,1530",,,,,,,,,,,,,,,,,,,,
"USC00246157","2018-06-26","45.4875","-111.6336","1446.3","NORRIS MADISON POWER HOUSE, MT US","    0",",,7,1530","    0",",,7,1530","    0",",,7,1530","  294",",,7","   94",",,7",,,,,,,,,"  228",",,7,1530",,,,,,,,,,,,,,,,,,,,
"USC00246157","2018-06-27","45.4875","-111.6336","1446.3","NORRIS MADISON POWER HOUSE, MT US","    0",",,7,1530","    0",",,7,1530","    0",",,7,1530","  294",",,7","   94",",,7",,,,,,,,,"  294",",,7,1530",,,,,,,,,,,,,,,,,,,,
"USC00246157","2018-06-28","45.4875","-111.6336","1446.3","NORRIS MADISON POWER HOUSE, MT US","    0",",,7,1530","    0",",,7,1530","    0",",,7,1530","  300",",,7","  128",",,7",,,,,,,,,"  217",",,7,1530",,,,,,,,,,,,,,,,,,,,
"USC00246157","2018-06-29","45.4875","-111.6336","1446.3","NORRIS MADISON POWER HOUSE, MT US","  201",",,7,1530","    0",",,7,1530","    0",",,7,1530","  217",",,7","  111",",,7",,,,,,,,,"  150",",,7,1530",,,,,,,,,,,,,,,,,,,,
"USC00246157","2018-06-30","45.4875","-111.6336","1446.3","NORRIS MADISON POWER HOUSE, MT US","   18",",,7,1530","    0",",,7,1530","    0",",,7,1530","  228",",,7","   94",",,7",,,,,,,,,"  228",",,7,1530",,,,,,,,,,,,,,,,,,,,
"USC00246157","2018-07-01","45.4875","-111.6336","1446.3","NORRIS MADISON POWER HOUSE, MT US","    0",",,7,1530","    0",",,7,1530","    0",",,7,1530","  261",",,7","  139",",,7",,,,,,,,,"  256",",,7,1530",,,,,,,,,,,,,,,,,,,,
"USC00246157","2018-07-02","45.4875","-111.6336","1446.3","NORRIS MADISON POWER HOUSE, MT US","    0",",,7,1530","    0",",,7,1530","    0",",,7,1530","  267",",,7","  106",",,7",,,,,,,,,"  250",",,7,1530",,,,,,,,,,,,,,,,,,,,
"USC00246157","2018-07-03","45.4875","-111.6336","1446.3","NORRIS MADISON POWER HOUSE, MT US","    0",",,7,1530","    0",",,7,1530","    0",",,7,1530","  256",",,7","   94",",,7",,,,,,,,,"  106",",,7,1530",,,,,,,,,,,,,,,,,,,,
"USC00246157","2018-07-04","45.4875","-111.6336","1446.3","NORRIS MADISON POWER HOUSE, MT US","    0",",,7,1530","    0",",,7,1530","    0",",,7,1530","  217",",,7","   56",",,7",,,,,,,,,"  217",",,7,1530",,,,,,,,,,,,,,,,,,,,
"USC00246157","2018-07-05","45.4875","-111.6336","1446.3","NORRIS MADISON POWER HOUSE, MT US","    0",",,7,1530","    0",",,7,1530","    0",",,7,1530","  272",",,7","  100",",,7",,,,,,,,,"  272",",,7,1530",,,,,,,,,,,,,,,,,,,,
"USC00246157","2018-07-06","45.4875","-111.6336","1446.3","NORRIS MADISON POWER HOUSE, MT US","    0",",,7,1530","    0",",,7,1530","    0",",,7,1530","  333",",,7","  100",",,7",,,,,,,,,"  328",",,7,1530",,,,,,,,,,,,,,,,,,,,
"USC00246157","2018-07-07","45.4875","-111.6336","1446.3","NORRIS MADISON POWER HOUSE, MT US","    0",",,7,1530","    0",",,7,1530","    0",",,7,1530","  328",",,7","  111",",,7",,,,,,,,,"  289",",,7,1530",,,,,,,,,,,,,,,,,,,,
"USC00246157","2018-07-08","45.4875","-111.6336","1446.3","NORRIS MADISON POWER HOUSE, MT US","    0",",,7,1530","    0",",,7,1530","    0",",,7,1530","  306",",,7","  144",",,7",,,,,,,,,"  261",",,7,1530",,,,,,,,,,,,,,,,,,,,
"USC00246157","2018-07-09","45.4875","-111.6336","1446.3","NORRIS MADISON POWER HOUSE, MT US","    0",",,7,1530","    0",",,7,1530","    0",",,7,1530","  294",",,7","  150",",,7",,,,,,,,,"  244",",,7,1530",,,,,,,,,,,,,,,,,,,,
"USC00246157","2018-07-10","45.4875","-111.6336","1446.3","NORRIS MADISON POWER HOUSE, MT US","    0",",,7,1530","    0",",,7,1530","    0",",,7,1530","  333",",,7","  178",",,7",,,,,,,,,"  206",",,7,1530",,,,,,,,,,,,,,,,,,,,
"USC00246157","2018-07-11","45.4875","-111.6336","1446.3","NORRIS MADISON POWER HOUSE, MT US","   25",",,7,1530","    0",",,7,1530","    0",",,7,1530","  256",",,7","  133",",,7",,,,,,,,,"  244",",,7,1530",,,,,,,,,,,,,,,,,,,,
