"LG000026313","2018-06-12","57.75","22.6","5.0","KOLKA, LG",,,,,"  171",",,S","  132",",,S","  149","H,,S"
"LG000026313","2018-06-13","57.75","22.6","5.0","KOLKA, LG",,,,,"  184",",,S","  100",",,S","  153","H,,S"
"LG000026313","2018-06-14","57.75","22.6","5.0","KOLKA, LG",,,,,"  192",",,S","   74",",,S","  148","H,,S"
"LG000026313","2018-06-15","57.75","22.6","5.0","KOLKA, LG",,,,,"  213",",,S","  105",",,S","  168","H,,S"
"LG000026313","2018-06-16","57.75","22.6","5.0","KOLKA, LG",,,,,"  213",",,S","  102",",,S","  159","H,,S"
"LG000026313","2018-06-17","57.75","22.6","5.0","KOLKA, LG",,,,,"  237",",,S",,,"  181","H,,S"
"LG000026313","2018-06-18","57.75","22.6","5.0","KOLKA, LG",,,,,"  201",",,S","  118",",,S","  164","H,,S"
"LG000026313","2018-06-19","57.75","22.6","5.0","KOLKA, LG",,,,,"  197",",,S","  129",",,S","  167","H,,S"
"LG000026313","2018-06-20","57.75","22.6","5.0","KOLKA, LG",,,,,"  184",",,S","  144",",,S","  159","H,,S"
"LG000026313","2018-06-21","57.75","22.6","5.0","KOLKA, LG",,,,,"  215",",,S",,,"  162","H,,S"
"LG000026313","2018-06-22","57.75","22.6","5.0","KOLKA, LG",,,,,"  144",",,S","  102",",,S","  113","H,,S"
"LG000026313","2018-06-23","57.75","22.6","5.0","KOLKA, LG",,,,,"  166",",,S","   92",",,S","  129","H,,S"
"LG000026313","2018-06-24","57.75","22.6","5.0","KOLKA, LG",,,,,"  153",",,S","   88",",,S","  130","H,,S"
"LG000026313","2018-06-25","57.75","22.6","5.0","KOLKA, LG",,,,,"  153",",,S",,,"  128","H,,S"
"LG000026313","2018-06-26","57.75","22.6","5.0","KOLKA, LG",,,,,"  185",",,S","   75",",,S","  143","H,,S"
"LG000026313","2018-06-27","57.75","22.6","5.0","KOLKA, LG",,,,,"  222",",,S","   86",",,S","  167","H,,S"
"LG000026313","2018-06-28","57.75","22.6","5.0","KOLKA, LG",,,,,"  231",",,S","   91",",,S","  168","H,,S"
"LG000026313","2018-06-29","57.75","22.6","5.0","KOLKA, LG",,,,,,,"  128",",,S","  143","H,,S"
"LG000026313","2018-06-30","57.75","22.6","5.0","KOLKA, LG",,,,,"  185",",,S","  126",",,S","  153","H,,S"
"LG000026313","2018-07-01","57.75","22.6","5.0","KOLKA, LG",,,,,"  169",",,S","  128",",,S","  144","H,,S"
"LG000026313","2018-07-02","57.75","22.6","5.0","KOLKA, LG",,,,,,,,,"  131","H,,S"
"LG000026313","2018-07-03","57.75","22.6","5.0","KOLKA, LG",,,,,"  135",",,S","  126",",,S","  130","H,,S"
"LG000026313","2018-07-04","57.75","22.6","5.0","KOLKA, LG",,,,,"  177",",,S","  126",",,S","  142","H,,S"
