"USC00364763","2018-08-26","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","    0",",,7,2400","    0",",,7","    0",",,7","  306",",,7","  144",",,7",,,,,"  256",",,7,2400",,,,,,,,,,,,
"USC00364763","2018-08-27","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","    0",",,7,2400","    0",",,7","    0",",,7","  328",",,7","  200",",,7",,,,,"  244",",,7,2400",,,,,,,,,,,,
"USC00364763","2018-08-28","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","    0",",,7,2400","    0",",,7","    0",",,7","  350",",,7","  217",",,7",,,,,"  256",",,7,2400",,,,,,,,,,,,
"USC00364763","2018-08-29","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","    0",",,7,2400","    0",",,7","    0",",,7","  350",",,7","  222",",,7",,,,,"  272",",,7,2400","    1",",,7",,,,,,,,,,
"USC00364763","2018-08-30","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","    0",",,7,2400","    0",",,7","    0",",,7","  322",",,7","  228",",,7",,,,,"  233",",,7,2400",,,,,,,,,,,,
"USC00364763","2018-08-31","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","  333",",,7,2400","    0",",,7","    0",",,7","  267",",,7","  211",",,7",,,,,"  211",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00364763","2018-09-01","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","    8",",,7,2400","    0",",,7","    0",",,7","  256",",,7","  206",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,
"USC00364763","2018-09-02","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","    0","T,,7,2400","    0",",,7","    0",",,7","  311",",,7","  211",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,
"USC00364763","2018-09-03","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","    0",",,7,2400","    0",",,7","    0",",,7","  339",",,7","  222",",,7",,,,,"  244",",,7,2400","    1",",,7",,,,,,,,,,
"USC00364763","2018-09-04","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","    0",",,7,2400","    0",",,7","    0",",,7","  333",",,7","  211",",,7",,,,,"  233",",,7,2400",,,,,,,,,,,,
"USC00364763","2018-09-05","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","    0",",,7,2400","    0",",,7","    0",",,7","  344",",,7","  217",",,7",,,,,"  244",",,7,2400",,,,,,,,,,,,
"USC00364763","2018-09-06","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","    0",",,7,2400","    0",",,7","    0",",,7","  350",",,7","  222",",,7",,,,,"  222",",,7,2400",,,,,,,,,,,,
"USC00364763","2018-09-07","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","    3",",,7,2400","    0",",,7","    0",",,7","  289",",,7","  206",",,7",,,,,"  228",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00364763","2018-09-08","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","  150",",,7,2400","    0",",,7","    0",",,7","  228",",,7","  139",",,7",,,,,"  144",",,7,2400",,,,,,,,,,,,
"USC00364763","2018-09-09","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","  528",",,7,2400","    0",",,7","    0",",,7","  150",",,7","  117",",,7",,,,,"  150",",,7,2400",,,,,,,,,,,,
"USC00364763","2018-09-10","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","   51",",,7,2400","    0",",,7","    0",",,7","  206",",,7","  122",",,7",,,,,"  178",",,7,2400",,,,,,,,,,,,
"USC00364763","2018-09-11","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","   36",",,7,2400","    0",",,7","    0",",,7","  228",",,7","  172",",,7",,,,,"  200",",,7,2400","    1",",,7",,,,,,,,,,
"USC00364763","2018-09-12","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","    0",",,7,2400","    0",",,7","    0",",,7","  300",",,7","  194",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,
"USC00364763","2018-09-13","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","    0",",,7,2400","    0",",,7","    0",",,7","  267",",,7","  217",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,
"USC00364763","2018-09-14","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","    0",",,7,2400","    0",",,7","    0",",,7","  250",",,7","  206",",,7",,,,,"  217",",,7,2400",,,,,,,,,,,,
"USC00364763","2018-09-15","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","    0",",,7,2400","    0",",,7","    0",",,7","  306",",,7","  172",",,7",,,,,"  189",",,7,2400",,,,,,,,,,,,
"USC00364763","2018-09-16","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","    0",",,7,2400","    0",",,7","    0",",,7","  306",",,7","  167",",,7",,,,,"  189",",,7,2400",,,,,,,,,,,,
"USC00364763","2018-09-17","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","   94",",,7,2400","    0",",,7","    0",",,7","  267",",,7","  178",",,7",,,,,"  244",",,7,2400","    1",",,7",,,,,,,,,,
"USC00364763","2018-09-18","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","   33",",,7,2400","    0",",,7","    0",",,7","  294",",,7","  200",",,7",,,,,"  206",",,7,2400",,,,,,,,,,,,
"USC00364763","2018-09-19","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","    0",",,7,2400","    0",",,7","    0",",,7","  289",",,7","  178",",,7",,,,,"  183",",,7,2400",,,,,,,,,,,,
"USC00364763","2018-09-20","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","    0",",,7,2400","    0",",,7","    0",",,7","  272",",,7","  156",",,7",,,,,"  206",",,7,2400",,,,,,,,,,,,
"USC00364763","2018-09-21","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","    0",",,7,2400","    0",",,7","    0",",,7","  244",",,7","  194",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,
"USC00364763","2018-09-22","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","   58",",,7,2400","    0",",,7","    0",",,7","  239",",,7","  139",",,7",,,,,"  144",",,7,2400",,,,,,,,,,,,
"USC00364763","2018-09-23","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","   20",",,7,2400","    0",",,7","    0",",,7","  167",",,7","  133",",,7",,,,,"  161",",,7,2400",,,,,,,,,,,,
"USC00364763","2018-09-24","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","   15",",,7,2400","    0",",,7","    0",",,7","  211",",,7","  156",",,7",,,,,"  161",",,7,2400",,,,,,,,,,,,
"USC00364763","2018-09-25","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","  292",",,7,2400","    0",",,7","    0",",,7","  244",",,7","  156",",,7",,,,,"  206",",,7,2400",,,,,,,,,,,,
"USC00364763","2018-09-26","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","  231",",,7,2400","    0",",,7","    0",",,7","  289",",,7","  189",",,7",,,,,"  200",",,7,2400","    1",",,7","    1",",,7",,,,,,,,
"USC00364763","2018-09-27","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","   86",",,7,2400","    0",",,7","    0",",,7","  206",",,7","  139",",,7",,,,,"  144",",,7,2400",,,,,,,,,,,,
"USC00364763","2018-09-28","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","  163",",,7,2400","    0",",,7","    0",",,7","  222",",,7","  133",",,7",,,,,"  139",",,7,2400",,,,,,,,,,,,
"USC00364763","2018-09-29","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","    0",",,7,2400","    0",",,7","    0",",,7","  139",",S,7","  106",",,7",,,,,"  117",",,7,2400","    1",",,7",,,,,,,,,,
"USC00364763","2018-09-30","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","    0",",,7,2400","    0",",,7","    0",",,7","  244",",,7","  100",",,7",,,,,"  144",",,7,2400",,,,,,,,,,,,
"USC00364763","2018-10-01","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","    0",",,7,2400","    0",",,7","    0",",,7","  283",",,7","  106",",,7",,,,,"  183",",,7,2400",,,,,,,,,,,,
"USC00364763","2018-10-02","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","   56",",,7,2400","    0",",,7","    0",",,7","  278",",,7","  161",",,7",,,,,"  183",",,7,2400","    1",",,7",,,,,,,,,,
"USC00364763","2018-10-03","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","    0",",,7,2400","    0",",,7","    0",",,7","  261",",,7","  144",",,7",,,,,"  150",",,7,2400",,,,,,,,,,,,
"USC00364763","2018-10-04","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","   33",",,7,2400","    0",",,7","    0",",,7","  300",",,7","  139",",,7",,,,,"  217",",,7,2400","    1",",,7",,,,,,,,,,
"USC00364763","2018-10-05","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","    0",",,7,2400","    0",",,7","    0",",,7","  222",",,7","  150",",,7",,,,,"  172",",,7,2400",,,,,,,,,,,,
"USC00364763","2018-10-06","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","    0",",,7,2400","    0",",,7","    0",",,7","  233",",,7","  172",",,7",,,,,"  206",",,7,2400",,,,,,,,,,,,
"USC00364763","2018-10-07","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","    0",",,7,2400","    0",",,7","    0",",,7","  306",",,7","  200",",,7",,,,,"  217",",,7,2400",,,,,,,,,,,,
"USC00364763","2018-10-08","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","  218",",,7,2400","    0",",,7","    0",",,7","  261",",,7","  211",",,7",,,,,"  217",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00364763","2018-10-09","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","    0",",,7,2400","    0",",,7","    0",",,7","  283",",,7","  211",",,7",,,,,"  217",",,7,2400",,,,,,,,,,,,
"USC00364763","2018-10-10","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","    0",",,7,2400","    0",",,7","    0",",,7","  289",",,7","  206",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,
"USC00364763","2018-10-11","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","  163",",,7,2400","    0",",,7","    0",",,7","  272",",,7","  211",",,7",,,,,"  217",",,7,2400",,,,,,,,,,,,
"USC00364763","2018-10-12","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","    0",",,7,2400","    0",",,7","    0",",,7","  217",",,7","  100",",,7",,,,,"  106",",,7,2400",,,,,,,,,,,,
"USC00364763","2018-10-13","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","   53",",,7,2400","    0",",,7","    0",",,7","  217",",,7","   61",",,7",,,,,"   67",",,7,2400",,,,,,,,,,,,
"USC00364763","2018-10-14","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","    0","T,,7,2400","    0",",,7","    0",",,7","  122",",,7","   50",",,7",,,,,"  117",",,7,2400",,,,,,,,,,,,
"USC00364763","2018-10-15","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","   46",",,7,2400","    0",",,7","    0",",,7","  206",",,7","  111",",,7",,,,,"  161",",,7,2400",,,,,,,,,,,,
"USC00364763","2018-10-16","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","    0",",,7,2400","    0",",,7","    0",",,7","  161",",,7","   67",",,7",,,,,"   72",",,7,2400",,,,,,,,,,,,
"USC00364763","2018-10-17","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","    0",",,7,2400","    0",",,7","    0",",,7","  178",",,7","   56",",,7",,,,,"   83",",,7,2400",,,,,,,,,,,,
"USC00364763","2018-10-18","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","    0",",,7,2400","    0",",,7","    0",",,7","  178",",,7","  -22",",,7",,,,,"   11",",,7,2400",,,,,,,,,,,,
"USC00364763","2018-10-19","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","    0",",,7,2400","    0",",,7","    0",",,7","  178",",,7","  -22",",,7",,,,,"  139",",,7,2400",,,,,,,,,,,,
"USC00364763","2018-10-20","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","   20",",,7,2400","    0",",,7","    0",",,7","  183",",,7","   83",",,7",,,,,"   89",",,7,2400",,,,,,,,,,,,
"USC00364763","2018-10-21","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","    5",",,7,2400","    0",",,7","    0",",,7","  100",",,7","    6",",,7",,,,,"   44",",,7,2400",,,,,,,,,,,,
"USC00364763","2018-10-22","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","    0",",,7,2400","    0",",,7","    0",",,7","  150",",,7","    6",",,7",,,,,"   67",",,7,2400",,,,,,,,,,,,
"USC00364763","2018-10-23","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","    0",",,7,2400","    0",",,7","    0",",,7","  200",",,7","   44",",,7",,,,,"   83",",,7,2400",,,,,,,,,,,,
"USC00364763","2018-10-24","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","    0",",,7,2400","    0",",,7","    0",",,7","  122",",,7","   44",",,7",,,,,"   56",",,7,2400",,,,,,,,,,,,
"USC00364763","2018-10-25","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","    0",",,7,2400","    0",",,7","    0",",,7","  111",",,7","  -17",",,7",,,,,"   17",",,7,2400",,,,,,,,,,,,
"USC00364763","2018-10-26","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","   58",",,7,2400","    0",",,7","    0",",,7","   89",",,7","    6",",,7",,,,,"   56",",,7,2400",,,,,,,,,,,,
"USC00364763","2018-10-27","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","  170",",,7,2400","    0",",,7","    0",",,7","   72",",,7","   56",",,7",,,,,"   67",",,7,2400",,,,,,,,,,,,
"USC00364763","2018-10-28","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","    8",",,7,2400","    0",",,7","    0",",,7","  122",",,7","   61",",,7",,,,,"   72",",,7,2400",,,,,,,,,,,,
"USC00364763","2018-10-29","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","    0","T,,7,2400","    0",",,7","    0",",,7","  139",",,7","   67",",,7",,,,,"   72",",,7,2400",,,,,,,,,,,,
"USC00364763","2018-10-30","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","    0",",,7,2400","    0",",,7","    0",",,7","  156",",,7","   33",",,7",,,,,"   44",",,7,2400",,,,,,,,,,,,
"USC00364763","2018-10-31","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","    0",",,7,2400","    0",",,7","    0",",,7","  211",",,7","   17",",,7",,,,,"  117",",,7,2400",,,,,,,,,,,,
"USC00364763","2018-11-01","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","    3",",,7,2400","    0",",,7","    0",",,7","  228",",,7","   89",",,7",,,,,"  200",",,7,2400",,,,,,,,,,,,
"USC00364763","2018-11-02","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","  406",",,7,2400","    0",",,7","    0",",,7","  217",",,7","  122",",,7",,,,,"  128",",,7,2400",,,,,,,,,,,,
"USC00364763","2018-11-03","40.0499","-76.2742","82.3","LANCASTER 2 NE FLTR, PA US","    0",",,7,2400","    0",",,7","    0",",,7","  133",",,7","   11",",,7",,,,,"   22",",,7,2400","    1",",,7",,,,,,,,,,
