"USC00126711","2018-06-22","38.4352","-86.7032","171.0","PATOKA LAKE, IN US","   18",",,7,0600","    0",",,7,0600","    0",",,7,0600","  311",",,7","  211",",,7",,,,,"  211",",,7,0600","    0",",,7",,,,,,,,,,
"USC00126711","2018-06-23","38.4352","-86.7032","171.0","PATOKA LAKE, IN US","  267",",,7,0600","    0",",,7,0600","    0",",,7,0600","  239",",,7","  178",",,7",,,,,"  194",",,7,0600",,,,,,,,,,,,
"USC00126711","2018-06-24","38.4352","-86.7032","171.0","PATOKA LAKE, IN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  267",",,7","  178",",,7",,,,,"  200",",,7,0600","    0",",,7",,,,,,,,,,
"USC00126711","2018-06-25","38.4352","-86.7032","171.0","PATOKA LAKE, IN US","   79",",,7,0600","    0",",,7,0600","    0",",,7,0600","  317",",,7","  200",",,7",,,,,"  211",",,7,0600","    0",",,7",,,,,,,,,,
"USC00126711","2018-06-26","38.4352","-86.7032","171.0","PATOKA LAKE, IN US","  145",",,7,0600","    0",",,7,0600","    0",",,7,0600","  278",",,7","  200",",,7",,,,,"  222",",,7,0600","    0",",,7",,,,,,,,,,
"USC00126711","2018-06-27","38.4352","-86.7032","171.0","PATOKA LAKE, IN US","  549",",,7,0600","    0",",,7,0600","    0",",,7,0600","  267",",,7","  200",",,7",,,,,"  200",",,7,0600","    0",",,7",,,,,,,,,,
"USC00126711","2018-06-28","38.4352","-86.7032","171.0","PATOKA LAKE, IN US","   20",",,7,0600","    0",",,7,0600","    0",",,7,0600","  300",",,7","  200",",,7",,,,,"  200",",,7,0600","    0",",,7",,,,,,,,,,
"USC00126711","2018-06-29","38.4352","-86.7032","171.0","PATOKA LAKE, IN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  344",",,7","  200",",,7",,,,,"  233",",,7,0600","    0",",,7",,,,,,,,,,
"USC00126711","2018-06-30","38.4352","-86.7032","171.0","PATOKA LAKE, IN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  333",",,7","  211",",,7",,,,,"  222",",,7,0600","    0",",,7",,,,,,,,,,
"USC00126711","2018-07-01","38.4352","-86.7032","171.0","PATOKA LAKE, IN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  378",",,7","  222",",,7",,,,,"  256",",,7,0600","    0",",,7",,,,,,,,,,
"USC00126711","2018-07-02","38.4352","-86.7032","171.0","PATOKA LAKE, IN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  356",",,7","  233",",,7",,,,,,,,,,,,,,,,,,
"USC00126711","2018-07-03","38.4352","-86.7032","171.0","PATOKA LAKE, IN US","  231",",,7,0600","    0",",,7,0600","    0",",,7,0600","  322",",,7","  222",",,7",,,,,"  222",",,7,0600","    0",",,7",,,,,,,,,,
"USC00126711","2018-07-04","38.4352","-86.7032","171.0","PATOKA LAKE, IN US","   20",",,7,0600","    0",",,7,0600","    0",",,7,0600","  339",",,7","  222",",,7",,,,,"  244",",,7,0600","    0",",,7",,,,,,,,,,
"USC00126711","2018-07-05","38.4352","-86.7032","171.0","PATOKA LAKE, IN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  389",",,7","  233",",,7",,,,,"  244",",,7,0600","    0",",,7",,,,,,,,,,
"USC00126711","2018-07-06","38.4352","-86.7032","171.0","PATOKA LAKE, IN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  367",",,7","  222",",,7",,,,,"  222",",,7,0600","    0",",,7",,,,,,,,,,
"USC00126711","2018-07-07","38.4352","-86.7032","171.0","PATOKA LAKE, IN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  322",",,7","  178",",,7",,,,,"  178",",,7,0600","    0",",,7",,,,,,,,,,
"USC00126711","2018-07-08","38.4352","-86.7032","171.0","PATOKA LAKE, IN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  322",",,7","  167",",,7",,,,,"  189",",,7,0600","    0",",,7",,,,,,,,,,
"USC00126711","2018-07-09","38.4352","-86.7032","171.0","PATOKA LAKE, IN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  344",",,7","  189",",,7",,,,,"  189",",,7,0600",,,,,,,,,,,,
"USC00126711","2018-07-10","38.4352","-86.7032","171.0","PATOKA LAKE, IN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  356",",,7","  189",",,7",,,,,"  222",",,7,0600","    0",",,7","    1",",,7",,,,,,,,
"USC00126711","2018-07-11","38.4352","-86.7032","171.0","PATOKA LAKE, IN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  367",",,7","  211",",,7",,,,,"  233",",,7,0600","    0",",,7",,,,,,,,,,
"USC00126711","2018-07-12","38.4352","-86.7032","171.0","PATOKA LAKE, IN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  356",",,7","  178",",,7",,,,,"  200",",,7,0600","    0",",,7",,,,,,,,,,
"USC00126711","2018-07-13","38.4352","-86.7032","171.0","PATOKA LAKE, IN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  356",",,7","  189",",,7",,,,,"  189",",,7,0600","    0",",,7",,,,,,,,,,
"USC00126711","2018-07-14","38.4352","-86.7032","171.0","PATOKA LAKE, IN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  367",",,7","  178",",,7",,,,,"  211",",,7,0600","    0",",,7",,,,,,,,,,
"USC00126711","2018-07-15","38.4352","-86.7032","171.0","PATOKA LAKE, IN US","  229",",,7,0600","    0",",,7,0600","    0",",,7,0600","  378",",,7","  200",",,7",,,,,"  222",",,7,0600","    0",",,7",,,"    1",",,7",,,,,,
"USC00126711","2018-07-16","38.4352","-86.7032","171.0","PATOKA LAKE, IN US","   51",",,7,0600","    0",",,7,0600","    0",",,7,0600","  300",",,7","  211",",,7",,,,,"  233",",,7,0600","    0",",,7",,,,,,,,,,
"USC00126711","2018-07-17","38.4352","-86.7032","171.0","PATOKA LAKE, IN US","    3",",,7,0600","    0",",,7,0600","    0",",,7,0600","  311",",,7","  217",",,7",,,,,"  222",",,7,0600",,,,,,,,,,,,
"USC00126711","2018-07-18","38.4352","-86.7032","171.0","PATOKA LAKE, IN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  322",",,7","  161",",,7",,,,,"  161",",,7,0600",,,,,,,,,,,,
