"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"MA000067009","2018-06-28","-12.35","49.3","105.0","ANTSIRANANA, MA",,,"  292",",,S",,,"  249","H,,S"
"MA000067009","2018-06-29","-12.35","49.3","105.0","ANTSIRANANA, MA",,,"  291",",,S","  200",",,S","  251","H,,S"
"MA000067009","2018-06-30","-12.35","49.3","105.0","ANTSIRANANA, MA",,,"  298",",,S","  149",",,S","  252","H,,S"
"MA000067009","2018-07-01","-12.35","49.3","105.0","ANTSIRANANA, MA",,,"  298",",,S","  204",",,S","  252","H,,S"
"MA000067009","2018-07-02","-12.35","49.3","105.0","ANTSIRANANA, MA",,,"  296",",,S","  190",",,S","  253","H,,S"
"MA000067009","2018-07-03","-12.35","49.3","105.0","ANTSIRANANA, MA",,,"  296",",,S","  205",",,S","  259","H,,S"
"MA000067009","2018-07-04","-12.35","49.3","105.0","ANTSIRANANA, MA",,,"  296",",,S","  210",",,S","  249","H,,S"
"MA000067009","2018-07-05","-12.35","49.3","105.0","ANTSIRANANA, MA","   30",",,S","  296",",,S","  205",",,S","  238","H,,S"
"MA000067009","2018-07-06","-12.35","49.3","105.0","ANTSIRANANA, MA","    0",",,S","  298",",,S","  208",",,S","  261","H,,S"
"MA000067009","2018-07-07","-12.35","49.3","105.0","ANTSIRANANA, MA",,,"  298",",,S","  208",",,S","  256","H,,S"
"MA000067009","2018-07-08","-12.35","49.3","105.0","ANTSIRANANA, MA",,,"  295",",,S","  200",",,S","  251","H,,S"
"MA000067009","2018-07-09","-12.35","49.3","105.0","ANTSIRANANA, MA",,,"  295",",,S","  200",",,S","  254","H,,S"
"MA000067009","2018-07-10","-12.35","49.3","105.0","ANTSIRANANA, MA",,,"  302",",,S","  210",",,S","  256","H,,S"
"MA000067009","2018-07-11","-12.35","49.3","105.0","ANTSIRANANA, MA",,,"  302",",,S","  215",",,S","  257","H,,S"
"MA000067009","2018-07-12","-12.35","49.3","105.0","ANTSIRANANA, MA",,,"  302",",,S","  200",",,S","  245","H,,S"
"MA000067009","2018-07-13","-12.35","49.3","105.0","ANTSIRANANA, MA",,,"  302",",,S","  206",",,S","  256","H,,S"
"MA000067009","2018-07-14","-12.35","49.3","105.0","ANTSIRANANA, MA",,,"  296",",,S","  200",",,S","  253","H,,S"
"MA000067009","2018-07-15","-12.35","49.3","105.0","ANTSIRANANA, MA",,,"  300",",,S","  196",",,S","  256","H,,S"
"MA000067009","2018-07-16","-12.35","49.3","105.0","ANTSIRANANA, MA",,,"  300",",,S","  195",",,S","  251","H,,S"
"MA000067009","2018-07-17","-12.35","49.3","105.0","ANTSIRANANA, MA",,,"  298",",,S","  184",",,S","  243","H,,S"
"MA000067009","2018-07-18","-12.35","49.3","105.0","ANTSIRANANA, MA",,,"  296",",,S","  180",",,S","  244","H,,S"
"MA000067009","2018-07-19","-12.35","49.3","105.0","ANTSIRANANA, MA",,,"  300",",,S","  190",",,S","  250","H,,S"
"MA000067009","2018-07-20","-12.35","49.3","105.0","ANTSIRANANA, MA",,,"  300",",,S","  204",",,S","  253","H,,S"
"MA000067009","2018-07-21","-12.35","49.3","105.0","ANTSIRANANA, MA",,,"  282",",,S","  210",",,S","  232","H,,S"
"MA000067009","2018-07-22","-12.35","49.3","105.0","ANTSIRANANA, MA",,,"  291",",,S",,,"  252","H,,S"
"MA000067009","2018-07-23","-12.35","49.3","105.0","ANTSIRANANA, MA",,,"  304",",,S","  198",",,S","  252","H,,S"
"MA000067009","2018-07-24","-12.35","49.3","105.0","ANTSIRANANA, MA",,,"  304",",,S","  195",",,S","  254","H,,S"
"MA000067009","2018-07-25","-12.35","49.3","105.0","ANTSIRANANA, MA",,,"  296",",,S","  200",",,S","  257","H,,S"
"MA000067009","2018-07-26","-12.35","49.3","105.0","ANTSIRANANA, MA",,,"  286",",,S",,,"  257","H,,S"
"MA000067009","2018-07-27","-12.35","49.3","105.0","ANTSIRANANA, MA",,,"  286",",,S","  216",",,S","  247","H,,S"
"MA000067009","2018-07-28","-12.35","49.3","105.0","ANTSIRANANA, MA",,,"  288",",,S","  214",",,S","  251","H,,S"
"MA000067009","2018-07-29","-12.35","49.3","105.0","ANTSIRANANA, MA",,,"  301",",,S","  200",",,S","  257","H,,S"
"MA000067009","2018-07-30","-12.35","49.3","105.0","ANTSIRANANA, MA",,,"  305",",,S","  208",",,S","  257","H,,S"
