"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWDR","AWDR_ATTRIBUTES","AWND","AWND_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WSFI","WSFI_ATTRIBUTES"
"USS0015E09S","2018-07-15","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  269",",,T","  162",",,T",,,,,"  213",",,T","  173",",,T","    0",",,T",,
"USS0015E09S","2018-07-16","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  257",",,T","  149",",,T",,,,,"  201",",,T","  149",",,T","    0",",,T",,
"USS0015E09S","2018-07-17","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  251",",,T","  130",",,T",,,,,"  194",",,T","  184",",,T","    0",",,T",,
"USS0015E09S","2018-07-18","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  259",",,T","  152",",,T",,,,,"  204",",,T","  156",",,T","    0",",,T",,
"USS0015E09S","2018-07-19","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  255",",,T","  138",",,T",,,,,"  195",",,T","  163",",,T","    0",",,T",,
"USS0015E09S","2018-07-20","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  267",",,T","  140",",,T",,,,,"  203",",,T","  163",",,T","    0",",,T",,
"USS0015E09S","2018-07-21","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  259",",,T","  144",",,T",,,,,"  201",",,T","  144",",,T","    0",",,T",,
"USS0015E09S","2018-07-22","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  246",",,T","  122",",,T",,,,,"  188",",,T","  163",",,T","    0",",,T",,
"USS0015E09S","2018-07-23","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  275",",,T","  150",",,T",,,,,"  210",",,T","  180",",,T","    0",",,T",,
"USS0015E09S","2018-07-24","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  275",",,T","  171",",,T",,,,,"  221",",,T","  186",",,T","    0",",,T",,
"USS0015E09S","2018-07-25","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  273",",,T","  174",",,T",,,,,"  217",",,T","  178",",,T","    0",",,T",,
"USS0015E09S","2018-07-26","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  262",",,T","  160",",,T",,,,,"  208",",,T","  171",",,T","    0",",,T",,
"USS0015E09S","2018-07-27","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  259",",,T","  154",",,T",,,,,"  208",",,T","  168",",,T","    0",",,T",,
"USS0015E09S","2018-07-28","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  255",",,T","  158",",,T",,,,,"  203",",,T","  163",",,T","    0",",,T",,
"USS0015E09S","2018-07-29","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  255",",,T","  147",",,T",,,,,"  199",",,T","  186",",,T","    0",",,T",,
"USS0015E09S","2018-07-30","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  268",",,T","  150",",,T",,,,,"  212",",,T","  214",",,T","    0",",,T",,
"USS0015E09S","2018-07-31","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  280",",,T","  183",",,T",,,,,"  228",",,T","  188",",,T","    0",",,T",,
"USS0015E09S","2018-08-01","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  291",",,T","  180",",,T",,,,,"  224",",,T","  181",",,T","    0",",,T",,
"USS0015E09S","2018-08-02","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  245",",,T","  149",",,T",,,,,"  200",",,T","  149",",,T","    0",",,T",,
"USS0015E09S","2018-08-03","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  216",",,T","  121",",,T",,,,,"  165",",,T","  121",",,T","    0",",,T",,
"USS0015E09S","2018-08-04","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  204",",,T","  112",",,T",,,,,"  153",",,T","  122",",,T","    0",",,T",,
"USS0015E09S","2018-08-05","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  218",",,T","  103",",,T",,,,,"  162",",,T","  131",",,T","    0",",,T",,
"USS0015E09S","2018-08-06","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  232",",,T","  121",",,T",,,,,"  177",",,T","  152",",,T","    0",",,T",,
"USS0015E09S","2018-08-07","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  258",",,T","  133",",,T",,,,,"  198",",,T","  176",",,T","    0",",,T",,
"USS0015E09S","2018-08-08","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  280",",,T","  155",",,T",,,,,"  220",",,T","  187",",,T","    0",",,T",,
"USS0015E09S","2018-08-09","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  310",",,T","  179",",,T",,,,,"  242",",,T","  205",",,T","    0",",,T",,
"USS0015E09S","2018-08-10","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  322",",,T","  193",",,T",,,,,"  255",",,T","  216",",,T","    0",",,T",,
"USS0015E09S","2018-08-11","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  283",",,T","  194",",,T",,,,,"  231",",,T","  194",",,T","    0",",,T",,
"USS0015E09S","2018-08-12","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  246",",,T","  145",",,T",,,,,"  191",",,T","  147",",,T","    0",",,T",,
"USS0015E09S","2018-08-13","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  237",",,T","  145",",,T",,,,,"  188",",,T","  152",",,T","    0",",,T",,
"USS0015E09S","2018-08-14","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  246",",,T","  139",",,T",,,,,"  189",",,T","  150",",,T","    0",",,T",,
"USS0015E09S","2018-08-15","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  266",",,T","  150",",,T",,,,,"  210",",,T","  186",",,T","    0",",,T",,
"USS0015E09S","2018-08-16","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  263",",,T","  156",",,T",,,,,"  208",",,T","  163",",,T","    0",",,T",,
"USS0015E09S","2018-08-17","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  245",",,T","  136",",,T",,,,,"  190",",,T","  150",",,T","    0",",,T",,
"USS0015E09S","2018-08-18","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  223",",,T","  119",",,T",,,,,"  169",",,T","  149",",,T","    0",",,T",,
"USS0015E09S","2018-08-19","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  255",",,T","  127",",,T",,,,,"  185",",,T","  160",",,T","    0",",,T",,
"USS0015E09S","2018-08-20","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  223",",,T","   89",",,T",,,,,"  164",",,T","   96",",,T","    0",",,T",,
"USS0015E09S","2018-08-21","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  200",",,T","   87",",,T",,,,,"  142",",,T","  126",",,T","    0",",,T",,
"USS0015E09S","2018-08-22","44.05","-115.44","2154.9","JACKSON PEAK, ID US","   25",",,T","    0",",,T","  207",",,T","  108",",,T",,,,,"  152",",,T","  125",",,T","    0",",,T",,
"USS0015E09S","2018-08-23","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  216",",,T","  115",",,T",,,,,"  160",",,T","  133",",,T","    0",",,T",,
"USS0015E09S","2018-08-24","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  195",",,T","  110",",,T",,,,,"  148",",,T","  114",",,T","    0",",,T",,
"USS0015E09S","2018-08-25","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  209",",,T","   91",",,T",,,,,"  149",",,T","  119",",,T","    0",",,T",,
"USS0015E09S","2018-08-26","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  142",",,T","   71",",,T",,,,,"  104",",,T","   71",",,T","    0",",,T",,
"USS0015E09S","2018-08-27","44.05","-115.44","2154.9","JACKSON PEAK, ID US","   76",",,T","    0",",,T","  101",",,T","   44",",,T",,,,,"   67",",,T","   44",",,T","    0",",,T",,
"USS0015E09S","2018-08-28","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  160",",,T","   33",",,T",,,,,"   97",",,T","   89",",,T","    0",",,T",,
"USS0015E09S","2018-08-29","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  205",",,T","   69",",,T",,,,,"  138",",,T","  132",",,T","    0",",,T",,
"USS0015E09S","2018-08-30","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  199",",,T","  114",",,T",,,,,"  150",",,T","  114",",,T","    0",",,T",,
"USS0015E09S","2018-08-31","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  188",",,T","   86",",,T",,,,,"  128",",,T","   89",",,T","    0",",,T",,
"USS0015E09S","2018-09-01","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  189",",,T","   79",",,T",,,,,"  129",",,T","  103",",,T","    0",",,T",,
"USS0015E09S","2018-09-02","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  205",",,T","   97",",,T",,,,,"  144",",,T","  120",",,T","    0",",,T",,
"USS0015E09S","2018-09-03","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  214",",,T","  115",",,T",,,,,"  157",",,T","  132",",,T","    0",",,T",,
"USS0015E09S","2018-09-04","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  230",",,T","  124",",,T",,,,,"  168",",,T","  138",",,T","    0",",,T",,
"USS0015E09S","2018-09-05","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  250",",,T","  125",",,T",,,,,"  186",",,T","  178",",,T","    0",",,T",,
"USS0015E09S","2018-09-06","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  241",",,T","  146",",,T",,,,,"  185",",,T","  150",",,T","    0",",,T",,
"USS0015E09S","2018-09-07","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  246",",,T","  147",",,T",,,,,"  188",",,T","  167",",,T","    0",",,T",,
"USS0015E09S","2018-09-08","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  199",",,T","  110",",,T",,,,,"  156",",,T","  118",",,T","    0",",,T",,
"USS0015E09S","2018-09-09","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  213",",,T","   97",",,T",,,,,"  147",",,T","  119",",,T","    0",",,T",,
"USS0015E09S","2018-09-10","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  191",",,T","  104",",,T",,,,,"  138",",,T","  108",",,T","    0",",,T",,
"USS0015E09S","2018-09-11","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  175",",,T","   83",",,T",,,,,"  118",",,T","   97",",,T","    0",",,T",,
"USS0015E09S","2018-09-12","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  119",",,T","   71",",,T",,,,,"   92",",,T","   71",",,T","    0",",,T",,
"USS0015E09S","2018-09-13","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  150",",,T","   59",",,T",,,,,"   86",",,T","   61",",,T","    0",",,T",,
"USS0015E09S","2018-09-14","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  179",",,T","   59",",,T",,,,,"  116",",,T","  106",",,T","    0",",,T",,
"USS0015E09S","2018-09-15","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  175",",,T","   68",",,T",,,,,"  115",",,T","   77",",,T","    0",",,T",,
"USS0015E09S","2018-09-16","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  170",",,T","   65",",,T",,,,,"  108",",,T","   85",",,T","    0",",,T",,
"USS0015E09S","2018-09-17","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  190",",,T","   72",",,T",,,,,"  125",",,T","  104",",,T","    0",",,T",,
"USS0015E09S","2018-09-18","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  185",",,T","   87",",,T",,,,,"  129",",,T","   89",",,T","    0",",,T",,
"USS0015E09S","2018-09-19","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  165",",,T","   68",",,T",,,,,"  108",",,T","   68",",,T","    0",",,T",,
"USS0015E09S","2018-09-20","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  138",",,T","   34",",,T",,,,,"   81",",,T","   65",",,T","    0",",,T",,
"USS0015E09S","2018-09-21","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  184",",,T","   62",",,T",,,,,"  120",",,T","  126",",,T","    0",",,T",,
"USS0015E09S","2018-09-22","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  193",",,T","   88",",,T",,,,,"  138",",,T","   92",",,T","    0",",,T",,
"USS0015E09S","2018-09-23","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  123",",,T","   36",",,T",,,,,"   86",",,T","   36",",,T","    0",",,T",,
"USS0015E09S","2018-09-24","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  128",",,T","   23",",,T",,,,,"   68",",,T","   38",",,T","    0",",,T",,
"USS0015E09S","2018-09-25","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  135",",,T","   21",",,T",,,,,"   74",",,T","   61",",,T","    0",",,T",,
"USS0015E09S","2018-09-26","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  158",",,T","   50",",,T",,,,,"  102",",,T","   96",",,T","    0",",,T",,
"USS0015E09S","2018-09-27","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  193",",,T","   91",",,T",,,,,"  133",",,T","  110",",,T","    0",",,T",,
"USS0015E09S","2018-09-28","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  205",",,T","   93",",,T",,,,,"  139",",,T","  118",",,T","    0",",,T",,
"USS0015E09S","2018-09-29","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  202",",,T","  105",",,T",,,,,"  139",",,T","  123",",,T","    0",",,T",,
"USS0015E09S","2018-09-30","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  134",",,T","   49",",,T",,,,,"   89",",,T","   53",",,T","    0",",,T",,
"USS0015E09S","2018-10-01","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  147",",,T","   47",",,T",,,,,"  100",",,T","  108",",,T","    0",",,T",,
"USS0015E09S","2018-10-02","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  152",",,T","   93",",,T",,,,,"  115",",,T","   96",",,T","    0",",,T",,
"USS0015E09S","2018-10-03","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  139",",,T","   43",",,T",,,,,"   90",",,T","   99",",,T","    0",",,T",,
"USS0015E09S","2018-10-04","44.05","-115.44","2154.9","JACKSON PEAK, ID US","  254",",,T","    0",",,T","   99",",,T","   17",",,T",,,,,"   47",",,T","   17",",,T","    0",",,T",,
"USS0015E09S","2018-10-05","44.05","-115.44","2154.9","JACKSON PEAK, ID US","   25",",,T","    0",",,T","   73",",,T","  -11",",,T",,,,,"   28",",,T","   24",",,T","    0",",,T",,
"USS0015E09S","2018-10-06","44.05","-115.44","2154.9","JACKSON PEAK, ID US","   51",",,T","    0",",,T","   64",",,T","   21",",,T",,,,,"   34",",,T","   28",",,T","    0",",,T",,
"USS0015E09S","2018-10-07","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  102",",,T","   11",",,T",,,,,"   45",",,T","   20",",,T","    0",",,T",,
"USS0015E09S","2018-10-08","44.05","-115.44","2154.9","JACKSON PEAK, ID US","   51",",,T","    0",",,T","   90",",,T","   13",",,T",,,,,"   45",",,T","   21",",,T","    0",",,T",,
"USS0015E09S","2018-10-09","44.05","-115.44","2154.9","JACKSON PEAK, ID US","  152",",,T","   51",",,T","   28",",,T","    4",",,T",,,,,"   19",",,T","    8",",,T","  178",",,T",,
"USS0015E09S","2018-10-10","44.05","-115.44","2154.9","JACKSON PEAK, ID US","   25",",,T","   76",",,T","   62",",,T","   -6",",,T",,,,,"   19",",,T","   -1",",,T","  178",",,T",,
"USS0015E09S","2018-10-11","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","   76",",,T","   81",",,T","  -16",",,T",,,,,"   17",",,T","    2",",,T","  127",",,T",,
"USS0015E09S","2018-10-12","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","   51",",,T","  110",",,T","   -3",",,T",,,,,"   45",",,T","   42",",,T","  127",",,T",,
"USS0015E09S","2018-10-13","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","   51",",,T","   69",",,T","  -27",",,T",,,,,"   26",",,T","  -27",",,T","  127",",,T",,
"USS0015E09S","2018-10-14","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","   25",",,T","   48",",,T","  -47",",,T",,,,,"   -7",",,T","  -16",",,T","   76",",,T",,
"USS0015E09S","2018-10-15","44.05","-115.44","2154.9","JACKSON PEAK, ID US","   25",",,T","    0",",,T","   94",",,T","  -18",",,T",,,,,"   36",",,T","   38",",,T","    0",",,T",,
"USS0015E09S","2018-10-16","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  112",",,T","   22",",,T",,,,,"   62",",,T","   55",",,T","    0",",,T",,
"USS0015E09S","2018-10-17","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  136",",,T","   53",",,T",,,,,"   82",",,T","   60",",,T","    0",",,T",,
"USS0015E09S","2018-10-18","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  132",",,T","   53",",,T",,,,,"   83",",,T","   69",",,T","    0",",,T",,
"USS0015E09S","2018-10-19","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  148",",,T","   61",",,T",,,,,"   98",",,T","   83",",,T","    0",",,T",,
"USS0015E09S","2018-10-20","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  164",",,T","   75",",,T",,,,,"  109",",,T","   93",",,T","    0",",,T",,
"USS0015E09S","2018-10-21","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  152",",,T","   79",",,T",,,,,"  106",",,T","   89",",,T","    0",",,T",,
"USS0015E09S","2018-10-22","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  144",",,T","   74",",,T",,,,,"   98",",,T","   89",",,T","    0",",,T",,
"USS0015E09S","2018-10-23","44.05","-115.44","2154.9","JACKSON PEAK, ID US","   25",",,T","    0",",,T","   98",",,T","   47",",,T",,,,,"   69",",,T","   49",",,T","    0",",,T",,
"USS0015E09S","2018-10-24","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  119",",,T","   38",",,T",,,,,"   71",",,T","   44",",,T","    0",",,T",,
"USS0015E09S","2018-10-25","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","   92",",,T","   20",",,T",,,,,"   61",",,T","   76",",,T","    0",",,T",,
"USS0015E09S","2018-10-26","44.05","-115.44","2154.9","JACKSON PEAK, ID US","   25",",,T","    0",",,T","  139",",,T","   62",",,T",,,,,"   87",",,T","   75",",,T","    0",",,T",,
"USS0015E09S","2018-10-27","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  106",",,T","   61",",,T",,,,,"   81",",,T","   88",",,T","    0",",,T",,
"USS0015E09S","2018-10-28","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","  105",",,T","   33",",,T",,,,,"   84",",,T","   33",",,T","    0",",,T",,
"USS0015E09S","2018-10-29","44.05","-115.44","2154.9","JACKSON PEAK, ID US","   51",",,T","   25",",,T","   33",",,T","  -19",",,T",,,,,"    9",",,T","  -16",",,T","   51",",,T",,
"USS0015E09S","2018-10-30","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","   25",",,T","   39",",,T","  -32",",,T",,,,,"   -7",",,T","  -24",",,T","   25",",,T",,
"USS0015E09S","2018-10-31","44.05","-115.44","2154.9","JACKSON PEAK, ID US","   51",",,T","   51",",,T","   31",",,T","  -24",",,T",,,,,"    3",",,T","   31",",,T","  102",",,T",,
"USS0015E09S","2018-11-01","44.05","-115.44","2154.9","JACKSON PEAK, ID US","   25",",,T","   25",",,T","   64",",,T","   22",",,T",,,,,"   46",",,T","   56",",,T","   51",",,T",,
"USS0015E09S","2018-11-02","44.05","-115.44","2154.9","JACKSON PEAK, ID US","   25",",,T","    0",",,T","   58",",,T","   -3",",,T",,,,,"   34",",,T","    2",",,T","    0",",,T",,
"USS0015E09S","2018-11-03","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","    0",",,T","   41",",,T","  -12",",,T",,,,,"   12",",,T","   15",",,T","    0",",,T",,
"USS0015E09S","2018-11-04","44.05","-115.44","2154.9","JACKSON PEAK, ID US","  102",",,T","   51",",,T","   34",",,T","   -4",",,T",,,,,"   19",",,T","   -3",",,T","  102",",,T",,
"USS0015E09S","2018-11-05","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","   51",",,T","   26",",,T","  -27",",,T",,,,,"   -6",",,T","  -11",",,T","  102",",,T",,
"USS0015E09S","2018-11-06","44.05","-115.44","2154.9","JACKSON PEAK, ID US","   25",",,T","   76",",,T","   19",",,T","  -40",",,T",,,,,"  -14",",,T","  -40",",,T","  152",",,T",,
"USS0015E09S","2018-11-07","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","   51",",,T","   13",",,T","  -64",",,T",,,,,"  -29",",,T","  -60",",,T","  127",",,T",,
"USS0015E09S","2018-11-08","44.05","-115.44","2154.9","JACKSON PEAK, ID US","   25",",,T","  102",",,T","    8",",,T","  -87",",,T",,,,,"  -46",",,T","  -42",",,T","  127",",,T",,
"USS0015E09S","2018-11-09","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","   76",",,T","   62",",,T","  -43",",,T",,,,,"   -2",",,T","  -11",",,T","  178",",,T",,
"USS0015E09S","2018-11-10","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","  102",",,T","   14",",,T","  -74",",,T",,,,,"  -30",",,T","  -71",",,T","  152",",,T",,
"USS0015E09S","2018-11-11","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","  102",",,T","   11",",,T","  -84",",,T",,,,,"  -46",",,T","  -67",",,T","  203",",,T",,
"USS0015E09S","2018-11-12","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","   76",",,T","    7",",,T","  -76",",,T",,,,,"  -36",",,T","   -6",",,T","  229",",,T",,
"USS0015E09S","2018-11-13","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","  102",",,T","   85",",,T","  -11",",,T",,,,,"   27",",,T","   19",",,T","  254",",,T",,
"USS0015E09S","2018-11-14","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","  102",",,T","   93",",,T","    8",",,T",,,,,"   37",",,T","   16",",,T","  254",",,T",,
"USS0015E09S","2018-11-15","44.05","-115.44","2154.9","JACKSON PEAK, ID US","    0",",,T","  102",",,T","   73",",,T","    5",",,T",,,,,"   27",",,T","   12",",,T","  254",",,T",,
