"USW00013723","2018-07-17","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","    0","T,,W,2400","    0",",,W,2400","    0",",,W,2400","  339",",,W","  222",",,W",,,,,"   36",",,W",,,,,,,"  268","H,,S",,,,,"  300",",,W","  290",",,W",,,,,,,,,"  107",",,W","  134",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013723","2018-07-18","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  306",",,W","  222",",,W",,,,,"   26",",,W",,,,,,,"  267","H,,S",,,,,"   50",",,W","   30",",,W",,,,,,,,,"   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013723","2018-07-19","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  311",",,W","  183",",,W",,,,,"   28",",,W",,,,,,,"  251","H,,S",,,,,"   90",",,W","   90",",,W",,,,,,,,,"   72",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013723","2018-07-20","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  300",",,W","  206",",,W",,,,,"   38",",,W",,,,,,,"  251","H,,S",,,,,"  110",",,W","   70",",,W",,,,,,,,,"   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013723","2018-07-21","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","  323",",,W,2400","    0",",,W,2400","    0",",,W,2400","  306",",,W","  194",",,W",,,,,"   22",",,W",,,,,,,"  247","H,,S",,,,,"  110",",,W","  120",",,W",,,,,,,,,"   63",",,W","   67",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013723","2018-07-22","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","  472",",,W,2400","    0","T,,W,2400","    0",",,W,2400","  294",",,W","  189",",,W",,,,,"   23",",,W",,,,,,,"  234","H,,S",,,,,"  140",",,W","  150",",,W",,,,,,,,,"  116",",,W","  174",",,W",,,,,"    1",",,W",,,"    1",",,W",,,"    1",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013723","2018-07-23","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","    5",",,W,2400","    0",",,W,2400","    0",",,W,2400","  278",",,W","  194",",,W",,,,,"   23",",,W",,,,,,,"  220","H,,S",,,,,"  140",",,W","  130",",,W",,,,,,,,,"   94",",,W","  121",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013723","2018-07-24","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","  246",",,W,2400","    0",",,W,2400","    0",",,W,2400","  267",",,W","  217",",,W",,,,,"   23",",,W",,,,,,,"  230","H,,S",,,,,"  280",",,W","  290",",,W",,,,,,,,,"   94",",,W","  107",",,W",,,,,"    1",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013723","2018-07-25","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","   15",",,W,2400","    0",",,W,2400","    0",",,W,2400","  272",",,W","  206",",,W",,,,,"   16",",,W",,,,,,,"  234","H,,S",,,,,"  240",",,W","  210",",,W",,,,,,,,,"   45",",,W","   58",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013723","2018-07-26","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  328",",,W","  194",",,W",,,,,"   22",",,W",,,,,,,"  251","H,,S",,,,,"  290",",,W","  270",",,W",,,,,,,,,"   63",",,W","   81",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013723","2018-07-27","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  333",",,W","  211",",,W",,,,,"   22",",,W",,,,,,,"  273","H,,S",,,,,"  280",",,W","  280",",,W",,,,,,,,,"   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013723","2018-07-28","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  311",",,W","  222",",,W",,,,,"   23",",,W",,,,,,,"  268","H,,S",,,,,"   20",",,W","  340",",,W",,,,,,,,,"   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013723","2018-07-29","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","    0","T,,W,2400","    0",",,W,2400","    0",",,W,2400","  306",",,W","  211",",,W",,,,,"   31",",,W",,,,,,,"  256","H,,S",,,,,"  120",",,W","  120",",,W",,,,,,,,,"  125",",,W","  157",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013723","2018-07-30","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","   71",",,W,2400","    0",",,W,2400","    0",",,W,2400","  283",",,W","  211",",,W",,,,,"   25",",,W",,,,,,,"  240","H,,S",,,,,"  150",",,W","  180",",,W",,,,,,,,,"   63",",,W","   89",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013723","2018-07-31","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","  246",",,W,2400","    0",",,W,2400","    0",",,W,2400","  283",",,W","  211",",,W",,,,,"   28",",,W",,,,,,,"  241","H,,S",,,,,"  240",",,W","  240",",,W",,,,,,,,,"   98",",,W","  121",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013723","2018-08-01","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","  483",",,W,2400","    0",",,W,2400","    0",",,W,2400","  306",",,W","  211",",,W",,,,,"   35",",,W",,,,,,,"  241","H,,S",,,,,"  230",",,W","  230",",,W",,,,,,,,,"   89",",,W","  107",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013723","2018-08-02","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","  483",",,W,2400","    0",",,W,2400","    0",",,W,2400","  278",",,W","  206",",,W",,,,,"   28",",,W",,,,,,,"  234","H,,S",,,,,"  210",",,W","  210",",,W",,,,,,,,,"   81",",,W","  116",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013723","2018-08-03","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","  117",",,W,2400","    0",",,W,2400","    0",",,W,2400","  278",",,W","  206",",,W",,,,,"   32",",,W",,,,,,,"  222","H,,S",,,,,"  190",",,W","  190",",,W",,,,,,,,,"   81",",,W","  112",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013723","2018-08-04","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  306",",,W","  211",",,W",,,,,"   20",",,W",,,,,,,"  241","H,,S",,,,,"  310",",,W","  250",",,W",,,,,,,,,"   40",",,W","   85",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013723","2018-08-05","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  333",",,W","  211",",,W",,,,,"   13",",,W",,,,,,,"  267","H,,S",,,,,"   20",",,W","  290",",,W",,,,,,,,,"   36",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013723","2018-08-06","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","    0","T,,W,2400","    0",",,W,2400","    0",",,W,2400","  328",",,W","  222",",,W",,,,,"   15",",,W",,,,,,,"  270","H,,S",,,,,"  310",",,W","  310",",,W",,,,,,,,,"   76",",,W","   94",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013723","2018-08-07","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","  130",",,W,2400","    0",",,W,2400","    0",",,W,2400","  328",",,W","  211",",,W",,,,,"   29",",,W",,,,,,,"  262","H,,S",,,,,"  300",",,W","  210",",,W",,,,,,,,,"  112",",,W","  170",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013723","2018-08-08","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","   71",",,W,2400","    0",",,W,2400","    0",",,W,2400","  333",",,W","  211",",,W",,,,,"   32",",,W",,,,,,,"  260","H,,S",,,,,"  320",",,W","  330",",,W",,,,,,,,,"  125",",,W","  157",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013723","2018-08-09","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  311",",,W","  200",",,W",,,,,"   34",",,W",,,,,,,"  247","H,,S",,,,,"  290",",,W","  320",",,W",,,,,,,,,"   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013723","2018-08-10","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","   23",",,W,2400","    0",",,W,2400","    0",",,W,2400","  322",",,W","  217",",,W",,,,,"   16",",,W",,,,,,,"  267","H,,S",,,,,"  280",",,W","  280",",,W",,,,,,,,,"   81",",,W","  107",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013723","2018-08-11","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","   25",",,W,2400","    0",",,W,2400","    0",",,W,2400","  300",",,W","  222",",,W",,,,,"   15",",,W",,,,,,,"  254","H,,S",,,,,"  320",",,W","  320",",,W",,,,,,,,,"   72",",,W","   85",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013723","2018-08-12","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","   13",",,W,2400","    0",",,W,2400","    0",",,W,2400","  317",",,W","  200",",,W",,,,,"   21",",,W",,,,,,,"  251","H,,S",,,,,"   30",",,W","   20",",,W",,,,,,,,,"   76",",,W","  121",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013723","2018-08-13","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","   79",",,W,2400","    0",",,W,2400","    0",",,W,2400","  300",",,W","  194",",,W",,,,,"   17",",,W",,,,,,,"  235","H,,S",,,,,"  320",",,W","  320",",,W",,,,,,,,,"  107",",,W","  157",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013723","2018-08-14","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  306",",,W","  183",",,W",,,,,"   18",",,W",,,,,,,"  243","H,,S",,,,,"  280",",,W","  320",",,W",,,,,,,,,"   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013723","2018-08-15","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  311",",,W","  200",",,W",,,,,"   14",",,W",,,,,,,"  256","H,,S",,,,,"  280",",,W","  250",",,W",,,,,,,,,"   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013723","2018-08-16","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  322",",,W","  211",",,W",,,,,"   21",",,W",,,,,,,"  266","H,,S",,,,,"  270",",,W","  220",",,W",,,,,,,,,"   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013723","2018-08-17","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  317",",,W","  222",",,W",,,,,"   42",",,W",,,,,,,"  270","H,,S",,,,,"  220",",,W","  230",",,W",,,,,,,,,"   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013723","2018-08-18","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","  124",",,W,2400","    0",",,W,2400","    0",",,W,2400","  283",",,W","  228",",,W",,,,,"   31",",,W",,,,,,,"  253","H,,S",,,,,"  270",",,W","  280",",,W",,,,,,,,,"   76",",,W","   98",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013723","2018-08-19","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","    0","T,,W,2400","    0",",,W,2400","    0",",,W,2400","  300",",,W","  217",",,W",,,,,"   25",",,W",,,,,,,"  248","H,,S",,,,,"  250",",,W","  220",",,W",,,,,,,,,"   58",",,W","   76",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013723","2018-08-20","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","  196",",,W,2400","    0",",,W,2400","    0",",,W,2400","  278",",,W","  206",",,W",,,,,"   21",",,W",,,,,,,"  235","H,,S",,,,,"  110",",,W","  120",",,W",,,,,,,,,"   63",",,W","   67",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013723","2018-08-21","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","   18",",,W,2400","    0",",,W,2400","    0",",,W,2400","  283",",,W","  211",",,W",,,,,"   36",",,W",,,,,,,"  246","H,,S",,,,,"  210",",,W","  210",",,W",,,,,,,,,"   94",",,W","  116",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013723","2018-08-22","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","    5",",,W,2400","    0",",,W,2400","    0",",,W,2400","  300",",,W","  200",",,W",,,,,"   31",",,W",,,,,,,"  238","H,,S",,,,,"  290",",,W","  340",",,W",,,,,,,,,"   67",",,W","   85",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013723","2018-08-23","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  256",",,W","  161",",,W",,,,,"   31",",,W",,,,,,,"  217","H,,S",,,,,"   30",",,W","   40",",,W",,,,,,,,,"   67",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013723","2018-08-24","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  267",",,W","  133",",,W",,,,,"   23",",,W",,,,,,,"  201","H,,S",,,,,"   80",",,W","   70",",,W",,,,,,,,,"   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013723","2018-08-25","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  283",",,W","  167",",,W",,,,,"   11",",,W",,,,,,,"  217","H,,S",,,,,"   80",",,W","  130",",,W",,,,,,,,,"   40",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013723","2018-08-26","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  311",",,W","  178",",,W",,,,,"   18",",,W",,,,,,,"  237","H,,S",,,,,"  210",",,W","  270",",,W",,,,,,,,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013723","2018-08-27","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  328",",,W","  211",",,W",,,,,"   24",",,W",,,,,,,"  263","H,,S",,,,,"  160",",,W","  160",",,W",,,,,,,,,"   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013723","2018-08-28","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","    0","T,,W,2400","    0",",,W,2400","    0",",,W,2400","  333",",,W","  217",",,W",,,,,"   26",",,W",,,,,,,"  271","H,,S",,,,,"   80",",,W","   80",",,W",,,,,,,,,"   72",",,W","   85",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013723","2018-08-29","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  328",",,W","  222",",,W",,,,,"   29",",,W",,,,,,,"  273","H,,S",,,,,"  190",",,W","  200",",,W",,,,,,,,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013723","2018-08-30","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","    3",",,W,2400","    0",",,W,2400","    0",",,W,2400","  328",",,W","  222",",,W",,,,,"   27",",,W",,,,,,,"  276","H,,S",,,,,"  170",",,W","  170",",,W",,,,,,,,,"   63",",,W","   76",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013723","2018-08-31","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","    3",",,W,2400","    0",",,W,2400","    0",",,W,2400","  322",",,W","  211",",,W",,,,,"   16",",,W",,,,,,,"  258","H,,S",,,,,"  200",",,W","  170",",,W",,,,,,,,,"   54",",,W","   63",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013723","2018-09-01","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","  127",",,W,2400","    0",",,W,2400","    0",",,W,2400","  322",",,W","  211",",,W",,,,,"   26",",,W",,,,,,,"  261","H,,S",,,,,"  300",",,W","  300",",,W",,,,,,,,,"  130",",,W","  201",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013723","2018-09-02","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","    0","T,,W,2400","    0",",,W,2400","    0",",,W,2400","  311",",,W","  206",",,W",,,,,"   13",",,W",,,,,,,"  241","H,,S",,,,,"  310",",,W","  130",",,W",,,,,,,,,"   40",",,W","   49",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013723","2018-09-03","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  322",",,W","  217",",,W",,,,,"    8",",,W",,,,,,,"  264","H,,S",,,,,"  160",",,W","  120",",,W",,,,,,,,,"   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013723","2018-09-04","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","    0","T,,W,2400","    0",",,W,2400","    0",",,W,2400","  328",",,W","  222",",,W",,,,,"   17",",,W",,,,,,,"  272","H,,S",,,,,"  100",",,W","  100",",,W",,,,,,,,,"   58",",,W","   67",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013723","2018-09-05","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  317",",,W","  228",",,W",,,,,"   19",",,W",,,,,,,"  267","H,,S",,,,,"  120",",,W","   60",",,W",,,,,,,,,"   58",",,W","   72",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013723","2018-09-06","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  333",",,W","  222",",,W",,,,,"   15",",,W",,,,,,,"  267","H,,S",,,,,"  330",",,W","  310",",,W",,,,,,,,,"   40",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013723","2018-09-07","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","   10",",,W,2400","    0",",,W,2400","    0",",,W,2400","  322",",,W","  222",",,W",,,,,"   13",",,W",,,,,,,"  269","H,,S",,,,,"   60",",,W","   80",",,W",,,,,,,,,"  134",",,W","  165",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013723","2018-09-08","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","   36",",,W,2400","    0",",,W,2400","    0",",,W,2400","  306",",,W","  206",",,W",,,,,"   24",",,W",,,,,,,"  253","H,,S",,,,,"   90",",,W","  100",",,W",,,,,,,,,"   72",",,W","   89",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013723","2018-09-09","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","  241",",,W,2400","    0",",,W,2400","    0",",,W,2400","  211",",,W","  172",",,W",,,,,"   41",",,W",,,,,,,"  201","H,,S",,,,,"   50",",,W","   40",",,W",,,,,,,,,"   67",",,W","   85",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013723","2018-09-10","36.0969","-79.9432","271.3","GREENSBORO AIRPORT, NC US","   15",",,W,2400","    0",",,W,2400","    0",",,W,2400","  239",",,W","  172",",,W",,,,,"   26",",,W",,,,,,,"  194","H,,S",,,,,"   60",",,W","   60",",,W",,,,,,,,,"   45",",,W","   58",",,W",,,,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
