"USC00298535","2018-07-22","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  383",",,7","  228",",,7",,,,,,,"  107",",,7,0700",,,,,,,"  228",",,7","  394",",,7","  233",",,7,0700","   40",",,7",,,"  311",",,7",,,"  383",",,7",,,,,,,,,,,,
"USC00298535","2018-07-23","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  394",",,7","  222",",,7",,,,,,,"  107",",,7,0700",,,,,,,"  244",",,7","  400",",,7","  222",",,7,0700","   39",",,7",,,"  311",",,7",,,"  383",",,7",,,,,,,,,,,,
"USC00298535","2018-07-24","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  406",",,7","  222",",,7",,,,,,,"  140",",,7,0700",,,,,,,,,,,"  239",",,7,0700","   68",",,7",,,"  317",",,7",,,"  383",",,7",,,,,,,,,,,,
"USC00298535","2018-07-25","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  406",",,7","  239",",,7",,,,,,,"   89",",,7,0700",,,,,,,,,,,"  261",",,7,0700","   77",",,7",,,"  322",",,7",,,"  378",",,7",,,,,,,,,,,,
"USC00298535","2018-07-26","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","    3",",,7,0700","    0",",,7","    0",",,7","  383",",,7","  250",",,7",,,,,,,"  127",",,7,0700",,,,,,,"  228",",,7","  383",",,7","  250",",,7,0700","   71",",,7",,,"  322",",,7",,,"  389",",,7",,,,,,,,,,,,
"USC00298535","2018-07-27","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","  127",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  189",",,7",,,,,,,"  124",",,7,0700",,,,,,,"  194",",,7","  361",",,7","  206",",,7,0700","  129",",,7",,,"  300",",,7",,,"  383",",,7",,,,,,,,,,,,
"USC00298535","2018-07-28","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  206",",,7",,,,,,,"   66",",,7,0700",,,,,,,"  194",",,7","  350",",,7","  217",",,7,0700","   69",",,7",,,"  289",",,7",,,"  333",",,7",,,,,,,,,,,,
"USC00298535","2018-07-29","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  217",",,7",,,,,,,"   74",",,7,0700",,,,,,,"  261",",,7","  356",",,7","  222",",,7,0700","   40",",,7",,,"  278",",,7",,,"  356",",,7",,,,,,,,,,,,
"USC00298535","2018-07-30","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  378",",,7","  222",",,7",,,,,,,"   99",",,7,0700",,,,,,,"  228",",,7","  383",",,7","  228",",,7,0700","   27",",,7",,,"  289",",,7",,,"  378",",,7",,,,,,,,,,,,
"USC00298535","2018-07-31","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","   25",",,7,0700","    0",",,7","    0",",,7","  383",",,7","  217",",,7",,,,,,,"  102",",,7,0700",,,,,,,"  206",",,7","  389",",,7","  239",",,7,0700","   76",",,7",,,"  300",",,7",,,"  383",",,7",,,,,,,,,,,,
"USC00298535","2018-08-01","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  217",",,7",,,,,,,"   97",",,7,0700",,,,,,,"  206",",,7","  356",",,7","  217",",,7,0700","   51",",,7",,,"  294",",,7",,,"  367",",,7",,,,,,,,,,,,
"USC00298535","2018-08-02","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  206",",,7",,,,,,,"   81",",,7,0700",,,,,,,"  217",",,7","  372",",,7","  206",",,7,0700","   43",",,7",,,"  294",",,7",,,"  378",",,7",,,,,,,,,,,,
"USC00298535","2018-08-03","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  372",",,7","  206",",,7",,,,,,,"   86",",,7,0700",,,,,,,"  217",",,7","  356",",,7","  233",",,7,0700","   53",",,7",,,"  300",",,7",,,"  378",",,7",,,,,,,,,,,,
"USC00298535","2018-08-04","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  372",",,7","  228",",,7",,,,,,,"  127",",,7,0700",,,,,,,"  211",",,7","  367",",,7","  228",",,7,0700","   71",",,7",,,"  311",",,7",,,"  383",",,7",,,,,,,,,,,,
"USC00298535","2018-08-05","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","    5",",,7,0700","    0",",,7","    0",",,7","  378",",,7","  228",",,7",,,,,,,"   79",",,7,0700",,,,,,,"  211",",,7","  378",",,7","  244",",,7,0700","   45",",,7",,,"  322",",,7",,,"  383",",,7",,,,,,,,,,,,
"USC00298535","2018-08-06","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  383",",,7","  228",",,7",,,,,,,"  132",",,7,0700",,,,,,,"  200",",,7","  378",",,7","  261",",,7,0700","   85",",,7",,,"  311",",,7",,,"  389",",,7",,,,,,,,,,,,
"USC00298535","2018-08-07","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  222",",,7",,,,,,,"   91",",,7,0700",,,,,,,"  200",",,7","  361",",,7","  222",",,7,0700","   58",",,7",,,"  272",",,7",,,"  383",",,7",,,,,,,,,,,,
"USC00298535","2018-08-08","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  217",",,7",,,,,,,"  119",",,7,0700",,,,,,,"  217",",,7","  356",",,7","  244",",,7,0700","   53",",,7",,,"  317",",,7",,,"  389",",,7",,,,,,,,,,,,
"USC00298535","2018-08-09","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  372",",,7","  217",",,7",,,,,,,"   94",",,7,0700",,,,,,,"  206",",,7","  356",",,7","  217",",,7,0700","   60",",,7",,,"  322",",,7",,,"  372",",,7",,,,,,,,,,,,
"USC00298535","2018-08-10","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","    3",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  200",",,7",,,,,,,"   41",",,7,0700",,,,,,,"  200",",,7","  272",",,7","  200",",,7,0700","   32",",,7",,,"  300",",,7",,,"  333",",,7",,,,,,,,,,,,
"USC00298535","2018-08-11","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  194",",,7",,,,,,,"   69",",,7,0700",,,,,,,"  200",",,7","  317",",,7","  200",",,7,0700","   43",",,7",,,"  289",",,7",,,"  339",",,7",,,,,,,,,,,,
"USC00298535","2018-08-12","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  183",",,7",,,,,,,"   61",",,7,0700",,,,,,,"  183",",,7","  317",",,7","  183",",,7,0700","   55",",,7",,,"  289",",,7",,,"  339",",,7",,,,,,,,,,,,
"USC00298535","2018-08-13","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  178",",,7",,,,,,,"   69",",,7,0700",,,,,,,"  178",",,7","  339",",,7","  183",",,7,0700","   43",",,7",,,"  283",",,7",,,"  350",",,7",,,,,,,,,,,,
"USC00298535","2018-08-14","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  183",",,7",,,,,,,"   97",",,7,0700",,,,,,,"  189",",,7","  367",",,7","  217",",,7,0700","   40",",,7",,,"  289",",,7",,,"  367",",,7",,,,,,,,,,,,
"USC00298535","2018-08-15","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  206",",,7",,,,,,,"   79",",,7,0700",,,,,,,"  194",",,7","  361",",,7","  206",",,7,0700","   48",",,7",,,"  300",",,7",,,"  372",",,7",,,,,,,,,,,,
"USC00298535","2018-08-16","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  206",",,7",,,,,,,"  104",",,7,0700",,,,,,,"  217",",,7","  350",",,7","  233",",,7,0700","   55",",,7",,,"  306",",,7",,,"  372",",,7",,,,,,,,,,,,
"USC00298535","2018-08-17","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","  145",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  200",",,7",,,,,,,"  107",",,7,0700",,,,,,,"  200",",,7","  367",",,7","  211",",,7,0700","   77",",,7",,,"  283",",,7",,,"  378",",,7",,,,,,,,,,,,
"USC00298535","2018-08-18","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  211",",,7",,,,,,,"   97",",,7,0700",,,,,,,"  200",",,7","  361",",,7","  228",",,7,0700","   45",",,7",,,"  278",",,7",,,"  339",",,7",,,,,,,,,,,,
"USC00298535","2018-08-19","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  206",",,7",,,,,,,"   66",",,7,0700",,,,,,,"  217",",,7","  372",",,7","  211",",,7,0700","   47",",,7",,,"  278",",,7",,,"  356",",,7",,,,,,,,,,,,
"USC00298535","2018-08-20","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  211",",,7",,,,,,,"   94",",,7,0700",,,,,,,"  217",",,7","  378",",,7","  228",",,7,0700","   43",",,7",,,"  278",",,7",,,"  361",",,7",,,,,,,,,,,,
"USC00298535","2018-08-21","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  211",",,7",,,,,,,"  102",",,7,0700",,,,,,,"  217",",,7","  367",",,7","  256",",,7,0700","   63",",,7",,,"  294",",,7",,,"  361",",,7",,,,,,,,,,,,
"USC00298535","2018-08-22","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","   18",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  200",",,7",,,,,,,"   84",",,7,0700",,,,,,,"  200",",,7","  356",",,7","  200",",,7,0700","   76",",,7",,,"  289",",,7",,,"  361",",,7",,,,,,,,,,,,
"USC00298535","2018-08-23","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","   38",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  194",",,7",,,,,,,"   94",",,7,0700",,,,,,,"  194",",,7","  367",",,7","  194",",,7,0700","   95",",,7",,,"  283",",,7",,,"  361",",,7",,,,,,,,,,,,
"USC00298535","2018-08-24","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","    8",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  194",",,7",,,,,,,"   43",",,7,0700",,,,,,,"  194",",,7","  356",",,7","  194",",,7,0700","   48",",,7",,,"  278",",,7",,,"  344",",,7",,,,,,,,,,,,
"USC00298535","2018-08-25","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  194",",,7",,,,,,,"   74",",,7,0700",,,,,,,"  200",",,7","  356",",,7","  211",",,7,0700","   43",",,7",,,"  278",",,7",,,"  361",",,7",,,,,,,,,,,,
"USC00298535","2018-08-26","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  211",",,7",,,,,,,"   81",",,7,0700",,,,,,,"  217",",,7","  350",",,7","  222",",,7,0700","   32",",,7",,,"  289",",,7",,,"  361",",,7",,,,,,,,,,,,
"USC00298535","2018-08-27","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","   23",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  206",",,7",,,,,,,"   66",",,7,0700",,,,,,,"  217",",,7","  356",",,7","  206",",,7,0700","   26",",,7",,,"  278",",,7",,,"  356",",,7",,,,,,,,,,,,
"USC00298535","2018-08-28","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  178",",,7",,,,,,,"   86",",,7,0700",,,,,,,"  200",",,7","  350",",,7","  183",",,7,0700","   45",",,7",,,"  272",",,7",,,"  350",",,7",,,,,,,,,,,,
"USC00298535","2018-08-29","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  183",",,7",,,,,,,"   79",",,7,0700",,,,,,,"  194",",,7","  350",",,7","  194",",,7,0700","   42",",,7",,,"  272",",,7",,,"  356",",,7",,,,,,,,,,,,
"USC00298535","2018-08-30","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  194",",,7",,,,,,,"   86",",,7,0700",,,,,,,"  194",",,7","  350",",,7","  233",",,7,0700","   23",",,7",,,"  272",",,7",,,"  350",",,7",,,,,,,,,,,,
"USC00298535","2018-08-31","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  206",",,7",,,,,,,"   97",",,7,0700",,,,,,,"  200",",,7","  367",",,7","  206",",,7,0700","   42",",,7",,,"  289",",,7",,,"  361",",,7",,,,,,,,,,,,
"USC00298535","2018-09-01","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  206",",,7",,,,,,,"   99",",,7,0700",,,,,,,"  200",",,7","  361",",,7","  244",",,7,0700","   37",",,7",,,"  294",",,7",,,"  361",",,7",,,,,,,,,,,,
"USC00298535","2018-09-02","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  189",",,7",,,,,,,"   61",",,7,0700",,,,,,,"  194",",,7","  278",",,7","  189",",,7,0700","   77",",,7",,,"  289",",,7",,,"  322",",,7",,,,,,,,,,,,
"USC00298535","2018-09-03","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  161",",,7",,,,,,,"   58",",,7,0700",,,,,,,"  183",",,7","  306",",,7","  167",",,7,0700","   47",",,7",,,"  272",",,7",,,"  322",",,7",,,,,,,,,,,,
"USC00298535","2018-09-04","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  161",",,7",,,,,,,"   71",",,7,0700",,,,,,,"  183",",,7","  311",",,7","  172",",,7,0700","   51",",,7",,,"  272",",,7",,,"  328",",,7",,,,,,,,,,,,
"USC00298535","2018-09-05","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  161",",,7",,,,,,,"   71",",,7,0700",,,,,,,"  183",",,7","  322",",,7","  183",",,7,0700","   24",",,7",,,"  267",",,7",,,"  339",",,7",,,,,,,,,,,,
"USC00298535","2018-09-06","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","  213",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  178",",,7",,,,,,,"   84",",,7,0700",,,,,,,"  183",",,7","  356",",,7","  183",",,7,0700","   60",",,7",,,"  256",",,7",,,"  344",",,7",,,,,,,,,,,,
"USC00298535","2018-09-07","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","   23",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  183",",,7",,,,,,,"   43",",,7,0700",,,,,,,"  200",",,7","  311",",,7","  189",",,7,0700","   50",",,7",,,"  244",",,7",,,"  283",",,7",,,,,,,,,,,,
"USC00298535","2018-09-08","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","   13",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  167",",,7",,,,,,,"   13",",,7,0700",,,,,,,"  189",",,7","  289",",,7","  167",",,7,0700","   24",",,7",,,"  239",",,7",,,"  267",",,7",,,,,,,,,,,,
"USC00298535","2018-09-09","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  167",",,7",,,,,,,"   64",",,7,0700",,,,,,,"  183",",,7","  333",",,7","  172",",,7,0700","   26",",,7",,,"  228",",,7",,,"  289",",,7",,,,,,,,,,,,
"USC00298535","2018-09-10","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","    8",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  167",",,7",,,,,,,"   81",",,7,0700",,,,,,,"  189",",,7","  350",",,7","  183",",,7,0700","   45",",,7",,,"  233",",,7",,,"  311",",,7",,,,,,,,,,,,
"USC00298535","2018-09-11","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  178",",,7",,,,,,,"   74",",,7,0700",,,,,,,"  189",",,7","  350",",,7","  200",",,7,0700","   48",",,7",,,"  244",",,7",,,"  317",",,7",,,,,,,,,,,,
"USC00298535","2018-09-12","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  178",",,7",,,,,,,"   71",",,7,0700",,,,,,,"  189",",,7","  356",",,7","  183",",,7,0700","   31",",,7",,,"  250",",,7",,,"  328",",,7",,,,,,,,,,,,
"USC00298535","2018-09-13","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  178",",,7",,,,,,,"   89",",,7,0700",,,,,,,"  194",",,7","  356",",,7","  183",",,7,0700","   24",",,7",,,"  256",",,7",,,"  328",",,7",,,,,,,,,,,,
"USC00298535","2018-09-14","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  183",",,7",,,,,,,"   79",",,7,0700",,,,,,,"  194",",,7","  356",",,7","  189",",,7,0700","   27",",,7",,,"  256",",,7",,,"  333",",,7",,,,,,,,,,,,
"USC00298535","2018-09-15","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  183",",,7",,,,,,,"   71",",,7,0700",,,,,,,"  189",",,7","  344",",,7","  233",",,7,0700","   55",",,7",,,"  267",",,7",,,"  333",",,7",,,,,,,,,,,,
"USC00298535","2018-09-16","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  194",",,7",,,,,,,"  107",",,7,0700",,,,,,,"  189",",,7","  339",",,7","  200",",,7,0700","   76",",,7",,,"  272",",,7",,,"  328",",,7",,,,,,,,,,,,
"USC00298535","2018-09-17","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  194",",,7",,,,,,,"   41",",,7,0700",,,,,,,"  189",",,7","  350",",,7","  194",",,7,0700","   40",",,7",,,"  267",",,7",,,"  328",",,7",,,,,,,,,,,,
"USC00298535","2018-09-18","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  194",",,7",,,,,,,"   86",",,7,0700",,,,,,,"  194",",,7","  350",",,7","  194",",,7,0700","   42",",,7",,,"  272",",,7",,,"  328",",,7",,,,,,,,,,,,
"USC00298535","2018-09-19","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  194",",,7",,,,,,,"   89",",,7,0700",,,,,,,"  211",",,7","  350",",,7","  233",",,7,0700","   42",",,7",,,"  272",",,7",,,"  328",",,7",,,,,,,,,,,,
"USC00298535","2018-09-20","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","   51",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  189",",,7",,,,,,,"   66",",,7,0700",,,,,,,"  211",",,7","  350",",,7","  194",",,7,0700","   61",",,7",,,"  283",",,7",,,"  333",",,7",,,,,,,,,,,,
"USC00298535","2018-09-21","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","   61",",,7,0700","    0",",,7","    0",",,7","  228",",,7","  161",",,7",,,,,,,"   18",",,7,0700",,,,,,,"  172",",,7","  239",",,7","  161",",,7,0700","   45",",,7",,,"  233",",,7",,,"  278",",,7",,,,,,,,,,,,
"USC00298535","2018-09-22","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  150",",,7",,,,,,,"   64",",,7,0700",,,,,,,"  167",",,7","  322",",,7","  156",",,7,0700","   60",",,7",,,"  222",",,7",,,"  278",",,7",,,,,,,,,,,,
"USC00298535","2018-09-23","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  133",",,7",,,,,,,"   48",",,7,0700",,,,,,,"  172",",,7","  311",",,7","  133",",,7,0700","   26",",,7",,,"  172",",,7",,,"  228",",,7",,,,,,,,,,,,
"USC00298535","2018-09-24","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  133",",,7",,,,,,,"   64",",,7,0700",,,,,,,"  167",",,7","  317",",,7","  133",",,7,0700","   24",",,7",,,"  222",",,7",,,"  283",",,7",,,,,,,,,,,,
"USC00298535","2018-09-25","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  133",",,7",,,,,,,"   66",",,7,0700",,,,,,,"  161",",,7","  328",",,7","  161",",,7,0700","   23",",,7",,,"  222",",,7",,,"  283",",,7",,,,,,,,,,,,
