"USC00111577","2018-07-27","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","    0",",,7,2400","    0",",,7","    0",",,7","  261",",,7","  172",",,7",,,,,,,,,,,,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111577","2018-07-28","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","    0",",,7,2400","    0",",,7","    0",",,7","  278",",,7","  161",",,7",,,,,,,,,,,,,,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111577","2018-07-29","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","    0","T,,7,2400","    0",",,7","    0",",,7","  267",",,7","  178",",,7",,,,,,,,,,,,,,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111577","2018-07-30","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","    0",",,7,2400","    0",",,7","    0",",,7","  272",",,7","  172",",,7",,,,,,,,,,,,,,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111577","2018-07-31","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","    5",",,7,2400","    0",",,7","    0",",,7","  267",",,7","  200",",,7",,,,,,,,,,,,,,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111577","2018-08-01","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","    3",",,7,2400","    0",",,7","    0",",,7","  300",",,7","  172",",,7",,,,,,,,,,,,,,,,,"  233",",,7,2400",,,,,,,,,,,,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00111577","2018-08-02","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","    0",",,7,2400","    0",",,7","    0",",,7","  311",",,7","  206",",,7",,,,,,,,,,,,,,,,,"  233",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111577","2018-08-03","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","    0",",,7,2400","    0",",,7","    0",",,7","  311",",,7","  183",",,7",,,,,,,,,,,,,,,,,"  244",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111577","2018-08-04","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","    0",",,7,2400","    0",",,7","    0",",,7","  356",",,7","  228",",,7",,,,,,,,,,,,,,,,,"  267",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111577","2018-08-05","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","    3",",,7,2400","    0",",,7","    0",",,7","  350",",,7","  244",",,7",,,,,,,,,,,,,,,,,"  250",",,7,2400",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00111577","2018-08-06","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","    8",",,7,2400","    0",",,7","    0",",,7","  294",",,7","  222",",,7",,,,,,,,,,,,,,,,,"  239",",,7,2400",,,,,,,,,,,,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00111577","2018-08-07","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","   76",",,7,2400","    0",",,7","    0",",,7","  294",",,7","  211",",,7",,,,,,,,,,,,,,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111577","2018-08-08","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","    0","T,,7,2400","    0",",,7","    0",",,7","  278",",,7","  206",",,7",,,,,,,,,,,,,,,,,"  217",",,7,2400",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00111577","2018-08-09","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","    0","T,,7,2400","    0",",,7","    0",",,7","  328",",,7","  200",",,7",,,,,,,,,,,,,,,,,"  228",",,7,2400",,,,,,,,,,,,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00111577","2018-08-10","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","    0",",,7,2400","    0",",,7","    0",",,7","  294",",,7","  217",",,7",,,,,,,,,,,,,,,,,"  233",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111577","2018-08-11","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","    0",",,7,2400","    0",",,7","    0",",,7","  317",",,7","  206",",,7",,,,,,,,,,,,,,,,,"  233",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111577","2018-08-12","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","    0",",,7,2400","    0",",,7","    0",",,7","  311",",,7","  211",",,7",,,,,,,,,,,,,,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111577","2018-08-13","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","    0",",,7,2400","    0",",,7","    0",",,7","  317",",,7","  194",",,7",,,,,,,,,,,,,,,,,"  250",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111577","2018-08-14","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","    0",",,7,2400","    0",",,7","    0",",,7","  322",",,7","  206",",,7",,,,,,,,,,,,,,,,,"  256",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111577","2018-08-15","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","   15",",,7,2400","    0",",,7","    0",",,7","  306",",,7","  228",",,7",,,,,,,,,,,,,,,,,"  228",",,7,2400",,,,,,,,,,,,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00111577","2018-08-16","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","   15",",,7,2400","    0",",,7","    0",",,7","  300",",,7","  222",",,7",,,,,,,,,,,,,,,,,"  222",",,7,2400",,,,,,,,,,,,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00111577","2018-08-17","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","   61",",,7,2400","    0",",,7","    0",",,7","  294",",,7","  206",",,7",,,,,,,,,,,,,,,,,"  233",",,7,2400",,,,,,,,,,,,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00111577","2018-08-18","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","    0",",,7,2400","    0",",,7","    0",",,7","  278",",,7","  222",",,7",,,,,,,,,,,,,,,,,"  228",",,7,2400",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00111577","2018-08-19","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","    0","T,,7,2400","    0",",,7","    0",",,7","  294",",,7","  200",",,7",,,,,,,,,,,,,,,,,"  244",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111577","2018-08-20","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","   86",",,7,2400","    0",",,7","    0",",,7","  267",",,7","  217",",,7",,,,,,,,,,,,,,,,,"  217",",,7,2400",,,,,,,,,,,,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00111577","2018-08-21","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","   38",",,7,2400","    0",",,7","    0",",,7","  267",",,7","  200",",,7",,,,,,,,,,,,,,,,,"  200",",,7,2400",,,,,,,,,,,,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00111577","2018-08-22","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","    0",",,7,2400","    0",",,7","    0",",,7","  272",",,7","  156",",,7",,,,,,,,,,,,,,,,,"  172",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111577","2018-08-23","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","    0",",,7,2400","    0",",,7","    0",",,7","  272",",,7","  156",",,7",,,,,,,,,,,,,,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111577","2018-08-24","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","   18",",,7,2400","    0",",,7","    0",",,7","  239",",,7","  178",",,7",,,,,,,,,,,,,,,,,"  189",",,7,2400",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00111577","2018-08-25","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","   28",",,7,2400","    0",",,7","    0",",,7","  311",",,7","  189",",,7",,,,,,,,,,,,,,,,,"  256",",,7,2400",,,,,,,,,,,,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00111577","2018-08-26","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","    0","T,,7,2400","    0",",,7","    0",",,7","  350",",,7","  233",",,7",,,,,,,,,,,,,,,,,"  283",",,7,2400",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00111577","2018-08-27","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","    0",",,7,2400","    0",",,7","    0",",,7","  356",",,7","  256",",,7",,,,,,,,,,,,,,,,,"  278",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111577","2018-08-28","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","  165",",,7,2400","    0",",,7","    0",",,7","  339",",,7","  206",",,7",,,,,,,,,,,,,,,,,"  206",",,7,2400",,,,,,,,,,,,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00111577","2018-08-29","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","  196",",,7,2400","    0",",,7","    0",",,7","  250",",,7","  189",",,7",,,,,,,,,,,,,,,,,"  189",",,7,2400",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00111577","2018-08-30","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","    0",",,7,2400","    0",",,7","    0",",,7","  233",",,7","  178",",,7",,,,,,,,,,,,,,,,,"  178",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111577","2018-08-31","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","  295",",,7,2400","    0",",,7","    0",",,7","  300",",,7","  167",",,7",,,,,,,,,,,,,,,,,"  228",",,7,2400",,,,,,,,,,,,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00111577","2018-09-01","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","   33",",,7,2400","    0",",,7","    0",",,7","  306",",,7","  222",",,7",,,,,,,,,,,,,,,,,"  267",",,7,2400",,,,,,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00111577","2018-09-02","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","    0",",,7,2400","    0",",,7","    0",",,7","  333",",,7","  233",",,7",,,,,,,,,,,,,,,,,"  250",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111577","2018-09-03","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","  150",",,7,2400","    0",",,7","    0",",,7","  311",",,7","  228",",,7",,,,,,,,,,,,,,,,,"  233",",,7,2400",,,,,,,,,,,,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00111577","2018-09-04","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","    0",",,7,2400","    0",",,7","    0",",,7","  339",",,7","  222",",,7",,,,,,,,,,,,,,,,,"  267",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111577","2018-09-05","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","   53",",,7,2400","    0",",,7","    0",",,7","  333",",,7","  217",",,7",,,,,,,,,,,,,,,,,"  222",",,7,2400",,,,,,,,,,,,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00111577","2018-09-06","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","   89",",,7,2400","    0",",,7","    0",",,7","  222",",,7","  200",",,7",,,,,,,,,,,,,,,,,"  211",",,7,2400",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00111577","2018-09-07","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","   89",",,7,2400","    0",",,7","    0",",,7","  211",",,7","  189",",,7",,,,,,,,,,,,,,,,,"  194",",,7,2400",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00111577","2018-09-08","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","    0",",,7,2400","    0",",,7","    0",",,7","  206",",,7","  172",",,7",,,,,,,,,,,,,,,,,"  172",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111577","2018-09-09","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","    0",",,7,2400","    0",",,7","    0",",,7","  211",",,7","  161",",,7",,,,,,,,,,,,,,,,,"  167",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111577","2018-09-10","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","    0",",,7,2400","    0",",,7","    0",",,7","  233",",,7","  161",",,7",,,,,,,,,,,,,,,,,"  172",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111577","2018-09-11","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","    0",",,7,2400","    0",",,7","    0",",,7","  267",",,7","  139",",,7",,,,,,,,,,,,,,,,,"  172",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111577","2018-09-12","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","    0",",,7,2400","    0",",,7","    0",",,7","  278",",,7","  139",",,7",,,,,,,,,,,,,,,,,"  161",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111577","2018-09-13","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","    0",",,7,2400","    0",",,7","    0",",,7","  261",",,7","  133",",,7",,,,,,,,,,,,,,,,,"  172",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111577","2018-09-14","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","    0",",,7,2400","    0",",,7","    0",",,7","  294",",,7","  167",",,7",,,,,,,,,,,,,,,,,"  189",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111577","2018-09-15","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","    0",",,7,2400","    0",",,7","    0",",,7","  283",",,7","  172",",,7",,,,,,,,,,,,,,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111577","2018-09-16","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","    0",",,7,2400","    0",",,7","    0",",,7","  317",",,7","  194",",,7",,,,,,,,,,,,,,,,,"  233",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111577","2018-09-17","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","    0",",,7,2400","    0",",,7","    0",",,7","  333",",,7","  206",",,7",,,,,,,,,,,,,,,,,"  244",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111577","2018-09-18","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","    0","T,,7,2400","    0",",,7","    0",",,7","  272",",,7","  206",",,7",,,,,,,,,,,,,,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111577","2018-09-19","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","    0","T,,7,2400","    0",",,7","    0",",,7","  261",",,7","  194",",,7",,,,,,,,,,,,,,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111577","2018-09-20","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","    0",",,7,2400","    0",",,7","    0",",,7","  350",",,7","  200",",,7",,,,,,,,,,,,,,,,,"  283",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111577","2018-09-21","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","    0","T,,7,2400","    0",",,7","    0",",,7","  283",",,7","  144",",,7",,,,,,,,,,,,,,,,,"  144",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00111577","2018-09-22","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","    0",",,7,2400","    0",",,7","    0",",,7","  178",",,7","  133",",,7",,,,,,,,,,,,,,,,,"  133",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111577","2018-09-23","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","    0",",,7,2400","    0",",,7","    0",",,7","  211",",,7","  117",",,7",,,,,,,,,,,,,,,,,"  172",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111577","2018-09-24","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","   13",",,7,2400","    0",",,7","    0",",,7","  222",",,7","  144",",,7",,,,,,,,,,,,,,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111577","2018-09-25","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","  135",",,7,2400","    0",",,7","    0",",,7","  289",",,7","  172",",,7",,,,,,,,,,,,,,,,,"  172",",,7,2400",,,,,,,,,,,,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00111577","2018-09-26","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","    0","T,,7,2400","    0",",,7","    0",",,7","  200",",,7","  106",",,7",,,,,,,,,,,,,,,,,"  128",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111577","2018-09-27","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","    0",",,7,2400","    0",",,7","    0",",,7","  206",",,7","   89",",,7",,,,,,,,,,,,,,,,,"  156",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111577","2018-09-28","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","   13",",,7,2400","    0",",,7","    0",",,7","  167",",,7","   83",",,7",,,,,,,,,,,,,,,,,"   83",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
