"USC00230360","2017-09-23","37.0091","-92.7561","381.9","AVA 6 NW, MO US",,,,,,,"  333",",,7","  156",",,7",,,,,,,,,,,,,,,,,,
"USC00230360","2017-09-24","37.0091","-92.7561","381.9","AVA 6 NW, MO US",,,,,,,"  328",",,7","  150",",,7",,,,,,,,,,,,,,,,,,
"USC00230360","2017-09-25","37.0091","-92.7561","381.9","AVA 6 NW, MO US",,,,,,,"  328",",,7","  139",",,7",,,,,,,,,,,,,,,,,,
"USC00230360","2017-09-26","37.0091","-92.7561","381.9","AVA 6 NW, MO US",,,,,,,"  317",",,7","  133",",,7",,,,,,,,,,,,,,,,,,
"USC00230360","2017-09-27","37.0091","-92.7561","381.9","AVA 6 NW, MO US",,,,,,,"  317",",,7","  144",",,7",,,,,,,,,,,,,,,,,,
"USC00230360","2017-09-28","37.0091","-92.7561","381.9","AVA 6 NW, MO US",,,,,,,"  206",",,7","  133",",,7",,,,,,,,,,,,,,,,,,
"USC00230360","2017-09-29","37.0091","-92.7561","381.9","AVA 6 NW, MO US",,,,,,,"  256",",,7","   83",",,7",,,,,,,,,,,,,,,,,,
"USC00230360","2017-09-30","37.0091","-92.7561","381.9","AVA 6 NW, MO US",,,,,,,"  272",",,7","   83",",,7","   13",",,7","    8",",,7",,,,,,,,,,,,,,
"USC00230360","2017-10-01","37.0091","-92.7561","381.9","AVA 6 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","   94",",,7",,,,,,,,,,,,,,,,,,
"USC00230360","2017-10-02","37.0091","-92.7561","381.9","AVA 6 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","   94",",,7",,,,,,,,,,,,,,,,,,
"USC00230360","2017-10-03","37.0091","-92.7561","381.9","AVA 6 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  167",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,
"USC00230360","2017-10-04","37.0091","-92.7561","381.9","AVA 6 NW, MO US","   58",",,7,0700","    0",",,7","    0",",,7","  217",",,7","  178",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,
"USC00230360","2017-10-05","37.0091","-92.7561","381.9","AVA 6 NW, MO US","    5",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  156",",,7",,,,,"  156",",,7,0700","    1",",,7",,,,,,,,,,
"USC00230360","2017-10-06","37.0091","-92.7561","381.9","AVA 6 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  156",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,
"USC00230360","2017-10-07","37.0091","-92.7561","381.9","AVA 6 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  167",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,
"USC00230360","2017-10-08","37.0091","-92.7561","381.9","AVA 6 NW, MO US","   25",",,7,0700","    0",",,7","    0",",,7","  256",",,7","   83",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,
"USC00230360","2017-10-09","37.0091","-92.7561","381.9","AVA 6 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","   83",",,7",,,,,"  161",",,7,0700","    1",",,7",,,,,,,,,,
"USC00230360","2017-10-10","37.0091","-92.7561","381.9","AVA 6 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  161",",,7",,,,,"  178",",,7,0700","    1",",,7",,,,,,,,,,
"USC00230360","2017-10-11","37.0091","-92.7561","381.9","AVA 6 NW, MO US","   43",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   72",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,
"USC00230360","2017-10-12","37.0091","-92.7561","381.9","AVA 6 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","   33",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,
"USC00230360","2017-10-13","37.0091","-92.7561","381.9","AVA 6 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","   50",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,
"USC00230360","2017-10-14","37.0091","-92.7561","381.9","AVA 6 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","   94",",,7",,,,,"  128",",,7,0700","    1",",,7",,,,,,,,,,
"USC00230360","2017-10-15","37.0091","-92.7561","381.9","AVA 6 NW, MO US","   13",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  111",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,
"USC00230360","2017-10-16","37.0091","-92.7561","381.9","AVA 6 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   11",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,
"USC00230360","2017-10-17","37.0091","-92.7561","381.9","AVA 6 NW, MO US",,,,,,,"  200",",,7","    6",",,7",,,,,,,,,,,,,,,,,,
"USC00230360","2017-10-18","37.0091","-92.7561","381.9","AVA 6 NW, MO US",,,,,,,"  211",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00230360","2017-10-19","37.0091","-92.7561","381.9","AVA 6 NW, MO US",,,,,,,"  244",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00230360","2017-10-20","37.0091","-92.7561","381.9","AVA 6 NW, MO US",,,,,,,"  272",",,7","   28",",,7",,,,,,,,,,,,,,,,,,
"USC00230360","2017-10-21","37.0091","-92.7561","381.9","AVA 6 NW, MO US",,,,,,,"  217",",,7","   33",",,7",,,,,,,,,,,,,,,,,,
"USC00230360","2017-10-22","37.0091","-92.7561","381.9","AVA 6 NW, MO US",,,,,,,"  250",",,7","  133",",,7",,,,,,,,,,,,,,,,,,
"USC00230360","2017-10-23","37.0091","-92.7561","381.9","AVA 6 NW, MO US",,,,,,,"  139",",,7","   44",",,7",,,,,,,,,,,,,,,,,,
"USC00230360","2017-10-24","37.0091","-92.7561","381.9","AVA 6 NW, MO US",,,,,,,"  206",",,7","   44",",,7",,,,,,,,,,,,,,,,,,
"USC00230360","2017-10-25","37.0091","-92.7561","381.9","AVA 6 NW, MO US",,,,,,,"  139",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,
"USC00230360","2017-10-26","37.0091","-92.7561","381.9","AVA 6 NW, MO US",,,,,,,"  211",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,
"USC00230360","2017-10-27","37.0091","-92.7561","381.9","AVA 6 NW, MO US",,,,,,,"  272",",,7","   11",",,7",,,,,,,,,,,,,,,,,,
"USC00230360","2017-10-28","37.0091","-92.7561","381.9","AVA 6 NW, MO US",,,"    0",",,7","    0",",,7","   72",",,7","  -61",",,7","   12",",,7","  396",",,7","  -61",",,7,0700",,,,,,,,,,,,
"USC00230360","2017-10-29","37.0091","-92.7561","381.9","AVA 6 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   78",",,7","  -89",",,7",,,,,"  -83",",,7,0700",,,,,,,,,,,,
"USC00230360","2017-10-30","37.0091","-92.7561","381.9","AVA 6 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","  -83",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,
"USC00230360","2017-10-31","37.0091","-92.7561","381.9","AVA 6 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","  -39",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,,,
"USC00230360","2017-11-01","37.0091","-92.7561","381.9","AVA 6 NW, MO US","    5",",,7,0700","    0",",,7","    0",",,7","   94",",,7","  -44",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,
"USC00230360","2017-11-02","37.0091","-92.7561","381.9","AVA 6 NW, MO US","    8",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   33",",,7",,,,,"  133",",,7,0700","    1",",,7",,,,,,,,,,
"USC00230360","2017-11-03","37.0091","-92.7561","381.9","AVA 6 NW, MO US","    5",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  111",",,7",,,,,"  111",",,7,0700","    1",",,7",,,,,,,,,,
"USC00230360","2017-11-04","37.0091","-92.7561","381.9","AVA 6 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","  106",",,7",,,,,"  133",",,7,0700","    1",",,7",,,,,,,,,,
"USC00230360","2017-11-05","37.0091","-92.7561","381.9","AVA 6 NW, MO US","    0","T,,7,0700","    0",",,7","    0",",,7","  211",",,7","  133",",,7",,,,,"  183",",,7,0700","    1",",,7",,,,,,,,,,
"USC00230360","2017-11-06","37.0091","-92.7561","381.9","AVA 6 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","   89",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,
"USC00230360","2017-11-07","37.0091","-92.7561","381.9","AVA 6 NW, MO US","   71",",,7,0700","    0",",,7","    0",",,7","  111",",,7","   56",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,
"USC00230360","2017-11-08","37.0091","-92.7561","381.9","AVA 6 NW, MO US","    0","T,,7,0700","    0",",,7","    0",",,7","   56",",,7","   33",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,
"USC00230360","2017-11-09","37.0091","-92.7561","381.9","AVA 6 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7","  -39",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,,,
"USC00230360","2017-11-10","37.0091","-92.7561","381.9","AVA 6 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","  -39",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,
"USC00230360","2017-11-11","37.0091","-92.7561","381.9","AVA 6 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","  -39",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,
"USC00230360","2017-11-12","37.0091","-92.7561","381.9","AVA 6 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","  -28",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,
"USC00230360","2017-11-13","37.0091","-92.7561","381.9","AVA 6 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","  -11",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,
"USC00230360","2017-11-14","37.0091","-92.7561","381.9","AVA 6 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","  -17",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,
"USC00230360","2017-11-15","37.0091","-92.7561","381.9","AVA 6 NW, MO US","   58",",,7,0700","    0",",,7","    0",",,7","   94",",,7","   50",",,7",,,,,"   89",",,7,0700","    1",",,7",,,,,,,,,,
"USC00230360","2017-11-16","37.0091","-92.7561","381.9","AVA 6 NW, MO US","    8",",,7,0700","    0",",,7","    0",",,7","  178",",,7","  -22",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,
"USC00230360","2017-11-17","37.0091","-92.7561","381.9","AVA 6 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","  -22",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,
"USC00230360","2017-11-18","37.0091","-92.7561","381.9","AVA 6 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   78",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,
"USC00230360","2017-11-19","37.0091","-92.7561","381.9","AVA 6 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","  -17",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,
"USC00230360","2017-11-20","37.0091","-92.7561","381.9","AVA 6 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7","  -67",",,7",,,,,"  -61",",,7,0700",,,,,,,,,,,,
"USC00230360","2017-11-21","37.0091","-92.7561","381.9","AVA 6 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","  -61",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,
"USC00230360","2017-11-22","37.0091","-92.7561","381.9","AVA 6 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","  -61",",,7",,,,,"  -56",",,7,0700",,,,,,,,,,,,
"USC00230360","2017-11-23","37.0091","-92.7561","381.9","AVA 6 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   89",",,7","  -61",",,7",,,,,"  -56",",,7,0700",,,,,,,,,,,,
"USC00230360","2017-11-24","37.0091","-92.7561","381.9","AVA 6 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","  -61",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,
"USC00230360","2017-11-25","37.0091","-92.7561","381.9","AVA 6 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","  -11",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,
"USC00230360","2017-11-26","37.0091","-92.7561","381.9","AVA 6 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","  -33",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,
"USC00230360","2017-11-27","37.0091","-92.7561","381.9","AVA 6 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","  -33",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,
"USC00230360","2017-11-28","37.0091","-92.7561","381.9","AVA 6 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00230360","2017-11-29","37.0091","-92.7561","381.9","AVA 6 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00230360","2017-11-30","37.0091","-92.7561","381.9","AVA 6 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00230360","2018-02-17","37.0091","-92.7561","381.9","AVA 6 NW, MO US",,,,,,,"   61",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00230360","2018-02-18","37.0091","-92.7561","381.9","AVA 6 NW, MO US",,,,,,,"   72",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,
"USC00230360","2018-02-19","37.0091","-92.7561","381.9","AVA 6 NW, MO US",,,,,,,"  122",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,
"USC00230360","2018-02-20","37.0091","-92.7561","381.9","AVA 6 NW, MO US",,,,,,,"  183",",,7","  122",",,7",,,,,,,,,,,,,,,,,,
"USC00230360","2018-02-21","37.0091","-92.7561","381.9","AVA 6 NW, MO US",,,,,,,"  194",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,
"USC00230360","2018-02-22","37.0091","-92.7561","381.9","AVA 6 NW, MO US",,,,,,,"  -11",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,
"USC00230360","2018-02-23","37.0091","-92.7561","381.9","AVA 6 NW, MO US",,,,,,,"   61",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,
"USC00230360","2018-02-24","37.0091","-92.7561","381.9","AVA 6 NW, MO US",,,,,,,"   94",",,7","   56",",,7",,,,,,,,,,,,,,,,,,
"USC00230360","2018-02-25","37.0091","-92.7561","381.9","AVA 6 NW, MO US",,,,,,,"  139",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,
"USC00230360","2018-02-26","37.0091","-92.7561","381.9","AVA 6 NW, MO US",,,,,,,"  133",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,
"USC00230360","2018-02-27","37.0091","-92.7561","381.9","AVA 6 NW, MO US",,,,,,,"  167",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,
"USC00230360","2018-02-28","37.0091","-92.7561","381.9","AVA 6 NW, MO US",,,,,,,"  172",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,
"USC00230360","2018-03-01","37.0091","-92.7561","381.9","AVA 6 NW, MO US",,,,,,,"  183",",,7","   89",",,7",,,,,,,,,,,,,,,,,,
"USC00230360","2018-03-02","37.0091","-92.7561","381.9","AVA 6 NW, MO US",,,,,,,"  144",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,
"USC00230360","2018-03-03","37.0091","-92.7561","381.9","AVA 6 NW, MO US",,,,,,,"  150",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,
"USC00230360","2018-03-04","37.0091","-92.7561","381.9","AVA 6 NW, MO US",,,,,,,"  167",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,
"USC00230360","2018-03-05","37.0091","-92.7561","381.9","AVA 6 NW, MO US",,,,,,,"  156",",,7","   44",",,7",,,,,,,,,,,,,,,,,,
"USC00230360","2018-03-06","37.0091","-92.7561","381.9","AVA 6 NW, MO US",,,,,,,"  172",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,
"USC00230360","2018-03-07","37.0091","-92.7561","381.9","AVA 6 NW, MO US",,,,,,,"  100",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,
"USC00230360","2018-03-08","37.0091","-92.7561","381.9","AVA 6 NW, MO US",,,,,,,"   67",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,
"USC00230360","2018-03-09","37.0091","-92.7561","381.9","AVA 6 NW, MO US",,,,,,,"   94",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,
"USC00230360","2018-03-10","37.0091","-92.7561","381.9","AVA 6 NW, MO US",,,,,,,"  194",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,
"USC00230360","2018-03-11","37.0091","-92.7561","381.9","AVA 6 NW, MO US",,,,,,,"  144",",,7","   11",",,7",,,,,,,,,,,,,,,,,,
"USC00230360","2018-03-12","37.0091","-92.7561","381.9","AVA 6 NW, MO US",,,,,,,"   89",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,
"USC00230360","2018-03-13","37.0091","-92.7561","381.9","AVA 6 NW, MO US",,,,,,,"   67",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,
"USC00230360","2018-03-14","37.0091","-92.7561","381.9","AVA 6 NW, MO US",,,,,,,"  111",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,
"USC00230360","2018-03-15","37.0091","-92.7561","381.9","AVA 6 NW, MO US",,,,,,,"  150",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,
"USC00230360","2018-03-16","37.0091","-92.7561","381.9","AVA 6 NW, MO US",,,,,,,"  233",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,
"USC00230360","2018-03-17","37.0091","-92.7561","381.9","AVA 6 NW, MO US",,,,,,,"  183",",,7","   44",",,7",,,,,,,,,,,,,,,,,,
"USC00230360","2018-03-18","37.0091","-92.7561","381.9","AVA 6 NW, MO US",,,,,,,"  144",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,
"USC00230360","2018-03-19","37.0091","-92.7561","381.9","AVA 6 NW, MO US",,,,,,,"  161",",,7","   28",",,7",,,,,,,,,,,,,,,,,,
"USC00230360","2018-03-20","37.0091","-92.7561","381.9","AVA 6 NW, MO US",,,,,,,"  150",",,7","   33",",,7",,,,,,,,,,,,,,,,,,
"USC00230360","2018-03-21","37.0091","-92.7561","381.9","AVA 6 NW, MO US",,,,,,,"  111",",,7","   22",",,7",,,,,,,,,,,,,,,,,,
"USC00230360","2018-03-22","37.0091","-92.7561","381.9","AVA 6 NW, MO US","    0",",,7,","    0",",,7","    0",",,7","  122",",,7","  -39",",,7",,,,,"  -39",",,7,",,,,,,,,,,,,
"USC00230360","2018-03-23","37.0091","-92.7561","381.9","AVA 6 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","  -39",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,
"USC00230360","2018-03-24","37.0091","-92.7561","381.9","AVA 6 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   83",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,
"USC00230360","2018-03-25","37.0091","-92.7561","381.9","AVA 6 NW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   39",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,
"USC00230360","2018-03-26","37.0091","-92.7561","381.9","AVA 6 NW, MO US","   25",",,7,0700","    0",",,7","    0",",,7","  106",",,7","   33",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,
"USC00230360","2018-03-27","37.0091","-92.7561","381.9","AVA 6 NW, MO US","  493",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   50",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,
"USC00230360","2018-03-28","37.0091","-92.7561","381.9","AVA 6 NW, MO US","  668",",,7,0700","    0",",,7","    0",",,7","  139",",,7","   72",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,
"USC00230360","2018-03-29","37.0091","-92.7561","381.9","AVA 6 NW, MO US","  102",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   72",",,7",,,,,"  100",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00230360","2018-03-30","37.0091","-92.7561","381.9","AVA 6 NW, MO US","  185",",,7,0700","    0",",,7","    0",",,7","  100",",,7","   17",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,
