"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FIE00145672","2018-04-02","64.9375","25.3756","10.0","OULUNSALO PELLONPAA, FI","   25",",,E","   25",",,E"," -146",",,E"
"FIE00145672","2018-04-03","64.9375","25.3756","10.0","OULUNSALO PELLONPAA, FI","    7",",,E","    7",",,E","  -29",",,E"
"FIE00145672","2018-04-04","64.9375","25.3756","10.0","OULUNSALO PELLONPAA, FI","   24",",,E","   47",",,E"," -105",",,E"
"FIE00145672","2018-04-05","64.9375","25.3756","10.0","OULUNSALO PELLONPAA, FI","   75",",,E","   25",",,E","    0",",,E"
"FIE00145672","2018-04-06","64.9375","25.3756","10.0","OULUNSALO PELLONPAA, FI","    7",",,E","   27",",,E","    6",",,E"
"FIE00145672","2018-04-07","64.9375","25.3756","10.0","OULUNSALO PELLONPAA, FI","    0",",,E","   37",",,E","  -45",",,E"
"FIE00145672","2018-04-08","64.9375","25.3756","10.0","OULUNSALO PELLONPAA, FI","    6",",,E","   25",",,E","  -32",",,E"
"FIE00145672","2018-04-09","64.9375","25.3756","10.0","OULUNSALO PELLONPAA, FI","    8",",,E","   29",",,E","  -47",",,E"
"FIE00145672","2018-04-10","64.9375","25.3756","10.0","OULUNSALO PELLONPAA, FI","    0",",,E","   16",",,E","  -76",",,E"
"FIE00145672","2018-04-11","64.9375","25.3756","10.0","OULUNSALO PELLONPAA, FI","    0",",,E","   61",",,E"," -101",",,E"
"FIE00145672","2018-04-12","64.9375","25.3756","10.0","OULUNSALO PELLONPAA, FI","    0",",,E","   52",",,E","  -85",",,E"
"FIE00145672","2018-04-13","64.9375","25.3756","10.0","OULUNSALO PELLONPAA, FI","    0",",,E","  102",",,E","  -91",",,E"
"FIE00145672","2018-04-14","64.9375","25.3756","10.0","OULUNSALO PELLONPAA, FI","    0",",,E","  110",",,E","  -58",",,E"
"FIE00145672","2018-04-15","64.9375","25.3756","10.0","OULUNSALO PELLONPAA, FI","    0",",,E","  138",",,E","   10",",,E"
"FIE00145672","2018-04-16","64.9375","25.3756","10.0","OULUNSALO PELLONPAA, FI","    0",",,E","  143",",,E","  -21",",,E"
"FIE00145672","2018-04-17","64.9375","25.3756","10.0","OULUNSALO PELLONPAA, FI","    0",",,E","  128",",,E","   -3",",,E"
"FIE00145672","2018-04-18","64.9375","25.3756","10.0","OULUNSALO PELLONPAA, FI","    0",",,E","  132",",,E","  -31",",,E"
"FIE00145672","2018-04-19","64.9375","25.3756","10.0","OULUNSALO PELLONPAA, FI","   13",",,E","   96",",,E","  -36",",,E"
"FIE00145672","2018-04-20","64.9375","25.3756","10.0","OULUNSALO PELLONPAA, FI","   10",",,E","   59",",,E","  -21",",,E"
"FIE00145672","2018-04-21","64.9375","25.3756","10.0","OULUNSALO PELLONPAA, FI","    0",",,E","   50",",,E","    9",",,E"
"FIE00145672","2018-04-22","64.9375","25.3756","10.0","OULUNSALO PELLONPAA, FI","    0",",,E","   48",",,E","   -1",",,E"
"FIE00145672","2018-04-23","64.9375","25.3756","10.0","OULUNSALO PELLONPAA, FI","    0",",,E","  109",",,E","  -30",",,E"
"FIE00145672","2018-04-24","64.9375","25.3756","10.0","OULUNSALO PELLONPAA, FI","   20",",,E","   58",",,E","   21",",,E"
"FIE00145672","2018-04-25","64.9375","25.3756","10.0","OULUNSALO PELLONPAA, FI","   13",",,E","  110",",,E","   25",",,E"
"FIE00145672","2018-04-26","64.9375","25.3756","10.0","OULUNSALO PELLONPAA, FI","    0",",,E","   83",",,E","    6",",,E"
"FIE00145672","2018-04-27","64.9375","25.3756","10.0","OULUNSALO PELLONPAA, FI","    0",",,E","  109",",,E","  -27",",,E"
"FIE00145672","2018-04-28","64.9375","25.3756","10.0","OULUNSALO PELLONPAA, FI","    0",",,E","  118",",,E","  -34",",,E"
"FIE00145672","2018-04-29","64.9375","25.3756","10.0","OULUNSALO PELLONPAA, FI","    0",",,E","  107",",,E","  -12",",,E"
"FIE00145672","2018-04-30","64.9375","25.3756","10.0","OULUNSALO PELLONPAA, FI","   18",",,E","  116",",,E","  -19",",,E"
"FIE00145672","2018-05-01","64.9375","25.3756","10.0","OULUNSALO PELLONPAA, FI","    4",",,E","   85",",,E","   19",",,E"
"FIE00145672","2018-05-02","64.9375","25.3756","10.0","OULUNSALO PELLONPAA, FI","    8",",,E","   73",",,E","   29",",,E"
"FIE00145672","2018-05-03","64.9375","25.3756","10.0","OULUNSALO PELLONPAA, FI","    9",",,E","   75",",,E","   20",",,E"
"FIE00145672","2018-05-04","64.9375","25.3756","10.0","OULUNSALO PELLONPAA, FI","   81",",,E","   58",",,E","   11",",,E"
"FIE00145672","2018-05-05","64.9375","25.3756","10.0","OULUNSALO PELLONPAA, FI","    0",",,E","  118",",,E","    5",",,E"
"FIE00145672","2018-05-06","64.9375","25.3756","10.0","OULUNSALO PELLONPAA, FI","    7",",,E","  174",",,E","   12",",,E"
"FIE00145672","2018-05-07","64.9375","25.3756","10.0","OULUNSALO PELLONPAA, FI","   19",",,E","  131",",,E","  -21",",,E"
"FIE00145672","2018-05-08","64.9375","25.3756","10.0","OULUNSALO PELLONPAA, FI","    0",",,E","  123",",,E","   30",",,E"
"FIE00145672","2018-05-09","64.9375","25.3756","10.0","OULUNSALO PELLONPAA, FI","    0",",,E","  230",",,E","   16",",,E"
"FIE00145672","2018-05-10","64.9375","25.3756","10.0","OULUNSALO PELLONPAA, FI","    0",",,E","  241",",,E","   42",",,E"
"FIE00145672","2018-05-11","64.9375","25.3756","10.0","OULUNSALO PELLONPAA, FI","    0",",,E","  239",",,E","   48",",,E"
"FIE00145672","2018-05-12","64.9375","25.3756","10.0","OULUNSALO PELLONPAA, FI","    0",",,E","  252",",,E","   44",",,E"
"FIE00145672","2018-05-13","64.9375","25.3756","10.0","OULUNSALO PELLONPAA, FI","    0",",,E","  244",",,E","   39",",,E"
"FIE00145672","2018-05-14","64.9375","25.3756","10.0","OULUNSALO PELLONPAA, FI","    0",",,E","  260",",,E","   64",",,E"
"FIE00145672","2018-05-15","64.9375","25.3756","10.0","OULUNSALO PELLONPAA, FI","    0",",,E","  220",",,E","   54",",,E"
"FIE00145672","2018-05-16","64.9375","25.3756","10.0","OULUNSALO PELLONPAA, FI","    0",",,E","  253",",,E","   60",",,E"
"FIE00145672","2018-05-17","64.9375","25.3756","10.0","OULUNSALO PELLONPAA, FI","    0",",,E","  207",",,E","   78",",,E"
"FIE00145672","2018-05-18","64.9375","25.3756","10.0","OULUNSALO PELLONPAA, FI","    0",",,E","  143",",,E","   56",",,E"
"FIE00145672","2018-05-19","64.9375","25.3756","10.0","OULUNSALO PELLONPAA, FI","    0",",,E","  159",",,E","    8",",,E"
"FIE00145672","2018-05-20","64.9375","25.3756","10.0","OULUNSALO PELLONPAA, FI","    0",",,E","  178",",,E","   29",",,E"
"FIE00145672","2018-05-21","64.9375","25.3756","10.0","OULUNSALO PELLONPAA, FI","    0",",,E","  203",",,E","   45",",,E"
"FIE00145672","2018-05-22","64.9375","25.3756","10.0","OULUNSALO PELLONPAA, FI","    0",",,E","  266",",,E","   45",",,E"
"FIE00145672","2018-05-23","64.9375","25.3756","10.0","OULUNSALO PELLONPAA, FI","    0",",,E","  178",",,E","   83",",,E"
"FIE00145672","2018-05-24","64.9375","25.3756","10.0","OULUNSALO PELLONPAA, FI","    0",",,E","  160",",,E","   16",",,E"
"FIE00145672","2018-05-25","64.9375","25.3756","10.0","OULUNSALO PELLONPAA, FI","    0",",,E","  237",",,E","   37",",,E"
"FIE00145672","2018-05-26","64.9375","25.3756","10.0","OULUNSALO PELLONPAA, FI","    0",",,E","  168",",,E","   69",",,E"
"FIE00145672","2018-05-27","64.9375","25.3756","10.0","OULUNSALO PELLONPAA, FI","    0",",,E","  141",",,E","   81",",,E"
"FIE00145672","2018-05-28","64.9375","25.3756","10.0","OULUNSALO PELLONPAA, FI","    0",",,E","  228",",,E","   43",",,E"
"FIE00145672","2018-05-29","64.9375","25.3756","10.0","OULUNSALO PELLONPAA, FI","    0",",,E","  220",",,E","  136",",,E"
"FIE00145672","2018-05-30","64.9375","25.3756","10.0","OULUNSALO PELLONPAA, FI","    0",",,E","  167",",,E","  106",",,E"
"FIE00145672","2018-05-31","64.9375","25.3756","10.0","OULUNSALO PELLONPAA, FI","    0",",,E","  151",",,E","   37",",,E"
"FIE00145672","2018-06-01","64.9375","25.3756","10.0","OULUNSALO PELLONPAA, FI","    0",",,E","  190",",,E","   68",",,E"
"FIE00145672","2018-06-02","64.9375","25.3756","10.0","OULUNSALO PELLONPAA, FI","    0",",,E","  197",",,E","   56",",,E"
"FIE00145672","2018-06-03","64.9375","25.3756","10.0","OULUNSALO PELLONPAA, FI","    1",",,E","  161",",,E","   68",",,E"
"FIE00145672","2018-06-04","64.9375","25.3756","10.0","OULUNSALO PELLONPAA, FI","    4",",,E","  120",",,E","   69",",,E"
