"USW00094143","2018-04-20","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  194",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-04-21","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  211",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-04-22","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","   56",",,7,2400","    0",",,7,2400","    0",",,7,2400","  211",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-04-23","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","   51",",,7,2400","    0",",,7,2400","    0",",,7,2400","   89",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-04-24","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  144",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-04-25","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  200",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-04-26","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  206",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-04-27","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  250",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-04-28","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  206",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-04-29","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  139",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-04-30","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","   91",",,7,2400","    0",",,7,2400","    0",",,7,2400","   72",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-05-01","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","   38",",,7,2400","    0",",,7,2400","    0",",,7,2400","   89",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-05-02","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  161",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-05-03","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  183",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-05-04","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  222",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-05-05","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  233",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-05-06","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  272",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-05-07","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  239",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-05-08","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  239",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-05-09","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-05-10","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    5",",,7,2400","    0",",,7,2400","    0",",,7,2400","  222",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-05-11","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","  185",",,7,2400","    0",",,7,2400","    0",",,7,2400","  122",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-05-12","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","  358",",,7,2400","    0",",,7,2400","    0",",,7,2400","  106",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-05-13","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  156",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-05-14","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  206",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-05-15","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    8",",,7,2400","    0",",,7,2400","    0",",,7,2400","  222",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-05-16","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  206",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-05-17","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","  241",",,7,2400","    0",",,7,2400","    0",",,7,2400","  222",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-05-18","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","   23",",,7,2400","    0",",,7,2400","    0",",,7,2400","  189",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-05-19","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  194",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-05-20","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","   10",",,7,2400","    0",",,7,2400","    0",",,7,2400","  217",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-05-21","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  222",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-05-22","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  239",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-05-23","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","   20",",,7,2400","    0",",,7,2400","    0",",,7,2400","  183",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-05-24","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  239",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-05-25","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  272",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-05-26","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  239",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-05-27","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","   18",",,7,2400","    0",",,7,2400","    0",",,7,2400","  217",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-05-28","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  228",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-05-29","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  250",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-05-30","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","   30",",,7,2400","    0",",,7,2400","    0",",,7,2400","  200",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-05-31","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","  102",",,7,2400","    0",",,7,2400","    0",",,7,2400","  183",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-06-01","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  167",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-06-02","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  217",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-06-03","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  261",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-06-04","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-06-05","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-06-06","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-06-07","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-06-08","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-06-09","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-06-10","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  150",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-06-11","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  194",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-06-12","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  239",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-06-13","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-06-14","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-06-15","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    8",",,7,2400","    0",",,7,2400","    0",",,7,2400","  200",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-06-16","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    5",",,7,2400","    0",",,7,2400","    0",",,7,2400","  228",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-06-17","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","  102",",,7,2400","    0",",,7,2400","    0",",,7,2400","  239",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-06-18","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","   41",",,7,2400","    0",",,7,2400","    0",",,7,2400","  189",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-06-19","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  217",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-06-20","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-06-21","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  272",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-06-22","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  272",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-06-23","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","   86",",,7,2400","    0",",,7,2400","    0",",,7,2400","  222",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-06-24","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-06-25","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-06-26","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-06-27","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-06-28","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-06-29","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    5",",,7,2400","    0",",,7,2400","    0",",,7,2400","  222",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-06-30","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-07-01","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-07-02","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  272",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-07-03","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  233",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-07-04","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-07-05","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  350",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-07-06","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  344",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-07-07","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  333",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-07-08","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  356",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-07-09","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  361",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-07-10","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  339",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-07-11","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  328",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-07-12","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  328",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-07-13","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  339",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-07-14","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  350",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-07-15","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  350",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-07-16","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  328",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-07-17","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-07-18","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  350",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-07-19","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  344",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094143","2018-07-20","43.5316","-112.9422","1505.1","IDAHO FALLS 46 W, ID US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  356",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
