"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00130241","2017-10-13","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   94",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-10-14","41.73229","-93.64999","297.2","ANKENY, IA US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","  111",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-10-15","41.73229","-93.64999","297.2","ANKENY, IA US","  284",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   72",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-10-16","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   22",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-10-17","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   44",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-10-18","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  111",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-10-19","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   67",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-10-20","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","   94",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-10-21","41.73229","-93.64999","297.2","ANKENY, IA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  133",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-10-22","41.73229","-93.64999","297.2","ANKENY, IA US","  229",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   94",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-10-23","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   72",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-10-24","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   33",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-10-25","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   33",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-10-26","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   61",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-10-27","41.73229","-93.64999","297.2","ANKENY, IA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","    0",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-10-28","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-10-29","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -56",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-10-30","41.73229","-93.64999","297.2","ANKENY, IA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   11",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-10-31","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -50",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-11-01","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   17",",,7","  -44",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-11-02","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","   11",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-11-03","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -17",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-11-04","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","   -6",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-11-05","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","   44",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-11-06","41.73229","-93.64999","297.2","ANKENY, IA US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,0700","   72",",,7","  -44",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-11-07","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","  -22",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-11-08","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -67",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-11-09","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-11-10","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    0",",,7","  -94",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-11-11","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","  -72",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-11-12","41.73229","-93.64999","297.2","ANKENY, IA US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","   22",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-11-13","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -56",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-11-14","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","   -6",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-11-15","41.73229","-93.64999","297.2","ANKENY, IA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   61",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-11-16","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -72",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-11-17","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -50",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-11-18","41.73229","-93.64999","297.2","ANKENY, IA US","   66",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   28",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-11-19","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -61",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-11-20","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -33",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-11-21","41.73229","-93.64999","297.2","ANKENY, IA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   33",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-11-22","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7"," -100",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-11-23","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -78",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-11-24","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","    0",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-11-25","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   22",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-11-26","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -33",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-11-27","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -22",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-11-28","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   22",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-11-29","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -50",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-11-30","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","   -6",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-12-01","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -50",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-12-02","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -22",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-12-03","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -39",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-12-04","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","  -33",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-12-05","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-12-06","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","  -44",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-12-07","41.73229","-93.64999","297.2","ANKENY, IA US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,0700","    6",",,7"," -106",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-12-08","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -39",",,7"," -106",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-12-09","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -61",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-12-10","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   -6",",,7","  -61",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-12-11","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -17",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-12-12","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7"," -106",",,7",,,,,,,,," -100",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-12-13","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7"," -100",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-12-14","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -50",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-12-15","41.73229","-93.64999","297.2","ANKENY, IA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","   -6",",,7","  -50",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-12-16","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -11",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-12-17","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-12-18","41.73229","-93.64999","297.2","ANKENY, IA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","  -44",",,7",,,,,,,,,"  -17",",,7,0700","    1",",,7",,,,,,,,,,,,,,
"USC00130241","2017-12-19","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -17",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-12-20","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -44",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-12-21","41.73229","-93.64999","297.2","ANKENY, IA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","  -28",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-12-22","41.73229","-93.64999","297.2","ANKENY, IA US","    3",",,7,0700","    0","T,,7,0700","    0","T,,7,0700","   17",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-12-23","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -17",",,7"," -100",",,7",,,,,,,,," -100",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-12-24","41.73229","-93.64999","297.2","ANKENY, IA US","   41",",,7,0700","   30",",,7,0700","   25",",,7,0700","  -44",",,7"," -100",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-12-25","41.73229","-93.64999","297.2","ANKENY, IA US","    8",",,7,0700","    8",",,7,0700","   25",",,7,0700","  -56",",,7"," -139",",,7",,,,,,,,," -133",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-12-26","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700"," -117",",,7"," -194",",,7",,,,,,,,," -189",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-12-27","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700"," -117",",,7"," -239",",,7",,,,,,,,," -222",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-12-28","41.73229","-93.64999","297.2","ANKENY, IA US","   10",",,7,0700","   20",",,7,0700","   51",",,7,0700"," -139",",,7"," -222",",,7",,,,,,,,," -150",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-12-29","41.73229","-93.64999","297.2","ANKENY, IA US","    3",",,7,0700","   15",",,7,0700","   51",",,7,0700","  -83",",,7"," -150",",,7",,,,,,,,," -111",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-12-30","41.73229","-93.64999","297.2","ANKENY, IA US","    3",",,7,0700","   10",",,7,0700","   76",",,7,0700"," -100",",,7"," -194",",,7",,,,,,,,," -194",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2017-12-31","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700"," -117",",,7"," -233",",,7",,,,,,,,," -233",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2018-01-01","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700"," -206",",,7"," -289",",,7",,,,,,,,," -283",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2018-01-02","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700"," -200",",,7"," -294",",,7",,,,,,,,," -239",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2018-01-03","41.73229","-93.64999","297.2","ANKENY, IA US","    5",",,7,0700","    0","T,,7,0700","   76",",,7,0700","  -67",",,7"," -239",",,7",,,,,,,,," -161",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2018-01-04","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700"," -139",",,7"," -183",",,7",,,,,,,,," -183",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2018-01-05","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700"," -128",",,7"," -183",",,7",,,,,,,,," -144",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2018-01-06","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700"," -133",",,7"," -228",",,7",,,,,,,,," -172",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2018-01-07","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -28",",,7"," -172",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2018-01-08","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   33",",,7","  -56",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2018-01-09","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   72",",,7","  -39",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2018-01-10","41.73229","-93.64999","297.2","ANKENY, IA US","    0","T,,7,0700","    0",",,7,0700","    0","T,,7,0700","   61",",,7","    6",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2018-01-11","41.73229","-93.64999","297.2","ANKENY, IA US","   20",",,7,0700","    0","T,,7,0700","    0","T,,7,0700","   72",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2018-01-12","41.73229","-93.64999","297.2","ANKENY, IA US","    5",",,7,0700","    0","T,,7,0700","    0","T,,7,0700","  -78",",,7"," -206",",,7",,,,,,,,," -206",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2018-01-13","41.73229","-93.64999","297.2","ANKENY, IA US","    0","T,,7,0700","    0","T,,7,0700","    0","T,,7,0700"," -139",",,7"," -206",",,7",,,,,,,,," -183",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2018-01-14","41.73229","-93.64999","297.2","ANKENY, IA US","    0","T,,7,0700","    0","T,,7,0700","    0","T,,7,0700"," -122",",,7"," -183",",,7",,,,,,,,," -122",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2018-01-15","41.73229","-93.64999","297.2","ANKENY, IA US",,,"   51",",,7,0700","   51",",,7,0700","  -44",",,7"," -194",",,7",,,,,,,,," -194",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2018-01-16","41.73229","-93.64999","297.2","ANKENY, IA US","    0","T,,7,0700","    0","T,,7,0700","   51",",,7,0700"," -172",",,7"," -222",",,7",,,,,,,,," -200",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2018-01-17","41.73229","-93.64999","297.2","ANKENY, IA US","    0","T,,7,0700","    0","T,,7,0700","   51",",,7,0700"," -144",",,7"," -200",",,7",,,,,,,,," -144",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2018-01-18","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -39",",,7"," -144",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2018-01-19","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   33",",,7","  -72",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2018-01-20","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2018-01-21","41.73229","-93.64999","297.2","ANKENY, IA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -39",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2018-01-22","41.73229","-93.64999","297.2","ANKENY, IA US","  249",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","   22",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2018-01-23","41.73229","-93.64999","297.2","ANKENY, IA US","   13",",,7,0700","    8",",,7,0700","    0","T,,7,0700","   83",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2018-01-24","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","  -28",",,7","  -50",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2018-01-25","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   -6",",,7","  -67",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2018-01-26","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -44",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2018-01-27","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2018-01-28","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -50",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2018-01-29","41.73229","-93.64999","297.2","ANKENY, IA US","    0","T,,7,0700","    0","T,,7,0700","    0","T,,7,0700","  -22",",,7"," -106",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2018-01-30","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -39",",,7"," -122",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2018-01-31","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -83",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2018-02-01","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7"," -144",",,7",,,,,,,,," -139",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2018-02-02","41.73229","-93.64999","297.2","ANKENY, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -94",",,7"," -172",",,7",,,,,,,,," -161",",,7,0700",,,,,,,,,,,,,,,,
"USC00130241","2018-02-03","41.73229","-93.64999","297.2","ANKENY, IA US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,0700","  -11",",,7"," -161",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,
