"CA00704S001","2018-06-29","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","    0",",,C","  294",",,C","  149",",,C","  222",",,C","   25",",,C","  520",",,C"
"CA00704S001","2018-06-30","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","   28",",,C","  164",",,C","   98",",,C","  131",",,C","    0",",,C","    0",",,C"
"CA00704S001","2018-07-01","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","    0",",,C","  182",",,C","  105",",,C","  144",",,C","    0",",,C","    0",",,C"
"CA00704S001","2018-07-02","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","  103",",,C","  212",",,C","  120",",,C","  166",",,C","   29",",,C","  430",",,C"
"CA00704S001","2018-07-03","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","   12",",,C","  315",",,C","  138",",,C","  227",",,C","   27",",,C","  480",",,C"
"CA00704S001","2018-07-04","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","    0",",,C","  283",",,C","  159",",,C","  221",",,C","   32",",,C","  390",",,C"
"CA00704S001","2018-07-05","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","   15",",,C","  213",",,C","  151",",,C","  182",",,C","    0",",,C","    0",",,C"
"CA00704S001","2018-07-06","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","   56",",,C","  223",",,C","  116",",,C","  170",",,C","   31",",,C","  650",",,C"
"CA00704S001","2018-07-07","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","    0",",,C","  216",",,C","  111",",,C","  164",",,C","   28",",,C","  570",",,C"
"CA00704S001","2018-07-08","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","    3",",,C","  222",",,C","  144",",,C","  183",",,C","   24",",,C","  760",",,C"
"CA00704S001","2018-07-09","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","    0",",,C","  231",",,C","  171",",,C","  201",",,C","   22",",,C","  410",",,C"
"CA00704S001","2018-07-10","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","    6",",,C","  218",",,C","  112",",,C","  165",",,C","   31",",,C","  540",",,C"
"CA00704S001","2018-07-11","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","    0",",,C","  186",",,C","  100",",,C","  143",",,C","   20",",,C","  330",",,C"
"CA00704S001","2018-07-12","49.2667","-68.15","130.0","BAIE COMEAU, QC CA",,,,,,,,,"    0",",,C","    0",",,C"
"CA00704S001","2018-07-13","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","    0",",,C","  223",",,C","   97",",,C","  160",",,C","    0",",,C","    0",",,C"
"CA00704S001","2018-07-14","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","   22",",,C","  159",",,C","  111",",,C","  135",",,C","    0",",,C","    0",",,C"
"CA00704S001","2018-07-15","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","    0",",,C","  209",",,C","  133",",,C","  171",",,C","    0",",,C","    0",",,C"
"CA00704S001","2018-07-16","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","    2",",,C","  201",",,C","  119",",,C","  160",",,C",,,,
"CA00704S001","2018-07-17","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","   49",",,C","  194",",,C","  142",",,C","  168",",,C","   33",",,C","  340",",,C"
"CA00704S001","2018-07-18","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","   10",",,C","  212",",,C","  105",",,C","  159",",,C","   31",",,C","  500",",,C"
"CA00704S001","2018-07-20","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","    0",",,C","  291",",,C","  129",",,C","  210",",,C","   23",",,C","  370",",,C"
"CA00704S001","2018-07-21","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","    0",",,C","  242",",,C","  160",",,C","  201",",,C",,,,
"CA00704S001","2018-07-22","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","    0",",,C","  211",",,C","  132",",,C","  171",",,C",,,,
"CA00704S001","2018-07-23","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","  111",",,C","  208",",,C","  130",",,C","  169",",,C",,,,
"CA00704S001","2018-07-24","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","  301",",,C","  284",",,C","  164",",,C","  224",",,C","   24",",,C","  430",",,C"
"CA00704S001","2018-07-25","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","    6",",,C","  286",",,C","  176",",,C","  231",",,C","   21",",,C","  620",",,C"
"CA00704S001","2018-07-26","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","   32",",,C","  235",",,C","  175",",,C","  205",",,C","   22",",,C","  400",",,C"
"CA00704S001","2018-07-27","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","    3",",,C","  269",",,C","  153",",,C","  211",",,C","   22",",,C","  420",",,C"
"CA00704S001","2018-07-28","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","    0",",,C","  201",",,C","  156",",,C","  178",",,C",,,,
"CA00704S001","2018-07-29","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","    0",",,C","  240",",,C","  127",",,C","  184",",,C","   29",",,C","  370",",,C"
"CA00704S001","2018-07-30","49.2667","-68.15","130.0","BAIE COMEAU, QC CA","    0",",,C","  251",",,C","  144",",,C","  198",",,C","   29",",,C","  380",",,C"
