"ASN00014198","2018-06-14","-12.6594","132.8939","26.5","JABIRU AIRPORT, AS","    0",",,a","  341",",,a","  204",",,a",,,,,,
"ASN00014198","2018-06-15","-12.6594","132.8939","26.5","JABIRU AIRPORT, AS","    0",",,a","  325",",,a","  206",",,a",,,,,,
"ASN00014198","2018-06-16","-12.6594","132.8939","26.5","JABIRU AIRPORT, AS","    0",",,a","  327",",,a","  237",",,a",,,,,,
"ASN00014198","2018-06-17","-12.6594","132.8939","26.5","JABIRU AIRPORT, AS","    0",",,a","  323",",,a","  210",",,a",,,,,,
"ASN00014198","2018-06-18","-12.6594","132.8939","26.5","JABIRU AIRPORT, AS","    0",",,a","  317",",,a","  203",",,a",,,,,,
"ASN00014198","2018-06-19","-12.6594","132.8939","26.5","JABIRU AIRPORT, AS","    0",",,a","  332",",,a","  222",",,a",,,,,,
"ASN00014198","2018-06-20","-12.6594","132.8939","26.5","JABIRU AIRPORT, AS","    0",",,a",,,"  213",",,a",,,,,,
"ASN00014198","2018-06-21","-12.6594","132.8939","26.5","JABIRU AIRPORT, AS",,,"  332",",,a","  172",",,a",,,,,,
"ASN00014198","2018-06-22","-12.6594","132.8939","26.5","JABIRU AIRPORT, AS","    0",",,a","  320",",,a","  168",",,a",,,,,,
"ASN00014198","2018-06-23","-12.6594","132.8939","26.5","JABIRU AIRPORT, AS","    0",",,a","  321",",,a","  176",",,a",,,,,,
"ASN00014198","2018-06-24","-12.6594","132.8939","26.5","JABIRU AIRPORT, AS","    0",",,a","  325",",,a","  189",",,a",,,,,,
"ASN00014198","2018-06-25","-12.6594","132.8939","26.5","JABIRU AIRPORT, AS","    0",",,a","  326",",,a","  217",",,a",,,,,,
"ASN00014198","2018-06-26","-12.6594","132.8939","26.5","JABIRU AIRPORT, AS","    0",",,a","  333",",,a","  227",",,a",,,,,,
"ASN00014198","2018-06-27","-12.6594","132.8939","26.5","JABIRU AIRPORT, AS","    0",",,a","  316",",,a","  206",",,a",,,,,,
"ASN00014198","2018-06-28","-12.6594","132.8939","26.5","JABIRU AIRPORT, AS",,,"  325",",,a","  177",",,a",,,,,,
"ASN00014198","2018-06-29","-12.6594","132.8939","26.5","JABIRU AIRPORT, AS","    0",",,a","  333",",,a","  202",",,a",,,,,,
"ASN00014198","2018-06-30","-12.6594","132.8939","26.5","JABIRU AIRPORT, AS","    0",",,a","  332",",,a","  219",",,a",,,,,,
"ASN00014198","2018-07-01","-12.6594","132.8939","26.5","JABIRU AIRPORT, AS","    0",",,a","  309",",,a","  252",",,a",,,,,,
"ASN00014198","2018-07-02","-12.6594","132.8939","26.5","JABIRU AIRPORT, AS","    0",",,a","  344",",,a","  221",",,a",,,,,,
"ASN00014198","2018-07-03","-12.6594","132.8939","26.5","JABIRU AIRPORT, AS","    0",",,a","  337",",,a","  240",",,a",,,,,,
"ASN00014198","2018-07-04","-12.6594","132.8939","26.5","JABIRU AIRPORT, AS","    0",",,a","  337",",,a","  202",",,a",,,,,,
"ASN00014198","2018-07-05","-12.6594","132.8939","26.5","JABIRU AIRPORT, AS","    0",",,a","  334",",,a","  214",",,a",,,,,,
"ASN00014198","2018-07-06","-12.6594","132.8939","26.5","JABIRU AIRPORT, AS","    0",",,a","  338",",,a","  194",",,a",,,,,,
"ASN00014198","2018-07-07","-12.6594","132.8939","26.5","JABIRU AIRPORT, AS","    0",",,a","  328",",,a","  181",",,a",,,,,,
"ASN00014198","2018-07-08","-12.6594","132.8939","26.5","JABIRU AIRPORT, AS","    0",",,a","  312",",,a","  193",",,a",,,,,,
"ASN00014198","2018-07-09","-12.6594","132.8939","26.5","JABIRU AIRPORT, AS","    0",",,a","  317",",,a","  199",",,a",,,,,,
"ASN00014198","2018-07-10","-12.6594","132.8939","26.5","JABIRU AIRPORT, AS","    0",",,a","  322",",,a","  196",",,a",,,,,,
"ASN00014198","2018-07-11","-12.6594","132.8939","26.5","JABIRU AIRPORT, AS","    0",",,a","  319",",,a","  194",",,a",,,,,,
"ASN00014198","2018-07-12","-12.6594","132.8939","26.5","JABIRU AIRPORT, AS","    0",",,a","  311",",,a","  180",",,a",,,,,,
"ASN00014198","2018-07-13","-12.6594","132.8939","26.5","JABIRU AIRPORT, AS","    0",",,a","  321",",,a","  161",",,a",,,,,,
"ASN00014198","2018-07-14","-12.6594","132.8939","26.5","JABIRU AIRPORT, AS","    0",",,a","  328",",,a","  180",",,a",,,,,,
"ASN00014198","2018-07-15","-12.6594","132.8939","26.5","JABIRU AIRPORT, AS","    0",",,a","  331",",,a","  188",",,a",,,,,,
"ASN00014198","2018-07-16","-12.6594","132.8939","26.5","JABIRU AIRPORT, AS","    0",",,a","  330",",,a","  185",",,a",,,,,,
"ASN00014198","2018-07-17","-12.6594","132.8939","26.5","JABIRU AIRPORT, AS","    0",",,a","  346",",,a","  197",",,a",,,,,,
"ASN00014198","2018-07-18","-12.6594","132.8939","26.5","JABIRU AIRPORT, AS","    0",",,a",,,"  199",",,a",,,,,,
"ASN00014198","2018-07-19","-12.6594","132.8939","26.5","JABIRU AIRPORT, AS",,,"  346",",,a","  213",",,a",,,,,,
"ASN00014198","2018-07-20","-12.6594","132.8939","26.5","JABIRU AIRPORT, AS","    0",",,a","  347",",,a","  219",",,a",,,,,,
"ASN00014198","2018-07-21","-12.6594","132.8939","26.5","JABIRU AIRPORT, AS","    0",",,a","  332",",,a","  220",",,a",,,,,,
"ASN00014198","2018-07-22","-12.6594","132.8939","26.5","JABIRU AIRPORT, AS","    0",",,a","  327",",,a","  176",",,a",,,,,,
"ASN00014198","2018-07-23","-12.6594","132.8939","26.5","JABIRU AIRPORT, AS","    0",",,a","  337",",,a","  166",",,a",,,,,,
"ASN00014198","2018-07-24","-12.6594","132.8939","26.5","JABIRU AIRPORT, AS","    0",",,a","  339",",,a","  174",",,a",,,,,,
"ASN00014198","2018-07-25","-12.6594","132.8939","26.5","JABIRU AIRPORT, AS","    0",",,a","  335",",,a","  195",",,a",,,,,,
"ASN00014198","2018-07-26","-12.6594","132.8939","26.5","JABIRU AIRPORT, AS","    0",",,a","  348",",,a","  200",",,a",,,,,,
"ASN00014198","2018-07-27","-12.6594","132.8939","26.5","JABIRU AIRPORT, AS","    0",",,a","  339",",,a","  202",",,a",,,,,,
