"USW00093986","2018-07-16","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  394",",,W","  233",",,W","   24",",,W",,,,,,,,,,,"  110",",,W","  110",",,W",,,"  103",",,W","  121",",,W",,,,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00093986","2018-07-17","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  417",",,W","  244",",,W","   39",",,W",,,,,,,,,,,"  260",",,W","  260",",,W",,,"   76",",,W","  112",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00093986","2018-07-18","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  394",",,W","  256",",,W","   48",",,W",,,,,,,,,,,"   60",",,W","   60",",,W",,,"   94",",,W","  107",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00093986","2018-07-19","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  450",",,W","  217",",,W","   37",",,W",,,,,,,,,,,"  210",",,W","  180",",,W",,,"   67",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00093986","2018-07-20","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  450",",,W","  250",",,W","   55",",,W",,,,,,,,,,,"  200",",,W","  230",",,W",,,"  103",",,W","  134",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00093986","2018-07-21","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  439",",,W","  261",",,W","   48",",,W",,,,,,,,,,,"  330",",,W","  320",",,W",,,"   94",",,W","  130",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00093986","2018-07-22","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  444",",,W","  239",",,W","   38",",,W",,,,,,,,,,,"  100",",,W","  100",",,W",,,"   81",",,W","   98",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00093986","2018-07-23","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  344",",,W","  239",",,W","   61",",,W",,,,,,,,,,,"   50",",,W","   40",",,W",,,"   98",",,W","  130",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00093986","2018-07-24","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  367",",,W","  211",",,W","   31",",,W",,,,,,,,,,,"   80",",,W","   80",",,W",,,"   81",",,W","  112",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00093986","2018-07-25","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  383",",,W","  189",",,W","   32",",,W",,,,,,,,,,,"  150",",,W","  150",",,W",,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093986","2018-07-26","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","    3",",,W,2400","    0",",,H","    0",",,H","  339",",,W","  244",",,W","   50",",,W",,,,,,,,,,,"  350",",,W","  350",",,W",,,"  116",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093986","2018-07-27","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  339",",,W","  233",",,W","   35",",,W",,,,,,,,,,,"  330",",,W","  350",",,W",,,"   89",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093986","2018-07-28","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  383",",,W","  211",",,W","   35",",,W",,,,,,,,,,,"  360",",,W","   10",",,W",,,"   98",",,W","  125",",,W",,,,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00093986","2018-07-29","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","   10",",,W,2400","    0",",,H","    0",",,H","  367",",,W","  217",",,W","   51",",,W",,,,,,,,,,,"   30",",,W","   30",",,W",,,"  125",",,W","  157",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093986","2018-07-30","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","  188",",,W,2400","    0",",,H","    0",",,H","  317",",,W","  200",",,W","   48",",,W",,,,,,,,,,,"   20",",,W","   10",",,W",,,"  192",",,W","  241",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093986","2018-07-31","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  306",",,W","  172",",,W","   40",",,W",,,,,,,,,,,"   30",",,W","  220",",,W",,,"   81",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093986","2018-08-01","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  333",",,W","  167",",,W","   22",",,W",,,,,,,,,,,"  110",",,W","  100",",,W",,,"   63",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093986","2018-08-02","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  361",",,W","  206",",,W","   43",",,W",,,,,,,,,,,"  170",",,W","  180",",,W",,,"   89",",,W","  107",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00093986","2018-08-03","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  378",",,W","  228",",,W","   75",",,W",,,,,,,,,,,"  150",",,W","  150",",,W",,,"  107",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093986","2018-08-04","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  372",",,W","  239",",,W","   70",",,W",,,,,,,,,,,"  180",",,W","  180",",,W",,,"  103",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093986","2018-08-05","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  383",",,W","  228",",,W","   60",",,W",,,,,,,,,,,"  200",",,W","  200",",,W",,,"  103",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093986","2018-08-06","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  378",",,W","  233",",,W","   60",",,W",,,,,,,,,,,"  210",",,W","  220",",,W",,,"  103",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093986","2018-08-07","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  383",",,W","  244",",,W","   43",",,W",,,,,,,,,,,"   80",",,W","   90",",,W",,,"   94",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093986","2018-08-08","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","   20",",,W,2400","    0",",,H","    0",",,H","  328",",,W","  194",",,W","   51",",,W",,,,,,,,,,,"   30",",,W","   30",",,W",,,"  148",",,W","  188",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093986","2018-08-09","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  356",",,W","  194",",,W","   25",",,W",,,,,,,,,,,"   90",",,W","   60",",,W",,,"   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093986","2018-08-10","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","   13",",,W,2400","    0",",,H","    0",",,H","  350",",,W","  211",",,W","   24",",,W",,,,,,,,,,,"  160",",,W","  160",",,W",,,"  112",",,W","  139",",,W",,,,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00093986","2018-08-11","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  350",",,W","  211",",,W","   22",",,W",,,,,,,,,,,"  360",",,W","  350",",,W",,,"   76",",,W","   89",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093986","2018-08-12","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  311",",,W","  206",",,W","   37",",,W",,,,,,,,,,,"   90",",,W","   90",",,W",,,"   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093986","2018-08-13","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","   58",",,W,2400","    0",",,H","    0",",,H","  272",",,W","  206",",,W","   38",",,W",,,,,,,,,,,"  190",",,W","  190",",,W",,,"   76",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093986","2018-08-14","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","  211",",,W,2400","    0",",,H","    0",",,H","  361",",,W","  194",",,W","   48",",,W",,,,,,,,,,,"   70",",,W","   60",",,W",,,"  134",",,W","  188",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093986","2018-08-15","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  339",",,W","  206",",,W","   26",",,W",,,,,,,,,,,"  230",",,W","  230",",,W",,,"   76",",,W","   98",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093986","2018-08-16","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","    3",",,W,2400","    0",",,H","    0",",,H","  356",",,W","  233",",,W","   31",",,W",,,,,,,,,,,"  160",",,W","  190",",,W",,,"   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093986","2018-08-17","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","   15",",,W,2400","    0",",,H","    0",",,H","  389",",,W","  228",",,W","   43",",,W",,,,,,,,,,,"  190",",,W","  190",",,W",,,"  107",",,W","  134",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093986","2018-08-18","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  317",",,W","  228",",,W","   28",",,W",,,,,,,,,,,"  160",",,W","  160",",,W",,,"   63",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093986","2018-08-19","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","  132",",,W,2400","    0",",,H","    0",",,H","  317",",,W","  211",",,W","   34",",,W",,,,,,,,,,,"  220",",,W","  210",",,W",,,"   89",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093986","2018-08-20","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  311",",,W","  189",",,W","   58",",,W",,,,,,,,,,,"  330",",,W","  330",",,W",,,"   98",",,W","  134",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00093986","2018-08-21","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  322",",,W","  161",",,W","   29",",,W",,,,,,,,,,,"   90",",,W","   60",",,W",,,"   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00093986","2018-08-22","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","    0","T,,W,2400","    0",",,H","    0",",,H","  328",",,W","  206",",,W","   40",",,W",,,,,,,,,,,"  120",",,W","  120",",,W",,,"   76",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00093986","2018-08-23","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  389",",,W","  217",",,W","   66",",,W",,,,,,,,,,,"  220",",,W","  180",",,W",,,"  107",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093986","2018-08-24","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  389",",,W","  256",",,W","   84",",,W",,,,,,,,,,,"  220",",,W","  190",",,W",,,"  130",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093986","2018-08-25","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  383",",,W","  239",",,W","   93",",,W",,,,,,,,,,,"  190",",,W","  210",",,W",,,"  112",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093986","2018-08-26","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  372",",,W","  244",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093986","2018-08-27","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  378",",,W","  250",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093986","2018-08-28","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  383",",,W","  256",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093986","2018-08-29","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  356",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093986","2018-08-30","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  389",",,W","  233",",,W","   68",",,W",,,,,,,,,,,"  170",",,W","  200",",,W",,,"  112",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093986","2018-08-31","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  389",",,W","  239",",,W","   76",",,W",,,,,,,,,,,"  170",",,W","  160",",,W",,,"  112",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093986","2018-09-01","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  372",",,W","  228",",,W","   57",",,W",,,,,,,,,,,"  150",",,W","  150",",,W",,,"  116",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093986","2018-09-02","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  378",",,W","  244",",,W","   66",",,W",,,,,,,,,,,"  160",",,W","  160",",,W",,,"  157",",,W","  197",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093986","2018-09-03","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","    3",",,W,2400","    0",",,H","    0",",,H","  322",",,W","  228",",,W","   47",",,W",,,,,,,,,,,"  110",",,W","  120",",,W",,,"   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093986","2018-09-04","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","  135",",,W,2400","    0",",,H","    0",",,H","  283",",,W","  222",",,W","   46",",,W",,,,,,,,,,,"  240",",,W","  230",",,W",,,"   98",",,W","  134",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093986","2018-09-05","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","   28",",,W,2400","    0",",,H","    0",",,H","  267",",,W","  222",",,W","   26",",,W",,,,,,,,,,,"  240",",,W","  240",",,W",,,"   63",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093986","2018-09-06","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","  213",",,W,2400","    0",",,H","    0",",,H","  278",",,W","  217",",,W","   32",",,W",,,,,,,,,,,"   60",",,W","   80",",,W",,,"   67",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093986","2018-09-07","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","  790",",,W,2400","    0",",,H","    0",",,H","  244",",,W","  211",",,W","   49",",,W",,,,,,,,,,,"  360",",,W","   10",",,W",,,"   89",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093986","2018-09-08","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","    3",",,W,2400","    0",",,H","    0",",,H","  244",",,W","  200",",,W","   46",",,W",,,,,,,,,,,"   40",",,W","   40",",,W",,,"   76",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093986","2018-09-09","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","    3",",,W,2400","    0",",,H","    0",",,H","  261",",,W","  167",",,W","   34",",,W",,,,,,,,,,,"   40",",,W","   30",",,W",,,"   72",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093986","2018-09-10","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  272",",,W","  150",",,W","   23",",,W",,,,,,,,,,,"   80",",,W","   70",",,W",,,"   45",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00093986","2018-09-11","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  283",",,W","  172",",,W","   37",",,W",,,,,,,,,,,"  180",",,W","  180",",,W",,,"   72",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093986","2018-09-12","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","    0","T,,W,2400","    0",",,H","    0",",,H","  300",",,W","  200",",,W","   46",",,W",,,,,,,,,,,"  170",",,W",,,,,"   63",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093986","2018-09-13","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  306",",,W","  211",",,W","   64",",,W",,,,,,,,,,,"  180",",,W","  180",",,W",,,"   89",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093986","2018-09-14","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  333",",,W","  206",",,W","   47",",,W",,,,,,,,,,,"  160",",,W","  210",",,W",,,"   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093986","2018-09-15","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","   15",",,W,2400","    0",",,H","    0",",,H","  267",",,W","  200",",,W","   25",",,W",,,,,,,,,,,"  110",",,W","  110",",,W",,,"   89",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093986","2018-09-16","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  300",",,W","  211",",,W","   26",",,W",,,,,,,,,,,"  160",",,W",,,,,"   45",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093986","2018-09-17","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  339",",,W","  211",",,W","   41",",,W",,,,,,,,,,,"  210",",,W","  190",",,W",,,"   94",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093986","2018-09-18","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  344",",,W","  211",",,W","   55",",,W",,,,,,,,,,,"  180",",,W","  320",",,W",,,"  103",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093986","2018-09-19","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  350",",,W","  217",",,W","   63",",,W",,,,,,,,,,,"  180",",,W","  210",",,W",,,"  112",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093986","2018-09-20","34.9894","-99.0525","474.3","HOBART MUNICIPAL AIRPORT, OK US","    3",",,W,2400","    0",",,H","    0",",,H","  350",",,W","  211",",,W","   68",",,W",,,,,,,,,,,"  180",",,W","  180",",,W",,,"  148",",,W","  192",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
