"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00009961","2018-06-12","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","    0",",,a","  181",",,a","   91",",,a"
"ASN00009961","2018-06-13","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","   34",",,a","  183",",,a","   97",",,a"
"ASN00009961","2018-06-14","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","    0",",,a","  195",",,a","  114",",,a"
"ASN00009961","2018-06-15","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","  140",",,a","  187",",,a","  114",",,a"
"ASN00009961","2018-06-16","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","    2",",,a","  198",",,a","   66",",,a"
"ASN00009961","2018-06-17","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","    0",",,a","  221",",,a","  100",",,a"
"ASN00009961","2018-06-18","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","   10",",,a","  173",",,a","  124",",,a"
"ASN00009961","2018-06-19","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","   22",",,a","  196",",,a","   74",",,a"
"ASN00009961","2018-06-20","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","    0",",,a","  196",",,a","  102",",,a"
"ASN00009961","2018-06-21","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","    2",",,a","  199",",,a","   88",",,a"
"ASN00009961","2018-06-22","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","   98",",,a","  174",",,a","  115",",,a"
"ASN00009961","2018-06-23","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","    2",",,a","  177",",,a","   86",",,a"
"ASN00009961","2018-06-24","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","    2",",,a","  190",",,a","   82",",,a"
"ASN00009961","2018-06-25","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","    0",",,a","  193",",,a","   38",",,a"
"ASN00009961","2018-06-26","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","    0",",,a","  199",",,a","   78",",,a"
"ASN00009961","2018-06-27","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","    2",",,a","  153",",,a","  110",",,a"
"ASN00009961","2018-06-28","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","  116",",,a","  164",",,a","   81",",,a"
"ASN00009961","2018-06-29","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","  172",",,a","  148",",,a","   83",",,a"
"ASN00009961","2018-06-30","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","    0",",,a","  178",",,a","   57",",,a"
"ASN00009961","2018-07-01","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","    0",",,a","  232",",,a","   71",",,a"
"ASN00009961","2018-07-02","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","    0",",,a","  206",",,a","  103",",,a"
"ASN00009961","2018-07-03","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","   36",",,a","  204",",,a","  135",",,a"
"ASN00009961","2018-07-04","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","    0",",,a","  190",",,a","   87",",,a"
"ASN00009961","2018-07-05","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","   58",",,a","  129",",,a","   73",",,a"
"ASN00009961","2018-07-06","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","    2",",,a","  181",",,a","   84",",,a"
"ASN00009961","2018-07-07","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","    0",",,a","  163",",,a","  112",",,a"
"ASN00009961","2018-07-08","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","    0",",,a","  179",",,a","   79",",,a"
"ASN00009961","2018-07-09","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","    0",",,a","  213",",,a","   60",",,a"
"ASN00009961","2018-07-10","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","    0",",,a","  184",",,a","   51",",,a"
"ASN00009961","2018-07-11","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","    0",",,a","  186",",,a","   51",",,a"
"ASN00009961","2018-07-12","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","    0",",,a","  237",",,a","   62",",,a"
"ASN00009961","2018-07-13","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","    0",",,a","  191",",,a","  110",",,a"
"ASN00009961","2018-07-14","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","    0",",,a","  195",",,a","   69",",,a"
"ASN00009961","2018-07-15","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","   10",",,a","  181",",,a","   76",",,a"
"ASN00009961","2018-07-16","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","    0",",,a","  201",",,a","  108",",,a"
"ASN00009961","2018-07-17","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","   72",",,a","  187",",,a","   79",",,a"
"ASN00009961","2018-07-18","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","    0",",,a","  184",",,a","  105",",,a"
"ASN00009961","2018-07-19","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","  108",",,a","  146",",,a","   81",",,a"
"ASN00009961","2018-07-20","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","    2",",,a","  207",",,a","   45",",,a"
"ASN00009961","2018-07-21","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","    0",",,a","  218",",,a","   98",",,a"
"ASN00009961","2018-07-22","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","   40",",,a","  186",",,a","  120",",,a"
"ASN00009961","2018-07-23","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","   62",",,a","  193",",,a","  108",",,a"
"ASN00009961","2018-07-24","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","    0",",,a","  183",",,a","  115",",,a"
"ASN00009961","2018-07-25","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","    0",",,a","  219",",,a","   92",",,a"
"ASN00009961","2018-07-26","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","    2",",,a","  198",",,a","  113",",,a"
"ASN00009961","2018-07-27","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","    0",",,a","  178",",,a","   90",",,a"
