"USC00237506","2018-04-22","37.63388","-91.53613","367.3","SALEM, MO US","   23",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-04-23","37.63388","-91.53613","367.3","SALEM, MO US","  160",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-04-24","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-04-25","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-04-26","37.63388","-91.53613","367.3","SALEM, MO US","   46",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-04-27","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-04-28","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-04-29","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-04-30","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-05-01","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-05-02","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-05-03","37.63388","-91.53613","367.3","SALEM, MO US","   53",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-05-04","37.63388","-91.53613","367.3","SALEM, MO US","  216",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-05-05","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-05-06","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-05-07","37.63388","-91.53613","367.3","SALEM, MO US","    8",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-05-08","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-05-09","37.63388","-91.53613","367.3","SALEM, MO US","   30",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-05-10","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-05-11","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-05-12","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-05-13","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-05-14","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-05-15","37.63388","-91.53613","367.3","SALEM, MO US","  307",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-05-16","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-05-17","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-05-18","37.63388","-91.53613","367.3","SALEM, MO US","  160",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-05-19","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-05-20","37.63388","-91.53613","367.3","SALEM, MO US","  183",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-05-21","37.63388","-91.53613","367.3","SALEM, MO US","  351",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-05-22","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-05-23","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-05-24","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-05-25","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-05-26","37.63388","-91.53613","367.3","SALEM, MO US","   86",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-05-27","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-05-28","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-05-29","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-05-30","37.63388","-91.53613","367.3","SALEM, MO US","  335",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-05-31","37.63388","-91.53613","367.3","SALEM, MO US","  381",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-06-01","37.63388","-91.53613","367.3","SALEM, MO US","  409",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-06-02","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-06-03","37.63388","-91.53613","367.3","SALEM, MO US","  267",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-06-04","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-06-05","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-06-06","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-06-07","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-06-08","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-06-09","37.63388","-91.53613","367.3","SALEM, MO US","   10",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-06-10","37.63388","-91.53613","367.3","SALEM, MO US","   51",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-06-11","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-06-12","37.63388","-91.53613","367.3","SALEM, MO US","   18",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-06-13","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-06-14","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-06-15","37.63388","-91.53613","367.3","SALEM, MO US","   86",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-06-16","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-06-17","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-06-18","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-06-19","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-06-20","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-06-21","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-06-22","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-06-23","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-06-24","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-06-25","37.63388","-91.53613","367.3","SALEM, MO US","   18",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-06-26","37.63388","-91.53613","367.3","SALEM, MO US","  193",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-06-27","37.63388","-91.53613","367.3","SALEM, MO US","  323",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-06-28","37.63388","-91.53613","367.3","SALEM, MO US","   23",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-06-29","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-06-30","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-07-01","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-07-02","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-07-03","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-07-04","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-07-05","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-07-06","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-07-07","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-07-08","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-07-09","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-07-10","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-07-11","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-07-12","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-07-13","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-07-14","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-07-15","37.63388","-91.53613","367.3","SALEM, MO US","  353",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-07-16","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-07-17","37.63388","-91.53613","367.3","SALEM, MO US","   18",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-07-18","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-07-19","37.63388","-91.53613","367.3","SALEM, MO US","   13",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-07-20","37.63388","-91.53613","367.3","SALEM, MO US","   33",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-07-21","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-07-22","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-07-23","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-07-24","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-07-25","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-07-26","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-07-27","37.63388","-91.53613","367.3","SALEM, MO US","   15",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-07-28","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-07-29","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-07-30","37.63388","-91.53613","367.3","SALEM, MO US","   13",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-07-31","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-08-01","37.63388","-91.53613","367.3","SALEM, MO US","  135",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-08-02","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-08-03","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-08-04","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-08-05","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-08-06","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-08-07","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-08-08","37.63388","-91.53613","367.3","SALEM, MO US","    8",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-08-09","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-08-10","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-08-11","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-08-12","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-08-13","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-08-14","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-08-15","37.63388","-91.53613","367.3","SALEM, MO US","  404",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-08-16","37.63388","-91.53613","367.3","SALEM, MO US","   25",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-08-17","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-08-18","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-08-19","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-08-20","37.63388","-91.53613","367.3","SALEM, MO US","   61",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-08-21","37.63388","-91.53613","367.3","SALEM, MO US","  290",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-08-22","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-08-23","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-08-24","37.63388","-91.53613","367.3","SALEM, MO US","   84",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-08-25","37.63388","-91.53613","367.3","SALEM, MO US","   20",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237506","2018-08-26","37.63388","-91.53613","367.3","SALEM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
