"USC00203391","2018-04-17","44.6546","-84.6998","346.6","GRAYLING, MI US","    3",",,7","    0","T,,7","  254",",,7","   -6",",,7","  -50",",,7",,,,,,,,,"  -22",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-04-18","44.6546","-84.6998","346.6","GRAYLING, MI US","    0",",,7","    0",",,7","  203",",,7","   44",",,7","  -22",",,7",,,,,,,,,"  -17",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-04-19","44.6546","-84.6998","346.6","GRAYLING, MI US","    0",",,7","    0",",,7","  152",",,7","   67",",,7","  -56",",,7",,,,,,,,,"  -17",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-04-20","44.6546","-84.6998","346.6","GRAYLING, MI US","    0",",,7","    0",",,7","  102",",,7","  111",",,7","  -39",",,7",,,,,,,,,"  -11",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-04-21","44.6546","-84.6998","346.6","GRAYLING, MI US","    0",",,7","    0",",,7","   76",",,7","  161",",,7","  -50",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-04-22","44.6546","-84.6998","346.6","GRAYLING, MI US","    0",",,7","    0",",,7","    0","T,,7","  178",",,7","  -39",",,7",,,,,,,,,"  -11",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-04-23","44.6546","-84.6998","346.6","GRAYLING, MI US","    0",",,7","    0",",,7","    0","T,,7","  217",",,7","  -11",",,7",,,,,,,,,"   50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-04-24","44.6546","-84.6998","346.6","GRAYLING, MI US","    3",",,7","    0",",,7","    0","T,,7","  144",",,7","   28",",,7",,,,,,,,,"   28",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-04-25","44.6546","-84.6998","346.6","GRAYLING, MI US","    0",",,7","    0",",,7","    0",",,7","   83",",,7","  -39",",,7",,,,,,,,,"  -11",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-04-26","44.6546","-84.6998","346.6","GRAYLING, MI US","    0",",,7","    0",",,7","    0",",,7","  172",",,7","  -11",",,7",,,,,,,,,"   22",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-04-27","44.6546","-84.6998","346.6","GRAYLING, MI US","    0",",,7","    0",",,7","    0",",,7","   67",",,7","  -11",",,7",,,,,,,,,"   -6",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-04-28","44.6546","-84.6998","346.6","GRAYLING, MI US","    0",",,7","    0",",,7","    0",",,7","   89",",,7","  -44",",,7",,,,,,,,,"  -33",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-04-29","44.6546","-84.6998","346.6","GRAYLING, MI US","    0",",,7","    0",",,7","    0",",,7","  156",",,7","  -44",",,7",,,,,,,,,"   -6",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-04-30","44.6546","-84.6998","346.6","GRAYLING, MI US","    0",",,7","    0",",,7","    0",",,7","  233",",,7","   -6",",,7",,,,,,,,,"  144",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-05-01","44.6546","-84.6998","346.6","GRAYLING, MI US","   10",",,7","    0",",,7","    0",",,7","  278",",,7","  144",",,7",,,,,,,,,"  150",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-05-02","44.6546","-84.6998","346.6","GRAYLING, MI US","    3",",,7","    0",",,7","    0",",,7","  239",",,7","   83",",,7",,,,,,,,,"   83",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-05-03","44.6546","-84.6998","346.6","GRAYLING, MI US","  229",",,7","    0",",,7","    0",",,7","  206",",,7","   83",",,7",,,,,,,,,"  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-05-04","44.6546","-84.6998","346.6","GRAYLING, MI US","   13",",,7","    0",",,7","    0",",,7","  189",",,7","   22",",,7",,,,,,,,,"   94",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-05-05","44.6546","-84.6998","346.6","GRAYLING, MI US","    0",",,7","    0",",,7","    0",",,7","  244",",,7","   39",",,7",,,,,,,,,"   72",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-05-06","44.6546","-84.6998","346.6","GRAYLING, MI US","   13",",,7","    0",",,7","    0",",,7","  178",",,7","    0",",,7",,,,,,,,,"   61",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-05-07","44.6546","-84.6998","346.6","GRAYLING, MI US","    0",",,7","    0",",,7","    0",",,7","  222",",,7","   56",",,7",,,,,,,,,"  150",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-05-08","44.6546","-84.6998","346.6","GRAYLING, MI US","    0",",,7","    0",",,7","    0",",,7","  294",",,7","   61",",,7",,,,,,,,,"  111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-05-09","44.6546","-84.6998","346.6","GRAYLING, MI US","  130",",,7","    0",",,7","    0",",,7","  233",",,7","  106",",,7",,,,,,,,,"  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-05-10","44.6546","-84.6998","346.6","GRAYLING, MI US","    0",",,7","    0",",,7","    0",",,7","  139",",,7","  -28",",,7",,,,,,,,,"    6",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-05-11","44.6546","-84.6998","346.6","GRAYLING, MI US","    0",",,7","    0",",,7","    0",",,7","  106",",,7","    6",",,7",,,,,,,,,"   67",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-05-12","44.6546","-84.6998","346.6","GRAYLING, MI US","    0",",,7","    0",",,7","    0",",,7","  194",",,7","    6",",,7",,,,,,,,,"   44",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-05-13","44.6546","-84.6998","346.6","GRAYLING, MI US","    0",",,7","    0",",,7","    0",",,7","  239",",,7","   44",",,7",,,,,,,,,"  128",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-05-14","44.6546","-84.6998","346.6","GRAYLING, MI US","   18",",,7","    0",",,7","    0",",,7","  272",",,7","  128",",,7",,,,,,,,,"  150",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-05-15","44.6546","-84.6998","346.6","GRAYLING, MI US","    0",",,7","    0",",,7","    0",",,7","  233",",,7","   39",",,7",,,,,,,,,"   67",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-05-16","44.6546","-84.6998","346.6","GRAYLING, MI US","    0",",,7","    0",",,7","    0",",,7","  278",",,7","   67",",,7",,,,,,,,,"  111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-05-17","44.6546","-84.6998","346.6","GRAYLING, MI US","    0",",,7","    0",",,7","    0",",,7","  239",",,7","   50",",,7",,,,,,,,,"   72",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-05-18","44.6546","-84.6998","346.6","GRAYLING, MI US","   51",",,7","    0",",,7","    0",",,7","  244",",,7","   67",",,7",,,,,,,,,"  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-05-19","44.6546","-84.6998","346.6","GRAYLING, MI US","    8",",,7","    0",",,7","    0",",,7","  244",",,7","   50",",,7",,,,,,,,,"   72",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-05-20","44.6546","-84.6998","346.6","GRAYLING, MI US","    3",",,7","    0",",,7","    0",",,7","  222",",,7","   33",",,7",,,,,,,,,"   56",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-05-21","44.6546","-84.6998","346.6","GRAYLING, MI US","   10",",,7","    0",",,7","    0",",,7","  206",",,7","   56",",,7",,,,,,,,,"  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-05-22","44.6546","-84.6998","346.6","GRAYLING, MI US","    0",",,7","    0",",,7","    0",",,7","  244",",,7","   67",",,7",,,,,,,,,"  150",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-05-23","44.6546","-84.6998","346.6","GRAYLING, MI US","    0",",,7","    0",",,7","    0",",,7","  294",",,7","   83",",,7",,,,,,,,,"  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-05-24","44.6546","-84.6998","346.6","GRAYLING, MI US","    0",",,7","    0",",,7","    0",",,7","  300",",,7","  117",",,7",,,,,,,,,"  211",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-05-25","44.6546","-84.6998","346.6","GRAYLING, MI US","    0",",,7","    0",",,7","    0",",,7","  317",",,7","  183",",,7",,,,,,,,,"  200",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-05-26","44.6546","-84.6998","346.6","GRAYLING, MI US","   99",",,7","    0",",,7","    0",",,7","  300",",,7","  156",",,7",,,,,,,,,"  183",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-05-27","44.6546","-84.6998","346.6","GRAYLING, MI US","    0",",,7","    0",",,7","    0",",,7","  322",",,7","  133",",,7",,,,,,,,,"  211",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-05-28","44.6546","-84.6998","346.6","GRAYLING, MI US","    0",",,7","    0",",,7","    0",",,7","  311",",,7","  139",",,7",,,,,,,,,"  172",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-05-29","44.6546","-84.6998","346.6","GRAYLING, MI US","    0",",,7","    0",",,7","    0",",,7","  322",",,7","  144",",,7",,,,,,,,,"  172",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-05-30","44.6546","-84.6998","346.6","GRAYLING, MI US","  124",",,7","    0",",,7","    0",",,7","  317",",,7","  172",",,7",,,,,,,,,"  211",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-05-31","44.6546","-84.6998","346.6","GRAYLING, MI US","    0","T,,7","    0",",,7","    0",",,7","  278",",,7","  150",",,7",,,,,,,,,"  150",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-06-01","44.6546","-84.6998","346.6","GRAYLING, MI US","    0",",,7","    0",",,7","    0",",,7","  189",",,7","   89",",,7",,,,,,,,,"  122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-06-02","44.6546","-84.6998","346.6","GRAYLING, MI US","    8",",,7","    0",",,7","    0",",,7","  233",",,7","   89",",,7",,,,,,,,,"  133",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-06-03","44.6546","-84.6998","346.6","GRAYLING, MI US","   30",",,7","    0",",,7","    0",",,7","  211",",,7","   94",",,7",,,,,,,,,"   94",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-06-04","44.6546","-84.6998","346.6","GRAYLING, MI US","    3",",,7","    0",",,7","    0",",,7","  211",",,7","   72",",,7",,,,,,,,,"   72",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-06-05","44.6546","-84.6998","346.6","GRAYLING, MI US","    0",",,7","    0",",,7","    0",",,7","  167",",,7","   28",",,7",,,,,,,,,"   61",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-06-06","44.6546","-84.6998","346.6","GRAYLING, MI US","    0",",,7","    0",",,7","    0",",,7","  228",",,7","   61",",,7",,,,,,,,,"  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-06-07","44.6546","-84.6998","346.6","GRAYLING, MI US","    0",",,7","    0",",,7","    0",",,7","  267",",,7","   78",",,7",,,,,,,,,"  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-06-08","44.6546","-84.6998","346.6","GRAYLING, MI US","    0",",,7","    0",",,7","    0",",,7","  267",",,7","  106",",,7",,,,,,,,,"  133",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-06-09","44.6546","-84.6998","346.6","GRAYLING, MI US","   10",",,7","    0",",,7","    0",",,7","  244",",,7","  128",",,7",,,,,,,,,"  144",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-06-10","44.6546","-84.6998","346.6","GRAYLING, MI US","    0",",,7","    0",",,7","    0",",,7","  244",",,7","   44",",,7",,,,,,,,,"  100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-06-11","44.6546","-84.6998","346.6","GRAYLING, MI US","    0",",,7","    0",",,7","    0",",,7","  278",",,7","   67",",,7",,,,,,,,,"  111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-06-12","44.6546","-84.6998","346.6","GRAYLING, MI US","    0",",,7","    0",",,7","    0",",,7","  311",",,7","  111",",,7",,,,,,,,,"  200",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-06-13","44.6546","-84.6998","346.6","GRAYLING, MI US","   13",",,7","    0",",,7","    0",",,7","  239",",,7","  122",",,7",,,,,,,,,"  150",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-06-14","44.6546","-84.6998","346.6","GRAYLING, MI US","    0",",,7","    0",",,7","    0",",,7","  283",",,7","   72",",,7",,,,,,,,,"  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-06-15","44.6546","-84.6998","346.6","GRAYLING, MI US","   43",",,7","    0",",,7","    0",",,7","  250",",,7","  117",",,7",,,,,,,,,"  172",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-06-16","44.6546","-84.6998","346.6","GRAYLING, MI US","    0",",,7","    0",",,7","    0",",,7","  261",",,7","  172",",,7",,,,,,,,,"  233",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-06-17","44.6546","-84.6998","346.6","GRAYLING, MI US","    8",",,7","    0",",,7","    0",",,7","  339",",,7","  211",",,7",,,,,,,,,"  222",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-06-18","44.6546","-84.6998","346.6","GRAYLING, MI US","   33",",,7","    0",",,7","    0",",,7","  239",",,7","  128",",,7",,,,,,,,,"  144",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-06-19","44.6546","-84.6998","346.6","GRAYLING, MI US","    0",",,7","    0",",,7","    0",",,7","  256",",,7","  133",",,7",,,,,,,,,"  150",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-06-20","44.6546","-84.6998","346.6","GRAYLING, MI US","    0",",,7","    0",",,7","    0",",,7","  283",",,7","  111",",,7",,,,,,,,,"  122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-06-21","44.6546","-84.6998","346.6","GRAYLING, MI US","    0",",,7","    0",",,7","    0",",,7","  267",",,7","   50",",,7",,,,,,,,,"   94",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-06-22","44.6546","-84.6998","346.6","GRAYLING, MI US","    0",",,7","    0",",,7","    0",",,7","  272",",,7","   94",",,7",,,,,,,,,"  144",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-06-23","44.6546","-84.6998","346.6","GRAYLING, MI US","  107",",,7","    0",",,7","    0",",,7","  272",",,7","   94",",,7",,,,,,,,,"  161",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-06-24","44.6546","-84.6998","346.6","GRAYLING, MI US","    3",",,7","    0",",,7","    0",",,7","  250",",,7","   72",",,7",,,,,,,,,"  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-06-25","44.6546","-84.6998","346.6","GRAYLING, MI US","    0",",,7","    0",",,7","    0",",,7","  267",",,7","   28",",,7",,,,,,,,,"   72",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-06-26","44.6546","-84.6998","346.6","GRAYLING, MI US","   18",",,7","    0",",,7","    0",",,7","  283",",,7","   72",",,7",,,,,,,,,"  144",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-06-27","44.6546","-84.6998","346.6","GRAYLING, MI US","   20",",,7","    0",",,7","    0",",,7","  267",",,7","   61",",,7",,,,,,,,,"  167",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-06-28","44.6546","-84.6998","346.6","GRAYLING, MI US","    0",",,7","    0",",,7","    0",",,7","  306",",,7","  133",",,7",,,,,,,,,"  161",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-06-29","44.6546","-84.6998","346.6","GRAYLING, MI US","    0",",,7","    0",",,7","    0",",,7","  328",",,7","  161",",,7",,,,,,,,,"  278",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-06-30","44.6546","-84.6998","346.6","GRAYLING, MI US","    0",",,7","    0",",,7","    0",",,7","  356",",,7","  239",",,7",,,,,,,,,"  289",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-07-01","44.6546","-84.6998","346.6","GRAYLING, MI US","   25",",,7","    0",",,7","    0",",,7","  333",",,7","  172",",,7",,,,,,,,,"  183",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-07-02","44.6546","-84.6998","346.6","GRAYLING, MI US","    0",",,7","    0",",,7","    0",",,7","  306",",,7","  144",",,7",,,,,,,,,"  161",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-07-03","44.6546","-84.6998","346.6","GRAYLING, MI US","    0",",,7","    0",",,7","    0",",,7","  333",",,7","  161",",,7",,,,,,,,,"  194",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-07-04","44.6546","-84.6998","346.6","GRAYLING, MI US","   53",",,7","    0",",,7","    0",",,7","  356",",,7","  194",",,7",,,,,,,,,"  239",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-07-05","44.6546","-84.6998","346.6","GRAYLING, MI US","    0",",,7","    0",",,7","    0",",,7","  328",",,7","  122",",,7",,,,,,,,,"  139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-07-06","44.6546","-84.6998","346.6","GRAYLING, MI US","    0",",,7","    0",",,7","    0",",,7","  272",",,7","   83",",,7",,,,,,,,,"  111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-07-07","44.6546","-84.6998","346.6","GRAYLING, MI US","    0",",,7","    0",",,7","    0",",,7","  283",",,7","   78",",,7",,,,,,,,,"  144",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-07-08","44.6546","-84.6998","346.6","GRAYLING, MI US","    0",",,7","    0",",,7","    0",",,7","  317",",,7","  144",",,7",,,,,,,,,"  194",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-07-09","44.6546","-84.6998","346.6","GRAYLING, MI US","    3",",,7","    0",",,7","    0",",,7","  328",",,7","  144",",,7",,,,,,,,,"  161",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-07-10","44.6546","-84.6998","346.6","GRAYLING, MI US","    0",",,7","    0",",,7","    0",",,7","  294",",,7","  106",",,7",,,,,,,,,"  128",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-07-11","44.6546","-84.6998","346.6","GRAYLING, MI US","    0",",,7","    0",",,7","    0",",,7","  311",",,7","  106",",,7",,,,,,,,,"  133",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-07-12","44.6546","-84.6998","346.6","GRAYLING, MI US","  165",",,7","    0",",,7","    0",",,7","  256",",,7","  133",",,7",,,,,,,,,"  200",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-07-13","44.6546","-84.6998","346.6","GRAYLING, MI US","   41",",,7","    0",",,7","    0",",,7","  317",",,7","  194",",,7",,,,,,,,,"  200",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-07-14","44.6546","-84.6998","346.6","GRAYLING, MI US","   46",",,7","    0",",,7","    0",",,7","  278",",,7","  183",",,7",,,,,,,,,"  189",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-07-15","44.6546","-84.6998","346.6","GRAYLING, MI US","    3",",,7","    0",",,7","    0",",,7","  317",",,7","  183",",,7",,,,,,,,,"  211",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-07-16","44.6546","-84.6998","346.6","GRAYLING, MI US","    0",",,7","    0",",,7","    0",",,7","  300",",,7","  139",",,7",,,,,,,,,"  150",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-07-17","44.6546","-84.6998","346.6","GRAYLING, MI US","    0",",,7","    0",",,7","    0",",,7","  233",",,7","   83",",,7",,,,,,,,,"  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-07-18","44.6546","-84.6998","346.6","GRAYLING, MI US","    0",",,7","    0",",,7","    0",",,7","  267",",,7","   78",",,7",,,,,,,,,"  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-07-19","44.6546","-84.6998","346.6","GRAYLING, MI US","    0",",,7","    0",",,7","    0",",,7","  278",",,7","  106",",,7",,,,,,,,,"  183",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-07-20","44.6546","-84.6998","346.6","GRAYLING, MI US","    3",",,7","    0",",,7","    0",",,7","  278",",,7","  183",",,7",,,,,,,,,"  194",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-07-21","44.6546","-84.6998","346.6","GRAYLING, MI US","  241",",,7","    0",",,7","    0",",,7","  233",",,7","  178",",,7",,,,,,,,,"  183",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-07-22","44.6546","-84.6998","346.6","GRAYLING, MI US","   10",",,7","    0",",,7","    0",",,7","  256",",,7","  172",",,7",,,,,,,,,"  172",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-07-23","44.6546","-84.6998","346.6","GRAYLING, MI US","    3",",,7","    0",",,7","    0",",,7","  261",",,7","  172",",,7",,,,,,,,,"  189",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-07-24","44.6546","-84.6998","346.6","GRAYLING, MI US","    3",",,7","    0",",,7","    0",",,7","  283",",,7","  161",",,7",,,,,,,,,"  172",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-07-25","44.6546","-84.6998","346.6","GRAYLING, MI US","   30",",,7","    0",",,7","    0",",,7","  278",",,7","  167",",,7",,,,,,,,,"  172",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-07-26","44.6546","-84.6998","346.6","GRAYLING, MI US","    3",",,7","    0",",,7","    0",",,7","  239",",,7","  133",",,7",,,,,,,,,"  150",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-07-27","44.6546","-84.6998","346.6","GRAYLING, MI US","   10",",,7","    0",",,7","    0",",,7","  211",",,7","  128",",,7",,,,,,,,,"  144",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-07-28","44.6546","-84.6998","346.6","GRAYLING, MI US","    0",",,7","    0",",,7","    0",",,7","  256",",,7","   83",",,7",,,,,,,,,"  206",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-07-29","44.6546","-84.6998","346.6","GRAYLING, MI US","    3",",,7","    0",",,7","    0",",,7","  272",",,7","  111",",,7",,,,,,,,,"  139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-07-30","44.6546","-84.6998","346.6","GRAYLING, MI US","    0",",,7","    0",",,7","    0",",,7","  294",",,7","  117",",,7",,,,,,,,,"  139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-07-31","44.6546","-84.6998","346.6","GRAYLING, MI US","    0",",,7","    0",",,7","    0",",,7","  294",",,7","  139",",,7",,,,,,,,,"  172",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-08-01","44.6546","-84.6998","346.6","GRAYLING, MI US","   46",",,7","    0",",,7","    0",",,7","  289",",,7","  144",",,7",,,,,,,,,"  172",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203391","2018-08-02","44.6546","-84.6998","346.6","GRAYLING, MI US","    5",",,7","    0",",,7","    0",",,7","  261",",,7","  161",",,7",,,,,,,,,"  161",",,7",,,,,,,,,,,,,,,,,,,,,,
