"USC00204655","2018-07-27","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  278",",,7","  156",",,7",,,,,"  167",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,
"USC00204655","2018-07-28","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  256",",,7","  144",",,7",,,,,"  156",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,
"USC00204655","2018-07-29","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  261",",,7","  133",",,7",,,,,"  133",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,
"USC00204655","2018-07-30","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  283",",,7","  133",",,7",,,,,"  144",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,
"USC00204655","2018-07-31","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  283",",,7","  133",",,7",,,,,"  150",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,
"USC00204655","2018-08-01","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","  140",",,7,0730","    0",",,7","    0",",,7","  272",",,7","  150",",,7",,,,,"  183",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,
"USC00204655","2018-08-02","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","    5",",,7,0730","    0",",,7","    0",",,7","  272",",,7","  156",",,7",,,,,"  183",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,
"USC00204655","2018-08-03","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  300",",,7","  167",",,7",,,,,"  178",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,
"USC00204655","2018-08-04","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  294",",,7","  150",",,7",,,,,"  150",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,
"USC00204655","2018-08-05","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  322",",,7","  150",",,7",,,,,"  206",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,
"USC00204655","2018-08-06","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  339",",,7","  206",",,7",,,,,"  250",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,
"USC00204655","2018-08-07","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","   36",",,7,0730","    0",",,7","    0",",,7","  278",",,7","  200",",,7",,,,,"  206",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,
"USC00204655","2018-08-08","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","  244",",,7,0730","    0",",,7","    0",",,7","  306",",,7","  206",",,7",,,,,"  206",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,
"USC00204655","2018-08-09","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","   46",",,7,0730","    0",",,7","    0",",,7","  267",",,7","  178",",,7",,,,,"  189",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,
"USC00204655","2018-08-10","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  294",",,7","  172",",,7",,,,,"  194",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,
"USC00204655","2018-08-11","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  278",",,7","  133",",,7",,,,,"  144",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,
"USC00204655","2018-08-12","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  289",",,7","  133",",,7",,,,,"  172",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,
"USC00204655","2018-08-13","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","    5",",,7,0730","    0",",,7","    0",",,7","  283",",,7","  156",",,7",,,,,"  161",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,
"USC00204655","2018-08-14","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  300",",,7","  161",",,7",,,,,"  172",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,
"USC00204655","2018-08-15","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  306",",,7","  172",",,7",,,,,"  194",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,
"USC00204655","2018-08-16","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  300",",,7","  183",",,7",,,,,"  194",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,
"USC00204655","2018-08-17","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","    3",",,7,0730","    0",",,7","    0",",,7","  261",",,7","  194",",,7",,,,,"  217",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,
"USC00204655","2018-08-18","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","   23",",,7,0730","    0",",,7","    0",",,7","  261",",,7","  189",",,7",,,,,"  206",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,
"USC00204655","2018-08-19","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  289",",,7","  167",",,7",,,,,"  172",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,
"USC00204655","2018-08-20","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  278",",,7","  161",",,7",,,,,"  167",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,
"USC00204655","2018-08-21","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","   46",",,7,0730","    0",",,7","    0",",,7","  278",",,7","  161",",,7",,,,,"  211",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,
"USC00204655","2018-08-22","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","   94",",,7,0730","    0",",,7","    0",",,7","  267",",,7","  161",",,7",,,,,"  161",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,
"USC00204655","2018-08-23","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","    3",",,7,0730","    0",",,7","    0",",,7","  239",",,7","  117",",,7",,,,,"  128",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,
"USC00204655","2018-08-24","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  272",",,7","  122",",,7",,,,,"  128",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,
"USC00204655","2018-08-25","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","   10",",,7,0730","    0",",,7","    0",",,7","  261",",,7","  128",",,7",,,,,"  211",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,
"USC00204655","2018-08-26","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","   86",",,7,0730","    0",",,7","    0",",,7","  261",",,7","  189",",,7",,,,,"  211",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,
"USC00204655","2018-08-27","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","   18",",,7,0730","    0",",,7","    0",",,7","  294",",,7","  200",",,7",,,,,"  200",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,
"USC00204655","2018-08-28","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  317",",,7","  200",",,7",,,,,"  233",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,
"USC00204655","2018-08-29","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","   30",",,7,0730","    0",",,7","    0",",,7","  311",",,7","  206",",,7",,,,,"  206",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,
"USC00204655","2018-08-30","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","   13",",,7,0730","    0",",,7","    0",",,7","  267",",,7","  133",",,7",,,,,"  133",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,
"USC00204655","2018-08-31","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  233",",,7","  128",",,7",,,,,"  133",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,
"USC00204655","2018-09-01","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  272",",,7","  133",",,7",,,,,"  178",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00204655","2018-09-02","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","  104",",,7,0730","    0",",,7","    0",",,7","  300",",,7",,,,,,,"  222",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00204655","2018-09-03","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  311",",,7","  217",",,7",,,,,"  222",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00204655","2018-09-04","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","   79",",,7,0730","    0",",,7","    0",",,7","  300",",,7","  206",",,7",,,,,"  206",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00204655","2018-09-05","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  322",",,7","  206",",,7",,,,,"  250",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00204655","2018-09-06","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","   56",",,7,0730","    0",",,7","    0",",,7","  328",",,7","  189",",,7",,,,,"  189",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00204655","2018-09-07","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","    3",",,7,0730","    0",",,7","    0",",,7","  244",",,7","  117",",,7",,,,,"  122",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00204655","2018-09-08","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","    0",",,7,0730","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00204655","2018-09-09","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  189",",,7","  106",",,7",,,,,"  117",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00204655","2018-09-10","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","   18",",,7,0730","    0",",,7","    0",",,7","  194",",,7","  117",",,7",,,,,"  133",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00204655","2018-09-11","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","    8",",,7,0730","    0",",,7","    0",",,7","  194",",,7","  122",",,7",,,,,"  128",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00204655","2018-09-12","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  250",",,7","  100",",,7",,,,,"  139",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00204655","2018-09-13","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  256",",,7","  128",",,7",,,,,"  128",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00204655","2018-09-14","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","    3",",,7,0730","    0",",,7","    0",",,7","  244",",,7","  128",",,7",,,,,"  178",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00204655","2018-09-15","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  272",",,7","  161",",,7",,,,,"  161",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00204655","2018-09-16","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  294",",,7","  156",",,7",,,,,"  156",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00204655","2018-09-17","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  300",",,7","  156",",,7",,,,,"  167",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00204655","2018-09-18","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  311",",,7","  161",",,7",,,,,"  172",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00204655","2018-09-19","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  272",",,7","  167",",,7",,,,,"  167",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00204655","2018-09-20","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  228",",,7","  156",",,7",,,,,"  156",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00204655","2018-09-21","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","  132",",,7,0730","    0",",,7","    0",",,7","  256",",,7","  156",",,7",,,,,"  244",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00204655","2018-09-22","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  278",",,7","  100",",,7",,,,,"  100",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00204655","2018-09-23","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  189",",,7","   61",",,7",,,,,"   61",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00204655","2018-09-24","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  228",",,7","   61",",,7",,,,,"   94",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00204655","2018-09-25","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","    5",",,7,0730","    0",",,7","    0",",,7","  194",",,7","   94",",,7",,,,,"  189",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00204655","2018-09-26","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","   15",",,7,0730","    0",",,7","    0",",,7","  250",",,7","  156",",,7",,,,,"  156",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00204655","2018-09-27","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  183",",,7","   50",",,7",,,,,"   56",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00204655","2018-09-28","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  172",",,7","   56",",,7",,,,,"  122",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00204655","2018-09-29","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","   25",",,7,0730","    0",",,7","    0",",,7","  172",",,7","   44",",,7",,,,,"   50",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00204655","2018-09-30","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","   53",",,7,0730","    0",",,7","    0",",,7","  156",",,7","   44",",,7",,,,,"   61",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00204655","2018-10-01","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","  292",",,7,0730","    0",",,7","    0",",,7","  111",",,7","   61",",,7",,,,,"  100",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00204655","2018-10-02","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","  124",",,7,0730","    0",",,7","    0",",,7","  133",",,7","  100",",,7",,,,,"  133",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00204655","2018-10-03","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  178",",,7","  100",",,7",,,,,"  122",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00204655","2018-10-04","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","   23",",,7,0730","    0",",,7","    0",",,7","  256",",,7","  122",",,7",,,,,"  200",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00204655","2018-10-05","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  200",",,7","   33",",,7",,,,,"   39",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00204655","2018-10-06","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","   10",",,7,0730","    0",",,7","    0",",,7","  156",",,7","   39",",,7",,,,,"  150",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00204655","2018-10-07","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","   89",",,7,0730","    0",",,7","    0",",,7","  228",",,7","  106",",,7",,,,,"  111",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00204655","2018-10-08","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","    3",",,7,0730","    0",",,7","    0",",,7","  156",",,7","  111",",,7",,,,,"  156",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00204655","2018-10-09","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  283",",,7","  156",",,7",,,,,"  217",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00204655","2018-10-10","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  300",",,7","  194",",,7",,,,,"  200",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00204655","2018-10-11","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","   48",",,7,0730","    0",",,7","    0",",,7","  256",",,7","  111",",,7",,,,,"  111",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00204655","2018-10-12","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  111",",,7","   50",",,7",,,,,"   50",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00204655","2018-10-13","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","    3",",,7,0730","    0",",,7","    0",",,7","   83",",,7","   33",",,7",,,,,"   33",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00204655","2018-10-14","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  111",",,7","   17",",,7",,,,,"   17",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00204655","2018-10-15","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  156",",,7","   17",",,7",,,,,"  100",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00204655","2018-10-16","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","   13",",,7,0730","    0",",,7","    0",",,7","  100",",,7","    0",",,7",,,,,"    0",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00204655","2018-10-17","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  128",",,7","    0",",,7",,,,,"   56",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00204655","2018-10-18","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","    0",",,7,0730","    0",",,7","    0",",,7","   78",",,7","  -22",",,7",,,,,"  -22",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00204655","2018-10-19","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  106",",,7","  -22",",,7",,,,,"   83",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00204655","2018-10-20","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","    3",",,7,0730","    0",",,7","    0",",,7","  144",",,7","   67",",,7",,,,,"   67",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00204655","2018-10-21","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","   20",",,7,0730","    0",",,7","    0",",,7","  128",",,7","   11",",,7",,,,,"   11",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00204655","2018-10-22","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","    0",",,7,0730","    0",",,7","    0",",,7","   50",",,7","   11",",,7",,,,,"   11",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00204655","2018-10-23","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  144",",,7","   11",",,7",,,,,"   50",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00204655","2018-10-24","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  111",",,7","   -6",",,7",,,,,"    0",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00204655","2018-10-25","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","    0",",,7,0730","    0",",,7","    0",",,7","   89",",,7","  -39",",,7",,,,,"  -39",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00204655","2018-10-26","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  111",",,7","  -78",",,7",,,,,"   39",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00204655","2018-10-27","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","    0",",,7,0730","    0",",,7","    0",",,7","   94",",,7","   17",",,7",,,,,"   50",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00204655","2018-10-28","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","   18",",,7,0730","    0",",,7","    0",",,7","   61",",,7","   33",",,7",,,,,"   33",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00204655","2018-10-29","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","   30",",,7,0730","    0",",,7","    0",",,7","   61",",,7","   33",",,7",,,,,"   44",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00204655","2018-10-30","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  111",",,7","   -6",",,7",,,,,"   11",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00204655","2018-10-31","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","   30",",,7,0730","    0",",,7","    0",",,7","  139",",,7","   11",",,7",,,,,"  117",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00204655","2018-11-01","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","   25",",,7,0730","    0",",,7","    0",",,7","  128",",,7","   56",",,7",,,,,"   61",",,7,0730",,,,,,,,,,,,,,,,,,
"USC00204655","2018-11-02","43.0608","-83.3074","249.9","LAPEER WWTP, MI US","  135",",,7,0730","    0",",,7","    0",",,7","   83",",,7","   44",",,7",,,,,"   44",",,7,0730",,,,,,,,,,,,,,,,,,
