"USC00458715","2018-07-07","48.6524","-121.693","210.3","UPPER BAKER DAM, WA US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  144",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,
"USC00458715","2018-07-08","48.6524","-121.693","210.3","UPPER BAKER DAM, WA US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","  128",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,
"USC00458715","2018-07-09","48.6524","-121.693","210.3","UPPER BAKER DAM, WA US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","   89",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,
"USC00458715","2018-07-10","48.6524","-121.693","210.3","UPPER BAKER DAM, WA US","    8",",,7,0700","    0",",,7","    0",",,7","  222",",,7","  111",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,
"USC00458715","2018-07-11","48.6524","-121.693","210.3","UPPER BAKER DAM, WA US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   89",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,
"USC00458715","2018-07-12","48.6524","-121.693","210.3","UPPER BAKER DAM, WA US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","   94",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,
"USC00458715","2018-07-13","48.6524","-121.693","210.3","UPPER BAKER DAM, WA US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  111",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,
"USC00458715","2018-07-14","48.6524","-121.693","210.3","UPPER BAKER DAM, WA US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  111",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,
"USC00458715","2018-07-15","48.6524","-121.693","210.3","UPPER BAKER DAM, WA US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  106",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,
"USC00458715","2018-07-16","48.6524","-121.693","210.3","UPPER BAKER DAM, WA US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  111",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,
"USC00458715","2018-07-17","48.6524","-121.693","210.3","UPPER BAKER DAM, WA US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  117",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,
"USC00458715","2018-07-18","48.6524","-121.693","210.3","UPPER BAKER DAM, WA US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  122",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,
"USC00458715","2018-07-19","48.6524","-121.693","210.3","UPPER BAKER DAM, WA US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  122",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,
"USC00458715","2018-07-20","48.6524","-121.693","210.3","UPPER BAKER DAM, WA US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","  117",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,
"USC00458715","2018-07-21","48.6524","-121.693","210.3","UPPER BAKER DAM, WA US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   72",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,
