"USC00202984","2018-06-15","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","   53",",,7,1800","    0",",,7,","    0",",,7,1800","  233",",,7","  150",",,7",,,,,,,,,"  178",",,7,1800",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-06-16","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","   58",",,7,1800","    0",",,7,","    0",",,7,1800","  222",",,7","  144",",,7",,,,,,,,,"  217",",,7,1800",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-06-17","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  272",",,7","  183",",,7",,,,,,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-06-18","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","  290",",,7,1800","    0",",,7,","    0",",,7,1800","  267",",,7","  156",",,7",,,,,,,,,"  172",",,7,1800",,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-06-19","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  200",",,7","  139",",,7",,,,,,,,,"  183",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-06-20","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  233",",,7","  156",",,7",,,,,,,,,"  206",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-06-21","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  222",",,7","  144",",,7",,,,,,,,,"  211",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-06-22","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  233",",,7","  117",",,7",,,,,,,,,"  211",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-06-23","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  222",",,7","  133",",,7",,,,,,,,,"  172",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-06-24","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  200",",,7","  144",",,7",,,,,,,,,"  183",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-06-25","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  256",",,7","  122",",,7",,,,,,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-06-26","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  272",",,7","  128",",,7",,,,,,,,,"  222",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-06-27","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","   28",",,7,1800","    0",",,7,","    0",",,7,1800","  222",",,7","  161",",,7",,,,,,,,,"  194",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-06-28","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  261",",,7","  150",",,7",,,,,,,,,"  211",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-06-29","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  289",",,7","  178",",,7",,,,,,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-06-30","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  289",",,7","  228",",,7",,,,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-07-01","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  311",",,7","  194",",,7",,,,,,,,,"  272",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-07-02","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","   69",",,7,1800","    0",",,7,","    0",",,7,1800","  278",",,7","  161",",,7",,,,,,,,,"  217",",,7,1800",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-07-03","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  300",",,7","  183",",,7",,,,,,,,,"  283",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-07-04","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  289",",,7","  217",",,7",,,,,,,,,"  272",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-07-05","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  289",",,7","  200",",,7",,,,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-07-06","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  278",",,7","  156",",,7",,,,,,,,,"  206",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-07-07","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  244",",,7","  144",",,7",,,,,,,,,"  222",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-07-08","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  261",",,7","  144",",,7",,,,,,,,,"  244",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-07-09","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  261",",,7","  183",",,7",,,,,,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-07-10","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  261",",,7","  172",",,7",,,,,,,,,"  211",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-07-11","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  261",",,7","  167",",,7",,,,,,,,,"  222",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-07-12","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","   23",",,7,1800","    0",",,7,","    0",",,7,1800","  250",",,7","  178",",,7",,,,,,,,,"  228",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-07-13","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","   58",",,7,1800","    0",",,7,","    0",",,7,1800","  261",",,7","  194",",,7",,,,,,,,,"  217",",,7,1800",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-07-14","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","   10",",,7,1800","    0",",,7,","    0",",,7,1800","  267",",,7","  194",",,7",,,,,,,,,"  222",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-07-15","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  283",",,7","  189",",,7",,,,,,,,,"  267",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-07-16","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","  310",",,7,1800","    0",",,7,","    0",",,7,1800","  278",",,7","  194",",,7",,,,,,,,,"  244",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-07-17","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  244",",,7","  167",",,7",,,,,,,,,"  183",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-07-18","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  228",",,7","  111",",,7",,,,,,,,,"  222",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-07-19","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  278",",,7","  133",",,7",,,,,,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-07-20","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","   18",",,7,1800","    0",",,7,","    0",",,7,1800","  294",",,7","  178",",,7",,,,,,,,,"  272",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-07-21","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","   66",",,7,1800","    0",",,7,","    0",",,7,1800","  283",",,7","  189",",,7",,,,,,,,,"  200",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-07-22","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  261",",,7","  178",",,7",,,,,,,,,"  217",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-07-23","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","    0","T,,7,1800","    0",",,7,","    0",",,7,1800","  228",",,7","  172",",,7",,,,,,,,,"  211",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-07-24","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  267",",,7","  178",",,7",,,,,,,,,"  228",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-07-25","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  256",",,7","  172",",,7",,,,,,,,,"  222",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-07-26","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","   86",",,7,1800","    0",",,7,","    0",",,7,1800","  233",",,7","  161",",,7",,,,,,,,,"  189",",,7,1800",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-07-27","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","   81",",,7,1800","    0",",,7,","    0",",,7,1800","  200",",,7","  144",",,7",,,,,,,,,"  189",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-07-28","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  228",",,7","  128",",,7",,,,,,,,,"  206",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-07-29","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  250",",,7","  161",",,7",,,,,,,,,"  222",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-07-30","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  267",",,7","  167",",,7",,,,,,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-07-31","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  267",",,7","  172",",,7",,,,,,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-08-01","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  261",",,7","  183",",,7",,,,,,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-08-02","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","    5",",,7,1800","    0",",,7,","    0",",,7,1800","  233",",,7","  172",",,7",,,,,,,,,"  200",",,7,1800",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-08-04","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US",,,"    0",",,7,","    0",",,7,1800","  300",",,7","  161",",,7","    2",",,7",,,"    0",",,7",,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-08-05","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  289",",,7","  217",",,7",,,,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-08-06","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  272",",,7","  206",",,7",,,,,,,,,"  217",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-08-07","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  222",",,7","  172",",,7",,,,,,,,,"  200",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-08-08","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","    0","T,,7,1800","    0",",,7,","    0",",,7,1800","  261",",,7","  156",",,7",,,,,,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-08-09","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","   25",",,7,1800","    0",",,7,","    0",",,7,1800","  256",",,7","  189",",,7",,,,,,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-08-10","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  289",",,7","  172",",,7",,,,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-08-11","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","    8",",,7,1800","    0",",,7,","    0",",,7,1800","  267",",,7","  183",",,7",,,,,,,,,"  211",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-08-12","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  278",",,7","  183",",,7",,,,,,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-08-13","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  294",",,7","  172",",,7",,,,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-08-14","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  289",",,7","  200",",,7",,,,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-08-15","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  278",",,7","  211",",,7",,,,,,,,,"  244",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-08-16","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  283",",,7","  200",",,7",,,,,,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-08-17","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  294",",,7","  200",",,7",,,,,,,,,"  244",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-08-18","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  250",",,7","  194",",,7",,,,,,,,,"  217",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-08-19","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  267",",,7","  178",",,7",,,,,,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-08-20","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  261",",,7","  172",",,7",,,,,,,,,"  222",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-08-21","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","    5",",,7,1800","    0",",,7,","    0",",,7,1800","  233",",,7","  178",",,7",,,,,,,,,"  178",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-08-22","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  239",",,7","  178",",,7",,,,,,,,,"  228",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-08-23","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  250",",,7","  161",",,7",,,,,,,,,"  228",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-08-24","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","   13",",,7,1800","    0",",,7,","    0",",,7,1800","  239",",,7","  156",",,7",,,,,,,,,"  167",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-08-25","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","   97",",,7,1800","    0",",,7,","    0",",,7,1800","  217",",,7","  156",",,7",,,,,,,,,"  206",",,7,1800",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-08-26","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","    8",",,7,1800","    0",",,7,","    0",",,7,1800","  256",",,7","  183",",,7",,,,,,,,,"  239",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-08-27","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","  419",",,7,1800","    0",",,7,","    0",",,7,1800","  250",",,7","  189",",,7",,,,,,,,,"  239",",,7,1800",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-08-28","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","  196",",,7,1800","    0",",,7,","    0",",,7,1800","  261",",,7","  183",",,7",,,,,,,,,"  233",",,7,1800",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-08-29","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","  427",",,7,1800","    0",",,7,","    0",",,7,1800","  239",",,7","  144",",,7",,,,,,,,,"  156",",,7,1800",,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-08-30","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  206",",,7","  111",",,7",,,,,,,,,"  178",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-08-31","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  239",",,7","  128",",,7",,,,,,,,,"  211",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-09-01","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","   64",",,7,1800","    0",",,7,","    0",",,7,1800","  239",",,7","  189",",,7",,,,,,,,,"  211",",,7,1800",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-09-02","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","    0","T,,7,1800","    0",",,7,","    0",",,7,1800","  250",",,7","  194",",,7",,,,,,,,,"  222",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-09-03","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","   10",",,7,1800","    0",",,7,","    0",",,7,1800","  244",",,7","  194",",,7",,,,,,,,,"  211",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-09-04","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","  546",",,7,1800","    0",",,7,","    0",",,7,1800","  267",",,7","  194",",,7",,,,,,,,,"  261",",,7,1800",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-09-05","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","   38",",,7,1800","    0",",,7,","    0",",,7,1800","  267",",,7","  183",",,7",,,,,,,,,"  183",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-09-06","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","    0","T,,7,1800","    0",",,7,","    0",",,7,1800","  194",",,7","  150",",,7",,,,,,,,,"  167",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-09-07","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  194",",,7","  111",",,7",,,,,,,,,"  167",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-09-08","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  200",",,7","  122",",,7",,,,,,,,,"  178",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-09-09","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  194",",,7","   94",",,7",,,,,,,,,"  133",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202984","2018-09-10","44.64822","-86.20986","289.0","FRANKFORT 2 NE, MI US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  189",",,7","   94",",,7",,,,,,,,,"  178",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,
