"USC00100470","2018-04-08","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","   83",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-04-09","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","  191",",,7,0900",,,"    0",",,7,0900","  100",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-04-10","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","   94",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-04-11","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  106",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-04-12","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  100",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-04-13","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","   72",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-04-14","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","   72",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-04-15","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  156",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-04-16","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","   28",",,7,0900",,,"    0",",,7,0900","  150",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-04-17","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","   51",",,7,0900",,,"    0",",,7,0900","   72",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-04-18","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","   94",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-04-19","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  156",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-04-20","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  183",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-04-21","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  189",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-04-22","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  206",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-04-23","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","   84",",,7,0900",,,"    0",",,7,0900","  206",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-04-24","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","   25",",,7,0900",,,"    0",",,7,0900","  150",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-04-25","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  172",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-04-26","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  211",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-04-27","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  244",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-04-28","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  217",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-04-29","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  133",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-04-30","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","  269",",,7,0900",,,"    0",",,7,0900","   39",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-05-01","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","   15",",,7,0900",,,"    0",",,7,0900","   83",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-05-02","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  156",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-05-03","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","   83",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-05-04","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  156",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-05-05","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  222",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-05-06","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  261",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-05-07","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  233",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-05-08","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  222",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-05-09","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  239",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-05-10","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    8",",,7,0900",,,"    0",",,7,0900","  217",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-05-11","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  106",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-05-12","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  139",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-05-13","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  167",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-05-14","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  200",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-05-15","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  228",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-05-16","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","   30",",,7,0900",,,"    0",",,7,0900","  228",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-05-17","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","   20",",,7,0900",,,"    0",",,7,0900","  206",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-05-18","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","   13",",,7,0900",,,"    0",",,7,0900","  194",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-05-19","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  200",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-05-20","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  222",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-05-21","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  228",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-05-22","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","  157",",,7,0900",,,"    0",",,7,0900","  233",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-05-23","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","   69",",,7,0900",,,"    0",",,7,0900","  233",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-05-24","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","  254",",,7,0900",,,"    0",",,7,0900","  133",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-05-25","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  200",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-05-26","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  239",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-05-27","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  217",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-05-28","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  222",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-05-29","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","   71",",,7,0900",,,"    0",",,7,0900","  222",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-05-30","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","   48",",,7,0900",,,"    0",",,7,0900","  217",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-05-31","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  189",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-06-01","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  133",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-06-02","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  206",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-06-03","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  250",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-06-04","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","   28",",,7,0900",,,"    0",",,7,0900","  261",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-06-05","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  244",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-06-06","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  278",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-06-07","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  267",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-06-08","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  261",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-06-09","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  294",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-06-10","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  294",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-06-11","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  178",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-06-12","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  206",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-06-13","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  283",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-06-14","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  233",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-06-15","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900",,,"   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-06-16","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","   20",",,7,0900",,,"    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-06-17","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","  513",",,7,0900",,,"    0",",,7,0900","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-06-18","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","  203",",,7,0900",,,"    0",",,7,0900","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-06-19","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","  135",",,7,0900",,,"    0",",,7,0900","  178",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-06-20","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","   66",",,7,0900",,,"    0",",,7,0900","  217",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-06-21","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  233",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-06-22","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  222",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-06-23","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  222",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-06-24","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  217",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-06-25","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  261",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-06-26","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  278",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-06-27","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  267",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-06-28","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","   25",",,7,0900",,,"    0",",,7,0900","  261",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-06-29","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  200",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-06-30","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","   23",",,7,0900",,,"    0",",,7,0900","  239",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-07-01","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  239",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-07-02","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  239",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-07-03","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  278",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-07-04","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  283",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-07-05","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  317",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-07-06","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  317",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-07-07","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  300",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-07-08","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  322",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-07-09","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  328",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-07-10","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  322",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-07-11","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  300",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-07-12","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  300",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-07-13","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  300",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100470","2018-07-14","44.0707","-111.4565","1588.6","ASHTON 1 N, ID US","    0",",,7,0900",,,"    0",",,7,0900","  306",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
