"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"UKM00003100","2018-06-18","56.499","-6.869","11.6","TIREE, UK","   18",",,S",,,"  144",",,S",,,"  118","H,,S"
"UKM00003100","2018-06-19","56.499","-6.869","11.6","TIREE, UK","    5",",,S",,,,,,,"  108","H,,S"
"UKM00003100","2018-06-20","56.499","-6.869","11.6","TIREE, UK","   79",",,S",,,"  137",",,S",,,"  107","H,,S"
"UKM00003100","2018-06-21","56.499","-6.869","11.6","TIREE, UK","   23",",,S",,,,,"   83",",,S","  116","H,,S"
"UKM00003100","2018-06-22","56.499","-6.869","11.6","TIREE, UK","    0",",,S",,,,,"   87",",,S","  117","H,,S"
"UKM00003100","2018-06-23","56.499","-6.869","11.6","TIREE, UK","    0",",,S",,,,,"   78",",,S","  119","H,,S"
"UKM00003100","2018-06-24","56.499","-6.869","11.6","TIREE, UK","    0",",,S",,,,,,,"  124","H,,S"
"UKM00003100","2018-06-25","56.499","-6.869","11.6","TIREE, UK","    0",",,S",,,,,"   74",",,S","  128","H,,S"
"UKM00003100","2018-06-26","56.499","-6.869","11.6","TIREE, UK","    0",",,S",,,,,"   74",",,S","  139","H,,S"
"UKM00003100","2018-06-27","56.499","-6.869","11.6","TIREE, UK","    3",",,S",,,,,"  110",",,S","  171","H,,S"
"UKM00003100","2018-06-28","56.499","-6.869","11.6","TIREE, UK","    0",",,S",,,,,"  114",",,S","  167","H,,S"
"UKM00003100","2018-06-29","56.499","-6.869","11.6","TIREE, UK","    0",",,S",,,,,,,"  137","H,,S"
"UKM00003100","2018-06-30","56.499","-6.869","11.6","TIREE, UK","    0",",,S",,,,,"  115",",,S","  162","H,,S"
"UKM00003100","2018-07-01","56.499","-6.869","11.6","TIREE, UK","    0",",,S",,,,,,,"  137","H,,S"
"UKM00003100","2018-07-02","56.499","-6.869","11.6","TIREE, UK","    0",",,S",,,"  162",",,S",,,"  135","H,,S"
"UKM00003100","2018-07-03","56.499","-6.869","11.6","TIREE, UK","    0",",,S",,,,,"  107",",,S","  156","H,,S"
"UKM00003100","2018-07-04","56.499","-6.869","11.6","TIREE, UK","    0",",,S",,,"  206",",,S","  119",",,S","  164","H,,S"
"UKM00003100","2018-07-05","56.499","-6.869","11.6","TIREE, UK","    3",",,S",,,"  155",",,S",,,"  131","H,,S"
"UKM00003100","2018-07-06","56.499","-6.869","11.6","TIREE, UK","    0",",,S",,,,,,,"  133","H,,S"
"UKM00003100","2018-07-07","56.499","-6.869","11.6","TIREE, UK","    0",",,S",,,,,"  110",",,S","  147","H,,S"
"UKM00003100","2018-07-08","56.499","-6.869","11.6","TIREE, UK","    5",",,S",,,,,,,"  146","H,,S"
"UKM00003100","2018-07-09","56.499","-6.869","11.6","TIREE, UK","    3",",,S",,,,,"   99",",,S","  137","H,,S"
"UKM00003100","2018-07-10","56.499","-6.869","11.6","TIREE, UK","    0",",,S",,,,,"  123",",,S","  143","H,,S"
"UKM00003100","2018-07-11","56.499","-6.869","11.6","TIREE, UK","    5",",,S",,,,,,,"  139","H,,S"
"UKM00003100","2018-07-12","56.499","-6.869","11.6","TIREE, UK","    0",",,S",,,,,,,"  146","H,,S"
"UKM00003100","2018-07-13","56.499","-6.869","11.6","TIREE, UK","    0",",,S",,,,,"   89",",,S","  146","H,,S"
"UKM00003100","2018-07-14","56.499","-6.869","11.6","TIREE, UK","    0",",,S",,,,,"  133",",,S","  148","H,,S"
"UKM00003100","2018-07-15","56.499","-6.869","11.6","TIREE, UK","  157",",,S",,,,,,,"  147","H,,S"
"UKM00003100","2018-07-16","56.499","-6.869","11.6","TIREE, UK","   53",",,S",,,,,,,"  141","H,,S"
"UKM00003100","2018-07-17","56.499","-6.869","11.6","TIREE, UK","    5",",,S",,,,,,,"  138","H,,S"
"UKM00003100","2018-07-18","56.499","-6.869","11.6","TIREE, UK","   28",",,S",,,,,,,"  138","H,,S"
"UKM00003100","2018-07-19","56.499","-6.869","11.6","TIREE, UK","    3",",,S",,,,,"   94",",,S","  136","H,,S"
"UKM00003100","2018-07-20","56.499","-6.869","11.6","TIREE, UK","  107",",,S",,,,,"  125",",,S","  141","H,,S"
"UKM00003100","2018-07-21","56.499","-6.869","11.6","TIREE, UK","    0",",,S",,,,,"  125",",,S","  138","H,,S"
"UKM00003100","2018-07-22","56.499","-6.869","11.6","TIREE, UK","   10",",,S",,,,,"  138",",,S","  152","H,,S"
"UKM00003100","2018-07-23","56.499","-6.869","11.6","TIREE, UK","   71",",,S",,,,,,,"  147","H,,S"
"UKM00003100","2018-07-24","56.499","-6.869","11.6","TIREE, UK","    5",",,S",,,,,"   94",",,S","  142","H,,S"
"UKM00003100","2018-07-25","56.499","-6.869","11.6","TIREE, UK","    0",",,S",,,,,"  111",",,S","  152","H,,S"
"UKM00003100","2018-07-26","56.499","-6.869","11.6","TIREE, UK","    0",",,S",,,"  183",",,S","  139",",,S","  159","H,,S"
"UKM00003100","2018-07-27","56.499","-6.869","11.6","TIREE, UK","    8",",,S",,,,,,,"  157","H,,S"
"UKM00003100","2018-07-28","56.499","-6.869","11.6","TIREE, UK","    5",",,S",,,,,,,"  148","H,,S"
"UKM00003100","2018-07-29","56.499","-6.869","11.6","TIREE, UK","  173",",,S",,,,,,,"  137","H,,S"
"UKM00003100","2018-07-30","56.499","-6.869","11.6","TIREE, UK","    0",",,S",,,,,"  111",",,S","  141","H,,S"
"UKM00003100","2018-07-31","56.499","-6.869","11.6","TIREE, UK","   43",",,S",,,,,,,"  134","H,,S"
"UKM00003100","2018-08-01","56.499","-6.869","11.6","TIREE, UK","   43",",,S",,,"  154",",,S","  129",",,S","  141","H,,S"
