"USC00457522","2019-02-18","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","   13",",,7,0800","    0","T,,7,0800","  127",",,7,0800","   39",",,7","  -56",",,7",,,,,,,,,,,,,"  -50",",,7,0800",,,,,,,,,,
"USC00457522","2019-02-19","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,"  102",",,7,0800","   11",",,7"," -122",",,7",,,,,,,,,,,,," -100",",,7,0800",,,,,,,,,,
"USC00457522","2019-02-20","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"    0",",,7"," -117",",,7",,,,,,,,,,,,,"  -94",",,7,0800",,,,,,,,,,
"USC00457522","2019-02-21","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"   17",",,7"," -100",",,7",,,,,,,,,,,,,"  -83",",,7,0800",,,,,,,,,,
"USC00457522","2019-02-22","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,"   76",",,7,0800","   44",",,7"," -100",",,7",,,,,,,,,,,,,"  -61",",,7,0800",,,,,,,,,,
"USC00457522","2019-02-23","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,"   76",",,7,0800","    6",",,7"," -128",",,7",,,,,,,,,,,,," -117",",,7,0800",,,,,,,,,,
"USC00457522","2019-02-24","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","   69",",,7,0800","   76",",,7,0800","  152",",,7,0800","   22",",,7"," -117",",,7",,,,,,,,,,,,,"  -22",",,7,0800",,,,,,,,,,
"USC00457522","2019-02-25","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    3",",,7,0800","    0","T,,7,0800","  102",",,7,0800","    6",",,7","  -83",",,7",,,,,,,,,,,,,"  -33",",,7,0800",,,,,,,,,,
"USC00457522","2019-02-26","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    5",",,7,0800","    0","T,,7,0800","   76",",,7,0800","  -11",",,7","  -83",",,7",,,,,,,,,,,,,"  -56",",,7,0800",,,,,,,,,,
"USC00457522","2019-02-27","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0","T,,7,0800","    0","T,,7,0800","   76",",,7,0800","  -33",",,7","  -56",",,7",,,,,,,,,,,,,"  -33",",,7,0800",,,,,,,,,,
"USC00457522","2019-02-28","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","   28",",,7,0800","   51",",,7,0800","  127",",,7,0800","   -6",",,7"," -100",",,7",,,,,,,,,,,,,"  -89",",,7,0800",,,,,,,,,,
"USC00457522","2019-03-01","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","  -17",",,7"," -133",",,7",,,,,,,,,,,,,"  -89",",,7,0800",,,,,,,,,,
"USC00457522","2019-03-02","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0","T,,7,0800",,,"   51",",,7,0800","  -17",",,7","  -94",",,7",,,,,,,,,,,,,"  -56",",,7,0800",,,,,,,,,,
"USC00457522","2019-03-03","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0","T,,7,0800",,,"   51",",,7,0800","  -11",",,7","  -72",",,7",,,,,,,,,,,,,"  -67",",,7,0800",,,,,,,,,,
"USC00457522","2019-03-04","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,"   51",",,7,0800","  -33",",,7"," -139",",,7",,,,,,,,,,,,," -100",",,7,0800",,,,,,,,,,
"USC00457522","2019-03-05","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,"   51",",,7,0800","  -22",",,7"," -139",",,7",,,,,,,,,,,,,"  -89",",,7,0800",,,,,,,,,,
"USC00457522","2019-03-06","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    5",",,7,0800","    0","T,,7,0800","   51",",,7,0800","  -11",",,7","  -89",",,7",,,,,,,,,,,,,"  -44",",,7,0800",,,,,,,,,,
"USC00457522","2019-03-07","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    5",",,7,0800","   51",",,7,0800","  102",",,7,0800","   -6",",,7","  -61",",,7",,,,,,,,,,,,,"  -56",",,7,0800",,,,,,,,,,
"USC00457522","2019-03-08","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,"   76",",,7,0800","    6",",,7"," -150",",,7",,,,,,,,,,,,,"  -89",",,7,0800",,,,,,,,,,
"USC00457522","2019-03-09","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,"   76",",,7,0800","   28",",,7"," -150",",,7",,,,,,,,,,,,," -128",",,7,0800",,,,,,,,,,
"USC00457522","2019-03-10","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,"   76",",,7,0800","   17",",,7"," -150",",,7",,,,,,,,,,,,," -150",",,7,0800",,,,,,,,,,
"USC00457522","2019-03-11","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"   39",",,7"," -150",",,7",,,,,,,,,,,,," -122",",,7,0800",,,,,,,,,,
"USC00457522","2019-03-12","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    3",",,7,0800","    0","T,,7,0800","   51",",,7,0800","   -6",",,7"," -122",",,7",,,,,,,,,,,,,"  -28",",,7,0800",,,,,,,,,,
"USC00457522","2019-03-13","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,"   51",",,7,0800","   67",",,7","  -50",",,7",,,,,,,,,,,,,"  -33",",,7,0800",,,,,,,,,,
"USC00457522","2019-03-14","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,"   51",",,7,0800","  111",",,7","  -72",",,7",,,,,,,,,,,,,"  -61",",,7,0800",,,,,,,,,,
"USC00457522","2019-03-15","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,"   51",",,7,0800","   67",",,7","  -61",",,7",,,,,,,,,,,,,"   -6",",,7,0800",,,,,,,,,,
"USC00457522","2019-03-16","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,"   25",",,7,0800","   89",",,7","  -39",",,7",,,,,,,,,,,,,"  -33",",,7,0800",,,,,,,,,,
"USC00457522","2019-03-17","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,"    0","T,,7,0800","  100",",,7","  -39",",,7",,,,,,,,,,,,,"  -28",",,7,0800",,,,,,,,,,
"USC00457522","2019-03-18","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  139",",,7","  -44",",,7",,,,,,,,,,,,,"  -28",",,7,0800",,,,,,,,,,
"USC00457522","2019-03-19","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  150",",,7","  -44",",,7",,,,,,,,,,,,,"  -11",",,7,0800",,,,,,,,,,
"USC00457522","2019-03-20","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  161",",,7","  -39",",,7",,,,,,,,,,,,,"  -17",",,7,0800",,,,,,,,,,
"USC00457522","2019-03-21","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  189",",,7","  -17",",,7",,,,,,,,,,,,,"    6",",,7,0800",,,,,,,,,,
"USC00457522","2019-03-22","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  206",",,7","    6",",,7",,,,,,,,,,,,,"   28",",,7,0800",,,,,,,,,,
"USC00457522","2019-03-23","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  194",",,7","    0",",,7",,,,,,,,,,,,,"   17",",,7,0800",,,,,,,,,,
"USC00457522","2019-03-24","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","   25",",,7,0800",,,,,"  172",",,7","    6",",,7",,,,,,,,,,,,,"   56",",,7,0800",,,,,,,,,,
"USC00457522","2019-03-25","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","   18",",,7,0800",,,,,"  122",",,7","    0",",,7",,,,,,,,,,,,,"   17",",,7,0800",,,,,,,,,,
"USC00457522","2019-03-26","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","   13",",,7,0800",,,,,"  122",",,7","   -6",",,7",,,,,,,,,,,,,"   11",",,7,0800",,,,,,,,,,
"USC00457522","2019-03-27","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  144",",,7","  -17",",,7",,,,,,,,,,,,,"    6",",,7,0800",,,,,,,,,,
"USC00457522","2019-03-28","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  122",",,7","   -6",",,7",,,,,,,,,,,,,"   17",",,7,0800",,,,,,,,,,
"USC00457522","2019-03-29","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  139",",,7","   17",",,7",,,,,,,,,,,,,"   50",",,7,0800",,,,,,,,,,
"USC00457522","2019-03-30","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","   25",",,7,0800",,,,,"  144",",,7","  -11",",,7",,,,,,,,,,,,,"  -11",",,7,0800",,,,,,,,,,
"USC00457522","2019-03-31","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  178",",,7","  -11",",,7",,,,,,,,,,,,,"   -6",",,7,0800",,,,,,,,,,
"USC00457522","2019-04-01","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  189",",,7","   -6",",,7",,,,,,,,,,,,,"   56",",,7,0800",,,,,,,,,,
"USC00457522","2019-04-02","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  178",",,7","   56",",,7",,,,,,,,,,,,,"  111",",,7,0800",,,,,,,,,,
"USC00457522","2019-04-03","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  189",",,7","   44",",,7",,,,,,,,,,,,,"   72",",,7,0800",,,,,,,,,,
"USC00457522","2019-04-04","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  178",",,7","   44",",,7",,,,,,,,,,,,,"   61",",,7,0800",,,,,,,,,,
"USC00457522","2019-04-05","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    8",",,7,0800",,,,,"  167",",,7","   56",",,7",,,,,,,,,,,,,"   83",",,7,0800",,,,,,,,,,
"USC00457522","2019-04-06","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","   41",",,7,0800",,,,,"  156",",,7","    0",",,7",,,,,,,,,,,,,"   22",",,7,0800",,,,,,,,,,
"USC00457522","2019-04-07","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","   94",",,7,0800",,,,,"  144",",,7","   17",",,7",,,,,,,,,,,,,"   44",",,7,0800",,,,,,,,,,
"USC00457522","2019-04-08","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","   28",",,7,0800",,,,,"  139",",,7","   44",",,7",,,,,,,,,,,,,"   72",",,7,0800",,,,,,,,,,
"USC00457522","2019-04-09","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","   15",",,7,0800",,,,,"  122",",,7","   33",",,7",,,,,,,,,,,,,"   50",",,7,0800",,,,,,,,,,
"USC00457522","2019-04-10","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  150",",,7","   33",",,7",,,,,,,,,,,,,"   61",",,7,0800",,,,,,,,,,
"USC00457522","2019-04-11","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  139",",,7","   22",",,7",,,,,,,,,,,,,"   44",",,7,0800",,,,,,,,,,
"USC00457522","2019-04-12","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  144",",,7","    6",",,7",,,,,,,,,,,,,"   39",",,7,0800",,,,,,,,,,
"USC00457522","2019-04-13","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  156",",,7","   28",",,7",,,,,,,,,,,,,"   50",",,7,0800",,,,,,,,,,
"USC00457522","2019-04-14","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  139",",,7","  -22",",,7",,,,,,,,,,,,,"   -6",",,7,0800",,,,,,,,,,
"USC00457522","2019-04-15","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  106",",,7","  -17",",,7",,,,,,,,,,,,,"   28",",,7,0800",,,,,,,,,,
"USC00457522","2019-04-16","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  133",",,7","   28",",,7",,,,,,,,,,,,,"   78",",,7,0800",,,,,,,,,,
"USC00457522","2019-04-17","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  161",",,7","   28",",,7",,,,,,,,,,,,,"   72",",,7,0800",,,,,,,,,,
"USC00457522","2019-04-18","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0","T,,7,0800",,,,,"  194",",,7","   61",",,7",,,,,,,,,,,,,"  100",",,7,0800",,,,,,,,,,
"USC00457522","2019-04-19","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  239",",,7","  100",",,7",,,,,,,,,,,,,"  150",",,7,0800",,,,,,,,,,
"USC00457522","2019-04-20","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    3",",,7,0800",,,,,"  211",",,7","  100",",,7",,,,,,,,,,,,,"  106",",,7,0800",,,,,,,,,,
"USC00457522","2019-04-21","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  200",",,7","   22",",,7",,,,,,,,,,,,,"   56",",,7,0800",,,,,,,,,,
"USC00457522","2019-04-22","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  211",",,7","   22",",,7",,,,,,,,,,,,,"   72",",,7,0800",,,,,,,,,,
"USC00457522","2019-04-23","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  217",",,7","   67",",,7",,,,,,,,,,,,,"  106",",,7,0800",,,,,,,,,,
"USC00457522","2019-04-24","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  206",",,7","   22",",,7",,,,,,,,,,,,,"  100",",,7,0800",,,,,,,,,,
"USC00457522","2019-04-25","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  211",",,7","    6",",,7",,,,,,,,,,,,,"   89",",,7,0800",,,,,,,,,,
"USC00457522","2019-04-26","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  211",",,7","   78",",,7",,,,,,,,,,,,,"  128",",,7,0800",,,,,,,,,,
"USC00457522","2019-04-27","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  211",",,7","   17",",,7",,,,,,,,,,,,,"   78",",,7,0800",,,,,,,,,,
"USC00457522","2019-04-28","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  128",",,7","    0",",,7",,,,,,,,,,,,,"   67",",,7,0800",,,,,,,,,,
"USC00457522","2019-04-29","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  156",",,7","   28",",,7",,,,,,,,,,,,,"   83",",,7,0800",,,,,,,,,,
"USC00457522","2019-04-30","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  167",",,7","    0",",,7",,,,,,,,,,,,,"  100",",,7,0800",,,,,,,,,,
"USC00457522","2019-05-01","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  189",",,7","  -17",",,7",,,,,,,,,,,,,"   33",",,7,0800",,,,,,,,,,
"USC00457522","2019-05-02","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  206",",,7","    6",",,7",,,"   36",",,7,0800",,,,,"   78",",,7","  272",",,7","   94",",,7,0800","   48",",,7",,,,,,,,
"USC00457522","2019-05-03","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  206",",,7","   28",",,7",,,"   71",",,7,0800",,,,,"   78",",,7","  256",",,7","  100",",,7,0800","   95",",,7",,,,,,,,
"USC00457522","2019-05-04","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  217",",,7","   28",",,7",,,"   38",",,7,0800",,,,,"   83",",,7","  267",",,7","   78",",,7,0800","   29",",,7",,,,,,,,
"USC00457522","2019-05-05","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  244",",,7","   72",",,7",,,"   74",",,7,0800",,,,,"  100",",,7","  289",",,7","  122",",,7,0800","   45",",,7",,,,,,,,
"USC00457522","2019-05-06","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  250",",,7","   61",",,7",,,"   61",",,7,0800",,,,,"  117",",,7","  306",",,7","  128",",,7,0800","   40",",,7",,,,,,,,
"USC00457522","2019-05-07","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  261",",,7","   78",",,7",,,"   71",",,7,0800",,,,,"  128",",,7","  306",",,7","  167",",,7,0800","   37",",,7",,,,,,,,
"USC00457522","2019-05-08","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  267",",,7","   83",",,7",,,"   76",",,7,0800",,,,,"  128",",,7","  317",",,7","  150",",,7,0800","   43",",,7",,,,,,,,
"USC00457522","2019-05-09","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  272",",,7","  133",",,7",,,"   58",",,7,0800",,,,,"  139",",,7","  283",",,7","  178",",,7,0800","   35",",,7",,,,,,,,
"USC00457522","2019-05-10","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  256",",,7","   39",",,7",,,"   76",",,7,0800",,,,,"  117",",,7","  306",",,7","  106",",,7,0800","   45",",,7",,,,,,,,
"USC00457522","2019-05-11","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  272",",,7","   61",",,7",,,"   76",",,7,0800",,,,,"  122",",,7","  306",",,7","  100",",,7,0800","   35",",,7",,,,,,,,
"USC00457522","2019-05-12","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  300",",,7","  100",",,7",,,"   76",",,7,0800",,,,,"  128",",,7","  317",",,7","  133",",,7,0800","   37",",,7",,,,,,,,
"USC00457522","2019-05-13","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  289",",,7","   78",",,7",,,"   76",",,7,0800",,,,,"  117",",,7","  306",",,7","  144",",,7,0800","   43",",,7",,,,,,,,
"USC00457522","2019-05-14","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  267",",,7","  111",",,7",,,"   71",",,7,0800",,,,,"  128",",,7","  289",",,7","  150",",,7,0800","   35",",,7",,,,,,,,
"USC00457522","2019-05-15","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","   13",",,7,0800",,,,,"  172",",,7","   28",",,7",,,"    0",",,7,0800",,,,,"   89",",,7","  183",",,7","   89",",,7,0800","   18",",,7",,,,,,,,
"USC00457522","2019-05-16","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","   18",",,7,0800",,,,,"  172",",,7","   89",",,7",,,"    0",",,7,0800",,,,,"  100",",,7","  178",",,7","  139",",,7,0800","   26",",,7",,,,,,,,
"USC00457522","2019-05-17","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","   38",",,7,0800",,,,,"  178",",,7","  111",",,7",,,"    0",",,7,0800",,,,,"  139",",,7","  194",",,7","  117",",,7,0800","   13",",,7",,,,,,,,
"USC00457522","2019-05-18","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  189",",,7","   28",",,7",,,"   15",",,7,0800",,,,,"   89",",,7","  239",",,7","   78",",,7,0800","   71",",,7",,,,,,,,
"USC00457522","2019-05-19","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","   30",",,7,0800",,,,,"  211",",,7","   78",",,7",,,"   30",",,7,0800",,,,,"   89",",,7","  267",",,7","  128",",,7,0800","   66",",,7",,,,,,,,
"USC00457522","2019-05-20","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  211",",,7","   83",",,7",,,"   46",",,7,0800",,,,,"   89",",,7","  267",",,7","  122",",,7,0800","   51",",,7",,,,,,,,
"USC00457522","2019-05-21","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","   13",",,7,0800",,,,,"  183",",,7","   78",",,7",,,"   30",",,7,0800",,,,,"  111",",,7","  211",",,7","   89",",,7,0800","   50",",,7",,,,,,,,
"USC00457522","2019-05-22","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  200",",,7","   89",",,7",,,"   33",",,7,0800",,,,,"  117",",,7","  217",",,7","  144",",,7,0800","   24",",,7",,,,,,,,
"USC00457522","2019-05-24","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0","T,,7,0800",,,,,"  272",",,7","   89",",,7",,,"   69",",,7,0800",,,,,"  133",",,7","  311",",,7","  139",",,7,0800","   50",",,7",,,,,,,,
"USC00457522","2019-05-25","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  211",",,7","  100",",,7",,,"   43",",,7,0800",,,,,"  128",",,7","  244",",,7","  122",",,7,0800","   55",",,7",,,,,,,,
"USC00457522","2019-05-26","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","   10",",,7,0800",,,,,"  206",",,7","  106",",,7",,,"   20",",,7,0800",,,,,"  128",",,7","  244",",,7","  122",",,7,0800","   51",",,7",,,,,,,,
"USC00457522","2019-05-27","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","   25",",,7,0800",,,,,"  206",",,7","  117",",,7",,,"    8",",,7,0800",,,,,"  139",",,7","  233",",,7","  161",",,7,0800","   48",",,7",,,,,,,,
"USC00457522","2019-05-28","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  256",",,7","  117",",,7",,,"   71",",,7,0800",,,,,"  150",",,7","  278",",,7","  189",",,7,0800","   42",",,7",,,,,,,,
"USC00457522","2019-05-29","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","  130",",,7,0800",,,,,"  294",",,7","   94",",,7",,,"    0",",,7,0800",,,,,"  139",",,7","  339",",,7","  161",",,7,0800","   31",",,7",,,,,,,,
"USC00457522","2019-05-30","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0","T,,7,0800",,,,,"  261",",,7","  144",",,7",,,"    0",",,7,0800",,,,,"  150",",,7","  300",",,7","  178",",,7,0800","   32",",,7",,,,,,,,
"USC00457522","2019-06-01","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  311",",,7","  111",",,7",,,"   71",",,7,0800",,,,,"  172",",,7","  350",",,7","  161",",,7,0800","   42",",,7",,,,,,,,
"USC00457522","2019-06-02","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  328",",,7","  128",",,7",,,"   89",",,7,0800",,,,,"  167",",,7","  350",",,7","  172",",,7,0800","   29",",,7",,,,,,,,
"USC00457522","2019-06-03","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  322",",,7","  139",",,7",,,"  102",",,7,0800",,,,,"  167",",,7","  356",",,7","  194",",,7,0800","   39",",,7",,,,,,,,
"USC00457522","2019-06-04","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  283",",,7","   78",",,7",,,"  109",",,7,0800",,,,,"  128",",,7","  322",",,7","  161",",,7,0800","   58",",,7",,,,,,,,
"USC00457522","2019-06-05","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  278",",,7","  117",",,7",,,"   76",",,7,0800",,,,,"  139",",,7","  322",",,7","  161",",,7,0800","   55",",,7",,,,,,,,
"USC00457522","2019-06-06","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    3",",,7,0800",,,,,"  244",",,7","   94",",,7",,,"   38",",,7,0800",,,,,"  122",",,7","  250",",,7","  122",",,7,0800","   40",",,7",,,,,,,,
"USC00457522","2019-06-07","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  194",",,7","   22",",,7",,,"   58",",,7,0800",,,,,"   83",",,7","  233",",,7","   94",",,7,0800","   50",",,7",,,,,,,,
"USC00457522","2019-06-08","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0","T,,7,0800",,,,,"  200",",,7","   28",",,7",,,"   46",",,7,0800",,,,,"   83",",,7","  250",",,7","  100",",,7,0800","   74",",,7",,,,,,,,
"USC00457522","2019-06-09","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  233",",,7","   44",",,7",,,"   69",",,7,0800",,,,,"   83",",,7","  233",",,7","  117",",,7,0800","   37",",,7",,,,,,,,
"USC00457522","2019-06-10","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  244",",,7","   78",",,7",,,"   58",",,7,0800",,,,,"  133",",,7","  289",",,7","  161",",,7,0800","   31",",,7",,,,,,,,
"USC00457522","2019-06-11","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  311",",,7","  128",",,7",,,"   94",",,7,0800",,,,,"  156",",,7","  344",",,7","  194",",,7,0800","   56",",,7",,,,,,,,
"USC00457522","2019-06-12","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  306",",,7","  117",",,7",,,"   84",",,7,0800",,,,,"  178",",,7","  350",",,7","  178",",,7,0800","   42",",,7",,,,,,,,
"USC00457522","2019-06-13","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  328",",,7","  139",",,7",,,"   76",",,7,0800",,,,,"  189",",,7","  356",",,7","  222",",,7,0800","   32",",,7",,,,,,,,
"USC00457522","2019-06-14","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  350",",,7","  111",",,7",,,"  102",",,7,0800",,,,,"  161",",,7","  367",",,7","  178",",,7,0800","   64",",,7",,,,,,,,
"USC00457522","2019-06-15","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  311",",,7","   89",",,7",,,"   91",",,7,0800",,,,,"  144",",,7","  344",",,7","  161",",,7,0800","   51",",,7",,,,,,,,
"USC00457522","2019-06-16","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  311",",,7","  133",",,7",,,"   91",",,7,0800",,,,,"  150",",,7","  339",",,7","  189",",,7,0800","   58",",,7",,,,,,,,
"USC00457522","2019-06-17","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  328",",,7","  150",",,7",,,"  102",",,7,0800",,,,,"  167",",,7","  361",",,7","  211",",,7,0800","   64",",,7",,,,,,,,
"USC00457522","2019-06-18","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  328",",,7","  161",",,7",,,"  112",",,7,0800",,,,,"  172",",,7","  356",",,7","  217",",,7,0800","   82",",,7",,,,,,,,
