"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FIE00146798","2018-04-02","69.5817","28.8992","103.0","INARI KIRAKKAJARVI, FI","    0",",,E","  -16",",,E"," -218",",,E"
"FIE00146798","2018-04-03","69.5817","28.8992","103.0","INARI KIRAKKAJARVI, FI","   62",",,E","    7",",,E","  -52",",,E"
"FIE00146798","2018-04-04","69.5817","28.8992","103.0","INARI KIRAKKAJARVI, FI","    7",",,E","    5",",,E","  -51",",,E"
"FIE00146798","2018-04-05","69.5817","28.8992","103.0","INARI KIRAKKAJARVI, FI","    0",",,E","    6",",,E"," -108",",,E"
"FIE00146798","2018-04-06","69.5817","28.8992","103.0","INARI KIRAKKAJARVI, FI","   69",",,E","   -5",",,E","  -41",",,E"
"FIE00146798","2018-04-07","69.5817","28.8992","103.0","INARI KIRAKKAJARVI, FI","   10",",,E","   18",",,E","  -53",",,E"
"FIE00146798","2018-04-08","69.5817","28.8992","103.0","INARI KIRAKKAJARVI, FI","    0",",,E","    4",",,E"," -132",",,E"
"FIE00146798","2018-04-09","69.5817","28.8992","103.0","INARI KIRAKKAJARVI, FI","    2",",,E","  -11",",,E"," -152",",,E"
"FIE00146798","2018-04-10","69.5817","28.8992","103.0","INARI KIRAKKAJARVI, FI","    0",",,E","   17",",,E"," -142",",,E"
"FIE00146798","2018-04-11","69.5817","28.8992","103.0","INARI KIRAKKAJARVI, FI","    0",",,E","   56",",,E","  -18",",,E"
"FIE00146798","2018-04-12","69.5817","28.8992","103.0","INARI KIRAKKAJARVI, FI","    0",",,E","   47",",,E","    5",",,E"
"FIE00146798","2018-04-13","69.5817","28.8992","103.0","INARI KIRAKKAJARVI, FI","    0",",,E","   89",",,E","  -41",",,E"
"FIE00146798","2018-04-14","69.5817","28.8992","103.0","INARI KIRAKKAJARVI, FI","    0",",,E","   77",",,E","  -33",",,E"
"FIE00146798","2018-04-15","69.5817","28.8992","103.0","INARI KIRAKKAJARVI, FI","    0",",,E","   45",",,E","  -67",",,E"
"FIE00146798","2018-04-16","69.5817","28.8992","103.0","INARI KIRAKKAJARVI, FI","    0",",,E","   80",",,E","  -28",",,E"
"FIE00146798","2018-04-17","69.5817","28.8992","103.0","INARI KIRAKKAJARVI, FI","    0",",,E","   46",",,E","  -65",",,E"
"FIE00146798","2018-04-18","69.5817","28.8992","103.0","INARI KIRAKKAJARVI, FI","    1",",,E","   55",",,E","  -79",",,E"
"FIE00146798","2018-04-19","69.5817","28.8992","103.0","INARI KIRAKKAJARVI, FI","    0",",,E","   25",",,E","  -27",",,E"
"FIE00146798","2018-04-20","69.5817","28.8992","103.0","INARI KIRAKKAJARVI, FI","    0",",,E","   -1",",,E"," -129",",,E"
"FIE00146798","2018-04-21","69.5817","28.8992","103.0","INARI KIRAKKAJARVI, FI","    0",",,E","    5",",,E","  -90",",,E"
"FIE00146798","2018-04-22","69.5817","28.8992","103.0","INARI KIRAKKAJARVI, FI","    1",",,E","   25",",,E"," -139",",,E"
"FIE00146798","2018-04-23","69.5817","28.8992","103.0","INARI KIRAKKAJARVI, FI","   11",",,E","   51",",,E","  -69",",,E"
"FIE00146798","2018-04-24","69.5817","28.8992","103.0","INARI KIRAKKAJARVI, FI","    2",",,E","   75",",,E","   10",",,E"
"FIE00146798","2018-04-25","69.5817","28.8992","103.0","INARI KIRAKKAJARVI, FI","    4",",,E","   48",",,E","   11",",,E"
