"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"PAM00086192","2018-04-20","-24.667","-56.433","192.0","SAN ESTANISLAO, PA",,,"  322",",,S",,,"  264","H,,S"
"PAM00086192","2018-04-21","-24.667","-56.433","192.0","SAN ESTANISLAO, PA",,,,,"  200",",,S","  282","H,,S"
"PAM00086192","2018-04-22","-24.667","-56.433","192.0","SAN ESTANISLAO, PA",,,,,"  200",",,S","  269","H,,S"
"PAM00086192","2018-04-23","-24.667","-56.433","192.0","SAN ESTANISLAO, PA",,,"  338",",,S","  202",",,S","  293","H,,S"
"PAM00086192","2018-04-24","-24.667","-56.433","192.0","SAN ESTANISLAO, PA",,,"  336",",,S","  204",",,S","  273","H,,S"
"PAM00086192","2018-04-25","-24.667","-56.433","192.0","SAN ESTANISLAO, PA",,,"  348",",,S","  205",",,S","  284","H,,S"
"PAM00086192","2018-04-26","-24.667","-56.433","192.0","SAN ESTANISLAO, PA",,,"  350",",,S","  200",",,S","  286","H,,S"
"PAM00086192","2018-04-27","-24.667","-56.433","192.0","SAN ESTANISLAO, PA",,,"  340",",,S","  205",",,S","  268","H,,S"
"PAM00086192","2018-04-28","-24.667","-56.433","192.0","SAN ESTANISLAO, PA",,,"  340",",,S","  202",",,S","  291","H,,S"
"PAM00086192","2018-04-29","-24.667","-56.433","192.0","SAN ESTANISLAO, PA",,,,,"  202",",,S","  274","H,,S"
"PAM00086192","2018-04-30","-24.667","-56.433","192.0","SAN ESTANISLAO, PA",,,,,"  205",",,S","  294","H,,S"
"PAM00086192","2018-05-01","-24.667","-56.433","192.0","SAN ESTANISLAO, PA",,,"  350",",,S","  210",",,S","  273","H,,S"
"PAM00086192","2018-05-02","-24.667","-56.433","192.0","SAN ESTANISLAO, PA",,,"  350",",,S","  210",",,S","  264","H,,S"
"PAM00086192","2018-05-03","-24.667","-56.433","192.0","SAN ESTANISLAO, PA",,,"  350",",,S","  214",",,S","  274","H,,S"
"PAM00086192","2018-05-04","-24.667","-56.433","192.0","SAN ESTANISLAO, PA",,,"  350",",,S","  202",",,S","  262","H,,S"
"PAM00086192","2018-05-05","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","  119",",,S","  350",",,S","  190",",,S","  232","H,,S"
"PAM00086192","2018-05-06","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","   51",",,S",,,"  190",",,S","  230","H,,S"
"PAM00086192","2018-05-07","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","    0",",,S",,,"  216",",,S","  254","H,,S"
