"USC00024977","2018-05-17","33.4991","-112.363","317.0","LITCHFIELD PARK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  361",",,7","  200",",,7",,,,,"  344",",,7,1700",,,,,,,,,,,,,,,,
"USC00024977","2018-05-18","33.4991","-112.363","317.0","LITCHFIELD PARK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  344",",,7","  189",",,7",,,,,"  339",",,7,1700",,,,,,,,,,,,,,,,
"USC00024977","2018-05-19","33.4991","-112.363","317.0","LITCHFIELD PARK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  350",",,7","  194",",,7",,,,,"  339",",,7,1700",,,,,,,,,,,,,,,,
"USC00024977","2018-05-20","33.4991","-112.363","317.0","LITCHFIELD PARK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  356",",,7","  211",",,7",,,,,"  333",",,7,1700",,,,,,,,,,,,,,,,
"USC00024977","2018-05-21","33.4991","-112.363","317.0","LITCHFIELD PARK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  333",",,7","  189",",,7",,,,,"  322",",,7,1700",,,,,,,,,,,,,,,,
"USC00024977","2018-05-22","33.4991","-112.363","317.0","LITCHFIELD PARK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  339",",,7","  194",",,7",,,,,"  328",",,7,1700",,,,,,,,,,,,,,,,
"USC00024977","2018-05-23","33.4991","-112.363","317.0","LITCHFIELD PARK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  339",",,7","  172",",,7",,,,,"  317",",,7,1700",,,,,,,,,,,,,,,,
"USC00024977","2018-05-24","33.4991","-112.363","317.0","LITCHFIELD PARK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  361",",,7","  183",",,7",,,,,"  350",",,7,1700",,,,,,,,,,,,,,,,
"USC00024977","2018-05-25","33.4991","-112.363","317.0","LITCHFIELD PARK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  367",",,7","  200",",,7",,,,,"  333",",,7,1700",,,,,,,,,,,,,,,,
"USC00024977","2018-05-26","33.4991","-112.363","317.0","LITCHFIELD PARK, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  333",",,7","  206",",,7",,,,,"  322",",,7,1700",,,,,,,,,,,,,,,,
