"USC00411337","2018-08-12","28.4657","-98.3539","66.4","CALLIHAM, TX US","  102",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  244",",,7",,,,,"  250",",,7,0800",,,,,,,,,,
"USC00411337","2018-08-13","28.4657","-98.3539","66.4","CALLIHAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  250",",,7",,,,,"  261",",,7,0800",,,,,,,,,,
"USC00411337","2018-08-14","28.4657","-98.3539","66.4","CALLIHAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  239",",,7",,,,,"  244",",,7,0800",,,,,,,,,,
"USC00411337","2018-08-15","28.4657","-98.3539","66.4","CALLIHAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  228",",,7",,,,,"  239",",,7,0800",,,,,,,,,,
"USC00411337","2018-08-16","28.4657","-98.3539","66.4","CALLIHAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  239",",,7",,,,,"  256",",,7,0800",,,,,,,,,,
"USC00411337","2018-08-17","28.4657","-98.3539","66.4","CALLIHAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  389",",,7","  228",",,7",,,,,"  239",",,7,0800",,,,,,,,,,
"USC00411337","2018-08-18","28.4657","-98.3539","66.4","CALLIHAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  389",",,7","  222",",,7",,,,,"  228",",,7,0800",,,,,,,,,,
"USC00411337","2018-08-19","28.4657","-98.3539","66.4","CALLIHAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  389",",,7","  228",",,7",,,,,"  244",",,7,0800",,,,,,,,,,
"USC00411337","2018-08-20","28.4657","-98.3539","66.4","CALLIHAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  394",",,7","  244",",,7",,,,,"  250",",,7,0800",,,,,,,,,,
"USC00411337","2018-08-21","28.4657","-98.3539","66.4","CALLIHAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  389",",,7","  233",",,7",,,,,"  239",",,7,0800",,,,,,,,,,
"USC00411337","2018-08-22","28.4657","-98.3539","66.4","CALLIHAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  389",",,7","  228",",,7",,,,,"  239",",,7,0800",,,,,,,,,,
"USC00411337","2018-08-23","28.4657","-98.3539","66.4","CALLIHAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  400",",,7","  222",",,7",,,,,"  228",",,7,0800",,,,,,,,,,
"USC00411337","2018-08-24","28.4657","-98.3539","66.4","CALLIHAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  389",",,7","  222",",,7",,,,,"  239",",,7,0800",,,,,,,,,,
"USC00411337","2018-08-25","28.4657","-98.3539","66.4","CALLIHAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  389",",,7","  228",",,7",,,,,"  233",",,7,0800",,,,,,,,,,
"USC00411337","2018-08-26","28.4657","-98.3539","66.4","CALLIHAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  233",",,7",,,,,"  239",",,7,0800",,,,,,,,,,
"USC00411337","2018-08-27","28.4657","-98.3539","66.4","CALLIHAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  228",",,7",,,,,"  239",",,7,0800",,,,,,,,,,
"USC00411337","2018-08-28","28.4657","-98.3539","66.4","CALLIHAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  239",",,7",,,,,"  250",",,7,0800",,,,,,,,,,
"USC00411337","2018-08-29","28.4657","-98.3539","66.4","CALLIHAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  389",",,7","  244",",,7",,,,,"  250",",,7,0800",,,,,,,,,,
"USC00411337","2018-08-30","28.4657","-98.3539","66.4","CALLIHAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  228",",,7",,,,,"  239",",,7,0800",,,,,,,,,,
"USC00411337","2018-08-31","28.4657","-98.3539","66.4","CALLIHAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  228",",,7",,,,,"  228",",,7,0800",,,,,,,,,,
"USC00411337","2018-09-01","28.4657","-98.3539","66.4","CALLIHAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  222",",,7",,,,,"  233",",,7,0800",,,,,,,,,,
"USC00411337","2018-09-02","28.4657","-98.3539","66.4","CALLIHAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  233",",,7",,,,,"  250",",,7,0800",,,,,,,,,,
"USC00411337","2018-09-03","28.4657","-98.3539","66.4","CALLIHAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  239",",,7",,,,,"  244",",,7,0800",,,,,,,,,,
"USC00411337","2018-09-04","28.4657","-98.3539","66.4","CALLIHAM, TX US","   15",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  233",",,7",,,,,"  239",",,7,0800",,,,,,,,,,
"USC00411337","2018-09-05","28.4657","-98.3539","66.4","CALLIHAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  239",",,7",,,,,"  244",",,7,0800",,,,,,,,,,
"USC00411337","2018-09-06","28.4657","-98.3539","66.4","CALLIHAM, TX US","   76",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  239",",,7",,,,,"  244",",,7,0800",,,,,,,,,,
"USC00411337","2018-09-07","28.4657","-98.3539","66.4","CALLIHAM, TX US","   86",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  233",",,7",,,,,"  244",",,7,0800",,,,,,,,,,
"USC00411337","2018-09-08","28.4657","-98.3539","66.4","CALLIHAM, TX US","  180",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  233",",,7",,,,,"  239",",,7,0800",,,,,,,,,,
"USC00411337","2018-09-09","28.4657","-98.3539","66.4","CALLIHAM, TX US","   97",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  228",",,7",,,,,"  233",",,7,0800",,,,,,,,,,
"USC00411337","2018-09-10","28.4657","-98.3539","66.4","CALLIHAM, TX US","  846",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  211",",,7",,,,,"  211",",,7,0800",,,,,,,,,,
"USC00411337","2018-09-11","28.4657","-98.3539","66.4","CALLIHAM, TX US","  168",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  211",",,7",,,,,"  222",",,7,0800",,,,,,,,,,
"USC00411337","2018-09-12","28.4657","-98.3539","66.4","CALLIHAM, TX US","   18",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  222",",,7",,,,,"  228",",,7,0800",,,,,,,,,,
"USC00411337","2018-09-13","28.4657","-98.3539","66.4","CALLIHAM, TX US","   53",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  228",",,7",,,,,"  239",",,7,0800",,,,,,,,,,
"USC00411337","2018-09-14","28.4657","-98.3539","66.4","CALLIHAM, TX US","   33",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  239",",,7",,,,,"  239",",,7,0800",,,,,,,,,,
"USC00411337","2018-09-15","28.4657","-98.3539","66.4","CALLIHAM, TX US","   69",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  217",",,7",,,,,"  228",",,7,0800",,,,,,,,,,
"USC00411337","2018-09-16","28.4657","-98.3539","66.4","CALLIHAM, TX US","  203",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  228",",,7",,,,,"  228",",,7,0800",,,,,,,,,,
"USC00411337","2018-09-17","28.4657","-98.3539","66.4","CALLIHAM, TX US","   20",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  222",",,7",,,,,"  239",",,7,0800",,,,,,,,,,
"USC00411337","2018-09-18","28.4657","-98.3539","66.4","CALLIHAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  233",",,7",,,,,"  244",",,7,0800",,,,,,,,,,
"USC00411337","2018-09-19","28.4657","-98.3539","66.4","CALLIHAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  200",",,7",,,,,"  233",",,7,0800",,,,,,,,,,
"USC00411337","2018-09-20","28.4657","-98.3539","66.4","CALLIHAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  233",",,7",,,,,"  250",",,7,0800",,,,,,,,,,
"USC00411337","2018-09-21","28.4657","-98.3539","66.4","CALLIHAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  250",",,7",,,,,"  250",",,7,0800",,,,,,,,,,
"USC00411337","2018-09-22","28.4657","-98.3539","66.4","CALLIHAM, TX US","    5",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  244",",,7",,,,,"  244",",,7,0800",,,,,,,,,,
"USC00411337","2018-09-23","28.4657","-98.3539","66.4","CALLIHAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  189",",,7",,,,,"  189",",,7,0800",,,,,,,,,,
"USC00411337","2018-09-24","28.4657","-98.3539","66.4","CALLIHAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  189",",,7",,,,,"  200",",,7,0800",,,,,,,,,,
"USC00411337","2018-09-25","28.4657","-98.3539","66.4","CALLIHAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  200",",,7",,,,,"  250",",,7,0800",,,,,,,,,,
"USC00411337","2018-09-26","28.4657","-98.3539","66.4","CALLIHAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  244",",,7",,,,,"  250",",,7,0800",,,,,,,,,,
"USC00411337","2018-09-27","28.4657","-98.3539","66.4","CALLIHAM, TX US","  351",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  189",",,7",,,,,"  189",",,7,0800",,,,,,,,,,
"USC00411337","2018-09-28","28.4657","-98.3539","66.4","CALLIHAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  189",",,7",,,,,"  200",",,7,0800",,,,,,,,,,
"USC00411337","2018-09-29","28.4657","-98.3539","66.4","CALLIHAM, TX US","    3",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  200",",,7",,,,,"  239",",,7,0800","    1",",,7",,,,,,,,
"USC00411337","2018-09-30","28.4657","-98.3539","66.4","CALLIHAM, TX US","   25",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  200",",,7",,,,,"  222",",,7,0800",,,,,,,,,,
"USC00411337","2018-10-01","28.4657","-98.3539","66.4","CALLIHAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  194",",,7",,,,,"  222",",,7,0800",,,,,,,,,,
"USC00411337","2018-10-02","28.4657","-98.3539","66.4","CALLIHAM, TX US","  157",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  211",",,7",,,,,"  239",",,7,0800",,,,,,,,,,
"USC00411337","2018-10-03","28.4657","-98.3539","66.4","CALLIHAM, TX US","    8",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  228",",,7",,,,,"  239",",,7,0800","    1",",,7",,,,,,,,
"USC00411337","2018-10-04","28.4657","-98.3539","66.4","CALLIHAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  217",",,7",,,,,"  222",",,7,0800","    1",",,7",,,,,,,,
"USC00411337","2018-10-05","28.4657","-98.3539","66.4","CALLIHAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  217",",,7",,,,,"  217",",,7,0800","    1",",,7",,,,,,,,
"USC00411337","2018-10-06","28.4657","-98.3539","66.4","CALLIHAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  217",",,7",,,,,"  228",",,7,0800",,,,,,,,,,
"USC00411337","2018-10-07","28.4657","-98.3539","66.4","CALLIHAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  228",",,7",,,,,"  233",",,7,0800",,,,,,,,,,
"USC00411337","2018-10-08","28.4657","-98.3539","66.4","CALLIHAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  222",",,7",,,,,"  233",",,7,0800",,,,,,,,,,
"USC00411337","2018-10-09","28.4657","-98.3539","66.4","CALLIHAM, TX US","  340",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  217",",,7",,,,,"  233",",,7,0800",,,"    1",",,7",,,,,,
"USC00411337","2018-10-10","28.4657","-98.3539","66.4","CALLIHAM, TX US","    3",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  211",",,7",,,,,"  217",",,7,0800","    1",",,7",,,,,,,,
"USC00411337","2018-10-11","28.4657","-98.3539","66.4","CALLIHAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  200",",,7",,,,,"  200",",,7,0800",,,,,,,,,,
"USC00411337","2018-10-12","28.4657","-98.3539","66.4","CALLIHAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  189",",,7",,,,,"  189",",,7,0800",,,,,,,,,,
"USC00411337","2018-10-13","28.4657","-98.3539","66.4","CALLIHAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  189",",,7",,,,,"  250",",,7,0800",,,,,,,,,,
"USC00411337","2018-10-14","28.4657","-98.3539","66.4","CALLIHAM, TX US","   13",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  244",",,7",,,,,"  250",",,7,0800",,,,,,,,,,
"USC00411337","2018-10-15","28.4657","-98.3539","66.4","CALLIHAM, TX US","   23",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  133",",,7",,,,,"  133",",,7,0800",,,,,,,,,,
"USC00411337","2018-10-16","28.4657","-98.3539","66.4","CALLIHAM, TX US","  229",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   83",",,7",,,,,"   89",",,7,0800",,,,,,,,,,
"USC00411337","2018-10-17","28.4657","-98.3539","66.4","CALLIHAM, TX US","   18",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   89",",,7",,,,,"  111",",,7,0800",,,,,,,,,,
"USC00411337","2018-10-18","28.4657","-98.3539","66.4","CALLIHAM, TX US","   10",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  111",",,7",,,,,"  122",",,7,0800",,,,,,,,,,
"USC00411337","2018-10-19","28.4657","-98.3539","66.4","CALLIHAM, TX US","   81",",,7,0800","    0",",,7","    0",",,7","  161",",,7","  117",",,7",,,,,"  161",",,7,0800",,,,,,,,,,
"USC00411337","2018-10-20","28.4657","-98.3539","66.4","CALLIHAM, TX US","   64",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  161",",,7",,,,,"  172",",,7,0800",,,,,,,,,,
"USC00411337","2018-10-21","28.4657","-98.3539","66.4","CALLIHAM, TX US","   46",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  161",",,7",,,,,"  161",",,7,0800",,,,,,,,,,
"USC00411337","2018-10-22","28.4657","-98.3539","66.4","CALLIHAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  144",",,7",,,,,"  144",",,7,0800",,,,,,,,,,
"USC00411337","2018-10-23","28.4657","-98.3539","66.4","CALLIHAM, TX US","  229",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  100",",,7",,,,,"  106",",,7,0800",,,,,,,,,,
"USC00411337","2018-10-24","28.4657","-98.3539","66.4","CALLIHAM, TX US","   28",",,7,0800","    0",",,7","    0",",,7","  161",",,7","  106",",,7",,,,,"  139",",,7,0800",,,,,,,,,,
"USC00411337","2018-10-25","28.4657","-98.3539","66.4","CALLIHAM, TX US","  117",",,7,0800","    0",",,7","    0",",,7","  172",",,7","  139",",,7",,,,,"  167",",,7,0800",,,,,,,,,,
"USC00411337","2018-10-26","28.4657","-98.3539","66.4","CALLIHAM, TX US","    8",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  144",",,7",,,,,"  144",",,7,0800","    1",",,7",,,,,,,,
"USC00411337","2018-10-27","28.4657","-98.3539","66.4","CALLIHAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  128",",,7",,,,,"  133",",,7,0800","    1",",,7",,,,,,,,
"USC00411337","2018-10-28","28.4657","-98.3539","66.4","CALLIHAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  128",",,7",,,,,"  144",",,7,0800","    1",",,7",,,,,,,,
"USC00411337","2018-10-29","28.4657","-98.3539","66.4","CALLIHAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  139",",,7",,,,,"  189",",,7,0800",,,,,,,,,,
"USC00411337","2018-10-30","28.4657","-98.3539","66.4","CALLIHAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  183",",,7",,,,,"  183",",,7,0800",,,,,,,,,,
"USC00411337","2018-10-31","28.4657","-98.3539","66.4","CALLIHAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  183",",,7",,,,,"  217",",,7,0800",,,,,,,,,,
"USC00411337","2018-11-01","28.4657","-98.3539","66.4","CALLIHAM, TX US","   36",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  128",",,7",,,,,"  128",",,7,0800",,,,,,,,,,
"USC00411337","2018-11-02","28.4657","-98.3539","66.4","CALLIHAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   83",",,7",,,,,"   83",",,7,0800",,,,,,,,,,
"USC00411337","2018-11-03","28.4657","-98.3539","66.4","CALLIHAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   78",",,7",,,,,"  128",",,7,0800",,,,,,,,,,
"USC00411337","2018-11-04","28.4657","-98.3539","66.4","CALLIHAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  128",",,7",,,,,"  189",",,7,0800",,,,,,,,,,
"USC00411337","2018-11-05","28.4657","-98.3539","66.4","CALLIHAM, TX US","   15",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  156",",,7",,,,,"  189",",,7,0800",,,,,,,,,,
"USC00411337","2018-11-06","28.4657","-98.3539","66.4","CALLIHAM, TX US","    3",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  183",",,7",,,,,"  206",",,7,0800",,,,,,,,,,
"USC00411337","2018-11-07","28.4657","-98.3539","66.4","CALLIHAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  206",",,7",,,,,"  228",",,7,0800",,,,,,,,,,
"USC00411337","2018-11-08","28.4657","-98.3539","66.4","CALLIHAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  183",",,7",,,,,"  183",",,7,0800",,,,,,,,,,
"USC00411337","2018-11-09","28.4657","-98.3539","66.4","CALLIHAM, TX US","  323",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  117",",,7",,,,,"  117",",,7,0800",,,,,,,,,,
"USC00411337","2018-11-10","28.4657","-98.3539","66.4","CALLIHAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","  100",",,7",,,,,"  100",",,7,0800",,,,,,,,,,
"USC00411337","2018-11-11","28.4657","-98.3539","66.4","CALLIHAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   78",",,7",,,,,"   78",",,7,0800",,,,,,,,,,
"USC00411337","2018-11-12","28.4657","-98.3539","66.4","CALLIHAM, TX US","   76",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   78",",,7",,,,,"  117",",,7,0800",,,,,,,,,,
"USC00411337","2018-11-13","28.4657","-98.3539","66.4","CALLIHAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   33",",,7",,,,,"   33",",,7,0800",,,,,,,,,,
"USC00411337","2018-11-14","28.4657","-98.3539","66.4","CALLIHAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","  -22",",,7",,,,,"    6",",,7,0800",,,,,,,,,,
"USC00411337","2018-11-15","28.4657","-98.3539","66.4","CALLIHAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","    6",",,7",,,,,"   22",",,7,0800",,,,,,,,,,
"USC00411337","2018-11-16","28.4657","-98.3539","66.4","CALLIHAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   22",",,7",,,,,"   56",",,7,0800",,,,,,,,,,
"USC00411337","2018-11-17","28.4657","-98.3539","66.4","CALLIHAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   56",",,7",,,,,"  106",",,7,0800",,,,,,,,,,
