"USC00247448","2018-02-14","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US","    0","T,,7,1400","    0","T,,7,1400","  762",",,7,1400","    0",",,7"," -106",",,7",,,,,,,,,"  -11",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-02-15","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US","   94",",,7,1400","  178",",,7,1400","  940",",,7,1400","    6",",,7"," -106",",,7",,,,,,,,,"  -17",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-02-16","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US",,,,,,,"    6",",,7"," -150",",,7",,,,,,,,,"  -28",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-02-20","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US",,,"  305",",,7,1400"," 1143",",,7,1400","  -11",",,7"," -350",",,7","    5",",,7",,,"  320",",,7",,," -133",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-02-21","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US","    0",",,7,1400","    0",",,7,1400"," 1143",",,7,1400","  -78",",,7"," -228",",,7",,,,,,,,,"  -78",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-02-22","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US","    0",",,7,1400","    0",",,7,1400","  991",",,7,1400","  -50",",,7"," -222",",,7",,,,,,,,,"  -61",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-02-23","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US","    0",",,7,1400","    0",",,7,1400","  991",",,7,1400","  -44",",,7"," -289",",,7",,,,,,,,,"  -61",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-02-24","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US",,,,,,,"  -50",",,7"," -150",",,7",,,,,,,,,"  -50",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-02-25","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US",,,,,,,"    6",",,7"," -100",",,7",,,,,,,,,"    0",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-02-26","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US",,,,,,,"    6",",,7"," -133",",,7",,,,,,,,,"   -6",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-02-27","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US",,,,,,,"   11",",,7"," -194",",,7",,,,,,,,,"  -22",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-02-28","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US",,,"   76",",,7,1400","  991",",,7,1400","   17",",,7","  -89",",,7","    5",",,7",,,"   48",",,7",,,"   17",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-03-01","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US","    0","T,,7,1400","    0","T,,7,1400","  965",",,7,1400","   39",",,7"," -133",",,7",,,,,,,,,"   33",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-03-02","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US","    0","T,,7,1400","    0","T,,7,1400","  914",",,7,1400","   56",",,7"," -133",",,7",,,,,,,,,"   33",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-03-03","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US",,,,,,,"   50",",,7"," -178",",,7",,,,,,,,,"  -11",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-03-04","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US",,,,,,,"   33",",,7","  -83",",,7",,,,,,,,,"   17",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-03-05","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US",,,"   76",",,7,1400","  965",",,7,1400","   22",",,7","  -67",",,7","    3",",,7",,,"   94",",,7",,,"   17",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-03-06","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US","    0",",,7,1400","    0",",,7,1400","  965",",,7,1400","   28",",,7","  -67",",,7",,,,,,,,,"   22",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-03-07","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US","    0",",,7,1400","    0",",,7,1400","  965",",,7,1400","   67",",,7"," -183",",,7",,,,,,,,,"   61",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-03-08","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US",,,,,,,"   89",",,7","  -61",",,7",,,,,,,,,"   39",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-03-09","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US",,,,,,,"   72",",,7","   -6",",,7",,,,,,,,,"   39",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-03-10","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US",,,,,,,"   50",",,7","  -89",",,7",,,,,,,,,"   44",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-03-11","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US",,,,,,,"   67",",,7"," -150",",,7",,,,,,,,,"   50",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-03-12","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US","    0","T,,7,1400","    0","T,,7,1400","  914",",,7,1400","   89",",,7"," -150",",,7",,,,,,,,,"   50",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-03-13","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US","    0",",,7,1400","    0",",,7,1400","  914",",,7,1400","  106",",,7"," -144",",,7",,,,,,,,,"   83",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-03-14","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US","    0",",,7,1400","    0",",,7,1400","  864",",,7,1400","  122",",,7","  -78",",,7",,,,,,,,,"   89",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-03-15","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US","   66",",,7,1400","    0",",,7,1400","  838",",,7,1400","  122",",,7","  -78",",,7",,,,,,,,,"   50",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-03-16","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US","    0",",,7,1400","    0",",,7,1400","  813",",,7,1400","   56",",,7","  -39",",,7",,,,,,,,,"   50",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-03-17","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US",,,,,,,"   72",",,7","  -94",",,7",,,,,,,,,"   61",",I,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-03-18","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US",,,,,,,"   44",",I,7","  -11",",,7",,,,,,,,,"   44",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-03-19","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US","    0","T,,7,1400","    0","T,,7,1400","  787",",,7,1400","   72",",,7","  -94",",,7",,,,,,,,,"   44",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-03-20","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US","    0",",,7,1400","    0",",,7,1400","  762",",,7,1400","   72",",,7","  -78",",,7",,,,,,,,,"   67",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-03-21","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US","    0",",,7,1400","    0",",,7,1400","  762",",,7,1400","   83",",,7"," -100",",,7",,,,,,,,,"   50",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-03-22","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US",,,,,,,"  106",",,7","  -33",",,7",,,,,,,,,"   94",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-03-23","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US",,,"    0",",,7,1400","  711",",,7,1400","  106",",,7","  -28",",,7","    2",",,7",,,"   61",",,7",,,"   50",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-03-24","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US",,,,,,,"   72",",,7","  -39",",,7",,,,,,,,,"   39",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-03-25","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US",,,,,,,"   56",",,7"," -106",",,7",,,,,,,,,"   50",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-03-26","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US",,,"    0","T,,7,1400","  660",",,7,1400","   72",",,7"," -106",",,7","    3",",,7",,,"    0","T,,7",,,"   17",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-03-27","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US","    0",",,7,1400","    0",",,7,1400","  660",",,7,1400","   56",",,7","  -11",",,7",,,,,,,,,"   56",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-03-28","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US",,,"   66",",,7,1400",,,"   61",",,7","   -6",",,7",,,,,,,,,"   33",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-03-29","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US",,,"    0",",,7,1400","  635",",,7,1400","   67",",,7","  -17",",,7","    2",",,7",,,"  236",",,7",,,"   67",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-03-30","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US",,,,,,,"   89",",,7","  -17",",,7",,,,,,,,,"   39",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-03-31","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US",,,,,,,"   56",",,7","  -94",",,7",,,,,,,,,"  -56",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-04-01","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US",,,,,,,"  -17",",,7"," -122",",,7",,,,,,,,,"  -33",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-04-02","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US",,,"  114",",,7,1400","  737",",,7,1400","   89",",,7"," -122",",,7","    4",",,7",,,"  160",",,7",,,"  -22",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-04-03","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US","   25",",,7,1400","   46",",,7,1400","  737",",,7,1400","   56",",,7","  -44",",,7",,,,,,,,,"   33",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-04-04","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US","   64",",,7,1400","   76",",,7,1400","  737",",,7,1400","   44",",,7","  -78",",,7",,,,,,,,,"   22",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-04-05","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US","   69",",,7,1400","   25",",,7,1400","  737",",,7,1400","   33",",,7","   -6",",,7",,,,,,,,,"   11",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-04-06","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US","   41",",,7,1400","   76",",,7,1400","  787",",,7,1400","   17",",,7","  -94",",,7",,,,,,,,,"  -44",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-04-07","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US",,,,,,,"   33",",,7","  -67",",,7",,,,,,,,,"   17",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-04-08","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US",,,,,,,"   50",",,7","   -6",",,7",,,,,,,,,"   28",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-04-09","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US",,,,,,,"   89",",,7","   -6",",,7",,,,,,,,,"   78",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-04-10","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US","   97",",,7,1400","    0",",,7,1400","  660",",,7,1400","   94",",,7","  -94",",,7",,,,,,,,,"   67",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-04-11","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US","    0","T,,7,1400","    0",",,7,1400","  660",",,7,1400","   72",",,7","    0",",,7",,,,,,,,,"   61",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-04-12","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US","  132",",,7,1400","    0","T,,7,1400","  610",",,7,1400","  100",",,7","  -17",",,7",,,,,,,,,"   17",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-04-13","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US","   56",",,7,1400","   89",",,7,1400","  686",",,7,1400","  100",",,7","  -22",",,7",,,,,,,,,"   44",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-04-14","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US",,,,,,,"  100",",,7","  -11",",,7",,,,,,,,,"   89",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-04-15","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US",,,,,,,"   94",",,7","  -39",",,7",,,,,,,,,"   89",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-04-16","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US",,,"    0",",,7,1400","  533",",,7,1400","  100",",,7","  -39",",,7","    3",",,7",,,"  102",",,7",,,"   44",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-04-17","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US","    8",",,7,1400","    0","T,,7,1400","  508",",,7,1400","   50",",,7","  -33",",,7",,,,,,,,,"   33",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-04-18","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US","    0",",,7,1400","    0",",,7,1400","  483",",,7,1400","   72",",,7","  -56",",,7",,,,,,,,,"   67",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-04-19","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US","    0",",,7,1400","    0",",,7,1400","  457",",,7,1400","  117",",,7","  -56",",,7",,,,,,,,,"  117",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-04-20","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US","    0",",,7,1400","    0",",,7,1400","  406",",,7,1400","  139",",,7","  -61",",,7",,,,,,,,,"  122",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-04-21","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US",,,,,,,"  156",",,7","  -33",",,7",,,,,,,,,"  100",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-04-22","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US",,,,,,,"  117",",,7","  -56",",,7",,,,,,,,,"   94",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-04-23","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US","    0",",,7,1400","    0",",,7,1400","  356",",,7,1400","  156",",,7","  -61",",,7",,,,,,,,,"   83",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-04-24","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US","    0",",,7,1400","    0",",,7,1400","  279",",,7,1400","  111",",,7","  -67",",,7",,,,,,,,,"  111",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-04-25","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US","    0",",,7,1400","    0",",,7,1400","  254",",,7,1400","  161",",,7","  -39",",,7",,,,,,,,,"  156",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-04-26","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US","    0",",,7,1400","    0",",,7,1400","    0","T,,7,1400","  183",",,7","  -39",",,7",,,,,,,,,"  172",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-04-27","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US","    0",",,7,1400","    0",",,7,1400","    0","T,,7,1400","  211",",,7","  -39",",,7",,,,,,,,,"  211",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-04-28","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US",,,,,,,"  217",",,7","  -28",",,7",,,,,,,,,"  172",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-04-29","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US",,,,,,,"  189",",,7","   17",",,7",,,,,,,,,"  111",",,7,1400",,,,,,,,,,,,,,,,,,
"USC00247448","2018-04-30","47.2141","-113.5204","1249.7","SEELEY LAKE RANGER STATION, MT US",,,"    0",",,7,1400","    0","T,,7,1400","  250",",S,7","  -11",",,7","    3",",,7",,,"   91",",,7",,,"   94",",,7,1400",,,,,,,,,,,,,,,,,,
