"USC00042319","2018-07-30","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  506",",,7","  394",",,7",,,,,,,,,,,,,,,"  417",",,7,2400",,,,,,,,,,
"USC00042319","2018-07-31","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  494",",,7","  394",",,7",,,,,,,,,,,,,,,"  400",",,7,2400",,,,,,,,,,
"USC00042319","2018-08-01","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  489",",,7","  356",",,7",,,,,,,,,,,,,,,"  394",",,7,2400",,,,,,,,,,
"USC00042319","2018-08-02","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  494",",,7","  361",",,7",,,,,,,,,,,,,,,"  406",",,7,2400",,,,,,,,,,
"USC00042319","2018-08-03","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  489",",,7","  367",",,7",,,,,,,,,,,,,,,"  400",",,7,2400",,,,,,,,,,
"USC00042319","2018-08-04","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  483",",,7","  361",",,7",,,,,,,,,,,,,,,"  383",",,7,2400",,,,,,,,,,
"USC00042319","2018-08-05","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  472",",,7","  311",",,7",,,,,,,,,,,,,,,"  383",",,7,2400",,,,,,,,,,
"USC00042319","2018-08-06","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  483",",,7","  294",",,7",,,,,,,,,,,,,,,"  350",",,7,2400",,,,,,,,,,
"USC00042319","2018-08-07","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  494",",,7","  267",",,7",,,,,,,,,,,,,,,"  361",",,7,2400",,,,,,,,,,
"USC00042319","2018-08-08","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  500",",,7","  294",",,7",,,,,,,,,,,,,,,"  394",",,7,2400",,,,,,,,,,
"USC00042319","2018-08-09","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  500",",,7","  322",",,7",,,,,,,,,,,,,,,"  411",",,7,2400",,,,,,,,,,
"USC00042319","2018-08-10","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  483",",,7","  367",",,7",,,,,,,,,,,,,,,"  389",",,7,2400",,,,,,,,,,
"USC00042319","2018-08-11","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  483",",,7","  361",",,7",,,,,,,,,,,,,,,"  389",",,7,2400",,,,,,,,,,
"USC00042319","2018-08-12","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  444",",,7","  339",",,7",,,,,,,,,,,,,,,"  394",",,7,2400",,,,,,,,,,
"USC00042319","2018-08-13","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  472",",,7","  344",",,7",,,,,,,,,,,,,,,"  406",",,7,2400",,,,,,,,,,
"USC00042319","2018-08-14","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  478",",,7","  350",",,7",,,,,,,,,,,,,,,"  389",",,7,2400",,,,,,,,,,
"USC00042319","2018-08-15","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  472",",,7","  350",",,7",,,,,,,,,,,,,,,"  383",",,7,2400",,,,,,,,,,
"USC00042319","2018-08-16","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  472",",,7","  350",",,7",,,,,,,,,,,,,,,"  378",",,7,2400",,,,,,,,,,
"USC00042319","2018-08-17","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  467",",,7","  339",",,7",,,,,,,,,,,,,,,"  400",",,7,2400",,,,,,,,,,
"USC00042319","2018-08-18","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  483",",,7","  361",",,7",,,,,,,,,,,,,,,"  400",",,7,2400",,,,,,,,,,
"USC00042319","2018-08-19","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  500",",,7","  333",",,7",,,,,,,,,,,,,,,"  400",",,7,2400",,,,,,,,,,
"USC00042319","2018-08-20","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  483",",,7","  372",",,7",,,,,,,,,,,,,,,"  394",",,7,2400",,,,,,,,,,
"USC00042319","2018-08-21","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  472",",,7","  356",",,7",,,,,,,,,,,,,,,"  356",",,7,2400",,,,,,,,,,
"USC00042319","2018-08-22","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  461",",,7","  333",",,7",,,,,,,,,,,,,,,"  367",",,7,2400",,,,,,,,,,
"USC00042319","2018-08-23","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  461",",,7","  328",",,7",,,,,,,,,,,,,,,"  356",",,7,2400",,,,,,,,,,
"USC00042319","2018-08-24","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  450",",,7","  311",",,7",,,,,,,,,,,,,,,"  367",",,7,2400",,,,,,,,,,
"USC00042319","2018-08-25","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  450",",,7","  311",",,7",,,,,,,,,,,,,,,"  356",",,7,2400",,,,,,,,,,
"USC00042319","2018-08-26","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  456",",,7","  306",",,7",,,,,,,,,,,,,,,"  350",",,7,2400",,,,,,,,,,
"USC00042319","2018-08-27","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  439",",,7","  300",",,7",,,,,,,,,,,,,,,"  344",",,7,2400",,,,,,,,,,
"USC00042319","2018-08-28","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  428",",,7","  283",",,7",,,,,,,,,,,,,,,"  344",",,7,2400",,,,,,,,,,
"USC00042319","2018-08-29","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  444",",,7","  311",",,7",,,,,,,,,,,,,,,"  356",",,7,2400",,,,,,,,,,
"USC00042319","2018-08-30","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  450",",,7","  328",",,7",,,,,,,,,,,,,,,"  350",",,7,2400",,,,,,,,,,
"USC00042319","2018-08-31","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  428",",,7","  283",",,7",,,,,,,,,,,,,,,"  344",",,7,2400",,,,,,,,,,
"USC00042319","2018-09-01","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  450",",,7","  283",",,7",,,,,,,,,,,,,,,"  317",",,7,2400",,,,,,,,,,
"USC00042319","2018-09-02","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  450",",,7","  256",",,7",,,,,,,,,,,,,,,"  383",",,7,2400",,,,,,,,,,
"USC00042319","2018-09-03","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  450",",,7","  317",",,7",,,,,,,,,,,,,,,"  367",",,7,2400",,,,,,,,,,
"USC00042319","2018-09-04","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  444",",,7","  306",",,7",,,,,,,,,,,,,,,"  350",",,7,2400",,,,,,,,,,
"USC00042319","2018-09-05","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  433",",,7","  289",",,7",,,,,,,,,,,,,,,"  367",",,7,2400",,,,,,,,,,
"USC00042319","2018-09-06","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  456",",,7","  278",",,7",,,,,,,,,,,,,,,"  367",",,7,2400",,,,,,,,,,
"USC00042319","2018-09-07","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  461",",,7","  294",",,7",,,,,,,,,,,,,,,"  372",",,7,2400",,,,,,,,,,
"USC00042319","2018-09-08","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  489",",,7","  283",",,7",,,,,,,,,,,,,,,"  372",",,7,2400",,,,,,,,,,
"USC00042319","2018-09-09","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  467",",,7","  311",",,7",,,,,,,,,,,,,,,"  356",",,7,2400",,,,,,,,,,
"USC00042319","2018-09-10","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  439",",,7","  306",",,7",,,,,,,,,,,,,,,"  344",",,7,2400",,,,,,,,,,
"USC00042319","2018-09-11","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  428",",,7","  289",",,7",,,,,,,,,,,,,,,"  339",",,7,2400",,,,,,,,,,
"USC00042319","2018-09-12","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  433",",,7","  294",",,7",,,,,,,,,,,,,,,"  339",",,7,2400",,,,,,,,,,
"USC00042319","2018-09-13","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  417",",,7","  256",",,7",,,,,,,,,,,,,,,"  328",",,7,2400",,,,,,,,,,
"USC00042319","2018-09-14","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  428",",,7","  278",",,7",,,,,,,,,,,,,,,"  328",",,7,2400",,,,,,,,,,
"USC00042319","2018-09-15","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  417",",,7","  289",",,7",,,,,,,,,,,,,,,"  311",",,7,2400",,,,,,,,,,
"USC00042319","2018-09-16","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  428",",,7","  256",",,7",,,,,,,,,,,,,,,"  333",",,7,2400",,,,,,,,,,
"USC00042319","2018-09-17","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  422",",,7","  244",",,7",,,,,,,,,,,,,,,"  333",",,7,2400",,,,,,,,,,
"USC00042319","2018-09-18","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  411",",,7","  233",",,7",,,,,,,,,,,,,,,"  300",",,7,2400",,,,,,,,,,
"USC00042319","2018-09-19","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  422",",,7","  217",",,7",,,,,,,,,,,,,,,"  289",",,7,2400",,,,,,,,,,
"USC00042319","2018-09-20","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  417",",,7","  250",",,7",,,,,,,,,,,,,,,"  272",",,7,2400",,,,,,,,,,
"USC00042319","2018-09-21","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  428",",,7","  217",",,7",,,,,,,,,,,,,,,"  300",",,7,2400",,,,,,,,,,
"USC00042319","2018-09-22","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  433",",,7","  233",",,7",,,,,,,,,,,,,,,"  344",",,7,2400",,,,,,,,,,
"USC00042319","2018-09-23","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  439",",,7","  294",",,7",,,,,,,,,,,,,,,"  322",",,7,2400",,,,,,,,,,
"USC00042319","2018-09-24","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  422",",,7","  250",",,7",,,,,,,,,,,,,,,"  317",",,7,2400",,,,,,,,,,
"USC00042319","2018-09-25","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  439",",,7","  261",",,7",,,,,,,,,,,,,,,"  300",",,7,2400",,,,,,,,,,
"USC00042319","2018-09-26","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  428",",,7","  256",",,7",,,,,,,,,,,,,,,"  294",",,7,2400",,,,,,,,,,
"USC00042319","2018-09-27","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  433",",,7","  206",",,7",,,,,,,,,,,,,,,"  306",",,7,2400",,,,,,,,,,
"USC00042319","2018-09-28","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  433",",,7","  211",",,7",,,,,,,,,,,,,,,"  344",",,7,2400",,,,,,,,,,
"USC00042319","2018-09-29","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  406",",,7","  300",",,7",,,,,,,,,,,,,,,"  311",",,7,2400",,,,,,,,,,
"USC00042319","2018-09-30","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  394",",,7","  278",",,7",,,,,,,,,,,,,,,"  322",",,7,2400",,,,,,,,,,
"USC00042319","2018-10-01","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  400",",,7","  300",",,7",,,,,,,,,,,,,,,"  317",",,7,2400",,,,,,,,,,
"USC00042319","2018-10-02","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  383",",,7","  300",",,7",,,,,,,,,,,,,,,"  306",",,7,2400",,,,,,,,,,
"USC00042319","2018-10-03","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  356",",,7","  272",",,7",,,,,,,,,,,,,,,"  272",",,7,2400",,,,,,,,,,
"USC00042319","2018-10-04","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  339",",,7","  239",",,7",,,,,,,,,,,,,,,"  261",",,7,2400",,,,,,,,,,
"USC00042319","2018-10-05","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  350",",,7","  228",",,7",,,,,,,,,,,,,,,"  283",",,7,2400",,,,,,,,,,
"USC00042319","2018-10-06","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","   18",",,7,2400","    0",",,7","    0",",,7","  344",",,7","  228",",,7",,,,,,,,,,,,,,,"  233",",,7,2400",,,,,,,,,,
"USC00042319","2018-10-07","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  306",",,7","  222",",,7",,,,,,,,,,,,,,,"  244",",,7,2400",,,,,,,,,,
"USC00042319","2018-10-08","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  339",",,7","  206",",,7",,,,,,,,,,,,,,,"  222",",,7,2400",,,,,,,,,,
"USC00042319","2018-10-09","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  333",",,7","  172",",,7",,,,,,,,,,,,,,,"  256",",,7,2400",,,,,,,,,,
"USC00042319","2018-10-10","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  328",",,7","  200",",,7",,,,,,,,,,,,,,,"  250",",,7,2400",,,,,,,,,,
"USC00042319","2018-10-11","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  328",",,7","  211",",,7",,,,,,,,,,,,,,,"  261",",,7,2400",,,,,,,,,,
"USC00042319","2018-10-12","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  339",",,7","  222",",,7",,,,,,,,,,,,,,,"  250",",,7,2400",,,,,,,,,,
"USC00042319","2018-10-13","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  356",",,7","  189",",,7",,,,,,,,,,,,,,,"  250",",,7,2400",,,,,,,,,,
"USC00042319","2018-10-14","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  317",",,7","  200",",,7",,,,,,,,,,,,,,,"  222",",,7,2400",,,,,,,,,,
"USC00042319","2018-10-15","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  300",",,7","  161",",,7",,,,,,,,,,,,,,,"  222",",,7,2400",,,,,,,,,,
"USC00042319","2018-10-16","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  328",",,7","  200",",,7",,,,,,,,,,,,,,,"  228",",,7,2400",,,,,,,,,,
"USC00042319","2018-10-17","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  322",",,7","  144",",,7",,,,,,,,,,,,,,,"  206",",,7,2400",,,,,,,,,,
"USC00042319","2018-10-18","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  328",",,7","  144",",,7",,,,,,,,,,,,,,,"  200",",,7,2400",,,,,,,,,,
"USC00042319","2018-10-19","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  356",",,7","  133",",,7",,,,,,,,,,,,,,,"  267",",,7,2400",,,,,,,,,,
"USC00042319","2018-10-20","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  356",",,7","  222",",,7",,,,,,,,,,,,,,,"  250",",,7,2400",,,,,,,,,,
"USC00042319","2018-10-21","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  344",",,7","  211",",,7",,,,,,,,,,,,,,,"  244",",,7,2400",,,,,,,,,,
"USC00042319","2018-10-22","36.4622","-116.8669","-59.1","DEATH VALLEY NATIONAL PARK, CA US","    0",",,7,2400","    0",",,7","    0",",,7","  350",",,7","  206",",,7",,,,,,,,,,,,,,,"  250",",,7,2400",,,,,,,,,,
