"NOE00111354","2018-03-16","70.7006","30.0681","9.0","MAKKAUR FYR, NO",,,,,"  -19",",,E","  -65",",,E"
"NOE00111354","2018-03-17","70.7006","30.0681","9.0","MAKKAUR FYR, NO",,,,,"    0",",,E","  -62",",,E"
"NOE00111354","2018-03-18","70.7006","30.0681","9.0","MAKKAUR FYR, NO",,,,,"    5",",,E","  -44",",,E"
"NOE00111354","2018-03-19","70.7006","30.0681","9.0","MAKKAUR FYR, NO",,,,,"  -25",",,E","  -79",",,E"
"NOE00111354","2018-03-20","70.7006","30.0681","9.0","MAKKAUR FYR, NO",,,,,"  -38",",,E"," -100",",,E"
"NOE00111354","2018-03-21","70.7006","30.0681","9.0","MAKKAUR FYR, NO",,,,,"  -50",",,E"," -117",",,E"
"NOE00111354","2018-03-22","70.7006","30.0681","9.0","MAKKAUR FYR, NO",,,,,"  -18",",,E"," -102",",,E"
"NOE00111354","2018-03-23","70.7006","30.0681","9.0","MAKKAUR FYR, NO",,,,,"  -28",",,E","  -63",",,E"
"NOE00111354","2018-03-24","70.7006","30.0681","9.0","MAKKAUR FYR, NO",,,,,"  -34",",,E","  -68",",,E"
"NOE00111354","2018-03-25","70.7006","30.0681","9.0","MAKKAUR FYR, NO",,,,,"  -18",",,E","  -59",",,E"
"NOE00111354","2018-03-26","70.7006","30.0681","9.0","MAKKAUR FYR, NO",,,,,"  -25",",,E","  -76",",,E"
"NOE00111354","2018-03-27","70.7006","30.0681","9.0","MAKKAUR FYR, NO",,,,,"  -21",",,E","  -58",",,E"
"NOE00111354","2018-03-28","70.7006","30.0681","9.0","MAKKAUR FYR, NO",,,,,"  -12",",,E","  -53",",,E"
"NOE00111354","2018-03-29","70.7006","30.0681","9.0","MAKKAUR FYR, NO",,,,,"    2",",,E","  -33",",,E"
"NOE00111354","2018-03-30","70.7006","30.0681","9.0","MAKKAUR FYR, NO",,,,,"  -11",",,E","  -61",",,E"
"NOE00111354","2018-03-31","70.7006","30.0681","9.0","MAKKAUR FYR, NO",,,,,"    8",",,E","  -60",",,E"
"NOE00111354","2018-04-01","70.7006","30.0681","9.0","MAKKAUR FYR, NO",,,,,"   -7",",,E","  -71",",,E"
"NOE00111354","2018-04-02","70.7006","30.0681","9.0","MAKKAUR FYR, NO",,,,,"    3",",,E","  -82",",,E"
"NOE00111354","2018-04-03","70.7006","30.0681","9.0","MAKKAUR FYR, NO",,,,,"   19",",,E","  -21",",,E"
"NOE00111354","2018-04-04","70.7006","30.0681","9.0","MAKKAUR FYR, NO",,,,,"    0",",,E","  -15",",,E"
"NOE00111354","2018-04-05","70.7006","30.0681","9.0","MAKKAUR FYR, NO",,,,,"    2",",,E","  -29",",,E"
"NOE00111354","2018-04-06","70.7006","30.0681","9.0","MAKKAUR FYR, NO",,,,,"    8",",,E","  -36",",,E"
"NOE00111354","2018-04-07","70.7006","30.0681","9.0","MAKKAUR FYR, NO",,,,,"   10",",,E","  -10",",,E"
"NOE00111354","2018-04-08","70.7006","30.0681","9.0","MAKKAUR FYR, NO",,,,,"   -5",",,E","  -40",",,E"
"NOE00111354","2018-04-09","70.7006","30.0681","9.0","MAKKAUR FYR, NO",,,,,"   -3",",,E","  -26",",,E"
"NOE00111354","2018-04-10","70.7006","30.0681","9.0","MAKKAUR FYR, NO",,,,,"    9",",,E","  -65",",,E"
"NOE00111354","2018-04-11","70.7006","30.0681","9.0","MAKKAUR FYR, NO",,,,,"   30",",,E","  -13",",,E"
"NOE00111354","2018-04-12","70.7006","30.0681","9.0","MAKKAUR FYR, NO",,,,,"   34",",,E","   21",",,E"
"NOE00111354","2018-04-13","70.7006","30.0681","9.0","MAKKAUR FYR, NO",,,,,"   63",",,E","   19",",,E"
"NOE00111354","2018-04-14","70.7006","30.0681","9.0","MAKKAUR FYR, NO",,,,,"   47",",,E","   13",",,E"
"NOE00111354","2018-04-15","70.7006","30.0681","9.0","MAKKAUR FYR, NO",,,,,"   19",",,E","  -13",",,E"
"NOE00111354","2018-04-16","70.7006","30.0681","9.0","MAKKAUR FYR, NO",,,,,"   48",",,E","  -33",",,E"
"NOE00111354","2018-04-17","70.7006","30.0681","9.0","MAKKAUR FYR, NO",,,,,"   43",",,E","    3",",,E"
"NOE00111354","2018-04-18","70.7006","30.0681","9.0","MAKKAUR FYR, NO",,,,,"   36",",,E","   -1",",,E"
"NOE00111354","2018-04-19","70.7006","30.0681","9.0","MAKKAUR FYR, NO",,,,,"    4",",,E","  -21",",,E"
"NOE00111354","2018-04-20","70.7006","30.0681","9.0","MAKKAUR FYR, NO",,,,,"  -10",",,E","  -50",",,E"
"NOE00111354","2018-04-21","70.7006","30.0681","9.0","MAKKAUR FYR, NO",,,,,"   -3",",,E","  -55",",,E"
"NOE00111354","2018-04-22","70.7006","30.0681","9.0","MAKKAUR FYR, NO",,,,,"   16",",,E","  -73",",,E"
"NOE00111354","2018-04-23","70.7006","30.0681","9.0","MAKKAUR FYR, NO",,,,,"   29",",,E","   -2",",,E"
"NOE00111354","2018-04-24","70.7006","30.0681","9.0","MAKKAUR FYR, NO",,,,,"   38",",,E","    6",",,E"
"NOE00111354","2018-04-25","70.7006","30.0681","9.0","MAKKAUR FYR, NO",,,,,"   46",",,E","   21",",,E"
"NOE00111354","2018-04-26","70.7006","30.0681","9.0","MAKKAUR FYR, NO",,,,,"   40",",,E","   13",",,E"
"NOE00111354","2018-05-06","70.7006","30.0681","9.0","MAKKAUR FYR, NO",,,,,"   86",",,E","    4",",,E"
"NOE00111354","2018-05-07","70.7006","30.0681","9.0","MAKKAUR FYR, NO",,,,,"   59",",,E","   38",",,E"
"NOE00111354","2018-05-08","70.7006","30.0681","9.0","MAKKAUR FYR, NO",,,,,"   65",",,E","   27",",,E"
"NOE00111354","2018-05-09","70.7006","30.0681","9.0","MAKKAUR FYR, NO",,,,,"  113",",,E","   19",",,E"
"NOE00111354","2018-05-10","70.7006","30.0681","9.0","MAKKAUR FYR, NO",,,,,"  128",",,E","   69",",,E"
"NOE00111354","2018-05-11","70.7006","30.0681","9.0","MAKKAUR FYR, NO",,,,,"  156",",,E","   60",",,E"
"NOE00111354","2018-05-12","70.7006","30.0681","9.0","MAKKAUR FYR, NO",,,,,"  122",",,E","   54",",,E"
"NOE00111354","2018-05-13","70.7006","30.0681","9.0","MAKKAUR FYR, NO",,,,,"  117",",,E","   36",",,E"
"NOE00111354","2018-05-14","70.7006","30.0681","9.0","MAKKAUR FYR, NO",,,,,"   83",",,E","   25",",,E"
"NOE00111354","2018-05-15","70.7006","30.0681","9.0","MAKKAUR FYR, NO",,,,,"   92",",,E","   24",",,E"
"NOE00111354","2018-05-16","70.7006","30.0681","9.0","MAKKAUR FYR, NO",,,,,"  103",",,E","   50",",,E"
"NOE00111354","2018-05-17","70.7006","30.0681","9.0","MAKKAUR FYR, NO",,,,,"   86",",,E","   41",",,E"
"NOE00111354","2018-05-18","70.7006","30.0681","9.0","MAKKAUR FYR, NO",,,,,"   73",",,E","   28",",,E"
"NOE00111354","2018-05-19","70.7006","30.0681","9.0","MAKKAUR FYR, NO",,,,,"  110",",,E","   37",",,E"
"NOE00111354","2018-05-20","70.7006","30.0681","9.0","MAKKAUR FYR, NO",,,,,"  104",",,E","   56",",,E"
"NOE00111354","2018-05-21","70.7006","30.0681","9.0","MAKKAUR FYR, NO",,,,,"   99",",,E","   71",",,E"
"NOE00111354","2018-05-22","70.7006","30.0681","9.0","MAKKAUR FYR, NO",,,,,"  117",",,E","   48",",,E"
"NOE00111354","2018-05-23","70.7006","30.0681","9.0","MAKKAUR FYR, NO",,,,,"   66",",,E","   30",",,E"
"NOE00111354","2018-05-24","70.7006","30.0681","9.0","MAKKAUR FYR, NO",,,,,"  101",",,E","   23",",,E"
"NOE00111354","2018-05-25","70.7006","30.0681","9.0","MAKKAUR FYR, NO",,,,,"  122",",,E","   60",",,E"
"NOE00111354","2018-05-26","70.7006","30.0681","9.0","MAKKAUR FYR, NO",,,,,"  112",",,E","   43",",,E"
"NOE00111354","2018-05-27","70.7006","30.0681","9.0","MAKKAUR FYR, NO",,,,,"   64",",,E","   30",",,E"
"NOE00111354","2018-05-28","70.7006","30.0681","9.0","MAKKAUR FYR, NO",,,,,"   93",",,E","   57",",,E"
"NOE00111354","2018-05-29","70.7006","30.0681","9.0","MAKKAUR FYR, NO",,,,,"   80",",,E","   52",",,E"
