"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"KG000036911","2018-06-28","42.833","75.283","817.0","TOKMAK, KG",,,,,"  305",",,S","  140",",,S","  229","H,,S"
"KG000036911","2018-06-29","42.833","75.283","817.0","TOKMAK, KG",,,,,"  301",",,S","  162",",,S","  239","H,,S"
"KG000036911","2018-06-30","42.833","75.283","817.0","TOKMAK, KG",,,,,"  339",",,S","  169",",,S","  249","H,,S"
"KG000036911","2018-07-01","42.833","75.283","817.0","TOKMAK, KG",,,,,"  337",",,S","  200",",,S","  273","H,,S"
"KG000036911","2018-07-02","42.833","75.283","817.0","TOKMAK, KG",,,,,"  299",",,S",,,"  243","H,,S"
"KG000036911","2018-07-03","42.833","75.283","817.0","TOKMAK, KG",,,,,"  291",",,S","  154",",,S","  199","H,,S"
"KG000036911","2018-07-04","42.833","75.283","817.0","TOKMAK, KG",,,,,"  283",",,S","  149",",,S","  225","H,,S"
"KG000036911","2018-07-05","42.833","75.283","817.0","TOKMAK, KG",,,,,"  321",",,S","  162",",,S","  245","H,,S"
"KG000036911","2018-07-06","42.833","75.283","817.0","TOKMAK, KG",,,,,"  336",",,S","  158",",,S","  253","H,,S"
"KG000036911","2018-07-07","42.833","75.283","817.0","TOKMAK, KG",,,,,"  345",",,S","  162",",,S","  266","H,,S"
"KG000036911","2018-07-08","42.833","75.283","817.0","TOKMAK, KG",,,,,,,"  199",",,S","  291","H,,S"
"KG000036911","2018-07-09","42.833","75.283","817.0","TOKMAK, KG",,,,,"  381",",,S","  209",",,S","  290","H,,S"
"KG000036911","2018-07-10","42.833","75.283","817.0","TOKMAK, KG",,,,,"  377",",,S","  220",",,S","  293","H,,S"
"KG000036911","2018-07-11","42.833","75.283","817.0","TOKMAK, KG",,,,,"  364",",,S",,,"  282","H,,S"
"KG000036911","2018-07-12","42.833","75.283","817.0","TOKMAK, KG",,,,,"  327",",,S","  209",",,S","  256","H,,S"
"KG000036911","2018-07-13","42.833","75.283","817.0","TOKMAK, KG",,,,,"  335",",,S",,,"  262","H,,S"
"KG000036911","2018-07-14","42.833","75.283","817.0","TOKMAK, KG",,,,,"  316",",,S",,,"  224","H,,S"
"KG000036911","2018-07-15","42.833","75.283","817.0","TOKMAK, KG",,,,,"  335",",,S","  179",",,S","  267","H,,S"
"KG000036911","2018-07-16","42.833","75.283","817.0","TOKMAK, KG",,,,,"  326",",,S",,,"  264","H,,S"
"KG000036911","2018-07-17","42.833","75.283","817.0","TOKMAK, KG",,,,,"  325",",,S","  189",",,S","  250","H,,S"
"KG000036911","2018-07-18","42.833","75.283","817.0","TOKMAK, KG",,,,,"  349",",,S","  191",",,S","  272","H,,S"
"KG000036911","2018-07-19","42.833","75.283","817.0","TOKMAK, KG",,,,,"  351",",,S","  193",",,S","  266","H,,S"
"KG000036911","2018-07-20","42.833","75.283","817.0","TOKMAK, KG",,,,,"  346",",,S","  193",",,S","  264","H,,S"
