"USC00096335","2018-07-07","33.3996","-84.915","242.3","NEWNAN 7 WNW, GA US","  165",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  206",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00096335","2018-07-08","33.3996","-84.915","242.3","NEWNAN 7 WNW, GA US","  198",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  211",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00096335","2018-07-09","33.3996","-84.915","242.3","NEWNAN 7 WNW, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  194",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00096335","2018-07-10","33.3996","-84.915","242.3","NEWNAN 7 WNW, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  189",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00096335","2018-07-11","33.3996","-84.915","242.3","NEWNAN 7 WNW, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  194",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00096335","2018-07-12","33.3996","-84.915","242.3","NEWNAN 7 WNW, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  217",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00096335","2018-07-13","33.3996","-84.915","242.3","NEWNAN 7 WNW, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  228",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00096335","2018-07-14","33.3996","-84.915","242.3","NEWNAN 7 WNW, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  233",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00096335","2018-07-15","33.3996","-84.915","242.3","NEWNAN 7 WNW, GA US","    5",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  233",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00096335","2018-07-16","33.3996","-84.915","242.3","NEWNAN 7 WNW, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  244",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00096335","2018-07-17","33.3996","-84.915","242.3","NEWNAN 7 WNW, GA US","  109",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  233",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00096335","2018-07-18","33.3996","-84.915","242.3","NEWNAN 7 WNW, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  228",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00096335","2018-07-19","33.3996","-84.915","242.3","NEWNAN 7 WNW, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  217",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00096335","2018-07-20","33.3996","-84.915","242.3","NEWNAN 7 WNW, GA US","   58",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  222",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00096335","2018-07-21","33.3996","-84.915","242.3","NEWNAN 7 WNW, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  222",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00096335","2018-07-22","33.3996","-84.915","242.3","NEWNAN 7 WNW, GA US","  185",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  200",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00096335","2018-07-23","33.3996","-84.915","242.3","NEWNAN 7 WNW, GA US","    5",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  200",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00096335","2018-07-24","33.3996","-84.915","242.3","NEWNAN 7 WNW, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  211",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00096335","2018-07-25","33.3996","-84.915","242.3","NEWNAN 7 WNW, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  211",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00096335","2018-07-26","33.3996","-84.915","242.3","NEWNAN 7 WNW, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  189",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00096335","2018-07-27","33.3996","-84.915","242.3","NEWNAN 7 WNW, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  183",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00096335","2018-07-28","33.3996","-84.915","242.3","NEWNAN 7 WNW, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  183",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00096335","2018-07-29","33.3996","-84.915","242.3","NEWNAN 7 WNW, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  178",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00096335","2018-07-30","33.3996","-84.915","242.3","NEWNAN 7 WNW, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  178",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00096335","2018-07-31","33.3996","-84.915","242.3","NEWNAN 7 WNW, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  206",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00096335","2018-08-01","33.3996","-84.915","242.3","NEWNAN 7 WNW, GA US","  386",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  211",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00096335","2018-08-02","33.3996","-84.915","242.3","NEWNAN 7 WNW, GA US","  424",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  211",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00096335","2018-08-03","33.3996","-84.915","242.3","NEWNAN 7 WNW, GA US","  185",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  222",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00096335","2018-08-04","33.3996","-84.915","242.3","NEWNAN 7 WNW, GA US","    5",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  206",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00096335","2018-08-05","33.3996","-84.915","242.3","NEWNAN 7 WNW, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  217",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00096335","2018-08-06","33.3996","-84.915","242.3","NEWNAN 7 WNW, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  222",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00096335","2018-08-07","33.3996","-84.915","242.3","NEWNAN 7 WNW, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  228",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00096335","2018-08-08","33.3996","-84.915","242.3","NEWNAN 7 WNW, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  206",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00096335","2018-08-09","33.3996","-84.915","242.3","NEWNAN 7 WNW, GA US","    0","T,,7,0800","    0",",,7","    0",",,7","  339",",,7","  211",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00096335","2018-08-10","33.3996","-84.915","242.3","NEWNAN 7 WNW, GA US","  140",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  211",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00096335","2018-08-11","33.3996","-84.915","242.3","NEWNAN 7 WNW, GA US","    8",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  222",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
