"USC00414770","2018-07-07","31.0157","-104.1108","1402.7","KENT 8 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  183",",,7",,,,,"  189",",,7,0700",,
"USC00414770","2018-07-08","31.0157","-104.1108","1402.7","KENT 8 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  183",",,7",,,,,"  189",",,7,0700",,
"USC00414770","2018-07-09","31.0157","-104.1108","1402.7","KENT 8 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  172",",,7",,,,,"  172",",,7,0700",,
"USC00414770","2018-07-10","31.0157","-104.1108","1402.7","KENT 8 SE, TX US","   48",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  172",",,7",,,,,"  178",",,7,0700",,
"USC00414770","2018-07-11","31.0157","-104.1108","1402.7","KENT 8 SE, TX US","   71",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  172",",,7",,,,,"  183",",,7,0700",,
"USC00414770","2018-07-12","31.0157","-104.1108","1402.7","KENT 8 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  183",",,7",,,,,"  194",",,7,0700",,
"USC00414770","2018-07-13","31.0157","-104.1108","1402.7","KENT 8 SE, TX US","   97",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  194",",,7",,,,,"  211",",,7,0700",,
"USC00414770","2018-07-14","31.0157","-104.1108","1402.7","KENT 8 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  211",",,7",,,,,"  250",",,7,0700",,
"USC00414770","2018-07-15","31.0157","-104.1108","1402.7","KENT 8 SE, TX US","  102",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  189",",,7",,,,,"  200",",,7,0700",,
"USC00414770","2018-07-16","31.0157","-104.1108","1402.7","KENT 8 SE, TX US","   13",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  183",",,7",,,,,"  183",",,7,0700",,
"USC00414770","2018-07-17","31.0157","-104.1108","1402.7","KENT 8 SE, TX US","   74",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  183",",,7",,,,,"  200",",,7,0700",,
"USC00414770","2018-07-18","31.0157","-104.1108","1402.7","KENT 8 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  200",",,7",,,,,"  239",",,7,0700",,
"USC00414770","2018-07-19","31.0157","-104.1108","1402.7","KENT 8 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  239",",,7",,,,,"  267",",,7,0700",,
"USC00414770","2018-07-20","31.0157","-104.1108","1402.7","KENT 8 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  372",",,7","  217",",,7",,,,,"  217",",,7,0700",,
"USC00414770","2018-07-21","31.0157","-104.1108","1402.7","KENT 8 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  211",",,7",,,,,"  211",",,7,0700",,
"USC00414770","2018-07-22","31.0157","-104.1108","1402.7","KENT 8 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  200",",,7",,,,,"  222",",,7,0700",,
"USC00414770","2018-07-23","31.0157","-104.1108","1402.7","KENT 8 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  372",",,7","  217",",,7",,,,,"  233",",,7,0700",,
"USC00414770","2018-07-24","31.0157","-104.1108","1402.7","KENT 8 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  372",",,7","  206",",,7",,,,,"  206",",,7,0700",,
"USC00414770","2018-07-25","31.0157","-104.1108","1402.7","KENT 8 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  206",",,7",,,,,"  228",",,7,0700",,
"USC00414770","2018-07-26","31.0157","-104.1108","1402.7","KENT 8 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  217",",,7",,,,,"  222",",,7,0700",,
"USC00414770","2018-07-27","31.0157","-104.1108","1402.7","KENT 8 SE, TX US","    8",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  189",",,7",,,,,"  189",",,7,0700",,
"USC00414770","2018-07-28","31.0157","-104.1108","1402.7","KENT 8 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  183",",,7",,,,,"  194",",,7,0700",,
"USC00414770","2018-07-29","31.0157","-104.1108","1402.7","KENT 8 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  194",",,7",,,,,"  222",",,7,0700",,
"USC00414770","2018-07-30","31.0157","-104.1108","1402.7","KENT 8 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  222",",,7",,,,,"  228",",,7,0700",,
"USC00414770","2018-07-31","31.0157","-104.1108","1402.7","KENT 8 SE, TX US","    3",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  172",",,7",,,,,"  172",",,7,0700",,
"USC00414770","2018-08-01","31.0157","-104.1108","1402.7","KENT 8 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  172",",,7",,,,,"  200",",,7,0700",,
"USC00414770","2018-08-02","31.0157","-104.1108","1402.7","KENT 8 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  183",",,7",,,,,"  228",",,7,0700",,
"USC00414770","2018-08-03","31.0157","-104.1108","1402.7","KENT 8 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  222",",,7",,,,,"  239",",,7,0700",,
"USC00414770","2018-08-04","31.0157","-104.1108","1402.7","KENT 8 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  228",",,7",,,,,"  228",",,7,0700",,
"USC00414770","2018-08-05","31.0157","-104.1108","1402.7","KENT 8 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  194",",,7",,,,,"  194",",,7,0700",,
"USC00414770","2018-08-06","31.0157","-104.1108","1402.7","KENT 8 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  156",",,7",,,,,"  161",",,7,0700",,
"USC00414770","2018-08-07","31.0157","-104.1108","1402.7","KENT 8 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  156",",,7",,,,,"  239",",,7,0700",,
"USC00414770","2018-08-08","31.0157","-104.1108","1402.7","KENT 8 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  206",",,7",,,,,"  233",",,7,0700",,
"USC00414770","2018-08-09","31.0157","-104.1108","1402.7","KENT 8 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  178",",,7",,,,,"  183",",,7,0700",,
"USC00414770","2018-08-10","31.0157","-104.1108","1402.7","KENT 8 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  178",",,7",,,,,"  183",",,7,0700",,
"USC00414770","2018-08-11","31.0157","-104.1108","1402.7","KENT 8 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  183",",,7",,,,,"  183",",,7,0700",,
"USC00414770","2018-08-12","31.0157","-104.1108","1402.7","KENT 8 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  167",",,7",,,,,"  167",",,7,0700",,
"USC00414770","2018-08-13","31.0157","-104.1108","1402.7","KENT 8 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  167",",,7",,,,,"  167",",,7,0700",,
"USC00414770","2018-08-14","31.0157","-104.1108","1402.7","KENT 8 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  167",",,7",,,,,"  200",",,7,0700",,
"USC00414770","2018-08-15","31.0157","-104.1108","1402.7","KENT 8 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  200",",,7",,,,,"  217",",,7,0700",,
"USC00414770","2018-08-16","31.0157","-104.1108","1402.7","KENT 8 SE, TX US","   28",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  183",",,7",,,,,"  183",",,7,0700",,
"USC00414770","2018-08-17","31.0157","-104.1108","1402.7","KENT 8 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  183",",,7",,,,,"  206",",,7,0700",,
"USC00414770","2018-08-18","31.0157","-104.1108","1402.7","KENT 8 SE, TX US","   20",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  200",",,7",,,,,"  200",",,7,0700",,
"USC00414770","2018-08-19","31.0157","-104.1108","1402.7","KENT 8 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  194",",,7",,,,,"  194",",,7,0700",,
"USC00414770","2018-08-20","31.0157","-104.1108","1402.7","KENT 8 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  189",",,7",,,,,"  189",",,7,0700",,
"USC00414770","2018-08-21","31.0157","-104.1108","1402.7","KENT 8 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  189",",,7",,,,,"  194",",,7,0700",,
"USC00414770","2018-08-22","31.0157","-104.1108","1402.7","KENT 8 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  194",",,7",,,,,"  200",",,7,0700",,
"USC00414770","2018-08-23","31.0157","-104.1108","1402.7","KENT 8 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  200",",,7",,,,,"  217",",,7,0700",,
"USC00414770","2018-08-24","31.0157","-104.1108","1402.7","KENT 8 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  206",",,7",,,,,"  206",",,7,0700",,
"USC00414770","2018-08-25","31.0157","-104.1108","1402.7","KENT 8 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  183",",,7",,,,,"  183",",,7,0700",,
"USC00414770","2018-08-26","31.0157","-104.1108","1402.7","KENT 8 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  183",",,7",,,,,"  200",",,7,0700",,
"USC00414770","2018-08-27","31.0157","-104.1108","1402.7","KENT 8 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  183",",,7",,,,,"  183",",,7,0700",,
"USC00414770","2018-08-28","31.0157","-104.1108","1402.7","KENT 8 SE, TX US","   74",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  183",",,7",,,,,"  211",",,7,0700",,
"USC00414770","2018-08-29","31.0157","-104.1108","1402.7","KENT 8 SE, TX US","    5",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  194",",,7",,,,,"  244",",,7,0700",,
"USC00414770","2018-08-30","31.0157","-104.1108","1402.7","KENT 8 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  189",",,7",,,,,"  189",",,7,0700",,
"USC00414770","2018-08-31","31.0157","-104.1108","1402.7","KENT 8 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  189",",,7",,,,,"  189",",,7,0700",,
"USC00414770","2018-09-01","31.0157","-104.1108","1402.7","KENT 8 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  189",",,7",,,,,"  200",",,7,0700",,
"USC00414770","2018-09-02","31.0157","-104.1108","1402.7","KENT 8 SE, TX US","   41",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  161",",,7",,,,,"  161",",,7,0700",,
"USC00414770","2018-09-03","31.0157","-104.1108","1402.7","KENT 8 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  161",",,7",,,,,"  172",",,7,0700",,
"USC00414770","2018-09-04","31.0157","-104.1108","1402.7","KENT 8 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  161",",,7",,,,,"  161",",,7,0700",,
"USC00414770","2018-09-05","31.0157","-104.1108","1402.7","KENT 8 SE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  161",",,7",,,,,"  178",",,7,0700",,
"USC00414770","2018-09-06","31.0157","-104.1108","1402.7","KENT 8 SE, TX US","  343",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  161",",,7",,,,,"  200",",,7,0700",,
"USC00414770","2018-09-07","31.0157","-104.1108","1402.7","KENT 8 SE, TX US","  130",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  178",",,7",,,,,"  178",",,7,0700",,
"USC00414770","2018-09-08","31.0157","-104.1108","1402.7","KENT 8 SE, TX US","   15",",,7,0700","    0",",,7","    0",",,7","  217",",,7","  161",",,7",,,,,"  161",",,7,0700",,
"USC00414770","2018-09-09","31.0157","-104.1108","1402.7","KENT 8 SE, TX US","  152",",,7,0700","    0",",,7","    0",",,7","  228",",,7","  144",",,7",,,,,"  144",",,7,0700",,
