"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00383470","2018-05-24","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","  406",",,7,0630",,,,,"  283",",,7","  206",",,7",,,,,"  211",",,7,0630",,,,,,,,,,
"USC00383470","2018-05-25","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  306",",,7","  206",",,7",,,,,"  217",",,7,0630","    1",",,7",,,,,,,,
"USC00383470","2018-05-26","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  300",",,7","  211",",,7",,,,,"  222",",,7,0630",,,,,,,,,,
"USC00383470","2018-05-27","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  311",",,7","  206",",,7",,,,,"  211",",,7,0630",,,,,,,,,,
"USC00383470","2018-05-28","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","  147",",,7,0630",,,,,"  278",",,7","  206",",,7",,,,,"  239",",,7,0630",,,,,,,,,,
"USC00383470","2018-05-29","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","  180",",,7,0630",,,,,"  261",",,7","  228",",,7",,,,,"  239",",,7,0630",,,,,,,,,,
"USC00383470","2018-05-30","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    3",",,7,0630",,,,,"  311",",,7","  228",",,7",,,,,"  244",",,7,0630",,,,,,,,,,
"USC00383470","2018-05-31","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","   97",",,7,0630",,,,,"  306",",,7","  228",",,7",,,,,"  233",",,7,0630",,,,,,,,,,
"USC00383470","2018-06-01","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","   43",",,7,0630",,,,,"  300",",,7","  233",",,7",,,,,"  239",",,7,0630",,,,,,,,,,
"USC00383470","2018-06-02","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  339",",,7","  211",",,7",,,,,"  211",",,7,0630",,,,,,,,,,
"USC00383470","2018-06-03","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  361",",,7","  211",",,7",,,,,"  211",",,7,0630",,,,,,,,,,
"USC00383470","2018-06-04","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  333",",,7","  211",",,7",,,,,"  244",",,7,0630",,,,,,,,,,
"USC00383470","2018-06-05","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  322",",,7","  222",",,7",,,,,"  222",",,7,0630",,,,,,,,,,
"USC00383470","2018-06-06","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  322",",,7","  194",",,7",,,,,"  194",",,7,0630",,,,,,,,,,
"USC00383470","2018-06-07","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  328",",,7","  194",",,7",,,,,"  211",",,7,0630",,,,,,,,,,
"USC00383470","2018-06-08","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  306",",,7","  206",",,7",,,,,"  217",",,7,0630",,,,,,,,,,
"USC00383470","2018-06-09","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  306",",,7","  211",",,7",,,,,"  217",",,7,0630",,,,,,,,,,
"USC00383470","2018-06-10","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  300",",,7","  211",",,7",,,,,"  217",",,7,0630",,,,,,,,,,
"USC00383470","2018-06-11","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  333",",,7","  217",",,7",,,,,"  233",",,7,0630",,,,,,,,,,
"USC00383470","2018-06-12","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  344",",,7","  222",",,7",,,,,"  233",",,7,0630",,,,,,,,,,
"USC00383470","2018-06-13","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","  175",",,7,0630",,,,,"  272",",,7","  217",",,7",,,,,"  217",",,7,0630",,,,,,,,,,
"USC00383470","2018-06-14","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    5",",,7,0630",,,,,"  311",",,7","  217",",,7",,,,,"  222",",,7,0630",,,,,,,,,,
"USC00383470","2018-06-15","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","   66",",,7,0630",,,,,"  344",",,7","  222",",,7",,,,,"  228",",,7,0630",,,,,,,,,,
"USC00383470","2018-06-16","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  356",",,7","  222",",,7",,,,,"  228",",,7,0630",,,,,,,,,,
"USC00383470","2018-06-17","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  306",",,7","  228",",,7",,,,,"  228",",,7,0630",,,,,,,,,,
"USC00383470","2018-06-18","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  328",",,7","  228",",,7",,,,,"  239",",,7,0630",,,,,,,,,,
"USC00383470","2018-06-19","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  339",",,7","  239",",,7",,,,,"  244",",,7,0630",,,,,,,,,,
"USC00383470","2018-06-20","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  361",",,7","  239",",,7",,,,,"  250",",,7,0630",,,,,,,,,,
"USC00383470","2018-06-21","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  378",",,7","  250",",,7",,,,,"  256",",,7,0630",,,,,,,,,,
"USC00383470","2018-06-22","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  367",",,7","  256",",,7",,,,,"  261",",,7,0630",,,,,,,,,,
"USC00383470","2018-06-23","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  361",",,7","  244",",,7",,,,,"  244",",,7,0630",,,,,,,,,,
"USC00383470","2018-06-24","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  350",",,7","  239",",,7",,,,,"  239",",,7,0630",,,,,,,,,,
"USC00383470","2018-06-25","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  372",",,7","  222",",,7",,,,,"  228",",,7,0630",,,,,,,,,,
"USC00383470","2018-06-26","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","   28",",,7,0630",,,,,"  378",",,7","  217",",,7",,,,,"  217",",,7,0630",,,,,,,,,,
"USC00383470","2018-06-27","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  306",",,7","  217",",,7",,,,,"  222",",,7,0630",,,,,,,,,,
"USC00383470","2018-06-28","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","  155",",,7,0630",,,,,"  317",",,7","  211",",,7",,,,,"  217",",,7,0630",,,,,,,,,,
"USC00383470","2018-06-29","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  339",",,7","  211",",,7",,,,,"  244",",,7,0630",,,,,,,,,,
"USC00383470","2018-06-30","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  344",",,7","  233",",,7",,,,,"  233",",,7,0630",,,,,,,,,,
"USC00383470","2018-07-01","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  328",",,7","  233",",,7",,,,,"  239",",,7,0630",,,,,,,,,,
"USC00383470","2018-07-02","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  322",",,7","  233",",,7",,,,,"  233",",,7,0630",,,,,,,,,,
"USC00383470","2018-07-03","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  328",",,7","  233",",,7",,,,,"  239",",,7,0630",,,,,,,,,,
"USC00383470","2018-07-04","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  339",",,7","  233",",,7",,,,,"  233",",,7,0630",,,,,,,,,,
"USC00383470","2018-07-05","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","  391",",,7,0630",,,,,"  311",",,7","  228",",,7",,,,,"  233",",,7,0630",,,,,,,,,,
"USC00383470","2018-07-06","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  272",",,7","  228",",,7",,,,,"  233",",,7,0630",,,,,,,,,,
"USC00383470","2018-07-07","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","  127",",,7,0630",,,,,"  317",",,7","  222",",,7",,,,,"  222",",,7,0630",,,,,,,,,,
"USC00383470","2018-07-08","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    5",",,7,0630",,,,,"  322",",,7","  206",",,7",,,,,"  206",",,7,0630",,,,,,,,,,
"USC00383470","2018-07-09","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  306",",,7","  206",",,7",,,,,"  222",",,7,0630",,,,,,,,,,
"USC00383470","2018-07-10","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  322",",,7","  172",",,7",,,,,"  172",",,7,0630",,,,,,,,,,
"USC00383470","2018-07-11","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  344",",,7","  167",",,7",,,,,"  228",",,7,0630",,,,,,,,,,
"USC00383470","2018-07-12","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  350",",,7","  222",",,7",,,,,"  239",",,7,0630",,,,,,,,,,
"USC00383470","2018-07-13","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  361",",,7","  239",",,7",,,,,"  239",",,7,0630",,,,,,,,,,
"USC00383470","2018-07-14","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  322",",,7","  222",",,7",,,,,"  239",",,7,0630",,,,,,,,,,
"USC00383470","2018-07-15","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  311",",,7","  206",",,7",,,,,"  211",",,7,0630",,,,,,,,,,
"USC00383470","2018-07-16","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  317",",,7","  206",",,7",,,,,"  206",",,7,0630",,,,,,,,,,
"USC00383470","2018-07-17","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","   46",",,7,0630",,,,,"  328",",,7","  206",",,7",,,,,"  233",",,7,0630",,,,,,,,,,
"USC00383470","2018-07-18","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","   69",",,7,0630",,,,,"  322",",,7","  233",",,7",,,,,"  239",",,7,0630",,,,,,,,,,
"USC00383470","2018-07-19","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","  292",",,7,0630",,,,,"  339",",,7","  233",",,7",,,,,"  244",",,7,0630",,,,,,,,,,
"USC00383470","2018-07-20","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","  384",",,7,0630",,,,,"  306",",,7","  228",",,7",,,,,"  233",",,7,0630",,,,,,,,,,
"USC00383470","2018-07-21","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","  503",",,7,0630",,,,,"  261",",,7","  222",",,7",,,,,"  222",",,7,0630",,,,,,,,,,
"USC00383470","2018-07-22","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","   25",",,7,0630",,,,,"  311",",,7","  222",",,7",,,,,"  233",",,7,0630",,,,,,,,,,
"USC00383470","2018-07-23","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","  165",",,7,0630",,,,,"  350",",,7","  206",",,7",,,,,"  211",",,7,0630",,,,,,,,,,
"USC00383470","2018-07-24","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","  183",",,7,0630",,,,,"  317",",,7","  206",",,7",,,,,"  239",",,7,0630",,,,,,,,,,
"USC00383470","2018-07-25","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","  508",",,7,0630",,,,,"  294",",,7","  222",",,7",,,,,"  233",",,7,0630",,,,,,,,,,
"USC00383470","2018-07-26","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","  853",",,7,0630",,,,,"  322",",,7","  217",",,7",,,,,"  228",",,7,0630",,,,,,,,,,
"USC00383470","2018-07-27","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","   13",",,7,0630",,,,,"  300",",,7","  228",",,7",,,,,"  239",",,7,0630",,,,,,,,,,
"USC00383470","2018-07-28","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","   51",",,7,0630",,,,,"  306",",,7","  233",",,7",,,,,"  244",",,7,0630",,,,,,,,,,
"USC00383470","2018-07-29","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  333",",,7","  239",",,7",,,,,"  244",",,7,0630",,,,,,,,,,
"USC00383470","2018-07-30","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","  584",",,7,0630",,,,,"  333",",,7","  228",",,7",,,,,"  233",",,7,0630",,,,,,,,,,
"USC00383470","2018-07-31","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","  211",",,7,0630",,,,,"  311",",,7","  228",",,7",,,,,"  239",",,7,0630",,,,,,,,,,
"USC00383470","2018-08-01","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","   25",",,7,0630",,,,,"  328",",,7","  233",",,7",,,,,"  239",",,7,0630",,,,,,,,,,
"USC00383470","2018-08-02","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","   58",",,7,0630",,,,,"  306",",,7","  239",",,7",,,,,"  256",",,7,0630",,,,,,,,,,
"USC00383470","2018-08-03","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","  246",",,7,0630",,,,,"  300",",,7","  228",",,7",,,,,"  228",",,7,0630",,,,,,,,,,
"USC00383470","2018-08-04","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","  145",",,7,0630",,,,,"  289",",,7","  228",",,7",,,,,"  233",",,7,0630",,,,,,,,,,
"USC00383470","2018-08-05","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","  185",",,7,0630",,,,,"  306",",,7","  228",",,7",,,,,"  228",",,7,0630",,,,,,,,,,
"USC00383470","2018-08-06","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  328",",,7","  228",",,7",,,,,"  244",",,7,0630",,,,,,,,,,
"USC00383470","2018-08-07","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  328",",,7","  239",",,7",,,,,"  239",",,7,0630",,,,,,,,,,
"USC00383470","2018-08-08","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  344",",,7","  233",",,7",,,,,"  250",",,7,0630",,,,,,,,,,
"USC00383470","2018-08-09","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  361",",,7","  233",",,7",,,,,"  239",",,7,0630",,,,,,,,,,
"USC00383470","2018-08-10","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    8",",,7,0630",,,,,"  344",",,7","  228",",,7",,,,,"  228",",,7,0630",,,,,,,,,,
"USC00383470","2018-08-11","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  344",",,7","  228",",,7",,,,,"  250",",,7,0630",,,,,,,,,,
"USC00383470","2018-08-12","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  344",",,7","  244",",,7",,,,,"  250",",,7,0630",,,,,,,,,,
"USC00383470","2018-08-13","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","  114",",,7,0630",,,,,"  344",",,7","  228",",,7",,,,,"  228",",,7,0630",,,,,,,,,,
"USC00383470","2018-08-14","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","   10",",,7,0630",,,,,"  317",",,7","  228",",,7",,,,,"  239",",,7,0630",,,,,,,,,,
"USC00383470","2018-08-15","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","   69",",,7,0630",,,,,"  344",",,7","  233",",,7",,,,,"  233",",,7,0630",,,,,,,,,,
"USC00383470","2018-08-16","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  333",",,7","  233",",,7",,,,,"  244",",,7,0630",,,,,,,,,,
"USC00383470","2018-08-17","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","  102",",,7,0630",,,,,"  333",",,7","  244",",,7",,,,,"  250",",,7,0630",,,,,,,,,,
"USC00383470","2018-08-18","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  344",",,7","  250",",,7",,,,,"  256",",,7,0630",,,,,,,,,,
"USC00383470","2018-08-19","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","  109",",,7,0630",,,,,"  344",",,7","  228",",,7",,,,,"  233",",,7,0630",,,,,,,,,,
"USC00383470","2018-08-20","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    5",",,7,0630",,,,,"  322",",,7","  233",",,7",,,,,"  239",",,7,0630",,,,,,,,,,
"USC00383470","2018-08-21","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  344",",,7","  239",",,7",,,,,"  256",",,7,0630",,,,,,,,,,
"USC00383470","2018-08-22","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  339",",,7","  244",",,7",,,,,"  244",",,7,0630",,,,,,,,,,
"USC00383470","2018-08-23","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  339",",,7","  233",",,7",,,,,"  239",",,7,0630",,,,,,,,,,
"USC00383470","2018-08-24","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  317",",,7","  200",",,7",,,,,"  206",",,7,0630",,,,,,,,,,
"USC00383470","2018-08-25","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  306",",,7","  200",",,7",,,,,"  222",",,7,0630",,,,,,,,,,
"USC00383470","2018-08-26","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  317",",,7","  217",",,7",,,,,"  228",",,7,0630",,,,,,,,,,
"USC00383470","2018-08-27","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  317",",,7","  217",",,7",,,,,"  222",",,7,0630",,,,,,,,,,
"USC00383470","2018-08-28","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  317",",,7","  222",",,7",,,,,"  233",",,7,0630",,,,,,,,,,
"USC00383470","2018-08-29","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","   51",",,7,0630",,,,,"  306",",,7","  217",",,7",,,,,"  217",",,7,0630",,,,,,,,,,
"USC00383470","2018-08-30","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  339",",,7","  217",",,7",,,,,"  233",",,7,0630",,,,,,,,,,
"USC00383470","2018-08-31","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  339",",,7","  217",",,7",,,,,"  233",",,7,0630",,,,,,,,,,
"USC00383470","2018-09-01","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  333",",,7","  228",",,7",,,,,"  233",",,7,0630",,,,,,,,,,
"USC00383470","2018-09-02","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  333",",,7","  228",",,7",,,,,"  239",",,7,0630",,,,,,,,,,
"USC00383470","2018-09-03","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    5",",,7,0630",,,,,"  333",",,7","  228",",,7",,,,,"  233",",,7,0630",,,,,,,,,,
"USC00383470","2018-09-04","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  317",",,7","  233",",,7",,,,,"  239",",,7,0630",,,,,,,,,,
"USC00383470","2018-09-05","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  322",",,7","  233",",,7",,,,,"  233",",,7,0630",,,,,,,,,,
"USC00383470","2018-09-06","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","  127",",,7,0630",,,,,"  322",",,7","  233",",,7",,,,,"  239",",,7,0630",,,,,,,,,,
"USC00383470","2018-09-07","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  322",",,7","  228",",,7",,,,,"  228",",,7,0630",,,,,,,,,,
"USC00383470","2018-09-08","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    5",",,7,0630",,,,,"  322",",,7","  222",",,7",,,,,"  228",",,7,0630",,,,,,,,,,
"USC00383470","2018-09-09","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  306",",,7","  222",",,7",,,,,"  228",",,7,0630",,,,,,,,,,
"USC00383470","2018-09-10","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  317",",,7","  228",",,7",,,,,"  228",",,7,0630",,,,,,,,,,
"USC00383470","2018-09-11","33.3169","-79.3227","9.1","GEORGETOWN CO AIRPORT, SC US","    0",",,7,0630",,,,,"  317",",,7","  222",",,7",,,,,"  239",",,7,0630",,,,,,,,,,
