"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWDR","AWDR_ATTRIBUTES","AWND","AWND_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WSFI","WSFI_ATTRIBUTES"
"USS0006N03S","2018-07-30","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  154",",,T","    8",",,T","  185",",,T","  145",",,T","    0",",,T","   54",",,T"
"USS0006N03S","2018-07-31","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  153",",,T","    7",",,T","  167",",,T","  113",",,T","    0",",,T","   84",",,T"
"USS0006N03S","2018-08-01","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  162",",,T","    8",",,T","  175",",,T","  138",",,T","    0",",,T","   89",",,T"
"USS0006N03S","2018-08-02","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  168",",,T","    7",",,T","  180",",,T","  135",",,T","    0",",,T","   55",",,T"
"USS0006N03S","2018-08-03","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  152",",,T","    7",",,T","  156",",,T","  111",",,T","    0",",,T","   68",",,T"
"USS0006N03S","2018-08-04","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  152",",,T","    6",",,T","  178",",,T","  134",",,T","    0",",,T","   38",",,T"
"USS0006N03S","2018-08-05","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  159",",,T","    7",",,T","  184",",,T","  132",",,T","    0",",,T","   43",",,T"
"USS0006N03S","2018-08-06","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  161",",,T","    8",",,T","  192",",,T","  104",",,T","    0",",,T","   43",",,T"
"USS0006N03S","2018-08-07","36.96","-106.66","2560.3","CHAMITA, NM US","   25",",,T","    0",",,T",,,,,"  157",",,T","    8",",,T","  186",",,T","  119",",,T","    0",",,T","   46",",,T"
"USS0006N03S","2018-08-08","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  173",",,T","    8",",,T","  192",",,T","  146",",,T","    0",",,T","   62",",,T"
"USS0006N03S","2018-08-09","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  176",",,T","    9",",,T","  166",",,T","  127",",,T","    0",",,T","  139",",,T"
"USS0006N03S","2018-08-10","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  158",",,T","    8",",,T","  147",",,T","   76",",,T","    0",",,T","  104",",,T"
"USS0006N03S","2018-08-11","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  134",",,T","   13",",,T","  153",",,T","   94",",,T","    0",",,T","   89",",,T"
"USS0006N03S","2018-08-12","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  140",",,T","    8",",,T","  152",",,T","   97",",,T","    0",",,T","   47",",,T"
"USS0006N03S","2018-08-13","36.96","-106.66","2560.3","CHAMITA, NM US","   76",",,T","    0",",,T",,,,,"  151",",,T","   11",",,T","  156",",,T","  112",",,T","    0",",,T","  107",",,T"
"USS0006N03S","2018-08-14","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  155",",,T","    9",",,T","  168",",,T","  124",",,T","    0",",,T","   80",",,T"
"USS0006N03S","2018-08-15","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  152",",,T","    5",",,T","  166",",,T","  142",",,T","    0",",,T","   42",",,T"
"USS0006N03S","2018-08-16","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  149",",,T","    9",",,T","  160",",,T","  107",",,T","    0",",,T","   91",",,T"
"USS0006N03S","2018-08-17","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  160",",,T","    8",",,T","  151",",,T","  102",",,T","    0",",,T","   93",",,T"
"USS0006N03S","2018-08-18","36.96","-106.66","2560.3","CHAMITA, NM US","   25",",,T","    0",",,T",,,,,"  189",",,T","    7",",,T","  136",",,T","   95",",,T","    0",",,T","   59",",,T"
"USS0006N03S","2018-08-19","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  163",",,T","    7",",,T","  158",",,T","  132",",,T","    0",",,T","   46",",,T"
"USS0006N03S","2018-08-20","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  170",",,T","    6",",,T","  164",",,T","  121",",,T","    0",",,T","   29",",,T"
"USS0006N03S","2018-08-21","36.96","-106.66","2560.3","CHAMITA, NM US","   76",",,T","    0",",,T",,,,,"  172",",,T","    6",",,T","  140",",,T","   90",",,T","    0",",,T","   42",",,T"
"USS0006N03S","2018-08-22","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  188",",,T","    3",",,T","  130",",,T","  111",",,T","    0",",,T","   23",",,T"
"USS0006N03S","2018-08-23","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  147",",,T","    6",",,T","  143",",,T","   96",",,T","    0",",,T","   72",",,T"
"USS0006N03S","2018-08-24","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  176",",,T","    6",",,T","  157",",,T","  113",",,T","    0",",,T","   31",",,T"
"USS0006N03S","2018-08-25","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  169",",,T","    5",",,T","  128",",,T","   95",",,T","    0",",,T","   58",",,T"
"USS0006N03S","2018-08-26","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  163",",,T","    6",",,T","  153",",,T","  107",",,T","    0",",,T","   45",",,T"
"USS0006N03S","2018-08-27","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  165",",,T","    7",",,T","  150",",,T","   98",",,T","    0",",,T","   35",",,T"
"USS0006N03S","2018-08-28","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  172",",,T","    8",",,T","  142",",,T","   92",",,T","    0",",,T","   41",",,T"
"USS0006N03S","2018-08-29","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  158",",,T","    8",",,T","  156",",,T","  101",",,T","    0",",,T","   51",",,T"
"USS0006N03S","2018-08-30","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  164",",,T","    8",",,T","  167",",,T","  109",",,T","    0",",,T","   36",",,T"
"USS0006N03S","2018-08-31","36.96","-106.66","2560.3","CHAMITA, NM US","   25",",,T","    0",",,T",,,,,"  162",",,T","    6",",,T","  148",",,T","  111",",,T","    0",",,T","   38",",,T"
"USS0006N03S","2018-09-01","36.96","-106.66","2560.3","CHAMITA, NM US","   51",",,T","    0",",,T",,,,,"  180",",,T","    5",",,T","  119",",,T","   53",",,T","    0",",,T","   44",",,T"
"USS0006N03S","2018-09-02","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  184",",,T","    8",",,T","  116",",,T","  102",",,T","    0",",,T","   74",",,T"
"USS0006N03S","2018-09-03","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  142",",,T","    6",",,T","  123",",,T","   98",",,T","    0",",,T","   52",",,T"
"USS0006N03S","2018-09-04","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  158",",,T","    8",",,T","  118",",,T","   86",",,T","    0",",,T","   89",",,T"
"USS0006N03S","2018-09-05","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  183",",,T","    6",",,T","  127",",,T","  112",",,T","    0",",,T","   50",",,T"
"USS0006N03S","2018-09-06","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  157",",,T","    6",",,T","  131",",,T","   80",",,T","    0",",,T","   51",",,T"
"USS0006N03S","2018-09-07","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  152",",,T","    8",",,T","  117",",,T","   91",",,T","    0",",,T","   84",",,T"
"USS0006N03S","2018-09-08","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  158",",,T","    6",",,T","  144",",,T","  100",",,T","    0",",,T","   70",",,T"
"USS0006N03S","2018-09-09","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  156",",,T","    8",",,T","  135",",,T","   81",",,T","    0",",,T","   82",",,T"
"USS0006N03S","2018-09-10","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  173",",,T","    8",",,T","  146",",,T","  100",",,T","    0",",,T","   66",",,T"
"USS0006N03S","2018-09-11","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  166",",,T","    7",",,T","  156",",,T","   95",",,T","    0",",,T","   38",",,T"
"USS0006N03S","2018-09-12","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  169",",,T","    8",",,T","  149",",,T","  118",",,T","    0",",,T","   55",",,T"
"USS0006N03S","2018-09-13","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  169",",,T","    9",",,T","  148",",,T","   92",",,T","    0",",,T","   40",",,T"
"USS0006N03S","2018-09-14","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  170",",,T","    9",",,T","  155",",,T","  108",",,T","    0",",,T","   44",",,T"
"USS0006N03S","2018-09-15","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  175",",,T","    7",",,T","  165",",,T","  113",",,T","    0",",,T","   40",",,T"
"USS0006N03S","2018-09-16","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  165",",,T","    7",",,T","  160",",,T","  108",",,T","    0",",,T","   35",",,T"
"USS0006N03S","2018-09-17","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  165",",,T","    8",",,T","  165",",,T","  120",",,T","    0",",,T","   49",",,T"
"USS0006N03S","2018-09-18","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  163",",,T","    8",",,T","  166",",,T","  113",",,T","    0",",,T","   46",",,T"
"USS0006N03S","2018-09-19","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  164",",,T","    5",",,T","  159",",,T","   98",",,T","    0",",,T","   38",",,T"
"USS0006N03S","2018-09-20","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  143",",,T","    7",",,T","  121",",,T","   71",",,T","    0",",,T","   45",",,T"
"USS0006N03S","2018-09-21","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  170",",,T","    8",",,T","  131",",,T","   81",",,T","    0",",,T","   47",",,T"
"USS0006N03S","2018-09-22","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  171",",,T","    7",",,T","  126",",,T","   83",",,T","    0",",,T","   32",",,T"
"USS0006N03S","2018-09-23","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  173",",,T","    7",",,T","  131",",,T","   88",",,T","    0",",,T","   40",",,T"
"USS0006N03S","2018-09-24","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  169",",,T","    7",",,T","  131",",,T","   86",",,T","    0",",,T","   41",",,T"
"USS0006N03S","2018-09-25","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  164",",,T","    7",",,T","  119",",,T","   62",",,T","    0",",,T","   39",",,T"
"USS0006N03S","2018-09-26","36.96","-106.66","2560.3","CHAMITA, NM US","   25",",,T","    0",",,T",,,,,"  169",",,T","    7",",,T","  109",",,T","   39",",,T","    0",",,T","   47",",,T"
"USS0006N03S","2018-09-27","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  168",",,T","    7",",,T","  109",",,T","   60",",,T","    0",",,T","   43",",,T"
"USS0006N03S","2018-09-28","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  176",",,T","    8",",,T","  122",",,T","   72",",,T","    0",",,T","   39",",,T"
"USS0006N03S","2018-09-29","36.96","-106.66","2560.3","CHAMITA, NM US","   25",",,T","    0",",,T",,,,,"  171",",,T","    8",",,T","  128",",,T","   89",",,T","    0",",,T","   48",",,T"
"USS0006N03S","2018-09-30","36.96","-106.66","2560.3","CHAMITA, NM US","   25",",,T","    0",",,T",,,,,"  161",",,T","    8",",,T","  134",",,T","  107",",,T","    0",",,T","   48",",,T"
"USS0006N03S","2018-10-01","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  149",",,T","    6",",,T","  122",",,T","   96",",,T","    0",",,T","   54",",,T"
"USS0006N03S","2018-10-02","36.96","-106.66","2560.3","CHAMITA, NM US","   51",",,T","    0",",,T",,,,,"  139",",,T","    3",",,T","  110",",,T","  100",",,T","    0",",,T","   41",",,T"
"USS0006N03S","2018-10-03","36.96","-106.66","2560.3","CHAMITA, NM US","  102",",,T","    0",",,T",,,,,"  147",",,T","    5",",,T","  122",",,T","   90",",,T","    0",",,T","   52",",,T"
"USS0006N03S","2018-10-04","36.96","-106.66","2560.3","CHAMITA, NM US","   51",",,T","    0",",,T",,,,,"  165",",,T","    7",",,T","   92",",,T","   42",",,T","    0",",,T","   40",",,T"
"USS0006N03S","2018-10-05","36.96","-106.66","2560.3","CHAMITA, NM US","   25",",,T","    0",",,T",,,,,"  179",",,T","    7",",,T","   77",",,T","   28",",,T","    0",",,T","   30",",,T"
"USS0006N03S","2018-10-06","36.96","-106.66","2560.3","CHAMITA, NM US","   51",",,T","    0",",,T",,,,,"  213",",,T","    6",",,T","   89",",,T","   74",",,T","    0",",,T","   28",",,T"
"USS0006N03S","2018-10-07","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  187",",,T","    5",",,T","   75",",,T","   33",",,T","    0",",,T","   36",",,T"
"USS0006N03S","2018-10-08","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  174",",,T","    4",",,T","   30",",,T","    2",",,T","    0",",,T","   30",",,T"
"USS0006N03S","2018-10-09","36.96","-106.66","2560.3","CHAMITA, NM US","   51",",,T","    0",",,T",,,,,"  169",",,T","    4",",,T","   23",",,T","   19",",,T","    0",",,T","   36",",,T"
"USS0006N03S","2018-10-10","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  195",",,T","    4",",,T","   31",",,T","   16",",,T","    0",",,T","   38",",,T"
"USS0006N03S","2018-10-11","36.96","-106.66","2560.3","CHAMITA, NM US","  127",",,T","    0",",,T",,,,,"  185",",,T","    4",",,T","   34",",,T","   22",",,T","    0",",,T","   25",",,T"
"USS0006N03S","2018-10-12","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  169",",,T","    5",",,T","   49",",,T","   11",",,T","    0",",,T","   28",",,T"
"USS0006N03S","2018-10-13","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  172",",,T","    7",",,T","   55",",,T","   32",",,T","    0",",,T","   40",",,T"
"USS0006N03S","2018-10-14","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  165",",,T","    5",",,T","   39",",,T","    0",",,T","    0",",,T","   34",",,T"
"USS0006N03S","2018-10-15","36.96","-106.66","2560.3","CHAMITA, NM US","   25",",,T","    0",",,T",,,,,"  178",",,T","    4",",,T","   11",",,T","  -16",",,T","    0",",,T","   31",",,T"
"USS0006N03S","2018-10-16","36.96","-106.66","2560.3","CHAMITA, NM US","   51",",,T","    0",",,T",,,,,"  105",",,T","   21",",,T","   49",",,T","   61",",,T","    0",",,T","   95",",,T"
"USS0006N03S","2018-10-17","36.96","-106.66","2560.3","CHAMITA, NM US","   25",",,T","    0",",,T",,,,,"  152",",,T","   13",",,T","   66",",,T","   48",",,T","    0",",,T","   81",",,T"
"USS0006N03S","2018-10-18","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  190",",,T","    5",",,T","   55",",,T","   42",",,T","    0",",,T","   28",",,T"
"USS0006N03S","2018-10-19","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  145",",,T","   14",",,T","   62",",,T","   19",",,T","    0",",,T","   78",",,T"
"USS0006N03S","2018-10-20","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  185",",,T","    8",",,T","   64",",,T","   22",",,T","    0",",,T","   40",",,T"
"USS0006N03S","2018-10-21","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  189",",,T","    8",",,T","   70",",,T","   37",",,T","    0",",,T","   37",",,T"
"USS0006N03S","2018-10-22","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  169",",,T","    8",",,T","   81",",,T","   50",",,T","    0",",,T","   63",",,T"
"USS0006N03S","2018-10-23","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  189",",,T","    6",",,T","   72",",,T","   55",",,T","    0",",,T","   34",",,T"
"USS0006N03S","2018-10-24","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  172",",,T","    3",",,T","   56",",,T","   27",",,T","    0",",,T","   17",",,T"
"USS0006N03S","2018-10-25","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  171",",,T","    6",",,T","   46",",,T","    8",",,T","    0",",,T","   38",",,T"
"USS0006N03S","2018-10-26","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  190",",,T","    8",",,T","   49",",,T","   13",",,T","    0",",,T","   35",",,T"
"USS0006N03S","2018-10-27","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  194",",,T","    8",",,T","   62",",,T","   26",",,T","    0",",,T","   31",",,T"
"USS0006N03S","2018-10-28","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  180",",,T","    8",",,T","   73",",,T","   39",",,T","    0",",,T","   56",",,T"
"USS0006N03S","2018-10-29","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","    0",",,T",,,,,"  182",",,T","    9",",,T","   77",",,T","   39",",,T","    0",",,T","   41",",,T"
"USS0006N03S","2018-10-30","36.96","-106.66","2560.3","CHAMITA, NM US","   51",",,T","   25",",,T",,,,,"  148",",,T","    6",",,T","   44",",,T","   14",",,T","   76",",,T","   45",",,T"
"USS0006N03S","2018-10-31","36.96","-106.66","2560.3","CHAMITA, NM US","   76",",,T","   76",",,T",,,,,"  116",",,T","    3",",,T","   10",",,T","   -5",",,T","  152",",,T","   29",",,T"
"USS0006N03S","2018-11-01","36.96","-106.66","2560.3","CHAMITA, NM US","   25",",,T","   76",",,T",,,,,"  177",",,T","    5",",,T","   -2",",,T","  -26",",,T","  127",",,T","   31",",,T"
"USS0006N03S","2018-11-02","36.96","-106.66","2560.3","CHAMITA, NM US","   25",",,T","   25",",,T",,,,,"  189",",,T","    7",",,T","   15",",,T","   -5",",,T","  127",",,T","   33",",,T"
"USS0006N03S","2018-11-03","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","   25",",,T",,,,,"  168",",,T","    8",",,T","   21",",,T","  -26",",,T","  127",",,T","   64",",,T"
"USS0006N03S","2018-11-04","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","   25",",,T",,,,,"  178",",,T","    6",",,T","   15",",,T","    6",",,T","  102",",,T","   39",",,T"
"USS0006N03S","2018-11-05","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","   25",",,T",,,,,"  169",",,T","    7",",,T","   19",",,T","  -13",",,T","   76",",,T","   44",",,T"
"USS0006N03S","2018-11-06","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","   25",",,T",,,,,"  180",",,T","    8",",,T","   15",",,T","  -22",",,T","   51",",,T","   41",",,T"
"USS0006N03S","2018-11-07","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","   25",",,T",,,,,"  182",",,T","    8",",,T","   20",",,T","   -2",",,T","   51",",,T","   37",",,T"
"USS0006N03S","2018-11-08","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","   25",",,T",,,,,"  183",",,T","    8",",,T","   -3",",,T","  -62",",,T","   51",",,T","   47",",,T"
"USS0006N03S","2018-11-09","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","   25",",,T",,,,,"  193",",,T","    8",",,T","  -14",",,T","  -40",",,T","   51",",,T","   31",",,T"
"USS0006N03S","2018-11-10","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","   25",",,T",,,,,"  178",",,T","    8",",,T","   -6",",,T","  -24",",,T","   51",",,T","   35",",,T"
"USS0006N03S","2018-11-11","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","   25",",,T",,,,,"  134",",,T","    9",",,T","   -4",",,T","  -65",",,T","   51",",,T","   68",",,T"
"USS0006N03S","2018-11-12","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","   25",",,T",,,,,"   68",",,T","   24",",,T","  -61",",,T","  -83",",,T","   51",",,T","  103",",,T"
"USS0006N03S","2018-11-13","36.96","-106.66","2560.3","CHAMITA, NM US","    0",",,T","   25",",,T",,,,,"  187",",,T","    5",",,T","  -50",",,T","  -65",",,T","   51",",,T","   30",",,T"
