"IDM00096937","2018-02-16","-7.217","113.717","3.0","SURABAYA GEDANGAN, ID",,,,,"  238",",,S","  280","H,,S"
"IDM00096937","2018-02-17","-7.217","113.717","3.0","SURABAYA GEDANGAN, ID",,,,,,,"  302","H,,S"
"IDM00096937","2018-02-18","-7.217","113.717","3.0","SURABAYA GEDANGAN, ID",,,"  339",",,S",,,"  301","H,,S"
"IDM00096937","2018-02-19","-7.217","113.717","3.0","SURABAYA GEDANGAN, ID",,,"  348",",,S",,,"  284","H,,S"
"IDM00096937","2018-02-20","-7.217","113.717","3.0","SURABAYA GEDANGAN, ID",,,"  344",",,S","  253",",,S","  285","H,,S"
"IDM00096937","2018-02-22","-7.217","113.717","3.0","SURABAYA GEDANGAN, ID",,,,,,,"  279","H,,S"
"IDM00096937","2018-02-23","-7.217","113.717","3.0","SURABAYA GEDANGAN, ID",,,"  324",",,S",,,"  286","H,,S"
"IDM00096937","2018-02-24","-7.217","113.717","3.0","SURABAYA GEDANGAN, ID",,,,,"  236",",,S","  269","H,,S"
"IDM00096937","2018-02-25","-7.217","113.717","3.0","SURABAYA GEDANGAN, ID",,,"  327",",,S","  246",",,S","  289","H,,S"
"IDM00096937","2018-02-26","-7.217","113.717","3.0","SURABAYA GEDANGAN, ID",,,,,,,"  266","H,,S"
"IDM00096937","2018-02-27","-7.217","113.717","3.0","SURABAYA GEDANGAN, ID",,,,,"  248",",,S","  288","H,,S"
"IDM00096937","2018-02-28","-7.217","113.717","3.0","SURABAYA GEDANGAN, ID",,,"  330",",,S","  249",",,S","  283","H,,S"
"IDM00096937","2018-03-01","-7.217","113.717","3.0","SURABAYA GEDANGAN, ID",,,,,"  260",",,S","  296","H,,S"
"IDM00096937","2018-03-02","-7.217","113.717","3.0","SURABAYA GEDANGAN, ID",,,"  353",",,S","  262",",,S","  284","H,,S"
"IDM00096937","2018-03-03","-7.217","113.717","3.0","SURABAYA GEDANGAN, ID",,,,,,,"  277","H,,S"
"IDM00096937","2018-03-05","-7.217","113.717","3.0","SURABAYA GEDANGAN, ID",,,,,,,"  284","H,,S"
"IDM00096937","2018-03-06","-7.217","113.717","3.0","SURABAYA GEDANGAN, ID",,,,,,,"  311","H,,S"
"IDM00096937","2018-03-07","-7.217","113.717","3.0","SURABAYA GEDANGAN, ID",,,"  322",",,S",,,"  278","H,,S"
"IDM00096937","2018-03-08","-7.217","113.717","3.0","SURABAYA GEDANGAN, ID",,,"  341",",,S",,,"  291","H,,S"
"IDM00096937","2018-03-09","-7.217","113.717","3.0","SURABAYA GEDANGAN, ID",,,,,"  252",",,S","  277","H,,S"
"IDM00096937","2018-03-10","-7.217","113.717","3.0","SURABAYA GEDANGAN, ID",,,"  350",",,S",,,"  297","H,,S"
"IDM00096937","2018-03-11","-7.217","113.717","3.0","SURABAYA GEDANGAN, ID",,,,,,,"  284","H,,S"
"IDM00096937","2018-03-12","-7.217","113.717","3.0","SURABAYA GEDANGAN, ID",,,,,"  255",",,S","  278","H,,S"
"IDM00096937","2018-03-13","-7.217","113.717","3.0","SURABAYA GEDANGAN, ID",,,"  318",",,S",,,"  274","H,,S"
"IDM00096937","2018-03-14","-7.217","113.717","3.0","SURABAYA GEDANGAN, ID",,,"  352",",,S",,,"  298","H,,S"
"IDM00096937","2018-03-15","-7.217","113.717","3.0","SURABAYA GEDANGAN, ID",,,,,,,"  302","H,,S"
"IDM00096937","2018-03-16","-7.217","113.717","3.0","SURABAYA GEDANGAN, ID",,,,,,,"  287","H,,S"
"IDM00096937","2018-03-17","-7.217","113.717","3.0","SURABAYA GEDANGAN, ID",,,,,"  242",",,S","  282","H,,S"
"IDM00096937","2018-03-18","-7.217","113.717","3.0","SURABAYA GEDANGAN, ID",,,"  342",",,S",,,"  297","H,,S"
