"USC00297280","2018-01-27","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","   78",",,7"," -156",",,7",,,,,,,,,,,,,,,,
"USC00297280","2018-01-28","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  139",",,7"," -111",",,7",,,,,,,,,,,,,,,,
"USC00297280","2018-01-29","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  117",",,7"," -122",",,7",,,,,,,,,,,,,,,,
"USC00297280","2018-01-30","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  194",",,7","  -78",",,7",,,,,,,,,,,,,,,,
"USC00297280","2018-01-31","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  183",",,7","  -50",",,7",,,,,,,,,,,,,,,,
"USC00297280","2018-02-01","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","   22",",,7","  -61",",,7",,,,,,,"  -11",",,7,1600",,,,,,,,
"USC00297280","2018-02-02","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  117",",,7"," -100",",,7",,,,,,,"   61",",,7,1600",,,,,,,,
"USC00297280","2018-02-03","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  156",",,7","  -61",",,7",,,,,,,"  117",",,7,1600",,,,,,,,
"USC00297280","2018-02-04","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  150",",,7","  -89",",,7",,,,,,,"  111",",,7,1600",,,,,,,,
"USC00297280","2018-02-05","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  161",",,7","  -11",",,7",,,,,,,"  122",",,7,1600",,,,,,,,
"USC00297280","2018-02-06","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    3",",,7,1600","    0",",,7","    0",",,7","  122",",,7","  -50",",,7",,,,,,,"   11",",,7,1600",,,,,,,,
"USC00297280","2018-02-07","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  133",",,7"," -111",",,7",,,,,,,"   67",",,7,1600",,,,,,,,
"USC00297280","2018-02-08","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  156",",,7","  -94",",,7",,,,,,,"  128",",,7,1600",,,,,,,,
"USC00297280","2018-02-09","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  183",",,7","  -94",",,7",,,,,,,"  133",",,7,1600",,,,,,,,
"USC00297280","2018-02-10","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  133",",,7","  -83",",,7",,,,,,,"    0",",,7,1600",,,,,,,,
"USC00297280","2018-02-11","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","   20",",,7,1600","   25",",,7","    0",",,7","    0",",,7"," -139",",,7",,,,,,,"  -33",",,7,1600",,,,,,,,
"USC00297280","2018-02-12","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","   33",",,7"," -111",",,7",,,,,,,"   11",",,7,1600",,,,,,,,
"USC00297280","2018-02-13","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  128",",,7"," -106",",,7",,,,,,,"  100",",,7,1600",,,,,,,,
"USC00297280","2018-02-14","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  172",",,7","  -39",",,7",,,,,,,"  133",",,7,1600",,,,,,,,
"USC00297280","2018-02-15","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  156",",,7","  -39",",,7",,,,,,,"  122",",,7,1600",,,,,,,,
"USC00297280","2018-02-16","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  122",",,7"," -100",",,7",,,,,,,"   11",",,7,1600",,,,,,,,
"USC00297280","2018-02-17","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  133",",,7","  -94",",,7",,,,,,,"  100",",,7,1600",,,,,,,,
"USC00297280","2018-02-18","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  172",",,7","  -56",",,7",,,,,,,"  144",",,7,1600",,,,,,,,
"USC00297280","2018-02-19","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  150",",,7","  -22",",,7",,,,,,,"  122",",,7,1600",,,,,,,,
"USC00297280","2018-02-20","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  122",",,7","  -33",",,7",,,,,,,"   28",",,7,1600",,,,,,,,
"USC00297280","2018-02-21","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","   28",",,7"," -156",",,7",,,,,,,"  -39",",,7,1600",,,,,,,,
"USC00297280","2018-02-22","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","   72",",,7"," -117",",,7",,,,,,,"   50",",,7,1600",,,,,,,,
"USC00297280","2018-02-23","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  122",",,7"," -144",",,7",,,,,,,"   72",",,7,1600",,,,,,,,
"USC00297280","2018-02-24","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","   72",",,7"," -100",",,7",,,,,,,"    0",",,7,1600",,,,,,,,
"USC00297280","2018-02-25","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","   50",",,7"," -139",",,7",,,,,,,"    0",",,7,1600",,,,,,,,
"USC00297280","2018-02-26","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  150",",,7"," -156",",,7",,,,,,,"   83",",,7,1600",,,,,,,,
"USC00297280","2018-02-27","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  144",",,7"," -111",",,7",,,,,,,"   78",",,7,1600",,,,,,,,
"USC00297280","2018-02-28","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  117",",,7","  -94",",,7",,,,,,,"   72",",,7,1600",,,,,,,,
"USC00297280","2018-03-01","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  106",",,7"," -122",",,7",,,,,,,"   67",",,7,1600",,,,,,,,
"USC00297280","2018-03-02","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  106",",,7"," -122",",,7",,,,,,,"   56",",,7,1600",,,,,,,,
"USC00297280","2018-03-03","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  200",",,7","  -83",",,7",,,,,,,"  172",",,7,1600",,,,,,,,
"USC00297280","2018-03-04","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  172",",,7","  -50",",,7",,,,,,,"  139",",,7,1600",,,,,,,,
"USC00297280","2018-03-05","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  139",",,7","  -39",",,7",,,,,,,"   89",",,7,1600",,,,,,,,
"USC00297280","2018-03-06","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  100",",,7"," -139",",,7",,,,,,,"   89",",,7,1600",,,,,,,,
"USC00297280","2018-03-07","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  122",",,7"," -133",",,7",,,,,,,"  100",",,7,1600",,,,,,,,
"USC00297280","2018-03-08","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  172",",,7","  -44",",,7",,,,,,,"  144",",,7,1600",,,,,,,,
"USC00297280","2018-03-09","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  167",",,7","  -50",",,7",,,,,,,"  139",",,7,1600",,,,,,,,
"USC00297280","2018-03-10","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  172",",,7","  -44",",,7",,,,,,,"  144",",,7,1600",,,,,,,,
"USC00297280","2018-03-11","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  144",",,7","  -39",",,7",,,,,,,"   72",",,7,1600",,,,,,,,
"USC00297280","2018-03-12","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  139",",,7","  -56",",,7",,,,,,,"  122",",,7,1600",,,,,,,,
"USC00297280","2018-03-13","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  128",",,7","   22",",,7",,,,,,,"  106",",,7,1600",,,,,,,,
"USC00297280","2018-03-14","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  194",",,7","  -28",",,7",,,,,,,"  178",",,7,1600",,,,,,,,
"USC00297280","2018-03-15","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  183",",,7","  -33",",,7",,,,,,,"  156",",,7,1600",,,,,,,,
"USC00297280","2018-03-16","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  156",",,7","  -11",",,7",,,,,,,"  128",",,7,1600",,,,,,,,
"USC00297280","2018-03-17","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  150",",,7","  -72",",,7",,,,,,,"  133",",,7,1600",,,,,,,,
"USC00297280","2018-03-18","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  139",",,7","  -56",",,7",,,,,,,"  128",",,7,1600",,,,,,,,
"USC00297280","2018-03-19","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  128",",,7","  -44",",,7",,,,,,,"   44",",,7,1600",,,,,,,,
"USC00297280","2018-03-20","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  117",",,7"," -117",",,7",,,,,,,"  100",",,7,1600",,,,,,,,
"USC00297280","2018-03-21","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  156",",,7"," -100",",,7",,,,,,,"  139",",,7,1600",,,,,,,,
"USC00297280","2018-03-22","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  233",",,7","  -44",",,7",,,,,,,"  222",",,7,1600",,,,,,,,
"USC00297280","2018-03-23","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  222",",,7","   39",",,7",,,,,,,"  189",",,7,1600",,,,,,,,
"USC00297280","2018-03-24","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00297280","2018-03-25","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00297280","2018-03-26","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00297280","2018-03-27","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00297280","2018-03-28","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00297280","2018-03-29","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00297280","2018-03-30","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00297280","2018-03-31","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00297280","2018-04-01","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  128",",,7","  -22",",,7",,,,,,,"  117",",,7,1600",,,,,,,,
"USC00297280","2018-04-02","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  222",",,7","  -22",",,7",,,,,,,"  211",",,7,1600",,,,,,,,
"USC00297280","2018-04-03","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  211",",,7","   28",",,7",,,,,,,"  100",",,7,1600",,,,,,,,
"USC00297280","2018-04-04","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  200",",,7","  -89",",,7",,,,,,,"  178",",,7,1600",,,,,,,,
"USC00297280","2018-04-05","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  194",",,7","  -33",",,7",,,,,,,"  167",",,7,1600",,,,,,,,
"USC00297280","2018-04-06","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  183",",,7","  -11",",,7",,,,,,,"  156",",,7,1600",,,,,,,,
"USC00297280","2018-04-07","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  156",",,7","  -50",",,7",,,,,,,"  111",",,7,1600",,,,,,,,
"USC00297280","2018-04-08","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  194",",,7","  -28",",,7",,,,,,,"  183",",,7,1600",,,,,,,,
"USC00297280","2018-04-09","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  183",",,7","  -22",",,7",,,,,,,"  117",",,7,1600",,,,,,,,
"USC00297280","2018-04-10","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  211",",,7","  -39",",,7",,,,,,,"  211",",,7,1600",,,,,,,,
"USC00297280","2018-04-11","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  267",",,7","   -6",",,7",,,,,,,"  244",",,7,1600",,,,,,,,
"USC00297280","2018-04-12","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  250",",,7","   11",",,7",,,,,,,"  239",",,7,1600",,,,,,,,
"USC00297280","2018-04-13","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    5",",,7,1600","    0",",,7","    0",",,7","  239",",,7","  -17",",,7",,,,,,,"   44",",,7,1600",,,,,,,,
"USC00297280","2018-04-14","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  106",",,7","  -72",",,7",,,,,,,"  100",",,7,1600",,,,,,,,
"USC00297280","2018-04-15","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  178",",,7","  -78",",,7",,,,,,,"  167",",,7,1600",,,,,,,,
"USC00297280","2018-04-16","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  244",",,7","  -33",",,7",,,,,,,"  233",",,7,1600",,,,,,,,
"USC00297280","2018-04-17","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  233",",,7","   28",",,7",,,,,,,"  211",",,7,1600",,,,,,,,
"USC00297280","2018-04-18","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  211",",,7","  -39",",,7",,,,,,,"  167",",,7,1600",,,,,,,,
"USC00297280","2018-04-19","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  167",",,7","  -50",",,7",,,,,,,"  156",",,7,1600",,,,,,,,
"USC00297280","2018-04-20","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","   94",",,7,1600","    0",",,7","    0",",,7","  156",",,7","   33",",,7",,,,,,,"   44",",,7,1600",,,,,,,,
"USC00297280","2018-04-21","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","   89",",,7","  -17",",,7",,,,,,,"   78",",,7,1600",,,,,,,,
"USC00297280","2018-04-22","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  178",",,7","  -17",",,7",,,,,,,"  161",",,7,1600",,,,,,,,
"USC00297280","2018-04-23","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  233",",,7","   -6",",,7",,,,,,,"  217",",,7,1600",,,,,,,,
"USC00297280","2018-04-24","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  217",",,7","   17",",,7",,,,,,,"   33",",,7,1600",,,,,,,,
"USC00297280","2018-04-25","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  183",",,7","  -17",",,7",,,,,,,"  167",",,7,1600",,,,,,,,
"USC00297280","2018-04-26","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  167",",,7","   -6",",,7",,,,,,,"  100",",,7,1600",,,,,,,,
"USC00297280","2018-04-27","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  211",",,7","  -50",",,7",,,,,,,"  183",",,7,1600",,,,,,,,
"USC00297280","2018-04-28","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    3",",,7,1600","    0",",,7","    0",",,7","  222",",,7","  -11",",,7",,,,,,,"  211",",,7,1600",,,,,,,,
"USC00297280","2018-04-29","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  250",",,7","   17",",,7",,,,,,,"  239",",,7,1600",,,,,,,,
"USC00297280","2018-04-30","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  239",",,7","   61",",,7",,,,,,,"  211",",,7,1600",,,,,,,,
"USC00297280","2018-05-01","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  228",",,7","   17",",,7",,,,,,,"  206",",,7,1600",,,,,,,,
"USC00297280","2018-05-02","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  211",",,7","   33",",,7",,,,,,,"  194",",,7,1600",,,,,,,,
"USC00297280","2018-05-03","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  194",",,7","  -39",",,7",,,,,,,"  156",",,7,1600",,,,,,,,
"USC00297280","2018-05-04","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","   15",",,7,1600","    0",",,7","    0",",,7","  167",",,7","   17",",,7",,,,,,,"  156",",,7,1600",,,,,,,,
"USC00297280","2018-05-05","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  233",",,7","  -11",",,7",,,,,,,"  222",",,7,1600",,,,,,,,
"USC00297280","2018-05-06","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  267",",,7","   11",",,7",,,,,,,"  250",",,7,1600",,,,,,,,
"USC00297280","2018-05-07","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  283",",,7","   33",",,7",,,,,,,"  267",",,7,1600",,,,,,,,
"USC00297280","2018-05-08","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  278",",,7","   89",",,7",,,,,,,"  267",",,7,1600",,,,,,,,
"USC00297280","2018-05-09","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  283",",,7","   33",",,7",,,,,,,"  267",",,7,1600",,,,,,,,
"USC00297280","2018-05-10","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  300",",,7","   44",",,7",,,,,,,"  283",",,7,1600",,,,,,,,
"USC00297280","2018-05-11","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  289",",,7","   67",",,7",,,,,,,"  272",",,7,1600",,,,,,,,
"USC00297280","2018-05-12","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  278",",,7","  106",",,7",,,,,,,"  267",",,7,1600",,,,,,,,
"USC00297280","2018-05-13","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  267",",,7","   28",",,7",,,,,,,"  250",",,7,1600",,,,,,,,
"USC00297280","2018-05-14","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  261",",,7","   61",",,7",,,,,,,"  244",",,7,1600",,,,,,,,
"USC00297280","2018-05-15","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  244",",,7","   72",",,7",,,,,,,"  211",",,7,1600",,,,,,,,
"USC00297280","2018-05-16","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  267",",,7","   33",",,7",,,,,,,"  244",",,7,1600",,,,,,,,
"USC00297280","2018-05-17","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  289",",,7","   50",",,7",,,,,,,"  267",",,7,1600",,,,,,,,
"USC00297280","2018-05-18","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  272",",,7","   39",",,7",,,,,,,"  250",",,7,1600",,,,,,,,
"USC00297280","2018-05-19","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","   66",",,7,1600","    0",",,7","    0",",,7","  250",",,7","   89",",,7",,,,,,,"  183",",,7,1600",,,,,,,,
"USC00297280","2018-05-20","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  189",",,7","   33",",,7",,,,,,,"  172",",,7,1600",,,,,,,,
"USC00297280","2018-05-21","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","  340",",,7,1600","    0",",,7","    0",",,7","  206",",,7","   83",",,7",,,,,,,"  194",",,7,1600",,,,,,,,
"USC00297280","2018-05-22","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","   71",",,7,1600","    0",",,7","    0",",,7","  244",",,7","  -11",",,7",,,,,,,"  228",",,7,1600",,,,,,,,
"USC00297280","2018-05-23","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    5",",,7,1600","    0",",,7","    0",",,7","  228",",,7","   78",",,7",,,,,,,"  183",",,7,1600",,,,,,,,
"USC00297280","2018-05-24","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  272",",,7","   89",",,7",,,,,,,"  256",",,7,1600",,,,,,,,
"USC00297280","2018-05-25","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  294",",,7","   50",",,7",,,,,,,"  278",",,7,1600",,,,,,,,
"USC00297280","2018-05-26","36.8863","-104.4427","2023.9","RATON KRTN RADIO, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  283",",,7","   44",",,7",,,,,,,"  272",",,7,1600",,,,,,,,
