"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"RSM00031005","2018-06-28","58.95","126.3","283.0","TOMMOT, RS","   10","B,,S",,,,,,,"  163","H,,S"
"RSM00031005","2018-06-29","58.95","126.3","283.0","TOMMOT, RS","    0","B,,S",,,"  252",",,S",,,"  175","H,,S"
"RSM00031005","2018-06-30","58.95","126.3","283.0","TOMMOT, RS","    0","B,,S",,,"  254",",,S","   83",",,S","  178","H,,S"
"RSM00031005","2018-07-01","58.95","126.3","283.0","TOMMOT, RS","    0","B,,S",,,"  284",",,S",,,"  201","H,,S"
"RSM00031005","2018-07-02","58.95","126.3","283.0","TOMMOT, RS","    0","B,,S",,,"  305",",,S",,,"  198","H,,S"
"RSM00031005","2018-07-03","58.95","126.3","283.0","TOMMOT, RS","    0","B,,S",,,"  296",",,S","   76",",,S","  222","H,,S"
"RSM00031005","2018-07-04","58.95","126.3","283.0","TOMMOT, RS","    0","B,,S",,,"  309",",,S","  129",",,S","  227","H,,S"
"RSM00031005","2018-07-05","58.95","126.3","283.0","TOMMOT, RS","    0","B,,S",,,"  325",",,S",,,"  230","H,,S"
"RSM00031005","2018-07-06","58.95","126.3","283.0","TOMMOT, RS","    0","B,,S",,,"  324",",,S","  113",",,S","  234","H,,S"
"RSM00031005","2018-07-07","58.95","126.3","283.0","TOMMOT, RS","    0","B,,S",,,"  330",",,S",,,"  229","H,,S"
"RSM00031005","2018-07-08","58.95","126.3","283.0","TOMMOT, RS","    0","B,,S",,,"  321",",,S","   85",",,S","  231","H,,S"
"RSM00031005","2018-07-09","58.95","126.3","283.0","TOMMOT, RS","    0","B,,S",,,"  335",",,S","   81",",,S","  237","H,,S"
"RSM00031005","2018-07-10","58.95","126.3","283.0","TOMMOT, RS",,,,,"  295",",,S","  149",",,S","  224","H,,S"
"RSM00031005","2018-07-11","58.95","126.3","283.0","TOMMOT, RS","    0","B,,S",,,"  281",",,S",,,"  193","H,,S"
"RSM00031005","2018-07-12","58.95","126.3","283.0","TOMMOT, RS","    5","B,,S",,,"  249",",,S","   83",",,S","  204","H,,S"
"RSM00031005","2018-07-13","58.95","126.3","283.0","TOMMOT, RS","    5","B,,S",,,"  238",",,S",,,"  178","H,,S"
"RSM00031005","2018-07-14","58.95","126.3","283.0","TOMMOT, RS","   30","B,,S",,,"  184",",,S","  107",",,S","  159","H,,S"
"RSM00031005","2018-07-15","58.95","126.3","283.0","TOMMOT, RS","   79","B,,S",,,,,,,"  133","H,,S"
"RSM00031005","2018-07-16","58.95","126.3","283.0","TOMMOT, RS","    0","B,,S",,,"  274",",,S","   94",",,S","  188","H,,S"
"RSM00031005","2018-07-17","58.95","126.3","283.0","TOMMOT, RS","  150","B,,S",,,"  258",",,S","  114",",,S","  183","H,,S"
"RSM00031005","2018-07-18","58.95","126.3","283.0","TOMMOT, RS",,,,,,,,,"  132","H,,S"
"RSM00031005","2018-07-19","58.95","126.3","283.0","TOMMOT, RS","    0","B,,S",,,"  216",",,S","   27",",,S","  132","H,,S"
"RSM00031005","2018-07-20","58.95","126.3","283.0","TOMMOT, RS",,,,,,,,,"  139","H,,S"
"RSM00031005","2018-07-21","58.95","126.3","283.0","TOMMOT, RS",,,,,,,"   43",",,S","  193","H,,S"
"RSM00031005","2018-07-22","58.95","126.3","283.0","TOMMOT, RS","   30","B,,S",,,,,,,"  144","H,,S"
"RSM00031005","2018-07-23","58.95","126.3","283.0","TOMMOT, RS",,,,,,,,,"   93","H,,S"
"RSM00031005","2018-07-24","58.95","126.3","283.0","TOMMOT, RS","    0","B,,S",,,"  165",",,S",,,"  106","H,,S"
"RSM00031005","2018-07-25","58.95","126.3","283.0","TOMMOT, RS","    0","B,,S",,,"  243",",,S","   46",",,S","  175","H,,S"
"RSM00031005","2018-07-26","58.95","126.3","283.0","TOMMOT, RS","   15","B,,S",,,"  225",",,S","  140",",,S","  179","H,,S"
