"USC00471064","2018-07-18","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  244",",,7","  100",",,7",,,,,,,,,"  122",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-07-19","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  267",",,7","  122",",,7",,,,,,,,,"  183",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-07-20","44.1613","-88.0802","246.9","BRILLION, WI US","   25",",,7,0630","    0",",,7,0630","    0",",,7,0630","  261",",,7","  183",",,7",,,,,,,,,"  200",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-07-21","44.1613","-88.0802","246.9","BRILLION, WI US","   89",",,7,0630","    0",",,7,0630","    0",",,7,0630","  256",",,7","  183",",,7",,,,,,,,,"  189",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-07-22","44.1613","-88.0802","246.9","BRILLION, WI US","   13",",,7,0630","    0",",,7,0630","    0",",,7,0630","  233",",,7","  172",",,7",,,,,,,,,"  178",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-07-23","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  256",",,7","  139",",,7",,,,,,,,,"  150",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-07-24","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  261",",,7","  133",",,7",,,,,,,,,"  150",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-07-25","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  294",",,7","  128",",,7",,,,,,,,,"  139",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-07-26","44.1613","-88.0802","246.9","BRILLION, WI US","  335",",,7,0630","    0",",,7,0630","    0",",,7,0630","  289",",,7","  139",",,7",,,,,,,,,"  161",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-07-27","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  222",",,7","  139",",,7",,,,,,,,,"  144",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-07-28","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  228",",,7","  106",",,7",,,,,,,,,"  194",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-07-29","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  256",",,7","  128",",,7",,,,,,,,,"  156",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-07-30","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  278",",,7","  128",",,7",,,,,,,,,"  139",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-07-31","44.1613","-88.0802","246.9","BRILLION, WI US","   58",",,7,0630","    0",",,7,0630","    0",",,7,0630","  272",",,7","  111",",,7",,,,,,,,,"  128",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-08-01","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  278",",,7","  128",",,7",,,,,,,,,"  172",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-08-02","44.1613","-88.0802","246.9","BRILLION, WI US","   76",",,7,0630","    0",",,7,0630","    0",",,7,0630","  294",",,7","  161",",,7",,,,,,,,,"  172",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-08-03","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  183",",,7","  128",",,7",,,,,,,,,"  156",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-08-04","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  289",",,7","  156",",,7",,,,,,,,,"  283",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-08-05","44.1613","-88.0802","246.9","BRILLION, WI US","   10",",,7,0630","    0",",,7,0630","    0",",,7,0630","  317",",,7","  228",",,7",,,,,,,,,"  272",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-08-06","44.1613","-88.0802","246.9","BRILLION, WI US","    8",",,7,0630","    0",",,7,0630","    0",",,7,0630","  317",",,7","  200",",,7",,,,,,,,,"  206",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-08-07","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  267",",,7","  144",",,7",,,,,,,,,"  156",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-08-08","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  233",",,7","  144",",,7",,,,,,,,,"  150",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-08-09","44.1613","-88.0802","246.9","BRILLION, WI US","   38",",,7,0630","    0",",,7,0630","    0",",,7,0630","  283",",,7","  150",",,7",,,,,,,,,"  206",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-08-10","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  283",",,7","  139",",,7",,,,,,,,,"  150",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-08-11","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  294",",,7","  139",",,7",,,,,,,,,"  250",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-08-12","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  294",",,7","  133",",,7",,,,,,,,,"  261",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-08-13","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  306",",,7","  144",",,7",,,,,,,,,"  161",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-08-14","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  311",",,7","  161",",,7",,,,,,,,,"  167",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-08-15","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  311",",,7","  167",",,7",,,,,,,,,"  183",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-08-16","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  306",",,7","  183",",,7",,,,,,,,,"  200",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-08-17","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  283",",,7","  178",",,7",,,,,,,,,"  189",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-08-18","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  289",",,7","  139",",,7",,,,,,,,,"  206",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-08-19","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  244",",,7","  106",",,7",,,,,,,,,"  189",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-08-20","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  278",",,7","  156",",,7",,,,,,,,,"  183",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-08-21","44.1613","-88.0802","246.9","BRILLION, WI US","    8",",,7,0630","    0",",,7,0630","    0",",,7,0630","  250",",,7","  183",",,7",,,,,,,,,"  194",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-08-22","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  217",",,7","   94",",,7",,,,,,,,,"  100",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-08-23","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  250",",,7","  100",",,7",,,,,,,,,"  128",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-08-24","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  267",",,7","  128",",,7",,,,,,,,,"  178",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-08-25","44.1613","-88.0802","246.9","BRILLION, WI US","  127",",,7,0630","    0",",,7,0630","    0",",,7,0630","  228",",,7","  172",",,7",,,,,,,,,"  183",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-08-26","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  261",",,7","  133",",,7",,,,,,,,,"  139",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-08-27","44.1613","-88.0802","246.9","BRILLION, WI US","  508",",,7,0630","    0",",,7,0630","    0",",,7,0630","  278",",,7","  139",",,7",,,,,,,,,"  222",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-08-28","44.1613","-88.0802","246.9","BRILLION, WI US","  279",",,7,0630","    0",",,7,0630","    0",",,7,0630","  289",",,7","  194",",,7",,,,,,,,,"  206",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-08-29","44.1613","-88.0802","246.9","BRILLION, WI US","  490",",,7,0630","    0",",,7,0630","    0",",,7,0630","  289",",,7","  161",",,7",,,,,,,,,"  167",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-08-30","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  206",",,7","   94",",,7",,,,,,,,,"  100",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-08-31","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  217",",,7","   94",",,7",,,,,,,,,"  139",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-09-01","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  267",",,7","  139",",,7",,,,,,,,,"  228",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-09-02","44.1613","-88.0802","246.9","BRILLION, WI US","   25",",,7,0630","    0",",,7,0630","    0",",,7,0630","  261",",,7","  178",",,7",,,,,,,,,"  211",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-09-03","44.1613","-88.0802","246.9","BRILLION, WI US","  259",",,7,0630","    0",",,7,0630","    0",",,7,0630","  283",",,7","  183",",,7",,,,,,,,,"  189",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-09-04","44.1613","-88.0802","246.9","BRILLION, WI US","  419",",,7,0630","    0",",,7,0630","    0",",,7,0630","  228",",,7","  189",",,7",,,,,,,,,"  206",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-09-05","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  311",",,7","  206",",,7",,,,,,,,,"  239",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-09-06","44.1613","-88.0802","246.9","BRILLION, WI US","   64",",,7,0630","    0",",,7,0630","    0",",,7,0630","  239",",,7","  111",",,7",,,,,,,,,"  111",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-09-07","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  217",",,7","   83",",,7",,,,,,,,,"   89",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-09-08","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  206",",,7","   89",",,7",,,,,,,,,"  133",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-09-09","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  200",",,7","   89",",,7",,,,,,,,,"  144",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-09-10","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  189",",,7","   61",",,7",,,,,,,,,"   67",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-09-11","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  217",",,7","   67",",,7",,,,,,,,,"  106",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-09-12","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  261",",,7","  106",",,7",,,,,,,,,"  133",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-09-13","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  278",",,7","  111",",,7",,,,,,,,,"  117",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-09-14","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  261",",,7","  111",",,7",,,,,,,,,"  122",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-09-15","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  294",",,7","  117",",,7",,,,,,,,,"  239",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-09-16","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  294",",,7","  133",",,7",,,,,,,,,"  178",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-09-17","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  294",",,7","  161",",,7",,,,,,,,,"  178",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-09-18","44.1613","-88.0802","246.9","BRILLION, WI US","    5",",,7,0630","    0",",,7,0630","    0",",,7,0630","  311",",,7","  133",",,7",,,,,,,,,"  139",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-09-19","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  206",",,7","  139",",,7",,,,,,,,,"  144",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-09-20","44.1613","-88.0802","246.9","BRILLION, WI US","   79",",,7,0630","    0",",,7,0630","    0",",,7,0630","  178",",,7","  139",",,7",,,,,,,,,"  167",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-09-21","44.1613","-88.0802","246.9","BRILLION, WI US","   76",",,7,0630","    0",",,7,0630","    0",",,7,0630","  261",",,7","  167",",,7",,,,,,,,,"  200",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-09-22","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  200",",,7","   39",",,7",,,,,,,,,"  117",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-09-23","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  183",",,7","   56",",,7",,,,,,,,,"  161",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-09-24","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  211",",,7","   56",",,7",,,,,,,,,"  139",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-09-25","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  217",",,7","  133",",,7",,,,,,,,,"  144",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-09-26","44.1613","-88.0802","246.9","BRILLION, WI US","   25",",,7,0630","    0",",,7,0630","    0",",,7,0630","  244",",,7","   78",",,7",,,,,,,,,"   83",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-09-27","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  161",",,7","   61",",,7",,,,,,,,,"   72",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-09-28","44.1613","-88.0802","246.9","BRILLION, WI US","   25",",,7,0630","    0",",,7,0630","    0",",,7,0630","  206",",,7","   72",",,7",,,,,,,,,"   94",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-09-29","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  122",",,7","    0",",,7",,,,,,,,,"    6",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-09-30","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   78",",,7","    6",",,7",,,,,,,,,"   61",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-10-01","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  100",",,7","   56",",,7",,,,,,,,,"   83",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-10-02","44.1613","-88.0802","246.9","BRILLION, WI US","  241",",,7,0630","    0",",,7,0630","    0",",,7,0630","  122",",,7","   83",",,7",,,,,,,,,"   89",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-10-03","44.1613","-88.0802","246.9","BRILLION, WI US","    5",",,7,0630","    0",",,7,0630","    0",",,7,0630","  156",",,7","   89",",,7",,,,,,,,,"  150",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-10-04","44.1613","-88.0802","246.9","BRILLION, WI US","   13",",,7,0630","    0",",,7,0630","    0",",,7,0630","  272",",,7","   50",",,7",,,,,,,,,"   56",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-10-05","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  117",",,7","   56",",,7",,,,,,,,,"   72",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-10-06","44.1613","-88.0802","246.9","BRILLION, WI US","   89",",,7,0630","    0",",,7,0630","    0",",,7,0630","  111",",,7","   61",",,7",,,,,,,,,"  106",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-10-07","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  133",",,7","   67",",,7",,,,,,,,,"   72",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-10-08","44.1613","-88.0802","246.9","BRILLION, WI US","  231",",,7,0630","    0",",,7,0630","    0",",,7,0630","  133",",,7","   72",",,7",,,,,,,,,"  128",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-10-09","44.1613","-88.0802","246.9","BRILLION, WI US","   25",",,7,0630","    0",",,7,0630","    0",",,7,0630","  256",",,7","  128",",,7",,,,,,,,,"  206",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-10-10","44.1613","-88.0802","246.9","BRILLION, WI US","   64",",,7,0630","    0",",,7,0630","    0",",,7,0630","  278",",,7","  122",",,7",,,,,,,,,"  150",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-10-11","44.1613","-88.0802","246.9","BRILLION, WI US","  117",",,7,0630","    0",",,7,0630","    0",",,7,0630","  211",",,7","   50",",,7",,,,,,,,,"   50",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-10-12","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   67",",,7","   17",",,7",,,,,,,,,"   17",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-10-13","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   39",",,7","  -33",",,7",,,,,,,,,"  -17",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-10-14","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  100",",,7","  -17",",,7",,,,,,,,,"   67",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-10-15","44.1613","-88.0802","246.9","BRILLION, WI US","   38",",,7,0630","    0",",,7,0630","    0",",,7,0630","  100",",,7","    6",",,7",,,,,,,,,"   11",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-10-16","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   44",",,7","    0",",,7",,,,,,,,,"   39",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-10-17","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  128",",,7","   22",",,7",,,,,,,,,"   28",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-10-18","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   94",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-10-19","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  133",",,7","  -39",",,7",,,,,,,,,"   89",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-10-20","44.1613","-88.0802","246.9","BRILLION, WI US","    5",",,7,0630","    0",",,7,0630","    0",",,7,0630","  117",",,7","   33",",,7",,,,,,,,,"   56",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-10-21","44.1613","-88.0802","246.9","BRILLION, WI US","   36",",,7,0630","    0","T,,7,0630","    0",",,7,0630","   61",",,7","  -28",",,7",,,,,,,,,"   17",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-10-22","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   83",",,7","  -39",",,7",,,,,,,,,"  -28",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-10-23","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  156",",,7","  -28",",,7",,,,,,,,,"   22",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-10-24","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  106",",,7","  -11",",,7",,,,,,,,,"   17",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-10-25","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  100",",,7","  -11",",,7",,,,,,,,,"    0",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-10-26","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  122",",,7","    0",",,7",,,,,,,,,"   33",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-10-27","44.1613","-88.0802","246.9","BRILLION, WI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   89",",,7","   33",",,7",,,,,,,,,"   78",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-10-28","44.1613","-88.0802","246.9","BRILLION, WI US","  127",",,7,0630","    0",",,7,0630","    0",",,7,0630","  100",",,7","   56",",,7",,,,,,,,,"   72",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00471064","2018-10-29","44.1613","-88.0802","246.9","BRILLION, WI US","   25",",,7,0630","    0",",,7,0630","    0",",,7,0630","   72",",,7","   33",",,7",,,,,,,,,"   39",",,7,0630",,,,,,,,,,,,,,,,,,
