"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00367186","2017-09-27","41.589","-75.3303","374.9","PROMPTON DAM, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  167",",,7",,,,,"  167",",,7,",,,,,,,,,,,,
"USC00367186","2017-09-28","41.589","-75.3303","374.9","PROMPTON DAM, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  150",",,7",,,,,"  150",",,7,",,,,,,,,,,,,
"USC00367186","2017-09-29","41.589","-75.3303","374.9","PROMPTON DAM, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   78",",,7",,,,,"   78",",,7,",,,,,,,,,,,,
"USC00367186","2017-09-30","41.589","-75.3303","374.9","PROMPTON DAM, PA US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00367186","2017-10-01","41.589","-75.3303","374.9","PROMPTON DAM, PA US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00367186","2017-10-02","41.589","-75.3303","374.9","PROMPTON DAM, PA US",,,"    0",",,7,0700","    0",",,7,0700","  200",",,7","   33",",,7","    3",",,7","   10",",,7","   39",",,7,",,,,,,,,,,,,
"USC00367186","2017-10-03","41.589","-75.3303","374.9","PROMPTON DAM, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   33",",,7",,,,,"   44",",,7,",,,,,,,,,,,,
"USC00367186","2017-10-04","41.589","-75.3303","374.9","PROMPTON DAM, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","   44",",,7",,,,,"   56",",,7,",,,,,,,,,,,,
"USC00367186","2017-10-05","41.589","-75.3303","374.9","PROMPTON DAM, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","   56",",,7",,,,,"  144",",,7,",,,,,,,,,,,,
"USC00367186","2017-10-06","41.589","-75.3303","374.9","PROMPTON DAM, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  117",",,7",,,,,"  117",",,7,",,,,,,,,,,,,
"USC00367186","2017-10-07","41.589","-75.3303","374.9","PROMPTON DAM, PA US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00367186","2017-10-08","41.589","-75.3303","374.9","PROMPTON DAM, PA US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00367186","2017-10-09","41.589","-75.3303","374.9","PROMPTON DAM, PA US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00367186","2017-10-10","41.589","-75.3303","374.9","PROMPTON DAM, PA US",,,"    0",",,7,0700","    0",",,7,0700","  267",",,7","  111",",,7","    4",",,7","  351",",,7","  161",",,7,",,,,,,,,,,,,
"USC00367186","2017-10-11","41.589","-75.3303","374.9","PROMPTON DAM, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  133",",,7",,,,,"  133",",,7,",,,,,,,,,,,,
"USC00367186","2017-10-12","41.589","-75.3303","374.9","PROMPTON DAM, PA US","   89",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","  106",",,7",,,,,"  106",",,7,",,,,,,,,,,,,
"USC00367186","2017-10-13","41.589","-75.3303","374.9","PROMPTON DAM, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   72",",,7",,,,,"   78",",,7,",,,,,,,,,,,,
"USC00367186","2017-10-14","41.589","-75.3303","374.9","PROMPTON DAM, PA US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00367186","2017-10-15","41.589","-75.3303","374.9","PROMPTON DAM, PA US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00367186","2017-10-16","41.589","-75.3303","374.9","PROMPTON DAM, PA US",,,"    0",",,7,0700","    0",",,7,0700","  244",",,7","   72",",,7","    3",",,7","   51",",,7","   89",",,7,",,,,,,,,,,,,
"USC00367186","2017-10-17","41.589","-75.3303","374.9","PROMPTON DAM, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","    6",",,7",,,,,"    6",",,7,",,,,,,,,,,,,
"USC00367186","2017-10-18","41.589","-75.3303","374.9","PROMPTON DAM, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","    6",",,7",,,,,"   56",",,7,",,,,,,,,,,,,
"USC00367186","2017-10-19","41.589","-75.3303","374.9","PROMPTON DAM, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   44",",,7",,,,,"   44",",,7,",,,,,,,,,,,,
"USC00367186","2017-10-20","41.589","-75.3303","374.9","PROMPTON DAM, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   39",",,7",,,,,"   89",",,7,",,,,,,,,,,,,
"USC00367186","2017-10-21","41.589","-75.3303","374.9","PROMPTON DAM, PA US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00367186","2017-10-22","41.589","-75.3303","374.9","PROMPTON DAM, PA US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00367186","2017-10-23","41.589","-75.3303","374.9","PROMPTON DAM, PA US",,,"    0",",,7,0700","    0",",,7,0700","  250",",,7","   39",",,7","    3",",,7","    0",",,7","   78",",,7,",,,,,,,,,,,,
"USC00367186","2017-10-24","41.589","-75.3303","374.9","PROMPTON DAM, PA US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   72",",,7",,,,,"  183",",,7,",,,,,,,,,,,,
"USC00367186","2017-10-25","41.589","-75.3303","374.9","PROMPTON DAM, PA US","   86",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   89",",,7",,,,,"   94",",,7,",,,,,,,,,,,,
"USC00367186","2017-10-26","41.589","-75.3303","374.9","PROMPTON DAM, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   56",",,7",,,,,"   67",",,7,",,,,,,,,,,,,
"USC00367186","2017-10-27","41.589","-75.3303","374.9","PROMPTON DAM, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   11",",,7",,,,,"   11",",,7,",,,,,,,,,,,,
"USC00367186","2017-10-28","41.589","-75.3303","374.9","PROMPTON DAM, PA US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00367186","2017-10-29","41.589","-75.3303","374.9","PROMPTON DAM, PA US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00367186","2017-10-30","41.589","-75.3303","374.9","PROMPTON DAM, PA US",,,"    0",",,7,0700","    0",",,7,0700","  189",",,7","   11",",,7","    3",",,7","  470",",,7","   28",",,7,",,,,,,,,,,,,
"USC00367186","2017-10-31","41.589","-75.3303","374.9","PROMPTON DAM, PA US","   23",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   28",",,7",,,,,"   39",",,7,",,,,,,,,,,,,
"USC00367186","2017-11-01","41.589","-75.3303","374.9","PROMPTON DAM, PA US","    0",",,7,0700",,,,,"  106",",,7","    0",",,7",,,,,"   11",",,7,",,,,,,,,,,,,
"USC00367186","2017-11-02","41.589","-75.3303","374.9","PROMPTON DAM, PA US","   33",",,7,0700",,,,,"   67",",,7","   11",",,7",,,,,"   67",",,7,",,,,,,,,,,,,
"USC00367186","2017-11-03","41.589","-75.3303","374.9","PROMPTON DAM, PA US","    0",",,7,0700",,,,,"  206",",,7","   61",",,7",,,,,"  139",",,7,",,,,,,,,,,,,
"USC00367186","2017-11-06","41.589","-75.3303","374.9","PROMPTON DAM, PA US",,,,,,,"  161",",,7","   11",",,7","    2",",,7","  284",",,7","  139",",,7,",,,,,,,,,,,,
"USC00367186","2017-11-07","41.589","-75.3303","374.9","PROMPTON DAM, PA US","   25",",,7,0700",,,,,"  156",",,7","   11",",,7",,,,,"   11",",,7,",,,,,,,,,,,,
"USC00367186","2017-11-08","41.589","-75.3303","374.9","PROMPTON DAM, PA US","   46",",,7,0700",,,,,"   39",",,7","   -6",",,7",,,,,"    6",",,7,",,,,,,,,,,,,
"USC00367186","2017-11-09","41.589","-75.3303","374.9","PROMPTON DAM, PA US","    0",",,7,0700",,,,,"  106",",,7","  -33",",,7",,,,,"  -28",",,7,",,,,,,,,,,,,
"USC00367186","2017-11-13","41.589","-75.3303","374.9","PROMPTON DAM, PA US","    0",",,7,0700",,,,,"   78",",,7","  -89",",,7",,,,,"    6",",,7,",,,,,,,,,,,,
"USC00367186","2017-11-14","41.589","-75.3303","374.9","PROMPTON DAM, PA US","    0",",,7,0700",,,,,"   72",",,7","    0",",,7",,,,,"   22",",,7,",,,,,,,,,,,,
"USC00367186","2017-11-15","41.589","-75.3303","374.9","PROMPTON DAM, PA US","    0",",,7,0700",,,,,"   56",",,7","  -11",",,7",,,,,"  -11",",,7,",,,,,,,,,,,,
"USC00367186","2017-11-16","41.589","-75.3303","374.9","PROMPTON DAM, PA US","    5",",,7,0700",,,,,"   89",",,7","  -11",",,7",,,,,"   61",",,7,",,,,,,,,,,,,
"USC00367186","2017-11-17","41.589","-75.3303","374.9","PROMPTON DAM, PA US","   38",",,7,0700",,,,,"   89",",,7","  -11",",,7",,,,,"  -11",",,7,",,,,,,,,,,,,
"USC00367186","2017-11-20","41.589","-75.3303","374.9","PROMPTON DAM, PA US",,,,,,,"  106",",,7","  -50",",,7","    3",",,7","  137",",,7","  -17",",,7,",,,,,,,,,,,,
"USC00367186","2017-11-21","41.589","-75.3303","374.9","PROMPTON DAM, PA US","    0",",,7,0700",,,,,"   44",",,7","  -17",",,7",,,,,"  -11",",,7,",,,,,,,,,,,,
"USC00367186","2017-11-22","41.589","-75.3303","374.9","PROMPTON DAM, PA US","    0",",,7,0700",,,,,"  139",",,7","  -11",",,7",,,,,"   17",",,7,",,,,,,,,,,,,
"USC00367186","2017-11-24","41.589","-75.3303","374.9","PROMPTON DAM, PA US","    0",",,7,0700",,,,,"   44",",,7","  -39",",,7",,,,,"  -33",",,7,",,,,,,,,,,,,
"USC00367186","2017-11-27","41.589","-75.3303","374.9","PROMPTON DAM, PA US","    0",",,7,0700",,,,,"  117",",,7","  -39",",,7",,,,,"   11",",,7,",,,,,,,,,,,,
"USC00367186","2017-11-28","41.589","-75.3303","374.9","PROMPTON DAM, PA US","    0",",,7,0700",,,,,"   67",",,7","  -44",",,7",,,,,"  -44",",,7,",,,,,,,,,,,,
"USC00367186","2017-11-29","41.589","-75.3303","374.9","PROMPTON DAM, PA US","    0",",,7,0700",,,,,"  117",",,7","  -44",",,7",,,,,"   61",",,7,",,,,,,,,,,,,
"USC00367186","2017-11-30","41.589","-75.3303","374.9","PROMPTON DAM, PA US","    0",",,7,0700",,,,,"  128",",,7","  -50",",,7",,,,,"  -44",",,7,",,,,,,,,,,,,
"USC00367186","2017-12-01","41.589","-75.3303","374.9","PROMPTON DAM, PA US","   33",",,7,0700",,,,,"   94",",,7","  -50",",,7",,,,,"   39",",,7,",,,,,,,,,,,,
"USC00367186","2017-12-04","41.589","-75.3303","374.9","PROMPTON DAM, PA US","    0",",,7,0700",,,,,"   72",",,7","  -44",",,7",,,,,"  -44",",,7,",,,,,,,,,,,,
"USC00367186","2017-12-05","41.589","-75.3303","374.9","PROMPTON DAM, PA US","    0",",,7,0700",,,,,"   83",",,7","  -44",",,7",,,,,"   67",",,7,",,,,,,,,,,,,
"USC00367186","2017-12-06","41.589","-75.3303","374.9","PROMPTON DAM, PA US","   64",",,7,0700",,,,,"  106",",,7","    0",",,7",,,,,"    0",",,7,",,,,,,,,,,,,
"USC00367186","2017-12-07","41.589","-75.3303","374.9","PROMPTON DAM, PA US","    0",",,7,0700",,,,,"   44",",,7","  -11",",,7",,,,,"  -11",",,7,",,,,,,,,,,,,
"USC00367186","2017-12-08","41.589","-75.3303","374.9","PROMPTON DAM, PA US","    0",",,7,0700",,,,,"   44",",,7","  -50",",,7",,,,,"  -44",",,7,",,,,,,,,,,,,
"USC00367186","2017-12-11","41.589","-75.3303","374.9","PROMPTON DAM, PA US","   43",",,7,0700","   51",",,7,0700","   51",",,7,0700","    0",",,7","  -61",",,7",,,,,"  -28",",,7,",,,,,,,,,,,,
"USC00367186","2017-12-12","41.589","-75.3303","374.9","PROMPTON DAM, PA US","    8",",,7,0700","   13",",,7,0700",,,"   -6",",,7","  -28",",,7",,,,,"   -6",",,7,",,,,,,,,,,,,
"USC00367186","2017-12-13","41.589","-75.3303","374.9","PROMPTON DAM, PA US","   13",",,7,0700","   13",",,7,0700","   76",",,7,0700","   22",",,7"," -111",",,7",,,,," -111",",,7,",,,,,,,,,,,,
"USC00367186","2017-12-14","41.589","-75.3303","374.9","PROMPTON DAM, PA US","   43",",,7,0700","   51",",,7,0700","   76",",,7,0700","  -50",",,7"," -111",",,7",,,,,"  -83",",,7,",,,,,,,,,,,,
"USC00367186","2017-12-15","41.589","-75.3303","374.9","PROMPTON DAM, PA US","    0",",,7,0700",,,"   76",",,7,0700","  -56",",,7"," -139",",,7",,,,," -139",",,7,",,,,,,,,,,,,
"USC00367186","2017-12-18","41.589","-75.3303","374.9","PROMPTON DAM, PA US","    0",",,7,0700",,,,,"  -11",",,7"," -139",",,7",,,,,"  -28",",,7,",,,,,,,,,,,,
"USC00367186","2017-12-19","41.589","-75.3303","374.9","PROMPTON DAM, PA US","    0",",,7,0700",,,"   25",",,7,0700","   33",",,7","  -28",",,7",,,,,"   28",",,7,",,,,,,,,,,,,
"USC00367186","2017-12-20","41.589","-75.3303","374.9","PROMPTON DAM, PA US","    0",",,7,0700",,,,,"   94",",,7","    6",",,7",,,,,"    6",",,7,",,,,,,,,,,,,
"USC00367186","2017-12-21","41.589","-75.3303","374.9","PROMPTON DAM, PA US","    0",",,7,0700",,,,,"   28",",,7","  -39",",,7",,,,,"  -33",",,7,",,,,,,,,,,,,
"USC00367186","2017-12-22","41.589","-75.3303","374.9","PROMPTON DAM, PA US","    0",",,7,0700",,,,,"   28",",,7","  -39",",,7",,,,,"  -22",",,7,",,,,,,,,,,,,
"USC00367186","2017-12-24","41.589","-75.3303","374.9","PROMPTON DAM, PA US","  208",",,7,0700",,,,,"   44",",,7","  -22",",,7",,,,,"   33",",,7,",,,,,,,,,,,,
"USC00367186","2017-12-27","41.589","-75.3303","374.9","PROMPTON DAM, PA US",,,"   25",",,7,0700","   25",",,7,0700","   50",",,7"," -156",",,7","    2",",,7","   41",",,7"," -139",",,7,",,,,,,,,,,,,
"USC00367186","2017-12-28","41.589","-75.3303","374.9","PROMPTON DAM, PA US","    0",",,7,0700",,,"   25",",,7,0700","  -83",",,7"," -161",",,7",,,,," -161",",,7,",,,,,,,,,,,,
"USC00367186","2017-12-29","41.589","-75.3303","374.9","PROMPTON DAM, PA US","    0",",,7,0700",,,"   25",",,7,0700"," -106",",,7"," -167",",,7",,,,," -144",",,7,",,,,,,,,,,,,
"USC00367186","2018-01-02","41.589","-75.3303","374.9","PROMPTON DAM, PA US","   28",",,7,0700","   76",",,7,0700","   76",",,7,0700","  -72",",,7"," -222",",,7",,,,," -133",",,7,",,,,,,,,,,,,
"USC00367186","2018-01-03","41.589","-75.3303","374.9","PROMPTON DAM, PA US","    0",",,7,0700",,,"   76",",,7,0700","  -67",",,7"," -156",",,7",,,,," -156",",,7,",,,,,,,,,,,,
"USC00367186","2018-01-04","41.589","-75.3303","374.9","PROMPTON DAM, PA US","    5",",,7,0700",,,"   76",",,7,0700","  -83",",,7"," -161",",,7",,,,,"  -83",",,7,",,,,,,,,,,,,
"USC00367186","2018-01-05","41.589","-75.3303","374.9","PROMPTON DAM, PA US","   18",",,7,0700","   76",",,7,0700","   76",",,7,0700","  -72",",,7"," -183",",,7",,,,," -183",",,7,",,,,,,,,,,,,
"USC00367186","2018-01-08","41.589","-75.3303","374.9","PROMPTON DAM, PA US","    0",",,7,0700",,,"   76",",,7,0700","  -67",",,7"," -217",",,7",,,,,"  -78",",,7,",,,,,,,,,,,,
"USC00367186","2018-01-09","41.589","-75.3303","374.9","PROMPTON DAM, PA US","    0",",,7,0700",,,"   76",",,7,0700","  -11",",,7","  -78",",,7",,,,,"  -11",",,7,",,,,,,,,,,,,
"USC00367186","2018-01-10","41.589","-75.3303","374.9","PROMPTON DAM, PA US","    0",",,7,0700",,,"   51",",,7,0700","   33",",,7","  -78",",,7",,,,,"  -72",",,7,",,,,,,,,,,,,
"USC00367186","2018-01-11","41.589","-75.3303","374.9","PROMPTON DAM, PA US","    0",",,7,0700",,,"   51",",,7,0700","   44",",,7","  -83",",,7",,,,,"    0",",,7,",,,,,,,,,,,,
"USC00367186","2018-01-12","41.589","-75.3303","374.9","PROMPTON DAM, PA US","   10",",,7,0700",,,,,"  128",",,7","    0",",,7",,,,,"  122",",,7,",,,,,,,,,,,,
"USC00367186","2018-01-16","41.589","-75.3303","374.9","PROMPTON DAM, PA US","  241",",,7,0700",,,,,"  150",",S,7"," -156",",,7",,,,,"  -67",",,7,",,,,,,,,,,,,
"USC00367186","2018-01-17","41.589","-75.3303","374.9","PROMPTON DAM, PA US","  104",",,7,0700","  152",",,7,0700","  152",",,7,0700","  -17",",,7","  -67",",,7",,,,,"  -33",",,7,",,,,,,,,,,,,
"USC00367186","2018-01-18","41.589","-75.3303","374.9","PROMPTON DAM, PA US","   18",",,7,0700","   25",",,7,0700","  178",",,7,0700","  -33",",,7"," -178",",,7",,,,," -133",",,7,",,,,,,,,,,,,
"USC00367186","2018-01-19","41.589","-75.3303","374.9","PROMPTON DAM, PA US","    0",",,7,0700",,,"  178",",,7,0700","  -44",",,7"," -167",",,7",,,,," -167",",,7,",,,,,,,,,,,,
"USC00367186","2018-01-22","41.589","-75.3303","374.9","PROMPTON DAM, PA US","    0",",,7,0700",,,"   76",",,7,0700","   67",",,7"," -172",",S,7",,,,,"   11",",,7,",,,,,,,,,,,,
"USC00367186","2018-01-23","41.589","-75.3303","374.9","PROMPTON DAM, PA US","  165",",,7,0700",,,"    0",",,7,0700","   33",",,7","   11",",,7",,,,,"   33",",,7,",,,,,,,,,,,,
"USC00367186","2018-01-24","41.589","-75.3303","374.9","PROMPTON DAM, PA US","  132",",,7,0700",,,,,"  100",",,7","  -17",",,7",,,,,"  -17",",,7,",,,,,,,,,,,,
"USC00367186","2018-01-25","41.589","-75.3303","374.9","PROMPTON DAM, PA US","    0",",,7,0700",,,,,"  -17",",,7","  -94",",,7",,,,,"  -83",",,7,",,,,,,,,,,,,
"USC00367186","2018-01-26","41.589","-75.3303","374.9","PROMPTON DAM, PA US","    0",",,7,0700",,,,,"  -11",",,7"," -100",",,7",,,,," -100",",,7,",,,,,,,,,,,,
"USC00367186","2018-01-29","41.589","-75.3303","374.9","PROMPTON DAM, PA US","   13",",,7,0700",,,,,"  111",",,7"," -106",",,7",,,,,"  -33",",,7,",,,,,,,,,,,,
"USC00367186","2018-01-30","41.589","-75.3303","374.9","PROMPTON DAM, PA US","    0",",,7,0700",,,,,"   56",",,7","  -39",",,7",,,,,"  -17",",,7,",,,,,,,,,,,,
"USC00367186","2018-01-31","41.589","-75.3303","374.9","PROMPTON DAM, PA US","    0",",,7,0700",,,,,"  -11",",,7"," -139",",,7",,,,," -133",",,7,",,,,,,,,,,,,
"USC00367186","2018-02-01","41.589","-75.3303","374.9","PROMPTON DAM, PA US","    0",",,7,0700",,,,,"  -11",",,7"," -139",",,7",,,,,"  -33",",,7,",,,,,,,,,,,,
"USC00367186","2018-02-02","41.589","-75.3303","374.9","PROMPTON DAM, PA US","   18",",,7,0700",,,,,"   22",",,7","  -89",",,7",,,,,"  -89",",,7,",,,,,,,,,,,,
"USC00367186","2018-02-05","41.589","-75.3303","374.9","PROMPTON DAM, PA US","  152",",,7,0700","  178",",,7,0700","  178",",,7,0700","    0",",,7"," -144",",,7",,,,,"  -72",",,7,",,,,,,,,,,,,
"USC00367186","2018-02-06","41.589","-75.3303","374.9","PROMPTON DAM, PA US","   13",",,7,0700","   13",",,7,0700","  178",",,7,0700","  -39",",,7"," -133",",,7",,,,," -100",",,7,",,,,,,,,,,,,
"USC00367186","2018-02-07","41.589","-75.3303","374.9","PROMPTON DAM, PA US","   10",",,7,0700",,,"  178",",,7,0700","   -6",",,7"," -106",",,7",,,,,"  -94",",,7,",,,,,,,,,,,,
"USC00367186","2018-02-08","41.589","-75.3303","374.9","PROMPTON DAM, PA US","  254",",,7,0700","  114",",,7,0700","  279",",,7,0700","    0",",,7","  -94",",,7",,,,,"  -89",",,7,",,,,,,,,,,,,
"USC00367186","2018-02-09","41.589","-75.3303","374.9","PROMPTON DAM, PA US","    0",",,7,0700",,,,,"  -44",",,7"," -100",",,7",,,,,"  -94",",,7,",,,,,,,,,,,,
"USC00367186","2018-02-12","41.589","-75.3303","374.9","PROMPTON DAM, PA US","  155",",,7,0700",,,"  127",",,7,0700","   61",",,7","  -94",",,7",,,,,"  -11",",,7,",,,,,,,,,,,,
"USC00367186","2018-02-13","41.589","-75.3303","374.9","PROMPTON DAM, PA US","    0",",,7,0700",,,"  127",",,7,0700","   33",",,7","  -78",",,7",,,,,"  -72",",,7,",,,,,,,,,,,,
"USC00367186","2018-02-14","41.589","-75.3303","374.9","PROMPTON DAM, PA US","    8",",,7,0700",,,"  102",",,7,0700","   44",",,7","  -78",",,7",,,,,"  -11",",,7,",,,,,,,,,,,,
