"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FIE00144782","2018-04-02","62.8919","27.6367","87.0","KUOPIO SAVILAHTI, FI","  147",",,E","   -5",",,E","  -82",",,E"
"FIE00144782","2018-04-03","62.8919","27.6367","87.0","KUOPIO SAVILAHTI, FI","    2",",,E","   -8",",,E","  -29",",,E"
"FIE00144782","2018-04-04","62.8919","27.6367","87.0","KUOPIO SAVILAHTI, FI","   21",",,E","   40",",,E"," -106",",,E"
"FIE00144782","2018-04-05","62.8919","27.6367","87.0","KUOPIO SAVILAHTI, FI","   36",",,E","   42",",,E","    8",",,E"
"FIE00144782","2018-04-06","62.8919","27.6367","87.0","KUOPIO SAVILAHTI, FI","   22",",,E","   74",",,E","   16",",,E"
"FIE00144782","2018-04-07","62.8919","27.6367","87.0","KUOPIO SAVILAHTI, FI","    0",",,E","   54",",,E","  -21",",,E"
"FIE00144782","2018-04-08","62.8919","27.6367","87.0","KUOPIO SAVILAHTI, FI","   44",",,E","   51",",,E","   11",",,E"
"FIE00144782","2018-04-09","62.8919","27.6367","87.0","KUOPIO SAVILAHTI, FI","   12",",,E","   35",",,E","    1",",,E"
"FIE00144782","2018-04-10","62.8919","27.6367","87.0","KUOPIO SAVILAHTI, FI","    0",",,E","   45",",,E","  -31",",,E"
"FIE00144782","2018-04-11","62.8919","27.6367","87.0","KUOPIO SAVILAHTI, FI","    0",",,E","   82",",,E","  -74",",,E"
"FIE00144782","2018-04-12","62.8919","27.6367","87.0","KUOPIO SAVILAHTI, FI","    0",",,E","   64",",,E","  -50",",,E"
"FIE00144782","2018-04-13","62.8919","27.6367","87.0","KUOPIO SAVILAHTI, FI","    0",",,E","  107",",,E","  -47",",,E"
"FIE00144782","2018-04-14","62.8919","27.6367","87.0","KUOPIO SAVILAHTI, FI","    0",",,E","  137",",,E","  -22",",,E"
"FIE00144782","2018-04-15","62.8919","27.6367","87.0","KUOPIO SAVILAHTI, FI","    0",",,E","  143",",,E","  -25",",,E"
"FIE00144782","2018-04-16","62.8919","27.6367","87.0","KUOPIO SAVILAHTI, FI","    0",",,E","  123",",,E","   20",",,E"
