"USC00265168","2018-07-17","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-07-18","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  406",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-07-19","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  417",",,7","  244",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-07-20","38.3878","-118.1091","1396.0","MINA, NV US","    3",",,7,0800","    0",",,7","    0",",,7","  389",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-07-21","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-07-22","38.3878","-118.1091","1396.0","MINA, NV US","  279",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  183",",,7",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00265168","2018-07-23","38.3878","-118.1091","1396.0","MINA, NV US","   66",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  194",",,7",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00265168","2018-07-24","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-07-25","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  389",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-07-26","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-07-27","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-07-28","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  389",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-07-29","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  389",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-07-30","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  400",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-07-31","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  400",",,7","  250",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-08-01","38.3878","-118.1091","1396.0","MINA, NV US","    3",",,7,0800","    0",",,7","    0",",,7","  389",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-08-02","38.3878","-118.1091","1396.0","MINA, NV US","    0","T,,7,0800","    0",",,7","    0",",,7","  378",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-08-03","38.3878","-118.1091","1396.0","MINA, NV US","    0","T,,7,0800","    0",",,7","    0",",,7","  344",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-08-04","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-08-05","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-08-06","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-08-07","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-08-08","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-08-09","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  400",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-08-10","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  394",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-08-11","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  400",",,7","  244",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-08-12","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  400",",,7","  244",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-08-13","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-08-14","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-08-15","38.3878","-118.1091","1396.0","MINA, NV US","    0","T,,7,0800","    0",",,7","    0",",,7","  361",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-08-16","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-08-17","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-08-18","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-08-19","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-08-20","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-08-21","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-08-22","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-08-23","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-08-24","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-08-25","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-08-26","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-08-27","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-08-28","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-08-29","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-08-30","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-08-31","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-09-01","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-09-02","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-09-03","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-09-04","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-09-05","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-09-06","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-09-07","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-09-08","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-09-09","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-09-10","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-09-11","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-09-12","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-09-13","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-09-14","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-09-15","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-09-16","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-09-17","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-09-18","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-09-19","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-09-20","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-09-21","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-09-22","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-09-23","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-09-24","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-09-25","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-09-26","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-09-27","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-09-28","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-09-29","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-09-30","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-10-01","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-10-02","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-10-03","38.3878","-118.1091","1396.0","MINA, NV US","   94",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-10-04","38.3878","-118.1091","1396.0","MINA, NV US","   89",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-10-05","38.3878","-118.1091","1396.0","MINA, NV US","   10",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-10-06","38.3878","-118.1091","1396.0","MINA, NV US","   30",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-10-07","38.3878","-118.1091","1396.0","MINA, NV US","   15",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-10-08","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-10-09","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-10-10","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-10-11","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-10-12","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-10-13","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-10-14","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-10-15","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-10-16","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-10-17","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-10-18","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-10-19","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-10-20","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-10-21","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-10-22","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-10-23","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-10-24","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-10-25","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-10-26","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-10-27","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-10-28","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-10-29","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-10-30","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-10-31","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-11-01","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-11-02","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-11-03","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265168","2018-11-04","38.3878","-118.1091","1396.0","MINA, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
