"USW00012947","2018-07-04","28.45667","-99.21833","145.1","COTULLA LA SALLE CO AIRPORT, TX US","   56",",,W,2400","    0",",,H","    0",",,H","  394",",,W","  228",",,W","   45",",,W",,,,,,,,,"   70",",,W","   70",",,W",,,"  116",",,W","  161",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012947","2018-07-05","28.45667","-99.21833","145.1","COTULLA LA SALLE CO AIRPORT, TX US","  495",",,W,2400","    0",",,H","    0",",,H","  344",",,W","  217",",,W","   38",",,W",,,,,,,,,"  110",",,W","  120",",,W",,,"   94",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012947","2018-07-06","28.45667","-99.21833","145.1","COTULLA LA SALLE CO AIRPORT, TX US","    0","T,,W,2400","    0",",,H","    0",",,H","  339",",,W","  217",",,W","   18",",,W",,,,,,,,,"   50",",,W","   50",",,W",,,"  143",",,W","  201",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012947","2018-07-07","28.45667","-99.21833","145.1","COTULLA LA SALLE CO AIRPORT, TX US","    0","T,,W,2400","    0",",,H","    0",",,H","  339",",,W","  222",",,W","   23",",,W",,,,,,,,,"   80",",,W","  110",",,W",,,"   67",",,W","   98",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012947","2018-07-08","28.45667","-99.21833","145.1","COTULLA LA SALLE CO AIRPORT, TX US","    0","T,,W,2400","    0",",,H","    0",",,H","  339",",,W","  228",",,W","   30",",,W",,,,,,,,,"  140",",,W","  150",",,W",,,"   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012947","2018-07-09","28.45667","-99.21833","145.1","COTULLA LA SALLE CO AIRPORT, TX US","    0","T,,W,2400","    0",",,H","    0",",,H","  356",",,W","  239",",,W","   44",",,W",,,,,,,,,"  130",",,W","  140",",,W",,,"   98",",,W","  121",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012947","2018-07-10","28.45667","-99.21833","145.1","COTULLA LA SALLE CO AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  356",",,W","  228",",,W","   44",",,W",,,,,,,,,"  110",",,W","  120",",,W",,,"   81",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012947","2018-07-11","28.45667","-99.21833","145.1","COTULLA LA SALLE CO AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  367",",,W","  233",",,W","   42",",,W",,,,,,,,,"  130",",,W","  120",",,W",,,"   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012947","2018-07-12","28.45667","-99.21833","145.1","COTULLA LA SALLE CO AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  372",",,W","  228",",,W","   43",",,W",,,,,,,,,"  140",",,W","  140",",,W",,,"   98",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012947","2018-07-13","28.45667","-99.21833","145.1","COTULLA LA SALLE CO AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  378",",,W","  233",",,W","   51",",,W",,,,,,,,,"  140",",,W","  120",",,W",,,"  112",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012947","2018-07-14","28.45667","-99.21833","145.1","COTULLA LA SALLE CO AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  378",",,W","  233",",,W","   53",",,W",,,,,,,,,"  130",",,W","  140",",,W",,,"  107",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012947","2018-07-15","28.45667","-99.21833","145.1","COTULLA LA SALLE CO AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  378",",,W","  244",",,W","   57",",,W",,,,,,,,,"  130",",,W","  170",",,W",,,"  107",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012947","2018-07-16","28.45667","-99.21833","145.1","COTULLA LA SALLE CO AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  383",",,W","  239",",,W","   60",",,W",,,,,,,,,"  130",",,W","  140",",,W",,,"  103",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012947","2018-07-17","28.45667","-99.21833","145.1","COTULLA LA SALLE CO AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  389",",,W","  233",",,W","   40",",,W",,,,,,,,,"  140",",,W","  130",",,W",,,"   89",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012947","2018-07-18","28.45667","-99.21833","145.1","COTULLA LA SALLE CO AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  400",",,W","  233",",,W","   35",",,W",,,,,,,,,"  140",",,W","  140",",,W",,,"   89",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012947","2018-07-19","28.45667","-99.21833","145.1","COTULLA LA SALLE CO AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  406",",,W","  233",",,W","   42",",,W",,,,,,,,,"  130",",,W","  130",",,W",,,"   94",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012947","2018-07-20","28.45667","-99.21833","145.1","COTULLA LA SALLE CO AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  406",",,W","  233",",,W","   49",",,W",,,,,,,,,"  130",",,W","  130",",,W",,,"   94",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012947","2018-07-21","28.45667","-99.21833","145.1","COTULLA LA SALLE CO AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  400",",,W","  233",",,W","   46",",,W",,,,,,,,,"  150",",,W","  150",",,W",,,"   94",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012947","2018-07-22","28.45667","-99.21833","145.1","COTULLA LA SALLE CO AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  411",",,W","  239",",,W","   39",",,W",,,,,,,,,"  140",",,W","  150",",,W",,,"   72",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012947","2018-07-23","28.45667","-99.21833","145.1","COTULLA LA SALLE CO AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  428",",,W","  228",",,W","   26",",,W",,,,,,,,,"  120",",,W","  130",",,W",,,"   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012947","2018-07-24","28.45667","-99.21833","145.1","COTULLA LA SALLE CO AIRPORT, TX US","  147",",,W,2400","    0",",,H","    0",",,H","  411",",,W","  256",",,W","   26",",,W",,,,,,,,,"   50",",,W","   60",",,W",,,"  183",",,W","  228",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012947","2018-07-25","28.45667","-99.21833","145.1","COTULLA LA SALLE CO AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  372",",,W","  256",",,W","   36",",,W",,,,,,,,,"  100",",,W","   80",",,W",,,"   72",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012947","2018-07-26","28.45667","-99.21833","145.1","COTULLA LA SALLE CO AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  361",",,W","  222",",,W","   30",",,W",,,,,,,,,"  110",",,W","  110",",,W",,,"   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012947","2018-07-27","28.45667","-99.21833","145.1","COTULLA LA SALLE CO AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  367",",,W","  211",",,W","   32",",,W",,,,,,,,,"  140",",,W","  140",",,W",,,"  103",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012947","2018-07-28","28.45667","-99.21833","145.1","COTULLA LA SALLE CO AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  383",",,W","  239",",,W","   41",",,W",,,,,,,,,"  130",",,W","  140",",,W",,,"  107",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012947","2018-07-29","28.45667","-99.21833","145.1","COTULLA LA SALLE CO AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  389",",,W","  250",",,W","   43",",,W",,,,,,,,,"  140",",,W","  150",",,W",,,"  103",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012947","2018-07-30","28.45667","-99.21833","145.1","COTULLA LA SALLE CO AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  400",",,W","  244",",,W","   41",",,W",,,,,,,,,"  130",",,W","  130",",,W",,,"  103",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012947","2018-07-31","28.45667","-99.21833","145.1","COTULLA LA SALLE CO AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  367",",,W","  250",",,W","   34",",,W",,,,,,,,,"   60",",,W","   60",",,W",,,"  107",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012947","2018-08-01","28.45667","-99.21833","145.1","COTULLA LA SALLE CO AIRPORT, TX US","    0",",,W,2400",,,,,"  389",",,W","  228",",,W","   36",",,W",,,,,,,,,"   10",",,W","   60",",,W",,,"   94",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012947","2018-08-02","28.45667","-99.21833","145.1","COTULLA LA SALLE CO AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  378",",,W","  267",",,W","   35",",,W",,,,,,,,,"  140",",,W","  140",",,W",,,"   94",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012947","2018-08-03","28.45667","-99.21833","145.1","COTULLA LA SALLE CO AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  367",",,W","  217",",,W","   41",",,W",,,,,,,,,"  130",",,W","  130",",,W",,,"  107",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012947","2018-08-04","28.45667","-99.21833","145.1","COTULLA LA SALLE CO AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  378",",,W","  228",",,W","   46",",,W",,,,,,,,,"  140",",,W","  150",",,W",,,"  125",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012947","2018-08-05","28.45667","-99.21833","145.1","COTULLA LA SALLE CO AIRPORT, TX US","   36",",,W,2400","    0",",,H","    0",",,H","  339",",,W","  228",",,W","   43",",,W",,,,,,,,,"  150",",,W","  140",",,W",,,"  107",",,W","  130",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012947","2018-08-06","28.45667","-99.21833","145.1","COTULLA LA SALLE CO AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  372",",,W","  228",",,W","   39",",,W",,,,,,,,,"  130",",,W","  120",",,W",,,"  103",",,W","  134",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012947","2018-08-07","28.45667","-99.21833","145.1","COTULLA LA SALLE CO AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  378",",,W","  233",",,W","   48",",,W",,,,,,,,,"  130",",,W","  140",",,W",,,"   98",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012947","2018-08-08","28.45667","-99.21833","145.1","COTULLA LA SALLE CO AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  383",",,W","  239",",,W","   51",",,W",,,,,,,,,"  130",",,W","  140",",,W",,,"  130",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012947","2018-08-09","28.45667","-99.21833","145.1","COTULLA LA SALLE CO AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  389",",,W","  239",",,W","   45",",,W",,,,,,,,,"  140",",,W","  140",",,W",,,"  112",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012947","2018-08-10","28.45667","-99.21833","145.1","COTULLA LA SALLE CO AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  394",",,W","  244",",,W","   51",",,W",,,,,,,,,"  130",",,W","  130",",,W",,,"  134",",,W","  170",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012947","2018-08-11","28.45667","-99.21833","145.1","COTULLA LA SALLE CO AIRPORT, TX US","  617",",,W,2400","    0",",,H","    0",",,H","  350",",,W","  228",",,W","   38",",,W",,,,,,,,,"  140",",,W","  140",",,W",,,"  125",",,W","  143",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012947","2018-08-12","28.45667","-99.21833","145.1","COTULLA LA SALLE CO AIRPORT, TX US","  119",",,W,2400","    0",",,H","    0",",,H","  339",",,W","  228",",,W","   36",",,W",,,,,,,,,"  140",",,W","  130",",,W",,,"  112",",,W","  139",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012947","2018-08-13","28.45667","-99.21833","145.1","COTULLA LA SALLE CO AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  361",",,W","  233",",,W","   56",",,W",,,,,,,,,"  150",",,W","  140",",,W",,,"   98",",,W","  130",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012947","2018-08-14","28.45667","-99.21833","145.1","COTULLA LA SALLE CO AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  361",",,W","  233",",,W","   55",",,W",,,,,,,,,"  140",",,W","  130",",,W",,,"   98",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012947","2018-08-15","28.45667","-99.21833","145.1","COTULLA LA SALLE CO AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  367",",,W","  239",",,W","   51",",,W",,,,,,,,,"  130",",,W","  140",",,W",,,"  112",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012947","2018-08-16","28.45667","-99.21833","145.1","COTULLA LA SALLE CO AIRPORT, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  372",",,W","  244",",,W","   47",",,W",,,,,,,,,"  130",",,W","  150",",,W",,,"  107",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
