"USC00249187","2018-07-05","48.9513","-115.6266","940.3","YAAK 9 NNE, MT US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  322",",,7","   56",",,7",,,,,"  189",",,7,2100",,,,,,,,,,,,
"USC00249187","2018-07-06","48.9513","-115.6266","940.3","YAAK 9 NNE, MT US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  306",",,7","   78",",,7",,,,,"  239",",,7,2100",,,,,,,,,,,,
"USC00249187","2018-07-07","48.9513","-115.6266","940.3","YAAK 9 NNE, MT US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  244",",,7","  106",",,7",,,,,"  139",",,7,2100","    1",",,7",,,,,,,,,,
"USC00249187","2018-07-08","48.9513","-115.6266","940.3","YAAK 9 NNE, MT US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  283",",,7","   33",",,7",,,,,"  206",",,7,2100",,,,,,,,,,,,
"USC00249187","2018-07-09","48.9513","-115.6266","940.3","YAAK 9 NNE, MT US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  317",",,7","   39",",,7",,,,,"  228",",,7,2100",,,,,,,,,,,,
"USC00249187","2018-07-10","48.9513","-115.6266","940.3","YAAK 9 NNE, MT US","    0","T,,7,2100","    0",",,7,2100","    0",",,7,2100","  239",",,7","   72",",,7",,,,,"  178",",,7,2100",,,,,,,,,,,,
"USC00249187","2018-07-11","48.9513","-115.6266","940.3","YAAK 9 NNE, MT US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  261",",,7","   56",",,7",,,,,"  172",",,7,2100",,,,,,,,,,,,
"USC00249187","2018-07-12","48.9513","-115.6266","940.3","YAAK 9 NNE, MT US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  300",",,7","   50",",,7",,,,,"  172",",,7,2100",,,,,,,,,,,,
"USC00249187","2018-07-13","48.9513","-115.6266","940.3","YAAK 9 NNE, MT US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  322",",,7","   61",",,7",,,,,"  222",",,7,2100",,,,,,,,,,,,
"USC00249187","2018-07-14","48.9513","-115.6266","940.3","YAAK 9 NNE, MT US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  294",",,7","   72",",,7",,,,,"  189",",,7,2100",,,,,,,,,,,,
"USC00249187","2018-07-15","48.9513","-115.6266","940.3","YAAK 9 NNE, MT US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  322",",,7","   33",",,7",,,,,"  183",",,7,2100",,,,,,,,,,,,
"USC00249187","2018-07-16","48.9513","-115.6266","940.3","YAAK 9 NNE, MT US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  344",",,7","   39",",,7",,,,,"  206",",,7,2100",,,,,,,,,,,,
"USC00249187","2018-07-17","48.9513","-115.6266","940.3","YAAK 9 NNE, MT US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  344",",,7","   61",",,7",,,,,"  206",",,7,2100",,,,,,,,,,,,
"USC00249187","2018-07-18","48.9513","-115.6266","940.3","YAAK 9 NNE, MT US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  317",",,7","   56",",,7",,,,,"  172",",,7,2100",,,,,,,,,,,,
"USC00249187","2018-07-19","48.9513","-115.6266","940.3","YAAK 9 NNE, MT US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  311",",,7","   78",",,7",,,,,"  161",",,7,2100",,,,,,,,,,,,
"USC00249187","2018-07-20","48.9513","-115.6266","940.3","YAAK 9 NNE, MT US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  267",",,7","   44",",,7",,,,,"  128",",,7,2100",,,,,,,,,,,,
"USC00249187","2018-07-21","48.9513","-115.6266","940.3","YAAK 9 NNE, MT US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  261",",,7","   17",",,7",,,,,"  144",",,7,2100",,,,,,,,,,,,
"USC00249187","2018-07-22","48.9513","-115.6266","940.3","YAAK 9 NNE, MT US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  283",",,7","   22",",,7",,,,,"  172",",,7,2100",,,,,,,,,,,,
"USC00249187","2018-07-23","48.9513","-115.6266","940.3","YAAK 9 NNE, MT US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  306",",,7","   28",",,7",,,,,"  183",",,7,2100",,,,,,,,,,,,
"USC00249187","2018-07-24","48.9513","-115.6266","940.3","YAAK 9 NNE, MT US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  317",",,7","   56",",,7",,,,,"  217",",,7,2100",,,,,,,,,,,,
"USC00249187","2018-07-25","48.9513","-115.6266","940.3","YAAK 9 NNE, MT US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  311",",,7","   83",",,7",,,,,"  167",",,7,2100",,,,,,,,,,,,
"USC00249187","2018-07-26","48.9513","-115.6266","940.3","YAAK 9 NNE, MT US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  294",",,7","   56",",,7",,,,,"  178",",,7,2100",,,,,,,,,,,,
"USC00249187","2018-07-27","48.9513","-115.6266","940.3","YAAK 9 NNE, MT US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  289",",,7","   67",",,7",,,,,"  172",",,7,2100",,,,,,,,,,,,
"USC00249187","2018-07-28","48.9513","-115.6266","940.3","YAAK 9 NNE, MT US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  294",",,7","   72",",,7",,,,,"  200",",,7,2100",,,,,,,,,,,,
"USC00249187","2018-07-29","48.9513","-115.6266","940.3","YAAK 9 NNE, MT US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  322",",,7","   44",",,7",,,,,"  222",",,7,2100",,,,,,,,,,,,
"USC00249187","2018-07-30","48.9513","-115.6266","940.3","YAAK 9 NNE, MT US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  339",",,7","   56",",,7",,,,,"  144",",,7,2100",,,,,,,,,,,,
"USC00249187","2018-07-31","48.9513","-115.6266","940.3","YAAK 9 NNE, MT US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  333",",,7","   72",",,7",,,,,"  211",",,7,2100",,,,,,,,,,,,
"USC00249187","2018-08-01","48.9513","-115.6266","940.3","YAAK 9 NNE, MT US","    0",",,7,2100","    0",",,7,2100",,,"  333",",,7","   83",",,7",,,,,"  178",",,7,2100",,,,,,,,,,,,
"USC00249187","2018-08-02","48.9513","-115.6266","940.3","YAAK 9 NNE, MT US","    0",",,7,2100","    0",",,7,2100",,,"  300",",,7","   50",",,7",,,,,"  178",",,7,2100",,,,,,,,,,,,
"USC00249187","2018-08-03","48.9513","-115.6266","940.3","YAAK 9 NNE, MT US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  239",",,7","   39",",,7",,,,,"  200",",,7,2100",,,,,,,,,,,,
"USC00249187","2018-08-04","48.9513","-115.6266","940.3","YAAK 9 NNE, MT US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  250",",,7","   50",",,7",,,,,"  183",",,7,2100",,,,,,,,,,,,
"USC00249187","2018-08-05","48.9513","-115.6266","940.3","YAAK 9 NNE, MT US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  267",",,7","   39",",,7",,,,,"  200",",,7,2100",,,,,,,,,,,,
"USC00249187","2018-08-06","48.9513","-115.6266","940.3","YAAK 9 NNE, MT US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  317",",,7","   44",",,7",,,,,"  233",",,7,2100",,,,,,,,,,,,
"USC00249187","2018-08-07","48.9513","-115.6266","940.3","YAAK 9 NNE, MT US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  322",",,7","   56",",,7",,,,,"  183",",,7,2100",,,,,,,,,,,,
"USC00249187","2018-08-08","48.9513","-115.6266","940.3","YAAK 9 NNE, MT US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  344",",,7","   56",",,7",,,,,"  206",",,7,2100",,,,,,,,,,,,
"USC00249187","2018-08-09","48.9513","-115.6266","940.3","YAAK 9 NNE, MT US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  367",",,7","   61",",,7",,,,,"  233",",,7,2100",,,,,,,,,,,,
"USC00249187","2018-08-10","48.9513","-115.6266","940.3","YAAK 9 NNE, MT US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  400",",,7","   72",",,7",,,,,"  272",",,7,2100",,,,,,,,,,,,
"USC00249187","2018-08-11","48.9513","-115.6266","940.3","YAAK 9 NNE, MT US","    0","T,,7,2100","    0",",,7,2100","    0",",,7,2100","  344",",,7","  122",",,7",,,,,"  228",",,7,2100",,,,,,,,,,,,
"USC00249187","2018-08-12","48.9513","-115.6266","940.3","YAAK 9 NNE, MT US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  228",",,7","   94",",,7",,,,,"  178",",,7,2100",,,,,,,,,,,,
"USC00249187","2018-08-13","48.9513","-115.6266","940.3","YAAK 9 NNE, MT US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  256",",,7","   33",",,7",,,,,"  178",",,7,2100",,,,,,,,,,,,
"USC00249187","2018-08-14","48.9513","-115.6266","940.3","YAAK 9 NNE, MT US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  294",",,7","   22",",,7",,,,,"  183",",,7,2100",,,,,,,,,,,,
"USC00249187","2018-08-15","48.9513","-115.6266","940.3","YAAK 9 NNE, MT US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  322",",,7","   44",",,7",,,,,"  206",",,7,2100",,,,,,,,,,,,
"USC00249187","2018-08-16","48.9513","-115.6266","940.3","YAAK 9 NNE, MT US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  333",",,7","   56",",,7",,,,,"  250",",,7,2100",,,,,,,,,,,,
"USC00249187","2018-08-17","48.9513","-115.6266","940.3","YAAK 9 NNE, MT US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  294",",,7","   67",",,7",,,,,"  217",",,7,2100",,,,,,,,,,,,
"USC00249187","2018-08-18","48.9513","-115.6266","940.3","YAAK 9 NNE, MT US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  294",",,7","   78",",,7",,,,,"  156",",,7,2100",,,,,,,,,,,,
"USC00249187","2018-08-19","48.9513","-115.6266","940.3","YAAK 9 NNE, MT US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  267",",,7","   56",",,7",,,,,"  206",",,7,2100",,,,,,,,,,,,
"USC00249187","2018-08-20","48.9513","-115.6266","940.3","YAAK 9 NNE, MT US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  211",",,7","   94",",,7",,,,,"  156",",,7,2100",,,,,,,,,,,,
"USC00249187","2018-08-21","48.9513","-115.6266","940.3","YAAK 9 NNE, MT US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  278",",,7","    0",",,7",,,,,"  150",",,7,2100",,,,,,,,,,,,
"USC00249187","2018-08-22","48.9513","-115.6266","940.3","YAAK 9 NNE, MT US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  294",",,7","    6",",,7",,,,,"  167",",,7,2100",,,,,,,,,,,,
"USC00249187","2018-08-23","48.9513","-115.6266","940.3","YAAK 9 NNE, MT US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  267",",,7","   33",",,7",,,,,"  161",",,7,2100",,,,,,,,,,,,
"USC00249187","2018-08-24","48.9513","-115.6266","940.3","YAAK 9 NNE, MT US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  228",",,7","   39",",,7",,,,,"  156",",,7,2100",,,,,,,,,,,,
"USC00249187","2018-08-25","48.9513","-115.6266","940.3","YAAK 9 NNE, MT US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  217",",,7","   11",",,7",,,,,"  139",",,7,2100",,,,,,,,,,,,
"USC00249187","2018-08-26","48.9513","-115.6266","940.3","YAAK 9 NNE, MT US","    0","T,,7,2100","    0",",,7,2100","    0",",,7,2100","  167",",,7","   67",",,7",,,,,"  111",",,7,2100",,,,,,,,,,,,
"USC00249187","2018-08-27","48.9513","-115.6266","940.3","YAAK 9 NNE, MT US","   89",",,7,2100","    0",",,7,2100","    0",",,7,2100","  178",",,7","   78",",,7",,,,,"  117",",,7,2100",,,,,,,,,,,,
"USC00249187","2018-08-28","48.9513","-115.6266","940.3","YAAK 9 NNE, MT US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  200",",,7","   39",",,7",,,,,"  111",",,7,2100",,,,,,,,,,,,
"USC00249187","2018-08-29","48.9513","-115.6266","940.3","YAAK 9 NNE, MT US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  256",",,7","   22",",,7",,,,,"  200",",,7,2100",,,,,,,,,,,,
