"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"JOM00040260","2018-06-21","32.161","37.149","676.7","PRINCE HASAN, JO",,,,,"  340",",,S","  190",",,S","  263","H,,S"
"JOM00040260","2018-06-22","32.161","37.149","676.7","PRINCE HASAN, JO",,,,,"  350",",,S","  200",",,S","  272","H,,S"
"JOM00040260","2018-06-23","32.161","37.149","676.7","PRINCE HASAN, JO",,,,,"  332",",,S","  195",",,S","  264","H,,S"
"JOM00040260","2018-06-24","32.161","37.149","676.7","PRINCE HASAN, JO",,,,,"  350",",,S","  210",",,S","  271","H,,S"
"JOM00040260","2018-06-25","32.161","37.149","676.7","PRINCE HASAN, JO",,,,,"  374",",,S","  190",",,S","  288","H,,S"
"JOM00040260","2018-06-26","32.161","37.149","676.7","PRINCE HASAN, JO",,,,,"  385",",,S","  210",",,S","  305","H,,S"
"JOM00040260","2018-06-27","32.161","37.149","676.7","PRINCE HASAN, JO",,,,,"  395",",,S","  240",",,S","  316","H,,S"
"JOM00040260","2018-06-28","32.161","37.149","676.7","PRINCE HASAN, JO",,,,,"  395",",,S","  226",",,S","  316","H,,S"
"JOM00040260","2018-06-29","32.161","37.149","676.7","PRINCE HASAN, JO",,,,,"  340",",,S","  225",",,S","  281","H,,S"
"JOM00040260","2018-06-30","32.161","37.149","676.7","PRINCE HASAN, JO",,,,,"  355",",,S","  180",",,S","  264","H,,S"
"JOM00040260","2018-07-01","32.161","37.149","676.7","PRINCE HASAN, JO",,,,,"  370",",,S","  193",",,S","  316","H,,S"
"JOM00040260","2018-07-02","32.161","37.149","676.7","PRINCE HASAN, JO",,,,,"  406",",,S","  238",",,S","  314","H,,S"
"JOM00040260","2018-07-03","32.161","37.149","676.7","PRINCE HASAN, JO",,,,,"  410",",,S","  236",",,S","  331","H,,S"
