"ASN00040004","2018-06-10","-27.6297","152.7111","24.2","AMBERLEY AMO, AS","   14",",,a","  232",",,a","  124",",,a",,,,,,,,,,,,,,,"  141","H,,S"
"ASN00040004","2018-06-11","-27.6297","152.7111","24.2","AMBERLEY AMO, AS","    0",",,a","  235",",,a","   52",",,a",,,,,,,,,,,,,,,"  119","H,,S"
"ASN00040004","2018-06-12","-27.6297","152.7111","24.2","AMBERLEY AMO, AS","    0",",,a","  235",",,a","   32",",,a",,,,,,,,,,,,,,,"  126","H,,S"
"ASN00040004","2018-06-13","-27.6297","152.7111","24.2","AMBERLEY AMO, AS","    0",",,a","  272",",,a","   38",",,a",,,,,,,,,,,,,,,"  191","H,,S"
"ASN00040004","2018-06-14","-27.6297","152.7111","24.2","AMBERLEY AMO, AS","    0",",,a","  253",",,a","  112",",,a",,,,,,,,,,,,,,,"  146","H,,S"
"ASN00040004","2018-06-15","-27.6297","152.7111","24.2","AMBERLEY AMO, AS","    0",",,a","  242",",,a","   33",",,a",,,,,,,,,,,,,,,"  113","H,,S"
"ASN00040004","2018-06-16","-27.6297","152.7111","24.2","AMBERLEY AMO, AS","    0",",,a","  241",",,a","    8",",,a",,,,,,,,,,,,,,,"  125","H,,S"
"ASN00040004","2018-06-17","-27.6297","152.7111","24.2","AMBERLEY AMO, AS","    0",",,a","  203",",,a","   18",",,a",,,,,,,,,,,,,,,"  121","H,,S"
"ASN00040004","2018-06-18","-27.6297","152.7111","24.2","AMBERLEY AMO, AS","    0",",,a","  189",",,a","   17",",,a",,,,,,,,,,,,,,,"  108","H,,S"
"ASN00040004","2018-06-19","-27.6297","152.7111","24.2","AMBERLEY AMO, AS","    0",",,a","  208",",,a","   26",",,a",,,,,,,,,,,,,,,"   96","H,,S"
"ASN00040004","2018-06-20","-27.6297","152.7111","24.2","AMBERLEY AMO, AS","    0",",,a","  227",",,a","   -1",",,a",,,,,,,,,,,,,,,"  110","H,,S"
"ASN00040004","2018-06-21","-27.6297","152.7111","24.2","AMBERLEY AMO, AS","    0",",,a","  233",",,a","   20",",,a",,,,,,,,,,,,,,,"  124","H,,S"
"ASN00040004","2018-06-22","-27.6297","152.7111","24.2","AMBERLEY AMO, AS","    0",",,a","  239",",,a","   19",",,a",,,,,,,,,,,,,,,"  123","H,,S"
"ASN00040004","2018-06-23","-27.6297","152.7111","24.2","AMBERLEY AMO, AS","    0",",,a","  231",",,a","   19",",,a",,,,,,,,,,,,,,,"  111","H,,S"
"ASN00040004","2018-06-24","-27.6297","152.7111","24.2","AMBERLEY AMO, AS","    0",",,a","  233",",,a","   14",",,a",,,,,,,,,,,,,,,"  111","H,,S"
"ASN00040004","2018-06-25","-27.6297","152.7111","24.2","AMBERLEY AMO, AS","    0",",,a","  227",",,a","   21",",,a",,,,,,,,,,,,,,,"  144","H,,S"
"ASN00040004","2018-06-26","-27.6297","152.7111","24.2","AMBERLEY AMO, AS","    0",",,a","  223",",,a","   80",",,a",,,,,,,,,,,,,,,"  158","H,,S"
"ASN00040004","2018-06-27","-27.6297","152.7111","24.2","AMBERLEY AMO, AS","   26",",,a","  166",",,a","  102",",,a",,,,,,,,,,,,,,,"  141","H,,S"
"ASN00040004","2018-06-28","-27.6297","152.7111","24.2","AMBERLEY AMO, AS","   20",",,a","  212",",,a","  119",",,a",,,,,,,,,,,,,,,"  139","H,,S"
"ASN00040004","2018-06-29","-27.6297","152.7111","24.2","AMBERLEY AMO, AS","    2",",,a","  241",",,a","   92",",,a",,,,,,,,,,,,,,,"  131","H,,S"
"ASN00040004","2018-06-30","-27.6297","152.7111","24.2","AMBERLEY AMO, AS",,,"  237",",,a","   66",",,a",,,,,,,,,,,,,,,"  172","H,,S"
"ASN00040004","2018-07-01","-27.6297","152.7111","24.2","AMBERLEY AMO, AS","    0",",,a","  224",",,a","  111",",,a",,,,,,,,,,,,,,,"  178","H,,S"
"ASN00040004","2018-07-02","-27.6297","152.7111","24.2","AMBERLEY AMO, AS","    0",",,a","  242",",,a","  131",",,a",,,,,,,,,,,,,,,"  161","H,,S"
"ASN00040004","2018-07-03","-27.6297","152.7111","24.2","AMBERLEY AMO, AS","    0",",,a","  238",",,a","   63",",,a",,,,,,,,,,,,,,,"  171","H,,S"
"ASN00040004","2018-07-04","-27.6297","152.7111","24.2","AMBERLEY AMO, AS","    0",",,a","  249",",,a","  103",",,a",,,,,,,,,,,,,,,"  167","H,,S"
"ASN00040004","2018-07-05","-27.6297","152.7111","24.2","AMBERLEY AMO, AS","   16",",,a","  242",",,a","  109",",,a",,,,,,,,,,,,,,,"  192","H,,S"
"ASN00040004","2018-07-06","-27.6297","152.7111","24.2","AMBERLEY AMO, AS","   20",",,a","  253",",,a","  163",",,a",,,,,,,,,,,,,,,"  204","H,,S"
"ASN00040004","2018-07-07","-27.6297","152.7111","24.2","AMBERLEY AMO, AS","   36",",,a","  262",",,a","  174",",,a",,,,,,,,,,,,,,,"  166","H,,S"
"ASN00040004","2018-07-08","-27.6297","152.7111","24.2","AMBERLEY AMO, AS","    0",",,a","  213",",,a","   49",",,a",,,,,,,,,,,,,,,"  131","H,,S"
"ASN00040004","2018-07-09","-27.6297","152.7111","24.2","AMBERLEY AMO, AS","    0",",,a","  211",",,a","   -3",",,a",,,,,,,,,,,,,,,"  104","H,,S"
"ASN00040004","2018-07-10","-27.6297","152.7111","24.2","AMBERLEY AMO, AS","    0",",,a","  230",",,a","   22",",,a",,,,,,,,,,,,,,,"  121","H,,S"
"ASN00040004","2018-07-11","-27.6297","152.7111","24.2","AMBERLEY AMO, AS","    0",",,a","  211",",,a","   31",",,a",,,,,,,,,,,,,,,"  154","H,,S"
"ASN00040004","2018-07-12","-27.6297","152.7111","24.2","AMBERLEY AMO, AS","   32",",,a","  216",",,a","  125",",,a",,,,,,,,,,,,,,,"  123","H,,S"
"ASN00040004","2018-07-13","-27.6297","152.7111","24.2","AMBERLEY AMO, AS","    2",",,a","  224",",,a","   32",",,a",,,,,,,,,,,,,,,"   87","H,,S"
"ASN00040004","2018-07-14","-27.6297","152.7111","24.2","AMBERLEY AMO, AS","    0",",,a","  210",",,a","  -27",",,a",,,,,,,,,,,,,,,"   78","H,,S"
"ASN00040004","2018-07-15","-27.6297","152.7111","24.2","AMBERLEY AMO, AS","    0",",,a","  216",",,a","  -22",",,a",,,,,,,,,,,,,,,"  104","H,,S"
"ASN00040004","2018-07-16","-27.6297","152.7111","24.2","AMBERLEY AMO, AS","    0",",,a","  240",",,a","    8",",,a",,,,,,,,,,,,,,,"  103","H,,S"
"ASN00040004","2018-07-17","-27.6297","152.7111","24.2","AMBERLEY AMO, AS","    0",",,a","  240",",,a","  -16",",,a",,,,,,,,,,,,,,,"  100","H,,S"
"ASN00040004","2018-07-18","-27.6297","152.7111","24.2","AMBERLEY AMO, AS","    0",",,a","  252",",,a","  -19",",,a",,,,,,,,,,,,,,,"  105","H,,S"
"ASN00040004","2018-07-19","-27.6297","152.7111","24.2","AMBERLEY AMO, AS","    0",",,a","  255",",,a","  -10",",,a",,,,,,,,,,,,,,,"  124","H,,S"
"ASN00040004","2018-07-20","-27.6297","152.7111","24.2","AMBERLEY AMO, AS","    0",",,a","  258",",,a","   20",",,a",,,,,,,,,,,,,,,"  144","H,,S"
"ASN00040004","2018-07-21","-27.6297","152.7111","24.2","AMBERLEY AMO, AS","    0",",,a","  200",",,a","  -17",",,a",,,,,,,,,,,,,,,"   91","H,,S"
"ASN00040004","2018-07-22","-27.6297","152.7111","24.2","AMBERLEY AMO, AS","    0",",,a","  218",",,a","   -2",",,a",,,,,,,,,,,,,,,"  109","H,,S"
"ASN00040004","2018-07-23","-27.6297","152.7111","24.2","AMBERLEY AMO, AS","    0",",,a","  228",",,a","   13",",,a",,,,,,,,,,,,,,,"  118","H,,S"
"ASN00040004","2018-07-24","-27.6297","152.7111","24.2","AMBERLEY AMO, AS","    0",",,a","  266",",,a","   13",",,a",,,,,,,,,,,,,,,"  131","H,,S"
"ASN00040004","2018-07-25","-27.6297","152.7111","24.2","AMBERLEY AMO, AS","    0",",,a","  236",",,a","   35",",,a",,,,,,,,,,,,,,,"  156","H,,S"
