"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"NG000001036","2018-06-25","14.22","1.45","209.0","TILLABERY, NG",,,"  375",",,S","  275",",,S","  324","H,,S"
"NG000001036","2018-06-26","14.22","1.45","209.0","TILLABERY, NG",,,"  406",",,S","  289",",,S","  344","H,,S"
"NG000001036","2018-06-27","14.22","1.45","209.0","TILLABERY, NG","  231",",,S","  364",",,S","  220",",,S","  306","H,,S"
"NG000001036","2018-06-28","14.22","1.45","209.0","TILLABERY, NG","    0",",,S","  290",",,S",,,"  265","H,,S"
"NG000001036","2018-06-29","14.22","1.45","209.0","TILLABERY, NG","  470",",,S","  355",",,S","  245",",,S","  292","H,,S"
"NG000001036","2018-06-30","14.22","1.45","209.0","TILLABERY, NG","   89",",,S","  330",",,S","  216",",,S","  287","H,,S"
"NG000001036","2018-07-01","14.22","1.45","209.0","TILLABERY, NG","   51",",,S","  360",",,S","  263",",,S","  306","H,,S"
"NG000001036","2018-07-02","14.22","1.45","209.0","TILLABERY, NG","  450",",,S",,,"  205",",,S","  267","H,,S"
"NG000001036","2018-07-03","14.22","1.45","209.0","TILLABERY, NG","    0",",,S","  350",",,S","  247",",,S","  296","H,,S"
"NG000001036","2018-07-04","14.22","1.45","209.0","TILLABERY, NG",,,"  362",",,S","  270",",,S","  313","H,,S"
"NG000001036","2018-07-05","14.22","1.45","209.0","TILLABERY, NG",,,"  376",",,S","  270",",,S","  316","H,,S"
"NG000001036","2018-07-06","14.22","1.45","209.0","TILLABERY, NG",,,,,,,"  280","H,,S"
"NG000001036","2018-07-07","14.22","1.45","209.0","TILLABERY, NG",,,"  360",",,S","  253",",,S","  301","H,,S"
"NG000001036","2018-07-08","14.22","1.45","209.0","TILLABERY, NG",,,"  333",",,S",,,"  293","H,,S"
"NG000001036","2018-07-09","14.22","1.45","209.0","TILLABERY, NG",,,"  370",",,S","  270",",,S","  312","H,,S"
"NG000001036","2018-07-10","14.22","1.45","209.0","TILLABERY, NG",,,"  373",",,S","  265",",,S","  313","H,,S"
"NG000001036","2018-07-11","14.22","1.45","209.0","TILLABERY, NG",,,"  385",",,S","  267",",,S","  321","H,,S"
"NG000001036","2018-07-12","14.22","1.45","209.0","TILLABERY, NG",,,"  391",",,S","  278",",,S","  325","H,,S"
"NG000001036","2018-07-13","14.22","1.45","209.0","TILLABERY, NG",,,"  376",",,S","  270",",,S","  323","H,,S"
"NG000001036","2018-07-14","14.22","1.45","209.0","TILLABERY, NG",,,"  398",",,S","  290",",,S","  341","H,,S"
"NG000001036","2018-07-15","14.22","1.45","209.0","TILLABERY, NG","  511",",,S",,,"  210",",,S","  271","H,,S"
"NG000001036","2018-07-16","14.22","1.45","209.0","TILLABERY, NG","   61",",,S","  340",",,S","  243",",,S","  286","H,,S"
"NG000001036","2018-07-17","14.22","1.45","209.0","TILLABERY, NG","    0",",,S","  355",",,S","  260",",,S","  294","H,,S"
"NG000001036","2018-07-18","14.22","1.45","209.0","TILLABERY, NG",,,"  354",",,S","  274",",,S","  308","H,,S"
"NG000001036","2018-07-19","14.22","1.45","209.0","TILLABERY, NG",,,"  368",",,S","  275",",,S","  311","H,,S"
"NG000001036","2018-07-20","14.22","1.45","209.0","TILLABERY, NG",,,,,,,"  271","H,,S"
"NG000001036","2018-07-21","14.22","1.45","209.0","TILLABERY, NG",,,,,"  250",",,S","  295","H,,S"
"NG000001036","2018-07-22","14.22","1.45","209.0","TILLABERY, NG",,,"  356",",,S","  264",",,S","  308","H,,S"
"NG000001036","2018-07-23","14.22","1.45","209.0","TILLABERY, NG",,,"  384",",,S","  272",",,S","  322","H,,S"
"NG000001036","2018-07-24","14.22","1.45","209.0","TILLABERY, NG",,,"  395",",,S",,,"  327","H,,S"
"NG000001036","2018-07-25","14.22","1.45","209.0","TILLABERY, NG","  140",",,S","  305",",,S","  230",",,S","  263","H,,S"
"NG000001036","2018-07-26","14.22","1.45","209.0","TILLABERY, NG","   51",",,S","  330",",,S","  256",",,S","  283","H,,S"
"NG000001036","2018-07-27","14.22","1.45","209.0","TILLABERY, NG","    0",",,S","  348",",,S","  248",",,S","  296","H,,S"
"NG000001036","2018-07-28","14.22","1.45","209.0","TILLABERY, NG",,,"  365",",,S",,,"  299","H,,S"
