"USC00396170","2019-04-17","44.44193","-100.41712","506.9","OAHE DAM, SD US","    5",",,7,0800",,,,,"   56",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   50",",,7,0800","  291",",,7",,,,,,,,
"USC00396170","2019-04-18","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800",,,,,"   56",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   50",",,7,0800","  195",",,7",,,,,,,,
"USC00396170","2019-04-19","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800",,,,,"  128",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,0800","  200",",,7",,,,,,,,
"USC00396170","2019-04-20","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800",,,,,"  250",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,"  106",",,7,0800",,,,,,,,,,
"USC00396170","2019-04-21","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800",,,,,"  328",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,"   94",",,7,0800",,,,,,,,,,
"USC00396170","2019-04-22","44.44193","-100.41712","506.9","OAHE DAM, SD US","   10",",,7,0800",,,,,"  144",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,"   67",",,7,0800",,,,,,,,,,
"USC00396170","2019-04-23","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800",,,,,"  189",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,0800"," 1009",",,7",,,,,,,,
"USC00396170","2019-04-24","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800",,,,,"  244",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   72",",,7,0800","  216",",,7",,,,,,,,
"USC00396170","2019-04-25","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800",,,,,"  228",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  106",",,7,0800","  257",",,7",,,,,,,,
"USC00396170","2019-04-26","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800",,,,,"  161",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,0800",,,,,,,,,,
"USC00396170","2019-04-27","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800",,,,,"  144",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,0800",,,,,,,,,,
"USC00396170","2019-04-28","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800",,,,,"   94",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   39",",,7,0800",,,,,,,,,,
"USC00396170","2019-04-29","44.44193","-100.41712","506.9","OAHE DAM, SD US","  140",",,7,0800",,,,,"   44",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   39",",,7,0800"," 1643",",,7",,,,,,,,
"USC00396170","2019-04-30","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800",,,,,"   44",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,0800","  396",",,7",,,,,,,,
"USC00396170","2019-07-01","44.44193","-100.41712","506.9","OAHE DAM, SD US","  399",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,"  183",",,7,0800","  964",",,7",,,,,,,,
"USC00396170","2019-07-02","44.44193","-100.41712","506.9","OAHE DAM, SD US","  127",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  172",",,7",,,,,,,,,"   13",",,7,",,,,,,,,,,,,,"  206",",,7,0800","  119",",,7",,,,,,,,
"USC00396170","2019-07-03","44.44193","-100.41712","506.9","OAHE DAM, SD US","   76",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  172",",,7",,,,,,,,,"   28",",,7,",,,,,,,,,,,,,"  200",",,7,0800","  220",",,7",,,,,,,,
"USC00396170","2019-07-04","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,"  194",",,7,0800",,,,,,,,,,
"USC00396170","2019-07-05","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,"  189",",,7,0800",,,,,,,,,,
"USC00396170","2019-07-06","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,"  178",",,7,0800",,,,,,,,,,
"USC00396170","2019-07-07","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,"  206",",,7,0800",,,,,,,,,,
"USC00396170","2019-07-08","44.44193","-100.41712","506.9","OAHE DAM, SD US","  640",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,"  233",",,7,0800"," 1302",",,7",,,,,,,,
"USC00396170","2019-07-09","44.44193","-100.41712","506.9","OAHE DAM, SD US","    3",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  194",",,7",,,,,,,,,"  104",",,7,",,,,,,,,,,,,,"  206",",,7,0800","  365",",,7",,,,,,,,
"USC00396170","2019-07-10","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  167",",,7",,,,,,,,,"  122",",,7,",,,,,,,,,,,,,"  183",",,7,0800","  520",",,7",,,,,,,,
"USC00396170","2019-07-11","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,"  189",",,7,0800",,,,,,,,,,
"USC00396170","2019-07-12","44.44193","-100.41712","506.9","OAHE DAM, SD US","   15",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  189",",,7",,,,,,,,,"  155",",,7,",,,,,,,,,,,,,"  233",",,7,0800","  554",",,7",,,,,,,,
"USC00396170","2019-07-13","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,"  228",",,7,0800",,,,,,,,,,
"USC00396170","2019-07-14","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,"  233",",,7,0800",,,,,,,,,,
"USC00396170","2019-07-15","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  217",",,7",,,,,,,,,"  221",",,7,",,,,,,,,,,,,,"  233",",,7,0800","  528",",,7",,,,,,,,
"USC00396170","2019-07-16","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,"  222",",,7,0800",,,,,,,,,,
"USC00396170","2019-07-17","44.44193","-100.41712","506.9","OAHE DAM, SD US","   76",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  183",",,7",,,,,,,,,"  124",",,7,",,,,,,,,,,,,,"  194",",,7,0800","  462",",,7",,,,,,,,
"USC00396170","2019-07-18","44.44193","-100.41712","506.9","OAHE DAM, SD US","   86",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  178",",,7",,,,,,,,,"   13",",,7,",,,,,,,,,,,,,"  200",",,7,0800","  158",",,7",,,,,,,,
"USC00396170","2019-07-19","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,"  233",",,7,0800",,,,,,,,,,
"USC00396170","2019-07-20","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,"  167",",,7,0800",,,,,,,,,,
"USC00396170","2019-07-21","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,"  189",",,7,0800",,,,,,,,,,
"USC00396170","2019-07-22","44.44193","-100.41712","506.9","OAHE DAM, SD US","  152",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  133",",,7",,,,,,,,,"  114",",,7,",,,,,,,,,,,,,"  156",",,7,0800","  806",",,7",,,,,,,,
"USC00396170","2019-07-23","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  150",",,7",,,,,,,,,"   64",",,7,",,,,,,,,,,,,,"  178",",,7,0800","  116",",,7",,,,,,,,
"USC00396170","2019-07-24","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  172",",,7",,,,,,,,,"  114",",,7,",,,,,,,,,,,,,"  206",",,7,0800","  332",",,7",,,,,,,,
"USC00396170","2019-07-25","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  183",",,7",,,,,,,,,"   51",",,7,",,,,,,,,,,,,,"  200",",,7,0800","  323",",,7",,,,,,,,
"USC00396170","2019-07-26","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,"  183",",,7,0800",,,,,,,,,,
"USC00396170","2019-07-27","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,"  189",",,7,0800",,,,,,,,,,
"USC00396170","2019-07-28","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,"  206",",,7,0800",,,,,,,,,,
"USC00396170","2019-07-29","44.44193","-100.41712","506.9","OAHE DAM, SD US","    5",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  194",",,7",,,,,,,,,"  328",",,7,",,,,,,,,,,,,,"  200",",,7,0800","  713",",,7",,,,,,,,
"USC00396170","2019-07-30","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,"  183",",,7,0800",,,,,,,,,,
"USC00396170","2019-07-31","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,"  189",",,7,0800",,,,,,,,,,
"USC00396170","2019-08-01","44.44193","-100.41712","506.9","OAHE DAM, SD US","   10",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  183",",,7",,,,,,,,,"  211",",,7,",,,,,,,,,,,,,"  206",",,7,0800","  898",",,7",,,,,,,,
"USC00396170","2019-08-02","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,"  217",",,7,0800",,,,,,,,,,
"USC00396170","2019-08-03","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,"  206",",,7,0800",,,,,,,,,,
"USC00396170","2019-08-04","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,"  183",",,7,0800",,,,,,,,,,
"USC00396170","2019-08-05","44.44193","-100.41712","506.9","OAHE DAM, SD US","   43",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  178",",,7",,,,,,,,,"  119",",,7,",,,,,,,,,,,,,"  222",",,7,0800","  607",",,7",,,,,,,,
"USC00396170","2019-08-06","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  156",",,7",,,,,,,,,"   74",",,7,",,,,,,,,,,,,,"  183",",,7,0800","  190",",,7",,,,,,,,
"USC00396170","2019-08-07","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  178",",,7",,,,,,,,,"  112",",,7,",,,,,,,,,,,,,"  206",",,7,0800","  219",",,7",,,,,,,,
"USC00396170","2019-08-08","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  150",",,7",,,,,,,,,"   38",",,7,",,,,,,,,,,,,,"  167",",,7,0800","  187",",,7",,,,,,,,
"USC00396170","2019-08-09","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  167",",,7",,,,,,,,,"  124",",,7,",,,,,,,,,,,,,"  189",",,7,0800","  212",",,7",,,,,,,,
"USC00396170","2019-08-10","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,"  194",",,7,0800",,,,,,,,,,
"USC00396170","2019-08-11","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,"  206",",,7,0800",,,,,,,,,,
"USC00396170","2019-08-12","44.44193","-100.41712","506.9","OAHE DAM, SD US","  805",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,"  200",",,7,0800","  684",",,7",,,,,,,,
"USC00396170","2019-08-13","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  167",",,7",,,,,,,,,"   84",",,7,",,,,,,,,,,,,,"  194",",,7,0800","  235",",,7",,,,,,,,
"USC00396170","2019-08-14","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,"  167",",,7,0800",,,,,,,,,,
"USC00396170","2019-08-15","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  150",",,7",,,,,,,,,"  147",",,7,",,,,,,,,,,,,,"  172",",,7,0800","  523",",,7",,,,,,,,
"USC00396170","2019-08-16","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  139",",,7",,,,,,,,,"   30",",,7,",,,,,,,,,,,,,"  156",",,7,0800","  195",",,7",,,,,,,,
"USC00396170","2019-08-17","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,"  183",",,7,0800",,,,,,,,,,
"USC00396170","2019-08-18","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,"  156",",,7,0800",,,,,,,,,,
"USC00396170","2019-08-19","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  144",",,7",,,,,,,,,"  208",",,7,",,,,,,,,,,,,,"  178",",,7,0800","  710",",,7",,,,,,,,
"USC00396170","2019-08-20","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  178",",,7",,,,,,,,,"   48",",,7,",,,,,,,,,,,,,"  233",",,7,0800","  229",",,7",,,,,,,,
"USC00396170","2019-08-21","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,"  167",",,7,0800",,,,,,,,,,
"USC00396170","2019-08-22","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  156",",,7",,,,,,,,,"  130",",,7,",,,,,,,,,,,,,"  172",",,7,0800","  407",",,7",,,,,,,,
"USC00396170","2019-08-23","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  172",",,7",,,,,,,,,"   76",",,7,",,,,,,,,,,,,,"  194",",,7,0800","  414",",,7",,,,,,,,
"USC00396170","2019-08-24","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,"  194",",,7,0800",,,,,,,,,,
"USC00396170","2019-08-25","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,"  194",",,7,0800",,,,,,,,,,
"USC00396170","2019-08-26","44.44193","-100.41712","506.9","OAHE DAM, SD US","  160",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  178",",,7",,,,,,,,,"   30",",,7,",,,,,,,,,,,,,"  189",",,7,0800"," 1133",",,7",,,,,,,,
"USC00396170","2019-08-27","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0","T,,7,0800","    0",",,7","    0",",,7","  233",",,7","  150",",,7",,,,,,,,,"   76",",,7,",,,,,,,,,,,,,"  167",",,7,0800","  406",",,7",,,,,,,,
"USC00396170","2019-08-28","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   89",",,7",,,,,,,,,"   91",",,7,",,,,,,,,,,,,,"  111",",,7,0800","  394",",,7",,,,,,,,
"USC00396170","2019-08-29","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  111",",,7",,,,,,,,,"   71",",,7,",,,,,,,,,,,,,"  178",",,7,0800","  216",",,7",,,,,,,,
"USC00396170","2019-08-30","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  100",",,7",,,,,,,,,"   74",",,7,",,,,,,,,,,,,,"  111",",,7,0800","  161",",,7",,,,,,,,
"USC00396170","2019-08-31","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,"  178",",,7,0800",,,,,,,,,,
"USC00396170","2019-09-01","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,"  167",",,7,0800",,,,,,,,,,
"USC00396170","2019-09-02","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,"  178",",,7,0800",,,,,,,,,,
"USC00396170","2019-09-03","44.44193","-100.41712","506.9","OAHE DAM, SD US","   30",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  178",",,7",,,,,,,,,"   36",",,7,",,,,,,,,,,,,,"  189",",,7,0800","  784",",,7",,,,,,,,
"USC00396170","2019-09-04","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  106",",,7",,,,,,,,,"   97",",,7,",,,,,,,,,,,,,"  122",",,7,0800","  256",",,7",,,,,,,,
"USC00396170","2019-09-05","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  122",",,7",,,,,,,,,"  353",",,7,",,,,,,,,,,,,,"  183",",,7,0800","  298",",,7",,,,,,,,
"USC00396170","2019-09-06","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  133",",,7",,,,,,,,,"   43",",,7,",,,,,,,,,,,,,"  144",",,7,0800","  111",",,7",,,,,,,,
"USC00396170","2019-09-07","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,"  178",",,7,0800",,,,,,,,,,
"USC00396170","2019-09-08","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,"  122",",,7,0800",,,,,,,,,,
"USC00396170","2019-09-09","44.44193","-100.41712","506.9","OAHE DAM, SD US","  170",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,"  172",",,7,0800","  678",",,7",,,,,,,,
"USC00396170","2019-09-10","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  128",",,7",,,,,,,,,"   46",",,7,",,,,,,,,,,,,,"  144",",,7,0800","  180",",,7",,,,,,,,
"USC00396170","2019-09-11","44.44193","-100.41712","506.9","OAHE DAM, SD US","   10",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  139",",,7",,,,,,,,,"   18",",,7,",,,,,,,,,,,,,"  156",",,7,0800","  246",",,7",,,,,,,,
"USC00396170","2019-09-12","44.44193","-100.41712","506.9","OAHE DAM, SD US","  231",",,7,0800","    0",",,7","    0",",,7","  194",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,"  150",",,7,0800","  299",",,7",,,,,,,,
"USC00396170","2019-09-13","44.44193","-100.41712","506.9","OAHE DAM, SD US","   46",",,7,0800","    0",",,7","    0",",,7","  178",",,7","  100",",,7",,,,,,,,,"    8",",,7,",,,,,,,,,,,,,"  111",",,7,0800","  430",",,7",,,,,,,,
"USC00396170","2019-09-14","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,"  133",",,7,0800",,,,,,,,,,
"USC00396170","2019-09-15","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,"  144",",,7,0800",,,,,,,,,,
"USC00396170","2019-09-16","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  144",",,7",,,,,,,,,"  173",",,7,",,,,,,,,,,,,,"  183",",,7,0800","  554",",,7",,,,,,,,
"USC00396170","2019-09-17","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,"  183",",,7,0800",,,,,,,,,,
"USC00396170","2019-09-18","44.44193","-100.41712","506.9","OAHE DAM, SD US","   10",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  133",",,7",,,,,,,,,"  132",",,7,",,,,,,,,,,,,,"  172",",,7,0800","  526",",,7",,,,,,,,
"USC00396170","2019-09-19","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  128",",,7",,,,,,,,,"   48",",,7,",,,,,,,,,,,,,"  144",",,7,0800","  164",",,7",,,,,,,,
"USC00396170","2019-09-20","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  144",",,7",,,,,,,,,"   48",",,7,",,,,,,,,,,,,,"  206",",,7,0800","  293",",,7",,,,,,,,
"USC00396170","2019-09-21","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,"  161",",,7,0800",,,,,,,,,,
"USC00396170","2019-09-22","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  106",",,7,0800",,,,,,,,,,
"USC00396170","2019-09-23","44.44193","-100.41712","506.9","OAHE DAM, SD US","   76",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   78",",,7",,,,,,,,,"  104",",,7,",,,,,,,,,,,,,"   94",",,7,0800","  832",",,7",,,,,,,,
"USC00396170","2019-09-24","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   89",",,7",,,,,,,,,"   46",",,7,",,,,,,,,,,,,,"  111",",,7,0800","   56",",,7",,,,,,,,
"USC00396170","2019-09-25","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  111",",,7",,,,,,,,,"   58",",,7,",,,,,,,,,,,,,"  139",",,7,0800","  365",",,7",,,,,,,,
"USC00396170","2019-09-26","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   61",",,7",,,,,,,,,"   51",",,7,",,,,,,,,,,,,,"   67",",,7,0800","  196",",,7",,,,,,,,
"USC00396170","2019-09-27","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   67",",,7",,,,,,,,,"   74",",,7,",,,,,,,,,,,,,"  150",",,7,0800","  323",",,7",,,,,,,,
"USC00396170","2019-09-28","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,"   83",",,7,0800",,,,,,,,,,
"USC00396170","2019-09-29","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  128",",,7,0800",,,,,,,,,,
"USC00396170","2019-09-30","44.44193","-100.41712","506.9","OAHE DAM, SD US","   15",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  128",",,7",,,,,,,,,"   28",",,7,",,,,,,,,,,,,,"  144",",,7,0800","  941",",,7",,,,,,,,
"USC00396170","2019-10-01","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,"   78",",,7,0800","  473",",,7",,,,,,,,
"USC00396170","2019-10-02","44.44193","-100.41712","506.9","OAHE DAM, SD US","    5",",,7,0800","    0",",,7","    0",",,7","  106",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   50",",,7,0800","  274",",,7",,,,,,,,
"USC00396170","2019-10-03","44.44193","-100.41712","506.9","OAHE DAM, SD US","    0",",,7,0800","    0",",,7","    0",",,7","   67",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   56",",,7,0800",,,,,,,,,,
"USC00396170","2019-10-04","44.44193","-100.41712","506.9","OAHE DAM, SD US","   64",",,7,0800","    0",",,7","    0",",,7","  117",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   50",",,7,0800","  428",",,7",,,,,,,,
