"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"ASN00077094","2018-12-17","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  306",",,a","  160",",,a",,,,,,
"ASN00077094","2018-12-18","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  329",",,a","  162",",,a",,,,,,
"ASN00077094","2018-12-19","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  319",",,a","  193",",,a",,,,,,
"ASN00077094","2018-12-20","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  323",",,a","  185",",,a",,,,,,
"ASN00077094","2018-12-21","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  261",",,a","  132",",,a",,,,,,
"ASN00077094","2018-12-22","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  269",",,a","  124",",,a",,,,,,
"ASN00077094","2018-12-23","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  308",",,a","  112",",,a",,,,,,
"ASN00077094","2018-12-24","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  355",",,a","  140",",,a",,,,,,
"ASN00077094","2018-12-25","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  389",",,a","  173",",,a",,,,,,
"ASN00077094","2018-12-26","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  409",",,a","  169",",,a",,,,,,
"ASN00077094","2018-12-27","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  436",",,a","  191",",,a",,,,,,
"ASN00077094","2018-12-28","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  430",",,a","  234",",,a",,,,,,
"ASN00077094","2018-12-29","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  354",",,a","  258",",,a",,,,,,
"ASN00077094","2018-12-30","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  371",",,a","  237",",,a",,,,,,
"ASN00077094","2018-12-31","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","   46",",,a","  382",",,a","  183",",,a",,,,,,
"ASN00077094","2019-01-01","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  382",",,a","  208",",,a",,,,,,
"ASN00077094","2019-01-02","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  371",",,a","  175",",,a",,,,,,
"ASN00077094","2019-01-03","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  393",",,a","  169",",,a",,,,,,
"ASN00077094","2019-01-04","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  462",",,a","  202",",,a",,,,,,
"ASN00077094","2019-01-05","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  270",",,a","  162",",,a",,,,,,
"ASN00077094","2019-01-06","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  303",",,a","  119",",,a",,,,,,
"ASN00077094","2019-01-07","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  328",",,a","  137",",,a",,,,,,
"ASN00077094","2019-01-08","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  351",",,a","  174",",,a",,,,,,
"ASN00077094","2019-01-09","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  291",",,a","  146",",,a",,,,,,
"ASN00077094","2019-01-10","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  284",",,a","  122",",,a",,,,,,
"ASN00077094","2019-01-11","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  366",",,a","  135",",,a",,,,,,
"ASN00077094","2019-01-12","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  446",",,a","  213",",,a",,,,,,
"ASN00077094","2019-01-13","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  389",",,a","  153",",,a",,,,,,
"ASN00077094","2019-01-14","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  421",",,a","  185",",,a",,,,,,
"ASN00077094","2019-01-15","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  458",",,a","  188",",,a",,,,,,
"ASN00077094","2019-01-16","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  459",",,a","  219",",,a",,,,,,
"ASN00077094","2019-01-17","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  412",",,a","  265",",,a",,,,,,
"ASN00077094","2019-01-18","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  399",",,a","  276",",,a",,,,,,
"ASN00077094","2019-01-19","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  337",",,a","  156",",,a",,,,,,
"ASN00077094","2019-01-20","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  367",",,a","  165",",,a",,,,,,
"ASN00077094","2019-01-21","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  395",",,a","  189",",,a",,,,,,
"ASN00077094","2019-01-22","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  425",",,a","  215",",,a",,,,,,
"ASN00077094","2019-01-23","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  412",",,a","  241",",,a",,,,,,
"ASN00077094","2019-01-24","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  441",",,a","  204",",,a",,,,,,
"ASN00077094","2019-01-25","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  475",",,a","  249",",,a",,,,,,
"ASN00077094","2019-01-26","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  374",",,a","  222",",,a",,,,,,
"ASN00077094","2019-01-27","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","   18",",,a","  256",",,a","  161",",,a",,,,,,
"ASN00077094","2019-01-28","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    2",",,a","  337",",,a","  161",",,a",,,,,,
"ASN00077094","2019-01-29","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  380",",,a","  197",",,a",,,,,,
"ASN00077094","2019-01-30","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  399",",,a","  217",",,a",,,,,,
"ASN00077094","2019-01-31","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  292",",,a","  175",",,a",,,,,,
"ASN00077094","2019-02-01","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  312",",,a","  108",",,a",,,,,,
"ASN00077094","2019-02-02","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  390",",,a","  157",",,a",,,,,,
"ASN00077094","2019-02-03","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  416",",,a","  217",",,a",,,,,,
"ASN00077094","2019-02-04","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    8",",,a","  366",",,a","  228",",,a",,,,,,
"ASN00077094","2019-02-05","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","   16",",,a","  350",",,a","  162",",,a",,,,,,
"ASN00077094","2019-02-06","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  356",",,a","  183",",,a",,,,,,
"ASN00077094","2019-02-07","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","  106",",,a","  334",",,a","  206",",,a",,,,,,
"ASN00077094","2019-02-08","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  290",",,a","  179",",,a",,,,,,
"ASN00077094","2019-02-09","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  247",",,a","  129",",,a",,,,,,
"ASN00077094","2019-02-10","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  269",",,a","  103",",,a",,,,,,
"ASN00077094","2019-02-11","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  314",",,a","  131",",,a",,,,,,
"ASN00077094","2019-02-12","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  243",",,a","  153",",,a",,,,,,
"ASN00077094","2019-02-13","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  233",",,a","   86",",,a",,,,,,
"ASN00077094","2019-02-14","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  269",",,a","  103",",,a",,,,,,
"ASN00077094","2019-02-15","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  322",",,a","  138",",,a",,,,,,
"ASN00077094","2019-02-16","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  351",",,a","  151",",,a",,,,,,
"ASN00077094","2019-02-17","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  365",",,a","  154",",,a",,,,,,
"ASN00077094","2019-02-18","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  359",",,a","  203",",,a",,,,,,
"ASN00077094","2019-02-19","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  265",",,a","  115",",,a",,,,,,
"ASN00077094","2019-02-20","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  279",",,a","  116",",,a",,,,,,
"ASN00077094","2019-02-21","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  302",",,a","  126",",,a",,,,,,
"ASN00077094","2019-02-22","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  327",",,a","  124",",,a",,,,,,
"ASN00077094","2019-02-23","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  330",",,a","  131",",,a",,,,,,
"ASN00077094","2019-02-24","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  335",",,a","  168",",,a",,,,,,
"ASN00077094","2019-02-25","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  334",",,a","  186",",,a",,,,,,
"ASN00077094","2019-02-26","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  361",",,a","  157",",,a",,,,,,
"ASN00077094","2019-02-27","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  373",",,a","  172",",,a",,,,,,
"ASN00077094","2019-02-28","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  386",",,a","  199",",,a",,,,,,
"ASN00077094","2019-03-01","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  375",",,a","  189",",,a",,,,,,
"ASN00077094","2019-03-02","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  371",",,a","  217",",,a",,,,,,
"ASN00077094","2019-03-03","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  400",",,a","  206",",,a",,,,,,
"ASN00077094","2019-03-04","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  336",",,a","  200",",,a",,,,,,
"ASN00077094","2019-03-05","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    2",",,a","  342",",,a","  203",",,a",,,,,,
"ASN00077094","2019-03-06","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  222",",,a","  134",",,a",,,,,,
"ASN00077094","2019-03-07","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  247",",,a","   61",",,a",,,,,,
"ASN00077094","2019-03-08","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  307",",,a","   86",",,a",,,,,,
"ASN00077094","2019-03-09","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  320",",,a","  155",",,a",,,,,,
"ASN00077094","2019-03-10","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  278",",,a","  176",",,a",,,,,,
"ASN00077094","2019-03-11","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  297",",,a","  144",",,a",,,,,,
"ASN00077094","2019-03-12","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  244",",,a","  124",",,a",,,,,,
"ASN00077094","2019-03-13","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  224",",,a","   81",",,a",,,,,,
"ASN00077094","2019-03-14","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  272",",,a","  116",",,a",,,,,,
"ASN00077094","2019-03-15","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  285",",,a","  106",",,a",,,,,,
"ASN00077094","2019-03-16","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  318",",,a","  127",",,a",,,,,,
"ASN00077094","2019-03-17","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  322",",,a","  177",",,a",,,,,,
"ASN00077094","2019-03-18","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  344",",,a","  159",",,a",,,,,,
"ASN00077094","2019-03-19","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  327",",,a","  151",",,a",,,,,,
"ASN00077094","2019-03-20","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  326",",,a","  144",",,a",,,,,,
"ASN00077094","2019-03-21","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  334",",,a","  152",",,a",,,,,,
"ASN00077094","2019-03-22","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    2",",,a","  351",",,a","  194",",,a",,,,,,
"ASN00077094","2019-03-23","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  350",",,a","  205",",,a",,,,,,
"ASN00077094","2019-03-24","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    4",",,a","  261",",,a","  184",",,a",,,,,,
"ASN00077094","2019-03-25","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  227",",,a","  161",",,a",,,,,,
"ASN00077094","2019-03-26","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  229",",,a","   60",",,a",,,,,,
"ASN00077094","2019-03-27","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  256",",,a","   79",",,a",,,,,,
"ASN00077094","2019-03-28","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  290",",,a","   76",",,a",,,,,,
"ASN00077094","2019-03-29","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  317",",,a","  116",",,a",,,,,,
"ASN00077094","2019-03-30","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  193",",,a","   67",",,a",,,,,,
"ASN00077094","2019-03-31","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  207",",,a","   88",",,a",,,,,,
"ASN00077094","2019-04-01","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  230",",,a","  134",",,a",,,,,,
"ASN00077094","2019-04-02","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  265",",,a","   75",",,a",,,,,,
"ASN00077094","2019-04-03","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  297",",,a","   90",",,a",,,,,,
"ASN00077094","2019-04-04","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  284",",,a","  156",",,a",,,,,,
"ASN00077094","2019-04-05","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  327",",,a","  167",",,a",,,,,,
"ASN00077094","2019-04-06","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  241",",,a","  150",",,a",,,,,,
"ASN00077094","2019-04-07","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  290",",,a","   71",",,a",,,,,,
"ASN00077094","2019-04-08","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  259",",,a","   84",",,a",,,,,,
"ASN00077094","2019-04-09","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  189",",,a","  112",",,a",,,,,,
"ASN00077094","2019-04-10","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  198",",,a","   45",",,a",,,,,,
"ASN00077094","2019-04-11","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  219",",,a","   47",",,a",,,,,,
"ASN00077094","2019-04-12","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  248",",,a","   33",",,a",,,,,,
"ASN00077094","2019-04-13","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  253",",,a","   47",",,a",,,,,,
"ASN00077094","2019-04-14","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  226",",,a","  140",",,a",,,,,,
"ASN00077094","2019-04-15","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  286",",,a","   72",",,a",,,,,,
"ASN00077094","2019-04-16","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  331",",,a","  142",",,a",,,,,,
"ASN00077094","2019-04-17","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  337",",,a","  190",",,a",,,,,,
"ASN00077094","2019-04-18","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  225",",,a","  129",",,a",,,,,,
"ASN00077094","2019-04-19","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  274",",,a","   82",",,a",,,,,,
"ASN00077094","2019-04-20","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  323",",,a","  115",",,a",,,,,,
"ASN00077094","2019-04-21","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  287",",,a","  188",",,a",,,,,,
"ASN00077094","2019-04-22","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  225",",,a","  141",",,a",,,,,,
"ASN00077094","2019-04-23","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  240",",,a","  136",",,a",,,,,,
"ASN00077094","2019-04-24","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  240",",,a","  133",",,a",,,,,,
"ASN00077094","2019-04-25","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    2",",,a","  231",",,a","   67",",,a",,,,,,
"ASN00077094","2019-04-26","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  188",",,a","   83",",,a",,,,,,
"ASN00077094","2019-04-27","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  183",",,a","   35",",,a",,,,,,
"ASN00077094","2019-04-28","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  203",",,a","   49",",,a",,,,,,
"ASN00077094","2019-04-29","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  205",",,a","   35",",,a",,,,,,
"ASN00077094","2019-04-30","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  234",",,a","   47",",,a",,,,,,
"ASN00077094","2019-05-01","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","   44",",,a","  234",",,a","  127",",,a",,,,,,
"ASN00077094","2019-05-02","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","  194",",,a","  191",",,a","  129",",,a",,,,,,
"ASN00077094","2019-05-03","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","   18",",,a","  181",",,a","   95",",,a",,,,,,
"ASN00077094","2019-05-04","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  176",",,a","  104",",,a",,,,,,
"ASN00077094","2019-05-05","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  189",",,a","   81",",,a",,,,,,
"ASN00077094","2019-05-06","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  189",",,a","   62",",,a",,,,,,
"ASN00077094","2019-05-07","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  209",",,a","   47",",,a",,,,,,
"ASN00077094","2019-05-08","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","   14",",,a","  169",",,a","   74",",,a",,,,,,
"ASN00077094","2019-05-09","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  184",",,a","   83",",,a",,,,,,
"ASN00077094","2019-05-10","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","  132",",,a","  121",",,a","   79",",,a",,,,,,
"ASN00077094","2019-05-11","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","   28",",,a","  152",",,a","   57",",,a",,,,,,
"ASN00077094","2019-05-12","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  153",",,a","   96",",,a",,,,,,
"ASN00077094","2019-05-13","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  174",",,a","   65",",,a",,,,,,
"ASN00077094","2019-05-14","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  197",",,a","   42",",,a",,,,,,
"ASN00077094","2019-05-15","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  199",",,a","   50",",,a",,,,,,
"ASN00077094","2019-05-16","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  189",",,a","   48",",,a",,,,,,
"ASN00077094","2019-05-17","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  195",",,a","   40",",,a",,,,,,
"ASN00077094","2019-05-18","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    2",",,a","  229",",,a","   56",",,a",,,,,,
"ASN00077094","2019-05-19","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  226",",,a","   97",",,a",,,,,,
"ASN00077094","2019-05-20","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    8",",,a","  234",",,a","  146",",,a",,,,,,
"ASN00077094","2019-05-21","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    2",",,a","  211",",,a","   70",",,a",,,,,,
"ASN00077094","2019-05-22","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    2",",,a","  230",",,a","   51",",,a",,,,,,
"ASN00077094","2019-05-23","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  239",",,a","   82",",,a",,,,,,
"ASN00077094","2019-05-24","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  217",",,a","  130",",,a",,,,,,
"ASN00077094","2019-05-25","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  210",",,a","   85",",,a",,,,,,
"ASN00077094","2019-05-26","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","   46",",,a","  156",",,a","   74",",,a",,,,,,
"ASN00077094","2019-05-27","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","   52",",,a","  135",",,a","   75",",,a",,,,,,
"ASN00077094","2019-05-28","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  158",",,a","   52",",,a",,,,,,
"ASN00077094","2019-05-29","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","   28",",,a","  125",",,a","   87",",,a",,,,,,
"ASN00077094","2019-05-30","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  137",",,a","   27",",,a",,,,,,
"ASN00077094","2019-05-31","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  155",",,a","   52",",,a",,,,,,
"ASN00077094","2019-06-01","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  157",",,a","  105",",,a",,,,,,
"ASN00077094","2019-06-02","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    2",",,a","  121",",,a","   45",",,a",,,,,,
"ASN00077094","2019-06-03","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","   32",",,a","  122",",,a","   59",",,a",,,,,,
"ASN00077094","2019-06-04","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  135",",,a","   46",",,a",,,,,,
"ASN00077094","2019-06-05","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    2",",,a","  122",",,a","   30",",,a",,,,,,
"ASN00077094","2019-06-06","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  130",",,a","   26",",,a",,,,,,
"ASN00077094","2019-06-07","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    2",",,a","  163",",,a","   29",",,a",,,,,,
"ASN00077094","2019-06-08","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  197",",,a","   13",",,a",,,,,,
"ASN00077094","2019-06-09","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  192",",,a","   28",",,a",,,,,,
"ASN00077094","2019-06-10","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","   14",",,a","  190",",,a","   77",",,a",,,,,,
"ASN00077094","2019-06-11","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  202",",,a","   28",",,a",,,,,,
"ASN00077094","2019-06-12","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  155",",,a","   90",",,a",,,,,,
"ASN00077094","2019-06-13","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","   44",",,a","  167",",,a","   86",",,a",,,,,,
"ASN00077094","2019-06-14","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  171",",,a","   59",",,a",,,,,,
"ASN00077094","2019-06-15","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  168",",,a","   57",",,a",,,,,,
"ASN00077094","2019-06-16","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    2",",,a","  168",",,a","   40",",,a",,,,,,
"ASN00077094","2019-06-17","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  166",",,a","   11",",,a",,,,,,
"ASN00077094","2019-06-18","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  139",",,a","   55",",,a",,,,,,
"ASN00077094","2019-06-19","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  123",",,a","  -11",",,a",,,,,,
"ASN00077094","2019-06-20","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  121",",,a","   31",",,a",,,,,,
"ASN00077094","2019-06-21","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  137",",,a","    6",",,a",,,,,,
"ASN00077094","2019-06-22","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    2",",,a","  131",",,a","    0",",,a",,,,,,
"ASN00077094","2019-06-23","-35.3766","143.5416","71.0","SWAN HILL AERODROME, AS","    0",",,a","  128",",,a","   -4",",,a",,,,,,
