"USC00481175","2018-04-08","44.50747","-109.16745","1572.8","BUFFALO BILL DAM, WY US","   76",",,7,0900","    0",",,7,0900",,,"   94",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00481175","2018-04-09","44.50747","-109.16745","1572.8","BUFFALO BILL DAM, WY US","    0",",,7,0900","    0",",,7,0900",,,"   94",",,7","   28",",,7",,,,,,,,,"   44",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00481175","2018-04-10","44.50747","-109.16745","1572.8","BUFFALO BILL DAM, WY US","    0",",,7,0900","    0",",,7,0900",,,"  106",",,7","   28",",,7",,,,,,,,,"   67",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00481175","2018-04-11","44.50747","-109.16745","1572.8","BUFFALO BILL DAM, WY US","    0",",,7,0900","    0",",,7,0900",,,"  156",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00481175","2018-04-12","44.50747","-109.16745","1572.8","BUFFALO BILL DAM, WY US","    0",",,7,0900","    0",",,7,0900",,,"  156",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00481175","2018-04-13","44.50747","-109.16745","1572.8","BUFFALO BILL DAM, WY US","    0",",,7,0900","    0",",,7,0900",,,"  117",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00481175","2018-04-14","44.50747","-109.16745","1572.8","BUFFALO BILL DAM, WY US","    0",",,7,0900","    0",",,7,0900",,,"   67",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00481175","2018-04-15","44.50747","-109.16745","1572.8","BUFFALO BILL DAM, WY US","   38",",,7,0900","    0",",,7,0900",,,"  122",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00481175","2018-04-16","44.50747","-109.16745","1572.8","BUFFALO BILL DAM, WY US","    0",",,7,0900","    0",",,7,0900",,,"  206",",,7","   39",",,7",,,,,,,,,"   44",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00481175","2018-04-17","44.50747","-109.16745","1572.8","BUFFALO BILL DAM, WY US","   76",",,7,0900","    0","T,,7,0900",,,"   44",",,7","   -6",",,7",,,,,,,,,"    6",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00481175","2018-04-18","44.50747","-109.16745","1572.8","BUFFALO BILL DAM, WY US","    0",",,7,0900","    0",",,7,0900",,,"  106",",,7","   -6",",,7",,,,,,,,,"    6",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00481175","2018-04-19","44.50747","-109.16745","1572.8","BUFFALO BILL DAM, WY US","    0",",,7,0900","    0",",,7,0900",,,"  122",",,7","    6",",,7",,,,,,,,,"   44",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00481175","2018-04-20","44.50747","-109.16745","1572.8","BUFFALO BILL DAM, WY US","    0",",,7,0900","    0",",,7,0900",,,"  161",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00481175","2018-04-21","44.50747","-109.16745","1572.8","BUFFALO BILL DAM, WY US","    0",",,7,0900","    0",",,7,0900",,,"  206",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00481175","2018-04-22","44.50747","-109.16745","1572.8","BUFFALO BILL DAM, WY US","    0",",,7,0900","    0",",,7,0900",,,"  200",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
