"UPM00034300","2018-06-30","49.9667","36.1331","155.0","KHARKIV, UP","    0","B,,S",,,"  290",",,S","  185",",,S","  241","H,,S"
"UPM00034300","2018-07-01","49.9667","36.1331","155.0","KHARKIV, UP","   23","B,,S",,,"  257",",,S",,,"  189","H,,S"
"UPM00034300","2018-07-02","49.9667","36.1331","155.0","KHARKIV, UP",,,,,"  235",",,S","   86",",,S","  174","H,,S"
"UPM00034300","2018-07-03","49.9667","36.1331","155.0","KHARKIV, UP",,,,,"  243",",,S",,,"  187","H,,S"
"UPM00034300","2018-07-04","49.9667","36.1331","155.0","KHARKIV, UP",,,,,"  260",",,S","  114",",,S","  200","H,,S"
"UPM00034300","2018-07-05","49.9667","36.1331","155.0","KHARKIV, UP",,,,,"  251",",,S",,,"  204","H,,S"
"UPM00034300","2018-07-06","49.9667","36.1331","155.0","KHARKIV, UP",,,,,"  290",",,S","  135",",,S","  223","H,,S"
"UPM00034300","2018-07-07","49.9667","36.1331","155.0","KHARKIV, UP","    5","B,,S",,,"  287",",,S","  163",",,S","  226","H,,S"
"UPM00034300","2018-07-08","49.9667","36.1331","155.0","KHARKIV, UP",,,,,,,"  160",",,S","  218","H,,S"
"UPM00034300","2018-07-09","49.9667","36.1331","155.0","KHARKIV, UP",,,,,"  290",",,S","  159",",,S","  236","H,,S"
"UPM00034300","2018-07-10","49.9667","36.1331","155.0","KHARKIV, UP",,,,,"  306",",,S","  179",",,S","  248","H,,S"
"UPM00034300","2018-07-11","49.9667","36.1331","155.0","KHARKIV, UP","    0","B,,S",,,,,,,"  231","H,,S"
"UPM00034300","2018-07-12","49.9667","36.1331","155.0","KHARKIV, UP",,,,,"  284",",,S","  170",",,S","  229","H,,S"
"UPM00034300","2018-07-13","49.9667","36.1331","155.0","KHARKIV, UP",,,,,"  313",",,S","  174",",,S","  252","H,,S"
"UPM00034300","2018-07-14","49.9667","36.1331","155.0","KHARKIV, UP",,,,,"  305",",,S",,,"  225","H,,S"
"UPM00034300","2018-07-15","49.9667","36.1331","155.0","KHARKIV, UP",,,,,"  258",",,S",,,"  213","H,,S"
"UPM00034300","2018-07-16","49.9667","36.1331","155.0","KHARKIV, UP",,,,,"  260",",,S","  172",",,S","  214","H,,S"
"UPM00034300","2018-07-17","49.9667","36.1331","155.0","KHARKIV, UP","   99","B,,S",,,"  234",",,S",,,"  199","H,,S"
"UPM00034300","2018-07-18","49.9667","36.1331","155.0","KHARKIV, UP","   89","B,,S",,,"  240",",,S","  179",",,S","  194","H,,S"
"UPM00034300","2018-07-19","49.9667","36.1331","155.0","KHARKIV, UP",,,,,"  262",",,S",,,"  216","H,,S"
"UPM00034300","2018-07-20","49.9667","36.1331","155.0","KHARKIV, UP","  191","B,,S",,,"  231",",,S",,,"  202","H,,S"
"UPM00034300","2018-07-21","49.9667","36.1331","155.0","KHARKIV, UP",,,,,"  290",",,S",,,"  227","H,,S"
"UPM00034300","2018-07-22","49.9667","36.1331","155.0","KHARKIV, UP",,,,,"  278",",,S",,,"  228","H,,S"
"UPM00034300","2018-07-23","49.9667","36.1331","155.0","KHARKIV, UP",,,,,,,"  185",",,S","  238","H,,S"
"UPM00034300","2018-07-24","49.9667","36.1331","155.0","KHARKIV, UP",,,,,"  311",",,S","  186",",,S","  244","H,,S"
"UPM00034300","2018-07-25","49.9667","36.1331","155.0","KHARKIV, UP","   30","B,,S",,,"  305",",,S","  190",",,S","  229","H,,S"
"UPM00034300","2018-07-26","49.9667","36.1331","155.0","KHARKIV, UP",,,,,"  302",",,S","  187",",,S","  239","H,,S"
"UPM00034300","2018-07-27","49.9667","36.1331","155.0","KHARKIV, UP",,,,,"  323",",,S","  207",",,S","  256","H,,S"
