"USC00503163","2018-04-05","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","    0",",,7","  -78",",,7",,,,,"  -44",",,7,0800",,,,
"USC00503163","2018-04-06","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   61",",,7","  -61",",,7",,,,,"  -61",",,7,0800",,,,
"USC00503163","2018-04-07","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   50",",,7","  -67",",,7",,,,,"  -11",",,7,0800",,,,
"USC00503163","2018-04-08","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   78",",,7","  -22",",,7",,,,,"  -11",",,7,0800",,,,
"USC00503163","2018-04-09","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  111",",,7","  -11",",,7",,,,,"   22",",,7,0800",,,,
"USC00503163","2018-04-10","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  100",",,7","    6",",,7",,,,,"   11",",,7,0800",,,,
"USC00503163","2018-04-11","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   94",",,7","    6",",,7",,,,,"   39",",,7,0800",,,,
"USC00503163","2018-04-12","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  117",",,7","    6",",,7",,,,,"   22",",,7,0800",,,,
"USC00503163","2018-04-13","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  122",",,7","   22",",,7",,,,,"   33",",,7,0800",,,,
"USC00503163","2018-04-14","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  111",",,7","    6",",,7",,,,,"   11",",,7,0800",,,,
"USC00503163","2018-04-15","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  106",",,7","  -28",",,7",,,,,"   -6",",,7,0800",,,,
"USC00503163","2018-04-16","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  100",",,7","  -17",",,7",,,,,"    6",",,7,0800",,,,
"USC00503163","2018-04-17","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  100",",,7","   -6",",,7",,,,,"    6",",,7,0800",,,,
"USC00503163","2018-04-18","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   78",",,7","    0",",,7",,,,,"    6",",,7,0800",,,,
"USC00503163","2018-04-19","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   78",",,7","   -6",",,7",,,,,"    6",",,7,0800",,,,
"USC00503163","2018-04-20","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  106",",,7","    0",",,7",,,,,"   33",",,7,0800",,,,
"USC00503163","2018-04-21","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  100",",,7","   17",",,7",,,,,"   28",",,7,0800",,,,
"USC00503163","2018-04-22","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   94",",,7","  -22",",,7",,,,,"  -11",",,7,0800",,,,
"USC00503163","2018-04-23","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   94",",,7","  -11",",,7",,,,,"   28",",,7,0800",,,,
"USC00503163","2018-04-24","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  100",",,7","   17",",,7",,,,,"   83",",,7,0800",,,,
"USC00503163","2018-04-25","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    8",",,7,0800","    0",",,7","    0",",,7,0800","   89",",,7","   17",",,7",,,,,"   56",",,7,0800",,,,
"USC00503163","2018-04-26","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  100",",,7","   28",",,7",,,,,"   39",",,7,0800",,,,
"USC00503163","2018-04-27","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    8",",,7,0800","    0",",,7","    0",",,7,0800","  100",",,7","  -17",",,7",,,,,"   39",",,7,0800",,,,
"USC00503163","2018-04-28","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   72",",,7","    0",",,7",,,,,"   11",",,7,0800",,,,
"USC00503163","2018-04-29","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   67",",,7","    6",",,7",,,,,"   61",",,7,0800",,,,
"USC00503163","2018-04-30","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    3",",,7,0800","    0",",,7","    0",",,7,0800","   94",",,7","   44",",,7",,,,,"   67",",,7,0800",,,,
"USC00503163","2018-05-01","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    8",",,7,0800","    0",",,7","    0",",,7,0800","  111",",,7","   22",",,7",,,,,"   22",",,7,0800",,,,
"USC00503163","2018-05-02","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   83",",,7","   -6",",,7",,,,,"   11",",,7,0800",,,,
"USC00503163","2018-05-03","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   67",",,7","    6",",,7",,,,,"   28",",,7,0800",,,,
"USC00503163","2018-05-04","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   83",",,7","   22",",,7",,,,,"   78",",,7,0800",,,,
"USC00503163","2018-05-05","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   94",",,7","   22",",,7",,,,,"   50",",,7,0800",,,,
"USC00503163","2018-05-06","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  106",",,7","   22",",,7",,,,,"   39",",,7,0800",,,,
"USC00503163","2018-05-07","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","   38",",,7,0800","    0",",,7","    0",",,7,0800","  100",",,7","    0",",,7",,,,,"   22",",,7,0800",,,,
"USC00503163","2018-05-08","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  106",",,7","   -6",",,7",,,,,"   33",",,7,0800",,,,
"USC00503163","2018-05-09","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    5",",,7,0800","    0",",,7","    0",",,7,0800","  150",",,7","   33",",,7",,,,,"   44",",,7,0800",,,,
"USC00503163","2018-05-10","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  150",",,7","   33",",,7",,,,,"   67",",,7,0800",,,,
"USC00503163","2018-05-11","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    5",",,7,0800","    0",",,7","    0",",,7,0800","  150",",,7","   56",",,7",,,,,"   78",",,7,0800",,,,
"USC00503163","2018-05-12","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  150",",,7","   50",",,7",,,,,"   56",",,7,0800",,,,
"USC00503163","2018-05-13","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  111",",,7","   11",",,7",,,,,"   22",",,7,0800",,,,
"USC00503163","2018-05-14","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  122",",,7","   17",",,7",,,,,"   61",",,7,0800",,,,
"USC00503163","2018-05-15","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   89",",,7","   17",",,7",,,,,"   28",",,7,0800",,,,
"USC00503163","2018-05-16","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  106",",,7","   28",",,7",,,,,"   44",",,7,0800",,,,
"USC00503163","2018-05-17","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  106",",,7","   33",",,7",,,,,"   44",",,7,0800",,,,
"USC00503163","2018-05-18","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","   81",",,7,0800","    0",",,7","    0",",,7,0800","  122",",,7","   44",",,7",,,,,"   56",",,7,0800",,,,
"USC00503163","2018-05-19","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","   33",",,7,0800","    0",",,7","    0",",,7,0800","  100",",,7","   39",",,7",,,,,"   61",",,7,0800",,,,
"USC00503163","2018-05-20","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  117",",,7","   50",",,7",,,,,"   61",",,7,0800",,,,
"USC00503163","2018-05-21","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  122",",,7","   39",",,7",,,,,"   72",",,7,0800",,,,
"USC00503163","2018-05-22","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  139",",,7","   39",",,7",,,,,"   67",",,7,0800",,,,
"USC00503163","2018-05-23","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","   25",",,7,0800","    0",",,7","    0",",,7,0800","  150",",,7","   61",",,7",,,,,"   83",",,7,0800",,,,
"USC00503163","2018-05-24","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  111",",,7","   39",",,7",,,,,"   56",",,7,0800",,,,
"USC00503163","2018-05-25","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  144",",,7","   44",",,7",,,,,"   56",",,7,0800",,,,
"USC00503163","2018-05-26","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  139",",,7","   56",",,7",,,,,"   72",",,7,0800",,,,
"USC00503163","2018-05-27","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  150",",,7","   39",",,7",,,,,"   61",",,7,0800",,,,
"USC00503163","2018-05-28","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    8",",,7,0800","    0",",,7","    0",",,7,0800","  178",",,7","   61",",,7",,,,,"   83",",,7,0800",,,,
"USC00503163","2018-05-29","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","   13",",,7,0800","    0",",,7","    0",",,7,0800","  144",",,7","   61",",,7",,,,,"   94",",,7,0800",,,,
"USC00503163","2018-05-30","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  150",",,7","   44",",,7",,,,,"   72",",,7,0800",,,,
"USC00503163","2018-05-31","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  122",",,7","   50",",,7",,,,,"   56",",,7,0800",,,,
"USC00503163","2018-06-01","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","   10",",,7,0800","    0",",,7","    0",",,7,0800","  144",",,7","   33",",,7",,,,,"   44",",,7,0800",,,,
"USC00503163","2018-06-02","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  194",",,7","   44",",,7",,,,,"  106",",,7,0800",,,,
"USC00503163","2018-06-03","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","   41",",,7,0800","    0",",,7","    0",",,7,0800","  217",",,7","   50",",,7",,,,,"   78",",,7,0800",,,,
"USC00503163","2018-06-04","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  217",",,7","   39",",,7",,,,,"   61",",,7,0800",,,,
"USC00503163","2018-06-05","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  150",",,7","   28",",,7",,,,,"   44",",,7,0800",,,,
"USC00503163","2018-06-06","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","   43",",,7,0800","    0",",,7","    0",",,7,0800","  161",",,7","   44",",,7",,,,,"   67",",,7,0800",,,,
"USC00503163","2018-06-07","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  133",",,7","   61",",,7",,,,,"   72",",,7,0800",,,,
"USC00503163","2018-06-08","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  172",",,7","   56",",,7",,,,,"   83",",,7,0800",,,,
"USC00503163","2018-06-09","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  189",",,7","   72",",,7",,,,,"   89",",,7,0800",,,,
"USC00503163","2018-06-10","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  189",",,7","   83",",,7",,,,,"  117",",,7,0800",,,,
"USC00503163","2018-06-11","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","  135",",,7,0800","    0",",,7","    0",",,7,0800","  217",",,7","   83",",,7",,,,,"   89",",,7,0800",,,,
"USC00503163","2018-06-12","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","   13",",,7,0800","    0",",,7","    0",",,7,0800","  150",",,7","   67",",,7",,,,,"   89",",,7,0800",,,,
"USC00503163","2018-06-13","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  156",",,7","   72",",,7",,,,,"   72",",,7,0800",,,,
"USC00503163","2018-06-14","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  167",",,7","   72",",,7",,,,,"   72",",,7,0800",,,,
"USC00503163","2018-06-15","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  217",",,7","   33",",,7",,,,,"  144",",,7,0800",,,,
"USC00503163","2018-06-16","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","  198",",,7,0800","    0",",,7","    0",",,7,0800","  167",",,7","   78",",,7",,,,,"  106",",,7,0800",,,,
"USC00503163","2018-06-17","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  167",",,7","   78",",,7",,,,,"  139",",,7,0800",,,,
"USC00503163","2018-06-18","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  161",",,7","  100",",,7",,,,,"  106",",,7,0800",,,,
"USC00503163","2018-06-19","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  178",",,7","   94",",,7",,,,,"  117",",,7,0800",,,,
"USC00503163","2018-06-20","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  167",",,7","   89",",,7",,,,,"  133",",,7,0800",,,,
"USC00503163","2018-06-21","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  217",",,7","  122",",,7",,,,,"  122",",,7,0800",,,,
"USC00503163","2018-06-22","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  217",",,7","   89",",,7",,,,,"  100",",,7,0800",,,,
"USC00503163","2018-06-23","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","   18",",,7,0800","    0",",,7","    0",",,7,0800","  117",",,7","   78",",,7",,,,,"   83",",,7,0800",,,,
"USC00503163","2018-06-24","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  156",",,7","   72",",,7",,,,,"   89",",,7,0800",,,,
"USC00503163","2018-06-25","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  156",",,7","   72",",,7",,,,,"   94",",,7,0800",,,,
"USC00503163","2018-06-26","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    3",",,7,0800","    0",",,7","    0",",,7,0800","  150",",,7","   67",",,7",,,,,"   72",",,7,0800",,,,
"USC00503163","2018-06-27","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","   15",",,7,0800","    0",",,7","    0",",,7,0800","  178",",,7","   72",",,7",,,,,"   89",",,7,0800",,,,
"USC00503163","2018-06-28","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US",,,"    0",",,7","    0",",,7,0800",,,,,,,,,,,,,,
"USC00503163","2018-06-29","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US",,,"    0",",,7","    0",",,7,0800",,,,,,,,,,,,,,
"USC00503163","2018-06-30","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US",,,"    0",",,7","    0",",,7,0800",,,,,,,,,,,,,,
"USC00503163","2018-07-01","61.2272","-149.6504","143.3","FORT RICHARDSON W.T.P., AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  178",",,7","   72",",,7",,,,,"  100",",,7,0800",,,,
