"USC00395638","2018-07-31","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0",",,7,0700","    0",",,7,","    0",",,7,","  250",",,7","  106",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-08-01","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0",",,7,0700","    0",",,7,","    0",",,7,","  300",",,7","  122",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-08-02","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0",",,7,0700","    0",",,7,","    0",",,7,","  239",",,7","  133",",,7",,,,,,,,,"  150",",,7,0700","    1",",,7",,,,,,,,,,,,,,
"USC00395638","2018-08-03","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0",",,7,0700","    0",",,7,","    0",",,7,","  328",",,7","  150",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-08-04","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    3",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  144",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-08-05","43.1123","-100.6111","856.5","MISSION 14 S, SD US","   25",",,7,0700","    0",",,7,","    0",",,7,","  317",",,7","  156",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-08-06","43.1123","-100.6111","856.5","MISSION 14 S, SD US","   10",",,7,0700","    0",",,7,","    0",",,7,","  244",",,7","  128",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-08-07","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0",",,7,0700","    0",",,7,","    0",",,7,","  256",",,7","  122",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-08-08","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0",",,7,0700","    0",",,7,","    0",",,7,","  294",",,7","  133",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-08-09","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0",",,7,0700","    0",",,7,","    0",",,7,","  333",",,7","  150",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-08-10","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0",",,7,0700","    0",",,7,","    0",",,7,","  317",",,7","  150",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-08-11","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0",",,7,0700","    0",",,7,","    0",",,7,","  344",",,7","  167",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-08-12","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0",",,7,0700","    0",",,7,","    0",",,7,","  350",",,7","  156",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-08-13","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0",",,7,0700","    0",",,7,","    0",",,7,","  322",",,7","  144",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-08-14","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0",",,7,0700","    0",",,7,","    0",",,7,","  322",",,7","  128",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-08-15","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0",",,7,0700","    0",",,7,","    0",",,7,","  244",",,7","  117",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-08-16","43.1123","-100.6111","856.5","MISSION 14 S, SD US","  251",",,7,0700","    0",",,7,","    0",",,7,","  178",",,7","  128",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-08-17","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0",",,7,0700","    0",",,7,","    0",",,7,","  278",",,7","  139",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-08-18","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0",",,7,0700","    0",",,7,","    0",",,7,","  300",",,7","  156",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-08-19","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0",",,7,0700","    0",",,7,","    0",",,7,","  311",",,7","  150",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-08-20","43.1123","-100.6111","856.5","MISSION 14 S, SD US","  112",",,7,0700","    0",",,7,","    0",",,7,","  200",",,7","   78",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-08-21","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0",",,7,0700","    0",",,7,","    0",",,7,","  206",",,7","   78",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-08-22","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0",",,7,0700","    0",",,7,","    0",",,7,","  200",",,7","  106",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-08-23","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0",",,7,0700","    0",",,7,","    0",",,7,","  239",",,7","  122",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-08-24","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0",",,7,0700","    0",",,7,","    0",",,7,","  300",",,7","  128",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-08-25","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0",",,7,0700","    0",",,7,","    0",",,7,","  278",",,7","  128",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-08-26","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0",",,7,0700","    0",",,7,","    0",",,7,","  344",",,7","  133",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-08-27","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    5",",,7,0700","    0",",,7,","    0",",,7,","  350",",,7","  150",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-08-28","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0","T,,7,0700","    0",",,7,","    0",",,7,","  294",",,7","  100",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-08-29","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0",",,7,0700","    0",",,7,","    0",",,7,","  183",",,7","   78",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-08-30","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0",",,7,0700","    0",",,7,","    0",",,7,","  261",",,7","   78",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-08-31","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0",",,7,0700","    0",",,7,","    0",",,7,","  339",",,7","  139",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-09-01","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0",",,7,0700","    0",",,7,","    0",",,7,","  300",",,7","  111",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-09-02","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0",",,7,0700","    0",",,7,","    0",",,7,","  289",",,7","  133",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-09-03","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0",",,7,0700","    0",",,7,","    0",",,7,","  233",",,7","  133",",,7",,,,,,,,,"  167",",,7,0700","    1",",,7",,,,,,,,,,,,,,
"USC00395638","2018-09-04","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0",",,7,0700","    0",",,7,","    0",",,7,","  272",",,7","  167",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-09-05","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0",",,7,0700","    0",",,7,","    0",",,7,","  222",",,7","  133",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-09-06","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0",",,7,0700","    0",",,7,","    0",",,7,","  228",",,7","   94",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-09-07","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0",",,7,0700","    0",",,7,","    0",",,7,","  272",",,7","  100",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-09-08","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0",",,7,0700","    0",",,7,","    0",",,7,","  289",",,7","  100",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-09-09","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0",",,7,0700","    0",",,7,","    0",",,7,","  250",",,7","  139",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-09-10","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0",",,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  139",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-09-11","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0",",,7,0700","    0",",,7,","    0",",,7,","  306",",,7","  144",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-09-12","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0","T,,7,0700","    0",",,7,","    0",",,7,","  344",",,7","  161",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-09-13","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0",",,7,0700","    0",",,7,","    0",",,7,","  311",",,7","  139",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-09-14","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0",",,7,0700","    0",",,7,","    0",",,7,","  317",",,7","  133",",,7",,,,,,,,,"  144",",,7,0700","    1",",,7",,,,,,,,,,,,,,
"USC00395638","2018-09-15","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  144",",,7",,,,,,,,,"  156",",,7,0700","    1",",,7",,,,,,,,,,,,,,
"USC00395638","2018-09-16","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0",",,7,0700","    0",",,7,","    0",",,7,","  350",",,7","  156",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-09-17","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0",",,7,0700","    0",",,7,","    0",",,7,","  322",",,7","  144",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-09-18","43.1123","-100.6111","856.5","MISSION 14 S, SD US","   10",",,7,0700","    0",",,7,","    0",",,7,","  250",",,7","  117",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-09-19","43.1123","-100.6111","856.5","MISSION 14 S, SD US","   91",",,7,0700","    0",",,7,","    0",",,7,","  228",",,7","  117",",,7",,,,,,,,,"  156",",,7,0700","    1",",,7",,,,,,,,,,,,,,
"USC00395638","2018-09-20","43.1123","-100.6111","856.5","MISSION 14 S, SD US","  160",",,7,0700","    0",",,7,","    0",",,7,","  178",",,7","  117",",,7",,,,,,,,,"  122",",,7,0700","    1",",,7",,,,,,,,,,,,,,
"USC00395638","2018-09-21","43.1123","-100.6111","856.5","MISSION 14 S, SD US","   20",",,7,0700","    0",",,7,","    0",",,7,","  139",",,7","   56",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-09-22","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0",",,7,0700","    0",",,7,","    0",",,7,","  306",",,7","   56",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-09-23","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0",",,7,0700","    0",",,7,","    0",",,7,","  278",",,7","   78",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-09-24","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0",",,7,0700","    0",",,7,","    0",",,7,","  328",",,7","   72",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-09-25","43.1123","-100.6111","856.5","MISSION 14 S, SD US","  152",",,7,0700","    0",",,7,","    0",",,7,","  139",",,7","   72",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-09-26","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0",",,7,0700","    0",",,7,","    0",",,7,","  156",",,7","   22",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-09-27","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0",",,7,0700","    0",",,7,","    0",",,7,","  211",",,7","   22",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-09-28","43.1123","-100.6111","856.5","MISSION 14 S, SD US","   43",",,7,0700","    0",",,7,","    0",",,7,","  144",",,7","   39",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-09-29","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    5",",,7,0700","    0",",,7,","    0",",,7,","   83",",,7","   39",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-09-30","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    3",",,7,0700","    0",",,7,","    0",",,7,","  106",",,7","   44",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-10-01","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    5",",,7,0700","    0",",,7,","    0",",,7,","   61",",,7","   44",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-10-02","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0",",,7,0700","    0",",,7,","    0",",,7,","  178",",,7","   44",",,7",,,,,,,,,"   78",",,7,0700","    1",",,7",,,,,,,,,,,,,,
"USC00395638","2018-10-03","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0",",,7,0700","    0",",,7,","    0",",,7,","  239",",,7","   78",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-10-04","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    3",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  -33",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-10-05","43.1123","-100.6111","856.5","MISSION 14 S, SD US","   18",",,7,0700","    0",",,7,","    0",",,7,","   33",",,7","  -11",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-10-06","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    8",",,7,0700","    0",",,7,","    0",",,7,","   67",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-10-07","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0",",,7,0700","    0",",,7,","    0",",,7,","  133",",,7","  -22",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-10-08","43.1123","-100.6111","856.5","MISSION 14 S, SD US","  178",",,7,0700","    0",",,7,","    0",",,7,","   33",",,7","   11",",,7",,,,,,,,,"   17",",,7,0700","    1",",,7",,,,,,,,,,,,,,
"USC00395638","2018-10-09","43.1123","-100.6111","856.5","MISSION 14 S, SD US","   84",",,7,0700","    0",",,7,","    0",",,7,","   33",",,7","   11",",,7",,,,,,,,,"   11",",,7,0700","    1",",,7",,,,,,,,,,,,,,
"USC00395638","2018-10-10","43.1123","-100.6111","856.5","MISSION 14 S, SD US","  137",",,7,0700","   76",",,7,","   76",",,7,","   28",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-10-11","43.1123","-100.6111","856.5","MISSION 14 S, SD US","   10",",,7,0700","   13",",,7,","   51",",,7,","  -11",",,7","  -83",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-10-12","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0","T,,7,0700","    0",",,7,","    0",",,7,","   72",",,7","  -72",",,7",,,,,,,,,"    0",",,7,0700","    1",",,7",,,,,,,,,,,,,,
"USC00395638","2018-10-13","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0",",,7,0700","    0",",,7,","    0",",,7,","  128",",,7","    0",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-10-14","43.1123","-100.6111","856.5","MISSION 14 S, SD US","   69",",,7,0700","   64",",,7,","   51",",,7,","  106",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-10-15","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0",",,7,0700","    0",",,7,","   51",",,7,","  -33",",,7"," -100",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-10-16","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0",",,7,0700","    0",",,7,","    0",",,7,","   89",",,7","  -83",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-10-17","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0",",,7,0700","    0",",,7,","    0",",,7,","  167",",,7","    6",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-10-18","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0",",,7,0700","    0",",,7,","    0",",,7,","  206",",,7","   22",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-10-19","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0",",,7,0700","    0",",,7,","    0",",,7,","  206",",,7","   50",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-10-20","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0",",,7,0700","    0",",,7,","    0",",,7,","  172",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-10-21","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0",",,7,0700","    0",",,7,","    0",",,7,","  144",",,7","  -11",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-10-22","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0",",,7,0700","    0",",,7,","    0",",,7,","  200",",,7","   33",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-10-23","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0",",,7,0700","    0",",,7,","    0",",,7,","  172",",,7","    0",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-10-24","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0",",,7,0700","    0",",,7,","    0",",,7,","  178",",,7","    6",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-10-25","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    3",",,7,0700","    0",",,7,","    0",",,7,","  144",",,7","   44",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-10-26","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0",",,7,0700","    0",",,7,","    0",",,7,","  194",",,7","   28",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-10-27","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0",",,7,0700","    0",",,7,","    0",",,7,","  178",",,7","   28",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-10-28","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0",",,7,0700","    0",",,7,","    0",",,7,","  222",",,7","   -6",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-10-29","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0",",,7,0700","    0",",,7,","    0",",,7,","  167",",,7","    0",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-10-30","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    3",",,7,0700","    0",",,7,","    0",",,7,","  239",",,7","   28",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00395638","2018-10-31","43.1123","-100.6111","856.5","MISSION 14 S, SD US","    0",",,7,0700","    0",",,7,","    0",",,7,","  139",",,7","  -17",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,
