"USC00361377","2018-06-22","40.1468","-79.8986","228.3","CHARLEROI LOCK 4, PA US","   97",",,7,0600","    0",",,7,","    0",",,7,0600","  261",",,7","  189",",,7",,,,,"  189",",,7,","    0",",,7",,,,,,,,,,,,,,,,
"USC00361377","2018-06-23","40.1468","-79.8986","228.3","CHARLEROI LOCK 4, PA US","   25",",,7,0600","    0",",,7,","    0",",,7,0600","  256",",,7","  183",",,7",,,,,"  183",",,7,","    0",",,7",,,,,,,,,,,,,,,,
"USC00361377","2018-06-24","40.1468","-79.8986","228.3","CHARLEROI LOCK 4, PA US","    5",",,7,0600","    0",",,7,","    0",",,7,0600","  283",",,7","  183",",,7",,,,,"  206",",,7,","    0",",,7",,,,,,,,,,,,,,,,
"USC00361377","2018-06-25","40.1468","-79.8986","228.3","CHARLEROI LOCK 4, PA US","    5",",,7,0600","    0",",,7,","    0",",,7,0600","  283",",,7","  189",",,7",,,,,"  189",",,7,","    0",",,7",,,,,,,,,,,,,,,,
"USC00361377","2018-06-26","40.1468","-79.8986","228.3","CHARLEROI LOCK 4, PA US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  272",",,7","  156",",,7",,,,,"  156",",,7,","    0",",,7",,,,,,,,,,,,,,,,
"USC00361377","2018-06-28","40.1468","-79.8986","228.3","CHARLEROI LOCK 4, PA US","  104",",,7,0600","    0",",,7,","    0",",,7,0600","  272",",,7","  194",",,7",,,,,"  211",",,7,","    0",",,7",,,,,,,,,,,,,,,,
"USC00361377","2018-06-29","40.1468","-79.8986","228.3","CHARLEROI LOCK 4, PA US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  294",",,7","  178",",,7",,,,,"  178",",,7,","    0",",,7",,,,,,,,,,,,,,,,
"USC00361377","2018-06-30","40.1468","-79.8986","228.3","CHARLEROI LOCK 4, PA US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  333",",,7","  178",",,7",,,,,"  189",",,7,","    0",",,7",,,,,,,,,,,,,,,,
"USC00361377","2018-07-01","40.1468","-79.8986","228.3","CHARLEROI LOCK 4, PA US","    0",",,7,0600","    0",",,7,","    0",",,7,0600",,,"  189",",,7",,,,,"  200",",,7,","    0",",,7",,,,,,,,,,,,,,,,
"USC00361377","2018-07-02","40.1468","-79.8986","228.3","CHARLEROI LOCK 4, PA US","    0",",,7,0600","    0",",,7,","    0",",,7,0600",,,"  200",",,7",,,,,"  228",",,7,","    0",",,7",,,,,,,,,,,,,,,,
"USC00361377","2018-07-04","40.1468","-79.8986","228.3","CHARLEROI LOCK 4, PA US","    0",",,7,0600","    0",",,7,","    0",",,7,0600",,,"  211",",,7",,,,,"  217",",,7,","    0",",,7",,,,,,,,,,,,,,,,
