"USW00014845","2018-07-16","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","   38",",,W,","    0",",,W","    0",",,W","  322",",,W","  183",",,W",,,,,"   32",",,W",,,,,,,,,,,,,,,"  320",",,W","  300",",,W",,,"  125",",,W","  157",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014845","2018-07-17","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","    0",",,W,","    0",",,W","    0",",,W","  267",",,W","  161",",,W",,,,,"   44",",,W",,,,,,,,,,,,,,,"  320",",,W","  330",",,W",,,"   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014845","2018-07-18","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","    0",",,W,","    0",",,W","    0",",,W","  256",",,W","  139",",,W",,,,,"   26",",,W",,,,,,,,,,,,,,,"  120",",,W","  250",",,W",,,"   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014845","2018-07-19","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","    0",",,W,","    0",",,W","    0",",,W","  294",",,W","  128",",,W",,,,,"   33",",,W",,,,,,,,,,,,,,,"  190",",,W","  190",",,W",,,"   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014845","2018-07-20","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","    0","T,,W,","    0",",,W","    0",",,W","  283",",,W","  178",",,W",,,,,"   49",",,W",,,,,,,,,,,,,,,"  140",",,W","  130",",,W",,,"   94",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014845","2018-07-21","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","   51",",,W,","    0",",,W","    0",",,W","  239",",,W","  206",",,W",,,,,"   40",",,W",,,,,,,,,,,,,,,"   80",",,W","   80",",,W",,,"   89",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014845","2018-07-22","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","   20",",,W,","    0",",,W","    0",",,W","  228",",,W","  183",",,W",,,,,"   37",",,W",,,,,,,,,,,,,,,"   50",",,W","   50",",,W",,,"   81",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014845","2018-07-23","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","   10",",,W,","    0",",,W","    0",",,W","  261",",,W","  183",",,W",,,,,"   25",",,W",,,,,,,,,,,,,,,"   50",",,W","   50",",,W",,,"   54",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014845","2018-07-24","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","   28",",,W,","    0",",,W","    0",",,W","  283",",,W","  206",",,W",,,,,"   22",",,W",,,,,,,,,,,,,,,"  260",",,W","  250",",,W",,,"   76",",,W","   89",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014845","2018-07-25","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","    0",",,W,","    0",",,W","    0",",,W","  294",",,W","  178",",,W",,,,,"   27",",,W",,,,,,,,,,,,,,,"  270",",,W","  300",",,W",,,"   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014845","2018-07-26","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","    0","T,,W,","    0",",,W","    0",",,W","  278",",,W","  167",",,W",,,,,"   51",",,W",,,,,,,,,,,,,,,"  270",",,W","  260",",,W",,,"  103",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014845","2018-07-27","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","   15",",,W,","    0",",,W","    0",",,W","  250",",,W","  144",",,W",,,,,"   40",",,W",,,,,,,,,,,,,,,"  310",",,W","  310",",,W",,,"  112",",,W","  139",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014845","2018-07-28","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","    0",",,W,","    0",",,W","    0",",,W","  267",",,W","  139",",,W",,,,,"   31",",,W",,,,,,,,,,,,,,,"  270",",,W","  270",",,W",,,"   67",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014845","2018-07-29","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","    0",",,W,","    0",",,W","    0",",,W","  278",",,W","  133",",,W",,,,,"   17",",,W",,,,,,,,,,,,,,,"  350",",,W","  350",",,W",,,"   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014845","2018-07-30","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","    0",",,W,","    0",",,W","    0",",,W","  289",",,W","  150",",,W",,,,,"   22",",,W",,,,,,,,,,,,,,,"   50",",,W","   50",",,W",,,"   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014845","2018-07-31","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","    0","T,,W,","    0",",,W","    0",",,W","  267",",,W","  144",",,W",,,,,"   25",",,W",,,,,,,,,,,,,,,"   20",",,W","   50",",,W",,,"   58",",,W","   72",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014845","2018-08-01","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","   38",",,W,","    0",",,W","    0",",,W","  294",",,W","  172",",,W",,,,,"   29",",,W",,,,,,,,,,,,,,,"  300",",,W","  310",",,W",,,"  139",",,W","  174",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014845","2018-08-02","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","  351",",,W,","    0",",,W","    0",",,W","  306",",,W","  167",",,W",,,,,"   42",",,W",,,,,,,,,,,,,,,"  210",",,W","  160",",,W",,,"  165",",,W","  228",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014845","2018-08-03","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","    0",",,W,","    0",",,W","    0",",,W","  272",",,W","  178",",,W",,,,,"   25",",,W",,,,,,,,,,,,,,,"  270",",,W","  250",",,W",,,"   63",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014845","2018-08-04","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","    0",",,W,","    0",",,W","    0",",,W","  311",",,W","  161",",,W",,,,,"   28",",,W",,,,,,,,,,,,,,,"  190",",,W","  180",",,W",,,"   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014845","2018-08-05","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","    0",",,W,","    0",",,W","    0",",,W","  328",",,W","  222",",,W",,,,,"   51",",,W",,,,,,,,,,,,,,,"  220",",,W","  230",",,W",,,"  103",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014845","2018-08-06","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","   33",",,W,","    0",",,W","    0",",,W","  256",",,W","  200",",,W",,,,,"   33",",,W",,,,,,,,,,,,,,,"  270",",,W","  270",",,W",,,"   89",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014845","2018-08-07","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","   13",",,W,","    0",",,W","    0",",,W","  294",",,W","  183",",,W",,,,,"   16",",,W",,,,,,,,,,,,,,,"  340",",,W","  350",",,W",,,"   45",",,W","   54",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014845","2018-08-08","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","  211",",,W,","    0",",,W","    0",",,W","  278",",,W","  200",",,W",,,,,"   19",",,W",,,,,,,,,,,,,,,"   30",",,W","   10",",,W",,,"   54",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014845","2018-08-09","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","    0",",,W,","    0",",,W","    0",",,W","  300",",,W","  178",",,W",,,,,"   37",",,W",,,,,,,,,,,,,,,"  230",",,W","  230",",,W",,,"   76",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014845","2018-08-10","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","    0",",,W,","    0",",,W","    0",",,W","  278",",,W","  167",",,W",,,,,"   20",",,W",,,,,,,,,,,,,,,"   40",",,W","   30",",,W",,,"   63",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014845","2018-08-11","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","    0",",,W,","    0",",,W","    0",",,W","  289",",,W","  167",",,W",,,,,"   22",",,W",,,,,,,,,,,,,,,"   20",",,W","  230",",,W",,,"   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014845","2018-08-12","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","    0",",,W,","    0",",,W","    0",",,W","  289",",,W","  167",",,W",,,,,"   24",",,W",,,,,,,,,,,,,,,"   40",",,W","   70",",,W",,,"   58",",,W","   72",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014845","2018-08-13","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","    0",",,W,","    0",",,W","    0",",,W","  294",",,W","  161",",,W",,,,,"   10",",,W",,,,,,,,,,,,,,,"  190",",,W","  190",",,W",,,"   36",",,W","   49",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014845","2018-08-14","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","    0",",,W,","    0",",,W","    0",",,W","  311",",,W","  172",",,W",,,,,"   29",",,W",,,,,,,,,,,,,,,"  260",",,W","  270",",,W",,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014845","2018-08-15","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","    0",",,W,","    0",",,W","    0",",,W","  300",",,W","  189",",,W",,,,,"   30",",,W",,,,,,,,,,,,,,,"  190",",,W","  200",",,W",,,"   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014845","2018-08-16","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","    0","T,,W,","    0",",,W","    0",",,W","  272",",,W","  183",",,W",,,,,"   22",",,W",,,,,,,,,,,,,,,"  190",",,W","  180",",,W",,,"   54",",,W","   67",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014845","2018-08-17","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","  107",",,W,","    0",",,W","    0",",,W","  244",",,W","  206",",,W",,,,,"   22",",,W",,,,,,,,,,,,,,,"   40",",,W","   40",",,W",,,"   54",",,W","   63",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014845","2018-08-18","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","    0",",,W,","    0",",,W","    0",",,W","  261",",,W","  183",",,W",,,,,"   35",",,W",,,,,,,,,,,,,,,"   20",",,W","   20",",,W",,,"   67",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014845","2018-08-19","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","    0",",,W,","    0",",,W","    0",",,W","  283",",,W","  172",",,W",,,,,"   16",",,W",,,,,,,,,,,,,,,"  130",",,W","  130",",,W",,,"   76",",,W","   89",",,W","    1",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014845","2018-08-20","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","    0",",,W,","    0",",,W","    0",",,W","  272",",,W","  183",",,W",,,,,"   28",",,W",,,,,,,,,,,,,,,"  100",",,W","  110",",,W",,,"   67",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014845","2018-08-21","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","  246",",,W,","    0",",,W","    0",",,W","  233",",,W","  183",",,W",,,,,"   51",",,W",,,,,,,,,,,,,,,"  340",",,W","  340",",,W",,,"   98",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014845","2018-08-22","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","    0",",,W,","    0",",,W","    0",",,W","  256",",,W","  144",",,W",,,,,"   55",",,W",,,,,,,,,,,,,,,"  340",",,W","  310",",,W",,,"  103",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014845","2018-08-23","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","    0",",,W,","    0",",,W","    0",",,W","  272",",,W","  128",",,W",,,,,"   42",",,W",,,,,,,,,,,,,,,"  250",",,W","  240",",,W",,,"   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014845","2018-08-24","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","    8",",,W,","    0",",,W","    0",",,W","  261",",,W","  150",",,W",,,,,"   38",",,W",,,,,,,,,,,,,,,"  170",",,W","  200",",,W",,,"   81",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014845","2018-08-25","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","   38",",,W,","    0",",,W","    0",",,W","  239",",,W","  178",",,W",,,,,"   35",",,W",,,,,,,,,,,,,,,"  190",",,W","  170",",,W",,,"   76",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014845","2018-08-26","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","  262",",,W,","    0",",,W","    0",",,W","  294",",,W","  206",",,W",,,,,"   24",",,W",,,,,,,,,,,,,,,"  270",",,W","  290",",,W",,,"  179",",,W","  219",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014845","2018-08-27","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","  381",",,W,","    0",",,W","    0",",,W","  306",",,W","  206",",,W",,,,,"   43",",,W",,,,,,,,,,,,,,,"  220",",,W","  230",",,W",,,"   81",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014845","2018-08-28","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","  305",",,W,","    0",",,W","    0",",,W","  289",",,W","  200",",,W",,,,,"   46",",,W",,,,,,,,,,,,,,,"  330",",,W","  270",",,W",,,"  165",",,W","  228",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014845","2018-08-29","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","   46",",,W,","    0",",,W","    0",",,W","  244",",,W","  139",",,W",,,,,"   43",",,W",,,,,,,,,,,,,,,"  330",",,W","  250",",,W",,,"   76",",,W","   98",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014845","2018-08-30","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","    0","T,,W,","    0",",,W","    0",",,W","  206",",,W","  117",",,W",,,,,"   36",",,W",,,,,,,,,,,,,,,"   40",",,W","   40",",,W",,,"   67",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014845","2018-08-31","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","    0",",,W,","    0",",,W","    0",",,W","  267",",,W","  122",",,W",,,,,"   29",",,W",,,,,,,,,,,,,,,"  180",",,W","  180",",,W",,,"   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014845","2018-09-01","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","   76",",,W,","    0",",,W","    0",",,W","  272",",,W","  183",",,W",,,,,"   37",",,W",,,,,,,,,,,,,,,"  240",",,W","  260",",,W",,,"   94",",,W","  112",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014845","2018-09-02","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","  104",",,W,","    0",",,W","    0",",,W","  294",",,W","  206",",,W",,,,,"   38",",,W",,,,,,,,,,,,,,,"  270",",,W","  290",",,W",,,"   94",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014845","2018-09-03","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","    0","T,,W,","    0",",,W","    0",",,W","  283",",,W","  211",",,W",,,,,"   26",",,W",,,,,,,,,,,,,,,"  260",",,W","  260",",,W",,,"   54",",,W","   58",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014845","2018-09-04","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","    0","T,,W,","    0",",,W","    0",",,W","  317",",,W","  206",",,W",,,,,"   28",",,W",,,,,,,,,,,,,,,"  230",",,W","  240",",,W",,,"   67",",,W","   81",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014845","2018-09-05","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","   61",",,W,","    0",",,W","    0",",,W","  317",",,W","  206",",,W",,,,,"   55",",,W",,,,,,,,,,,,,,,"  230",",,W","  220",",,W",,,"  125",",,W","  148",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014845","2018-09-06","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","    3",",,W,","    0",",,W","    0",",,W","  217",",,W","  139",",,W",,,,,"   36",",,W",,,,,,,,,,,,,,,"  360",",,W","   10",",,W",,,"   94",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014845","2018-09-07","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","    0",",,W,","    0",",,W","    0",",,W","  206",",,W","  111",",,W",,,,,"   31",",,W",,,,,,,,,,,,,,,"  350",",,W","   10",",,W",,,"   58",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014845","2018-09-08","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","    0",",,W,","    0",",,W","    0",",,W","  194",",,W","  133",",,W",,,,,"   59",",,W",,,,,,,,,,,,,,,"   40",",,W","   40",",,W",,,"  103",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014845","2018-09-09","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","    0","T,,W,","    0",",,W","    0",",,W","  194",",,W","  122",",,W",,,,,"   59",",,W",,,,,,,,,,,,,,,"   70",",,W","   40",",,W",,,"  103",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014845","2018-09-10","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","    5",",,W,","    0",",,W","    0",",,W","  183",",,W","  128",",,W",,,,,"   42",",,W",,,,,,,,,,,,,,,"   30",",,W","   50",",,W",,,"   72",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014845","2018-09-11","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","    0",",,W,","    0",",,W","    0",",,W","  244",",,W","   94",",,W",,,,,"   20",",,W",,,,,,,,,,,,,,,"  210",",,W","  190",",,W",,,"   45",",,W","   58",",,W","    1",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
