"EGM00062435","2018-06-14","25.45","30.533","73.0","KHARGA, EG",,,"  438",",,S","  222",",,S","  349","H,,S"
"EGM00062435","2018-06-15","25.45","30.533","73.0","KHARGA, EG",,,,,"  260",",,S","  351","H,,S"
"EGM00062435","2018-06-16","25.45","30.533","73.0","KHARGA, EG",,,"  490",",,S","  236",",,S","  368","H,,S"
"EGM00062435","2018-06-17","25.45","30.533","73.0","KHARGA, EG",,,"  440",",,S","  286",",,S","  377","H,,S"
"EGM00062435","2018-06-18","25.45","30.533","73.0","KHARGA, EG",,,"  416",",,S","  286",",,S","  350","H,,S"
"EGM00062435","2018-06-19","25.45","30.533","73.0","KHARGA, EG",,,"  416",",,S","  276",",,S","  347","H,,S"
"EGM00062435","2018-06-20","25.45","30.533","73.0","KHARGA, EG",,,"  426",",,S","  262",",,S","  347","H,,S"
"EGM00062435","2018-06-21","25.45","30.533","73.0","KHARGA, EG",,,"  452",",,S","  298",",,S","  377","H,,S"
"EGM00062435","2018-06-22","25.45","30.533","73.0","KHARGA, EG",,,"  460",",,S","  276",",,S","  373","H,,S"
"EGM00062435","2018-06-23","25.45","30.533","73.0","KHARGA, EG",,,"  426",",,S","  302",",,S","  368","H,,S"
"EGM00062435","2018-06-24","25.45","30.533","73.0","KHARGA, EG",,,"  410",",,S",,,"  347","H,,S"
"EGM00062435","2018-06-25","25.45","30.533","73.0","KHARGA, EG",,,"  400",",,S","  278",",,S","  339","H,,S"
"EGM00062435","2018-06-26","25.45","30.533","73.0","KHARGA, EG",,,"  416",",,S","  268",",,S","  340","H,,S"
"EGM00062435","2018-06-27","25.45","30.533","73.0","KHARGA, EG",,,"  450",",,S","  240",",,S","  351","H,,S"
"EGM00062435","2018-06-28","25.45","30.533","73.0","KHARGA, EG",,,"  414",",,S","  300",",,S","  349","H,,S"
"EGM00062435","2018-06-29","25.45","30.533","73.0","KHARGA, EG",,,"  376",",,S","  262",",,S","  329","H,,S"
"EGM00062435","2018-06-30","25.45","30.533","73.0","KHARGA, EG",,,"  376",",,S","  247",",,S","  308","H,,S"
"EGM00062435","2018-07-01","25.45","30.533","73.0","KHARGA, EG",,,"  400",",,S","  226",",,S","  323","H,,S"
"EGM00062435","2018-07-02","25.45","30.533","73.0","KHARGA, EG",,,"  416",",,S","  274",",,S","  340","H,,S"
"EGM00062435","2018-07-03","25.45","30.533","73.0","KHARGA, EG",,,"  420",",,S","  278",",,S","  346","H,,S"
"EGM00062435","2018-07-04","25.45","30.533","73.0","KHARGA, EG",,,"  414",",,S","  237",",,S","  336","H,,S"
"EGM00062435","2018-07-05","25.45","30.533","73.0","KHARGA, EG",,,"  410",",,S","  232",",,S","  335","H,,S"
"EGM00062435","2018-07-06","25.45","30.533","73.0","KHARGA, EG",,,"  430",",,S","  234",",,S","  333","H,,S"
"EGM00062435","2018-07-07","25.45","30.533","73.0","KHARGA, EG",,,"  400",",,S","  248",",,S","  335","H,,S"
"EGM00062435","2018-07-08","25.45","30.533","73.0","KHARGA, EG",,,"  430",",,S","  224",",,S","  327","H,,S"
"EGM00062435","2018-07-09","25.45","30.533","73.0","KHARGA, EG",,,,,"  262",",,S","  356","H,,S"
"EGM00062435","2018-07-10","25.45","30.533","73.0","KHARGA, EG",,,,,"  286",",,S","  349","H,,S"
"EGM00062435","2018-07-11","25.45","30.533","73.0","KHARGA, EG",,,,,"  278",",,S","  331","H,,S"
"EGM00062435","2018-07-12","25.45","30.533","73.0","KHARGA, EG",,,"  388",",,S","  238",",,S","  316","H,,S"
"EGM00062435","2018-07-13","25.45","30.533","73.0","KHARGA, EG",,,"  384",",,S",,,"  314","H,,S"
"EGM00062435","2018-07-14","25.45","30.533","73.0","KHARGA, EG",,,,,"  218",",,S","  315","H,,S"
"EGM00062435","2018-07-15","25.45","30.533","73.0","KHARGA, EG",,,"  404",",,S","  232",",,S","  333","H,,S"
"EGM00062435","2018-07-16","25.45","30.533","73.0","KHARGA, EG",,,"  410",",,S","  265",",,S","  339","H,,S"
"EGM00062435","2018-07-17","25.45","30.533","73.0","KHARGA, EG",,,"  396",",,S","  248",",,S","  329","H,,S"
"EGM00062435","2018-07-18","25.45","30.533","73.0","KHARGA, EG",,,"  398",",,S","  248",",,S","  329","H,,S"
"EGM00062435","2018-07-19","25.45","30.533","73.0","KHARGA, EG",,,"  434",",,S","  218",",,S","  339","H,,S"
"EGM00062435","2018-07-20","25.45","30.533","73.0","KHARGA, EG",,,"  425",",,S","  292",",,S","  361","H,,S"
"EGM00062435","2018-07-21","25.45","30.533","73.0","KHARGA, EG",,,"  416",",,S","  232",",,S","  336","H,,S"
"EGM00062435","2018-07-22","25.45","30.533","73.0","KHARGA, EG",,,"  402",",,S","  245",",,S","  333","H,,S"
"EGM00062435","2018-07-23","25.45","30.533","73.0","KHARGA, EG",,,"  406",",,S","  226",",,S","  332","H,,S"
"EGM00062435","2018-07-24","25.45","30.533","73.0","KHARGA, EG",,,"  438",",,S","  224",",,S","  354","H,,S"
"EGM00062435","2018-07-25","25.45","30.533","73.0","KHARGA, EG",,,"  470",",,S",,,"  361","H,,S"
"EGM00062435","2018-07-26","25.45","30.533","73.0","KHARGA, EG",,,"  456",",,S","  236",",,S","  374","H,,S"
"EGM00062435","2018-07-27","25.45","30.533","73.0","KHARGA, EG",,,"  454",",,S","  240",",,S","  364","H,,S"
"EGM00062435","2018-07-28","25.45","30.533","73.0","KHARGA, EG",,,"  418",",,S","  282",",,S","  355","H,,S"
"EGM00062435","2018-07-29","25.45","30.533","73.0","KHARGA, EG",,,"  406",",,S","  256",",,S","  345","H,,S"
"EGM00062435","2018-07-30","25.45","30.533","73.0","KHARGA, EG",,,"  416",",,S","  240",",,S","  344","H,,S"
"EGM00062435","2018-07-31","25.45","30.533","73.0","KHARGA, EG",,,"  436",",,S",,,"  347","H,,S"
"EGM00062435","2018-08-01","25.45","30.533","73.0","KHARGA, EG",,,"  438",",,S",,,"  377","H,,S"
"EGM00062435","2018-08-02","25.45","30.533","73.0","KHARGA, EG",,,"  436",",,S","  264",",,S","  358","H,,S"
"EGM00062435","2018-08-03","25.45","30.533","73.0","KHARGA, EG",,,"  410",",,S",,,"  354","H,,S"
"EGM00062435","2018-08-04","25.45","30.533","73.0","KHARGA, EG",,,"  416",",,S",,,"  334","H,,S"
"EGM00062435","2018-08-05","25.45","30.533","73.0","KHARGA, EG",,,"  429",",,S","  270",",,S","  356","H,,S"
"EGM00062435","2018-08-06","25.45","30.533","73.0","KHARGA, EG",,,"  430",",,S","  277",",,S","  349","H,,S"
"EGM00062435","2018-08-07","25.45","30.533","73.0","KHARGA, EG",,,"  420",",,S","  270",",,S","  351","H,,S"
"EGM00062435","2018-08-08","25.45","30.533","73.0","KHARGA, EG",,,"  402",",,S","  260",",,S","  334","H,,S"
"EGM00062435","2018-08-09","25.45","30.533","73.0","KHARGA, EG",,,,,"  259",",,S","  325","H,,S"
"EGM00062435","2018-08-10","25.45","30.533","73.0","KHARGA, EG",,,"  432",",,S","  252",",,S","  363","H,,S"
